Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
58,0.9065,-0.0014589999999999998,-0.0015300000000000001,20.08
59,0.9568,-0.0014759999999999999,-0.001525,20.08
60,1.0073,-0.001498,-0.0015220000000000001,20.08
61,1.0575,-0.001525,-0.001523,20.08
62,1.1076,-0.001555,-0.001526,20.08
63,1.1578,-0.001589,-0.0015320000000000002,20.08
64,1.2083,-0.0016270000000000002,-0.001541,20.08
65,1.2590,-0.001663,-0.001553,20.08
66,1.3090,-0.001689,-0.001566,20.08
67,1.3590,-0.001703,-0.0015789999999999999,20.08
68,1.4092,-0.001706,-0.001591,20.08
69,1.4597,-0.001698,-0.001601,20.08
70,1.5097,-0.001679,-0.001608,20.08
71,1.5603,-0.001652,-0.001613,20.08
72,1.6106,-0.001616,-0.001613,20.08
73,1.6608,-0.001575,-0.001609,20.08
74,1.7110,-0.0015340000000000002,-0.0016020000000000001,20.08
75,1.7613,-0.001499,-0.001592,20.08
76,1.8116,-0.001473,-0.001581,20.08
77,1.8618,-0.001457,-0.0015689999999999999,20.08
78,1.9122,-0.0014509999999999998,-0.001558,20.08
79,1.9622,-0.001452,-0.0015480000000000001,20.08
80,2.0127,-0.0014589999999999998,-0.001539,20.08
81,2.0627,-0.001474,-0.001533,20.08
82,2.1132,-0.001494,-0.001529,20.08
83,2.1633,-0.001519,-0.001528,20.08
84,2.2136,-0.0015480000000000001,-0.0015300000000000001,20.08
85,2.2640,-0.001581,-0.0015350000000000001,20.08
86,2.3142,-0.0016170000000000002,-0.001543,20.08
87,2.3646,-0.001654,-0.001554,20.08
88,2.4147,-0.001683,-0.001566,20.08
89,2.4650,-0.001699,-0.001578,20.08
90,2.5153,-0.0017050000000000001,-0.001591,20.08
91,2.5656,-0.0017000000000000001,-0.001601,20.08
92,2.6161,-0.0016840000000000002,-0.001609,20.08
93,2.6661,-0.0016589999999999999,-0.0016140000000000002,20.08
94,2.7164,-0.001626,-0.0016150000000000001,20.08
95,2.7667,-0.001586,-0.0016120000000000002,20.08
96,2.8170,-0.001543,-0.001606,20.08
97,2.8672,-0.001505,-0.001596,20.08
98,2.9177,-0.001477,-0.001585,20.08
99,2.9679,-0.0014589999999999998,-0.001573,20.08
100,3.0181,-0.001449,-0.0015609999999999999,20.08
101,3.0684,-0.0014470000000000002,-0.00155,20.07
102,3.1185,-0.0014529999999999999,-0.001541,20.07
103,3.1689,-0.001465,-0.0015340000000000002,20.08
104,3.2192,-0.001483,-0.001529,20.08
105,3.2694,-0.001507,-0.0015270000000000001,20.08
106,3.3198,-0.0015350000000000001,-0.0015270000000000001,20.08
107,3.3701,-0.001566,-0.001531,20.08
108,3.4203,-0.001601,-0.001538,20.08
109,3.4706,-0.001639,-0.0015470000000000002,20.08
110,3.5209,-0.001671,-0.0015589999999999998,20.08
111,3.5712,-0.001691,-0.001572,20.08
112,3.6214,-0.0017000000000000001,-0.0015840000000000001,20.08
113,3.6716,-0.0016970000000000002,-0.001595,20.07
114,3.7219,-0.0016840000000000002,-0.001603,20.07
115,3.7723,-0.001662,-0.001609,20.08
116,3.8225,-0.0016320000000000002,-0.001611,20.08
117,3.8728,-0.0015940000000000001,-0.001609,20.08
118,3.9230,-0.001552,-0.0016040000000000002,20.08
119,3.9733,-0.001512,-0.001595,20.08
120,4.0237,-0.001482,-0.0015840000000000001,20.08
121,4.0738,-0.0014609999999999998,-0.001573,20.08
122,4.1241,-0.00145,-0.0015609999999999999,20.08
123,4.1744,-0.001448,-0.00155,20.08
124,4.2249,-0.001452,-0.001541,20.08
125,4.2752,-0.0014629999999999999,-0.0015340000000000002,20.08
126,4.3253,-0.00148,-0.001528,20.08
127,4.3756,-0.001503,-0.001526,20.08
128,4.4257,-0.0015300000000000001,-0.001526,20.08
129,4.4759,-0.0015609999999999999,-0.0015300000000000001,20.08
130,4.5263,-0.0015940000000000001,-0.001536,20.08
131,4.5766,-0.0016320000000000002,-0.0015450000000000001,20.08
132,4.6271,-0.001666,-0.001557,20.08
133,4.6772,-0.001689,-0.0015689999999999999,20.08
134,4.7273,-0.001701,-0.001582,20.08
135,4.7778,-0.0017020000000000002,-0.001593,20.08
136,4.8280,-0.0016920000000000001,-0.001603,20.08
137,4.8783,-0.001672,-0.001609,20.08
138,4.9286,-0.0016440000000000003,-0.001613,20.08
139,4.9786,-0.001608,-0.0016120000000000002,20.08
140,5.0291,-0.001566,-0.001608,20.08
141,5.0791,-0.001525,-0.0016,20.08
142,5.1295,-0.001492,-0.00159,20.08
143,5.1797,-0.0014689999999999998,-0.001578,20.08
144,5.2302,-0.0014559999999999998,-0.001567,20.08
145,5.2803,-0.0014509999999999998,-0.0015559999999999999,20.08
146,5.3306,-0.001454,-0.001546,20.08
147,5.3809,-0.001462,-0.001538,20.08
148,5.4314,-0.001477,-0.0015320000000000002,20.08
149,5.4815,-0.001498,-0.001529,20.07
150,5.5317,-0.0015240000000000002,-0.001528,20.07
151,5.5820,-0.001553,-0.001531,20.08
152,5.6323,-0.001586,-0.001536,20.08
153,5.6826,-0.001623,-0.0015440000000000002,20.08
154,5.7329,-0.001658,-0.001555,20.08
155,5.7832,-0.001685,-0.001567,20.08
156,5.8334,-0.001699,-0.00158,20.08
157,5.8836,-0.001703,-0.001592,20.08
158,5.9340,-0.001696,-0.0016020000000000001,20.08
159,5.9843,-0.001678,-0.001609,20.08
160,6.0345,-0.001652,-0.001613,20.07
161,6.0847,-0.0016170000000000002,-0.001613,20.07
162,6.1350,-0.001576,-0.00161,20.07
163,6.1853,-0.0015340000000000002,-0.001603,20.07
164,6.2357,-0.001497,-0.001593,20.08
165,6.2859,-0.00147,-0.001581,20.08
166,6.3362,-0.001454,-0.0015689999999999999,20.08
167,6.3864,-0.001446,-0.001557,20.08
168,6.4369,-0.001446,-0.0015470000000000002,20.08
169,6.4870,-0.0014529999999999999,-0.001538,20.08
170,6.5373,-0.0014659999999999999,-0.001531,20.08
171,6.5877,-0.001485,-0.0015270000000000001,20.08
172,6.6378,-0.00151,-0.001525,20.08
173,6.6882,-0.001538,-0.001526,20.08
174,6.7384,-0.00157,-0.0015300000000000001,20.07
175,6.7887,-0.001605,-0.001538,20.07
176,6.8390,-0.0016430000000000001,-0.0015480000000000001,20.08
177,6.8893,-0.001673,-0.0015589999999999998,20.08
178,6.9395,-0.00169,-0.001572,20.08
179,6.9898,-0.0016970000000000002,-0.0015840000000000001,20.08
180,7.0400,-0.001693,-0.0015940000000000001,20.08
181,7.0907,-0.001679,-0.0016020000000000001,20.08
182,7.1407,-0.001656,-0.0016070000000000001,20.08
183,7.1910,-0.0016240000000000002,-0.001609,20.08
184,7.2412,-0.001585,-0.0016070000000000001,20.08
185,7.2913,-0.0015420000000000002,-0.001601,20.08
186,7.3417,,,
187,7.3918,,,
188,7.4422,-0.001454,-0.001568,20.08
189,7.4924,-0.0014440000000000002,-0.0015559999999999999,20.08
190,7.5427,-0.001443,-0.001546,20.08
191,7.5931,-0.001448,-0.001536,20.08
192,7.6432,-0.0014589999999999998,-0.001529,20.08
193,7.6937,-0.0014759999999999999,-0.0015240000000000002,20.08
194,7.7439,-0.001499,-0.001521,20.07
195,7.7942,-0.001526,-0.0015220000000000001,20.07
196,7.8445,-0.001557,-0.001525,20.08
197,7.8947,-0.001591,-0.001531,20.08
198,7.9450,-0.001629,-0.001541,20.08
199,7.9953,-0.001662,-0.001552,20.08
200,8.0456,-0.0016840000000000002,-0.001565,20.08
201,8.0958,-0.0016940000000000002,-0.001577,20.08
202,8.1461,-0.0016940000000000002,-0.001588,20.08
203,8.1963,-0.0016820000000000001,-0.0015970000000000001,20.08
204,8.2466,,,
205,8.2967,,,
206,8.3472,-0.001593,-0.001605,20.08
207,8.3975,-0.001552,-0.0016,20.08
208,8.4476,-0.001513,-0.001591,20.08
209,8.4979,-0.001482,-0.001581,20.08
210,8.5482,-0.00146,-0.0015689999999999999,20.08
211,8.5987,-0.001448,-0.001558,20.08
212,8.6489,-0.0014440000000000002,-0.0015470000000000002,20.08
213,8.6990,-0.001448,-0.001538,20.08
214,8.7496,-0.0014579999999999999,-0.0015300000000000001,20.08
215,8.7997,-0.001474,-0.001525,20.08
216,8.8499,-0.001496,-0.0015220000000000001,20.08
217,8.9002,-0.0015220000000000001,-0.0015220000000000001,20.08
218,8.9505,-0.001553,-0.001525,20.08
219,9.0009,-0.001586,-0.001531,20.08
220,9.0512,-0.0016240000000000002,-0.0015400000000000001,20.08
221,9.1013,-0.00166,-0.0015509999999999999,20.08
222,9.1516,-0.001685,-0.001564,20.08
223,9.2019,-0.001698,-0.001577,20.08
224,9.2522,-0.0017000000000000001,-0.001588,20.08
225,9.3024,-0.0016920000000000001,-0.001598,20.08
226,9.3528,-0.001673,-0.001605,20.07
227,9.4030,-0.0016460000000000001,-0.001609,20.07
228,9.4534,-0.001611,-0.001609,20.08
229,9.5033,-0.0015689999999999999,-0.001605,20.08
230,9.5540,-0.001528,-0.001598,20.08
231,9.6042,-0.001494,-0.001588,20.08
232,9.6545,-0.0014689999999999998,-0.001577,20.08
233,9.7046,-0.001454,-0.001565,20.08
234,9.7549,-0.001448,-0.001554,20.08
235,9.8053,-0.001449,-0.0015440000000000002,20.08
236,9.8554,-0.001457,-0.001536,20.07
237,9.9058,-0.0014709999999999999,-0.0015300000000000001,20.07
238,9.9560,-0.001491,-0.001526,20.07
239,10.0064,-0.001516,-0.001525,20.07
240,10.0569,-0.0015450000000000001,-0.0015270000000000001,20.08
241,10.1070,-0.001576,-0.0015320000000000002,20.08
242,10.1570,-0.0016120000000000002,-0.001539,20.08
243,10.2073,-0.001649,-0.00155,20.08
244,10.2579,-0.001676,-0.001562,20.08
245,10.3078,-0.0016920000000000001,-0.001574,20.08
246,10.3583,-0.0016970000000000002,-0.001586,20.08
247,10.4085,-0.0016920000000000001,-0.001596,20.08
248,10.4586,-0.001676,-0.001603,20.08
249,10.5089,-0.00165,-0.001608,20.08
250,10.5592,-0.001616,-0.001609,20.08
251,10.6094,-0.001576,-0.001605,20.08
252,10.6597,-0.001533,-0.001599,20.08
253,10.7101,-0.001496,-0.001589,20.08
254,10.7604,-0.001468,-0.001577,20.08
255,10.8108,-0.0014509999999999998,-0.001565,20.08
256,10.8609,-0.0014420000000000001,-0.001554,20.07
257,10.9112,-0.0014420000000000001,-0.001543,20.07
258,10.9615,-0.001448,-0.0015340000000000002,20.07
259,11.0118,-0.00146,-0.0015270000000000001,20.07
260,11.0621,-0.001478,-0.0015220000000000001,20.08
261,11.1124,-0.001502,-0.00152,20.08
262,11.1626,-0.0015300000000000001,-0.001521,20.08
263,11.2129,-0.0015609999999999999,-0.001525,20.08
264,11.2630,-0.0015970000000000001,-0.0015320000000000002,20.08
265,11.3135,-0.0016350000000000002,-0.0015420000000000002,20.08
266,11.3637,-0.001666,-0.001554,20.08
267,11.4140,-0.001685,-0.001566,20.08
268,11.4641,-0.001693,-0.001578,20.07
269,11.5146,-0.00169,-0.001589,20.07
270,11.5648,-0.001677,-0.0015970000000000001,20.08
271,11.6152,-0.001654,-0.001603,20.08
272,11.6655,-0.001623,-0.001605,20.08
273,11.7157,-0.001585,-0.001603,20.08
274,11.7659,-0.0015440000000000002,-0.0015970000000000001,20.08
275,11.8161,-0.001505,-0.001588,20.08
276,11.8665,-0.001474,-0.001577,20.08
277,11.9167,-0.001454,-0.001566,20.08
278,11.9671,-0.001443,-0.001554,20.08
279,12.0174,-0.001441,-0.001543,20.08
280,12.0674,-0.001445,-0.0015340000000000002,20.08
281,12.1177,-0.0014559999999999998,-0.0015270000000000001,20.08
282,12.1679,-0.001473,-0.0015220000000000001,20.08
283,12.2183,-0.001495,-0.001519,20.08
284,12.2685,-0.0015220000000000001,-0.001519,20.07
285,12.3189,-0.001553,-0.001523,20.07
286,12.3691,-0.001587,-0.001529,20.08
287,12.4193,-0.001626,-0.001538,20.08
288,12.4696,-0.00166,-0.00155,20.08
289,12.5198,-0.001683,-0.001562,20.08
290,12.5702,-0.0016950000000000001,-0.001575,20.08
291,12.6203,-0.001696,-0.001586,20.08
292,12.6707,-0.001685,-0.001596,20.08
293,12.7209,-0.0016640000000000001,-0.0016020000000000001,20.08
294,12.7713,-0.0016350000000000002,-0.001605,20.07
295,12.8217,-0.001598,-0.001605,20.07
296,12.8718,-0.0015559999999999999,-0.0016,20.08
297,12.9222,-0.001515,-0.001592,20.08
298,12.9724,-0.001482,-0.001582,20.08
299,13.0229,-0.0014589999999999998,-0.00157,20.08
300,13.0732,-0.001446,-0.001558,20.08
301,13.1233,-0.001441,-0.0015470000000000002,20.08
302,13.1735,-0.001443,-0.0015370000000000002,20.07
303,13.2239,-0.0014529999999999999,-0.001529,20.07
304,13.2741,-0.001468,-0.001523,20.07
305,13.3243,-0.00149,-0.00152,20.08
306,13.3746,-0.001516,-0.00152,20.08
307,13.4249,-0.0015450000000000001,-0.0015220000000000001,20.08
308,13.4751,-0.001578,-0.0015270000000000001,20.08
309,13.5255,-0.0016150000000000001,-0.001536,20.08
310,13.5756,-0.001651,-0.0015470000000000002,20.08
311,13.6262,-0.001677,-0.0015589999999999998,20.08
312,13.6763,-0.001691,-0.001572,20.08
313,13.7266,-0.0016940000000000002,-0.001583,20.08
314,13.7770,-0.0016870000000000001,-0.001593,20.08
315,13.8272,-0.001669,-0.0016,20.08
316,13.8774,-0.0016420000000000002,-0.0016040000000000002,20.08
317,13.9276,-0.001608,-0.001605,20.08
318,13.9780,-0.001567,-0.001601,20.08
319,14.0283,-0.001525,-0.0015940000000000001,20.08
320,14.0785,-0.0014889999999999999,-0.0015840000000000001,20.08
321,14.1289,-0.0014629999999999999,-0.001572,20.08
322,14.1791,-0.001446,-0.00156,20.08
323,14.2292,-0.001439,-0.001549,20.08
324,14.2796,-0.00144,-0.001538,20.08
325,14.3299,-0.0014470000000000002,-0.0015300000000000001,20.08
326,14.3801,-0.00146,-0.001523,20.08
327,14.4305,-0.0014789999999999998,-0.001519,20.07
328,14.4807,-0.0015040000000000001,-0.0015170000000000001,20.07
329,14.5309,-0.001533,-0.001519,20.07
330,14.5813,-0.001565,-0.001523,20.07
331,14.6317,-0.001601,-0.001531,20.07
332,14.6818,-0.001639,-0.001541,20.07
333,14.7320,-0.001669,-0.001553,20.08
334,14.7822,-0.001686,-0.001566,20.08
335,14.8325,-0.001693,-0.001578,20.08
336,14.8829,-0.001689,-0.001588,20.08
337,14.9332,-0.0016740000000000001,-0.0015970000000000001,20.07
338,14.9835,-0.00165,-0.0016020000000000001,20.07
339,15.0335,-0.001618,-0.001603,20.08
340,15.0838,-0.0015789999999999999,-0.001601,20.08
341,15.1342,-0.0015370000000000002,-0.001595,20.07
342,15.1845,-0.001499,-0.001586,20.07
343,15.2348,-0.00147,-0.001575,20.08
344,15.2851,-0.0014509999999999998,-0.001563,20.08
345,15.3354,-0.0014420000000000001,-0.001552,20.08
346,15.3855,-0.001441,-0.001541,20.08
347,15.4359,-0.0014470000000000002,-0.0015320000000000002,20.08
348,15.4861,-0.0014589999999999998,-0.001525,20.08
349,15.5364,,,
350,15.5868,,,
351,15.6370,-0.0015270000000000001,-0.001519,20.08
352,15.6875,-0.0015589999999999998,-0.001523,20.08
353,15.7377,-0.0015940000000000001,-0.0015300000000000001,20.07
354,15.7878,-0.0016320000000000002,-0.0015400000000000001,20.07
355,15.8382,-0.001665,-0.0015509999999999999,20.08
356,15.8886,-0.001686,-0.001564,20.08
357,15.9387,-0.0016950000000000001,-0.001577,20.08
358,15.9892,-0.0016940000000000002,-0.001588,20.08
359,16.0392,-0.0016820000000000001,-0.0015970000000000001,20.08
360,16.0896,-0.001661,-0.001603,20.08
361,16.1396,-0.001631,-0.001606,20.08
362,16.1901,-0.001593,-0.0016040000000000002,20.08
363,16.2402,-0.001552,-0.001599,20.08
364,16.2907,-0.001512,-0.001591,20.08
365,16.3408,-0.001481,-0.001581,20.08
366,16.3911,-0.00146,-0.0015689999999999999,20.08
367,16.4414,-0.001449,-0.001558,20.07
368,16.4917,-0.001446,-0.0015470000000000002,20.07
369,16.5419,-0.00145,-0.001538,20.08
370,16.5921,-0.0014609999999999998,-0.001531,20.08
371,16.6425,-0.001478,-0.001526,20.08
372,16.6928,-0.0015,-0.001523,20.08
373,16.7430,-0.0015270000000000001,-0.0015240000000000002,20.08
374,16.7934,-0.001558,-0.0015270000000000001,20.08
375,16.8436,-0.001592,-0.001533,20.08
376,16.8939,-0.001629,-0.0015420000000000002,20.08
377,16.9440,-0.0016640000000000001,-0.001554,20.08
378,16.9944,-0.0016870000000000001,-0.001566,20.08
379,17.0445,-0.0017000000000000001,-0.0015789999999999999,20.08
380,17.0950,-0.001701,-0.001591,20.08
381,17.1452,-0.0016920000000000001,-0.0016,20.08
382,17.1954,-0.001672,-0.0016070000000000001,20.08
383,17.2457,-0.0016430000000000001,-0.001611,20.08
384,17.2960,-0.0016070000000000001,-0.00161,20.08
385,17.3463,-0.001566,-0.001606,20.08
386,17.3966,-0.001525,-0.001598,20.08
387,17.4469,-0.001491,-0.001588,20.08
388,17.4971,-0.001467,-0.001577,20.08
389,17.5472,-0.0014529999999999999,-0.001565,20.08
390,17.5976,-0.001448,-0.001554,20.08
391,17.6480,-0.0014509999999999998,-0.0015440000000000002,20.07
392,17.6982,-0.00146,-0.001536,20.07
393,17.7485,-0.001475,-0.0015300000000000001,20.08
394,17.7986,-0.001496,-0.0015270000000000001,20.08
395,17.8494,-0.001523,-0.0015270000000000001,20.08
396,17.8994,-0.001553,-0.001529,20.08
397,17.9497,-0.001586,-0.0015340000000000002,20.08
398,17.9997,-0.001623,-0.001543,20.08
399,18.0501,-0.00166,-0.001554,20.07
400,18.1004,-0.001688,-0.001567,20.07
401,18.1508,-0.0017040000000000002,-0.00158,20.08
402,18.2011,-0.001709,-0.001592,20.08
403,18.2513,-0.001703,-0.001603,20.08
404,18.3014,-0.0016870000000000001,-0.001611,20.08
405,18.3517,-0.001661,-0.001616,20.08
406,18.4021,-0.001628,-0.0016170000000000002,20.08
407,18.4524,-0.001588,-0.0016140000000000002,20.08
408,18.5027,-0.001546,-0.001608,20.08
409,18.5527,-0.001509,-0.001598,20.08
410,18.6035,-0.001483,-0.001587,20.08
411,18.6538,-0.0014659999999999999,-0.001576,20.08
412,18.7037,-0.0014589999999999998,-0.001565,20.08
413,18.7541,-0.0014589999999999998,-0.001554,20.07
414,18.8047,-0.001465,-0.001546,20.07
415,18.8552,-0.001478,-0.001539,20.08
416,18.9051,-0.001496,-0.0015350000000000001,20.08
417,18.9552,-0.00152,-0.0015340000000000002,20.08
418,19.0055,-0.0015480000000000001,-0.0015350000000000001,20.08
419,19.0561,-0.0015789999999999999,-0.001539,20.08
420,19.1059,-0.0016150000000000001,-0.0015470000000000002,20.08
421,19.1562,-0.001653,-0.001557,20.08
422,19.2064,-0.001683,-0.0015689999999999999,20.08
423,19.2567,-0.001701,-0.001581,20.08
424,19.3072,-0.001708,-0.001593,20.08
425,19.3573,-0.0017050000000000001,-0.0016040000000000002,20.07
426,19.4075,-0.00169,-0.0016120000000000002,20.07
427,19.4577,-0.001666,-0.0016170000000000002,20.07
428,19.5080,-0.0016350000000000002,-0.001619,20.07
429,19.5583,-0.001596,-0.0016170000000000002,20.08
430,19.6086,-0.001553,-0.001611,20.08
431,19.6589,,,
432,19.7092,,,
433,19.7594,-0.001465,-0.001578,20.08
434,19.8098,-0.001454,-0.001567,20.08
435,19.8601,-0.001452,-0.0015559999999999999,20.08
436,19.9103,-0.001457,-0.001546,20.08
437,19.9606,-0.001468,-0.001539,20.08
438,20.0107,-0.001486,-0.0015340000000000002,20.08
Average,,-0.001562,-0.001562,20.08
