Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
110,3.5179,-0.00033300000000000007,-0.00017,20.07
111,3.5684,-0.00032,-0.000184,20.08
112,3.6186,-0.00029,-0.000194,20.08
113,3.6688,-0.000246,-0.000199,20.08
114,3.7189,-0.000193,-0.000199,20.08
115,3.7694,-0.000132,-0.000192,20.08
116,3.8196,-7.300000000000001e-05,-0.000181,20.08
117,3.8700,-2.8000000000000003e-05,-0.00016600000000000002,20.08
118,3.9203,-6e-06,-0.000151,20.08
119,3.9706,-7e-06,-0.00013700000000000002,20.08
120,4.0209,-3.2000000000000005e-05,-0.000127,20.08
121,4.0710,-7.7e-05,-0.000122,20.08
122,4.1213,-0.00013800000000000002,-0.000124,20.08
123,4.1715,-0.00020700000000000002,-0.000132,20.08
124,4.2220,-0.00026100000000000006,-0.000144,20.08
125,4.2720,-0.000288,-0.00015800000000000002,20.08
126,4.3225,-0.000295,-0.000171,20.08
127,4.3727,-0.000284,-0.000182,20.08
128,4.4228,-0.000257,-0.000189,20.08
129,4.4731,-0.00021600000000000002,-0.000191,20.08
130,4.5235,-0.000165,-0.000189,20.08
131,4.5738,-0.000105,-0.000181,20.08
132,4.6242,-4.7000000000000004e-05,-0.00016800000000000002,20.08
133,4.6745,-4e-06,-0.000153,20.08
134,4.7245,1.7e-05,-0.00013600000000000003,20.08
135,4.7749,1.4000000000000001e-05,-0.000122,20.08
136,4.8250,-1.4000000000000001e-05,-0.000112,20.08
137,4.8754,-6.7e-05,-0.000107,20.07
138,4.9259,-0.00013900000000000002,-0.00011,20.07
139,4.9759,-0.000222,-0.000121,20.07
140,5.0263,-0.000294,-0.00013700000000000002,20.07
141,5.0766,-0.00033700000000000006,-0.00015600000000000002,20.08
142,5.1267,-0.00035600000000000003,-0.00017500000000000003,20.08
143,5.1770,-0.00035400000000000004,-0.000192,20.07
144,5.2274,-0.00033500000000000007,-0.00020600000000000002,20.07
145,5.2775,-0.000302,-0.00021500000000000002,20.08
146,5.3278,-0.000256,-0.000219,20.08
147,5.3781,-0.0002,-0.00021700000000000002,20.08
148,5.4286,-0.00014000000000000001,-0.00021,20.08
149,5.4787,-8.7e-05,-0.00019800000000000002,20.07
150,5.5289,-5e-05,-0.000184,20.07
151,5.5792,-3.7000000000000005e-05,-0.00017,20.08
152,5.6296,-4.7000000000000004e-05,-0.00015800000000000002,20.08
153,5.6797,-7.900000000000001e-05,-0.000151,20.08
154,5.7300,-0.00013000000000000002,-0.00014900000000000002,20.08
155,5.7803,-0.000194,-0.000153,20.08
156,5.8307,-0.000257,-0.000163,20.08
157,5.8807,-0.000298,-0.00017600000000000002,20.08
158,5.9313,-0.00031500000000000007,-0.000189,20.08
159,5.9814,-0.00031400000000000004,-0.000201,20.07
160,6.0317,-0.000296,-0.00021,20.07
161,6.0820,-0.000262,-0.00021500000000000002,20.08
162,6.1324,-0.00021600000000000002,-0.00021500000000000002,20.08
163,6.1827,-0.00016,-0.00021,20.08
164,6.2328,-9.800000000000001e-05,-0.000199,20.08
165,6.2831,-4.3e-05,-0.000184,20.08
166,6.3334,-4.9999999999999996e-06,-0.00016700000000000002,20.08
167,6.3836,8e-06,-0.00015000000000000001,20.07
168,6.4339,-3e-06,-0.00013600000000000003,20.07
169,6.4842,-4e-05,-0.000127,20.08
170,6.5343,-0.0001,-0.000125,20.08
171,6.5847,-0.00017700000000000002,-0.00013000000000000002,20.08
172,6.6350,-0.000258,-0.000142,20.08
173,6.6853,-0.00032,-0.00015900000000000002,20.07
174,6.7356,-0.00035200000000000005,-0.00017700000000000002,20.07
175,6.7857,-0.000362,-0.00019500000000000002,20.08
176,6.8360,-0.00035300000000000007,-0.00021,20.08
177,6.8864,-0.00032700000000000003,-0.000221,20.08
178,6.9368,-0.00028700000000000004,-0.00022700000000000002,20.08
179,6.9869,-0.00023600000000000002,-0.000228,20.08
180,7.0370,-0.00017700000000000002,-0.000223,20.08
181,7.0875,-0.000116,-0.000213,20.07
182,7.1376,-6.7e-05,-0.000199,20.07
183,7.1880,-3.9000000000000006e-05,-0.000184,20.08
184,7.2383,-3.4000000000000007e-05,-0.00017,20.08
185,7.2886,-5.3e-05,-0.00015800000000000002,20.08
186,7.3388,-9.2e-05,-0.000152,20.08
187,7.3890,-0.00014800000000000002,-0.000152,20.08
188,7.4394,-0.000214,-0.00015800000000000002,20.08
189,7.4895,-0.00027100000000000003,-0.00016800000000000002,20.08
190,7.5399,-0.000302,-0.000181,20.08
191,7.5903,-0.00031200000000000005,-0.000194,20.07
192,7.6405,-0.000304,-0.000204,20.07
193,7.6908,-0.000279,-0.000211,20.08
194,7.7410,-0.000239,-0.000214,20.08
195,7.7913,-0.00018800000000000002,-0.000211,20.08
196,7.8416,-0.000129,-0.000204,20.08
197,7.8917,-6.800000000000001e-05,-0.000191,20.08
198,7.9421,-1.8e-05,-0.000174,20.08
199,7.9925,1e-05,-0.00015700000000000002,20.08
200,8.0426,1.5e-05,-0.00014000000000000001,20.08
201,8.0929,-6e-06,-0.000127,20.07
202,8.1431,-5.3e-05,-0.00012,20.07
203,8.1934,-0.00012,-0.00012,20.08
204,8.2437,-0.000201,-0.000128,20.08
205,8.2941,-0.000277,-0.000142,20.07
206,8.3444,-0.00032700000000000003,-0.00016,20.07
207,8.3946,-0.00035000000000000005,-0.00017800000000000002,20.08
208,8.4449,-0.00035200000000000005,-0.000194,20.08
209,8.4951,-0.00033600000000000004,-0.00020800000000000001,20.08
210,8.5458,-0.000304,-0.00021700000000000002,20.08
211,8.5958,-0.000259,-0.000221,20.07
212,8.6460,-0.000204,-0.000219,20.07
213,8.6962,-0.000143,-0.000212,20.08
214,8.7465,-8.6e-05,-0.0002,20.08
215,8.7966,-4.4000000000000006e-05,-0.000185,20.08
216,8.8470,-2.5e-05,-0.00017,20.08
217,8.8973,-3.0000000000000004e-05,-0.00015700000000000002,20.08
218,8.9475,-5.8e-05,-0.00014700000000000002,20.08
219,8.9980,,,
220,9.0481,,,
221,9.0984,-0.000234,-0.000154,20.08
222,9.1485,-0.000282,-0.00016600000000000002,20.08
223,9.1989,-0.00030500000000000004,-0.00017900000000000001,20.08
224,9.2490,-0.00030900000000000003,-0.000192,20.08
225,9.2995,-0.000294,-0.000201,20.07
226,9.3499,-0.00026300000000000005,-0.00020700000000000002,20.08
227,9.4002,-0.000219,-0.00020800000000000001,20.08
228,9.4504,-0.000165,-0.000204,20.08
229,9.5006,-0.00010300000000000001,-0.00019500000000000002,20.08
230,9.5509,-4.4000000000000006e-05,-0.00018,20.08
231,9.6013,-1e-06,-0.000163,20.08
232,9.6514,1.9e-05,-0.00014600000000000003,20.07
233,9.7017,1.5e-05,-0.00013000000000000002,20.07
234,9.7519,-1.5e-05,-0.00012,20.07
235,9.8022,-7.1e-05,-0.000115,20.07
236,9.8524,-0.000144,-0.00011800000000000001,20.08
237,9.9028,-0.00022600000000000002,-0.000128,20.08
238,9.9531,-0.000293,-0.000144,20.08
239,10.0035,-0.0003310000000000001,-0.000161,20.08
240,10.0536,-0.000346,-0.00017900000000000001,20.08
241,10.1038,-0.000342,-0.00019500000000000002,20.08
242,10.1542,-0.00031900000000000006,-0.00020600000000000002,20.08
243,10.2045,-0.000282,-0.000214,20.08
244,10.2547,-0.000233,-0.00021500000000000002,20.08
245,10.3051,-0.00017500000000000003,-0.000212,20.08
246,10.3553,-0.000114,-0.000202,20.08
247,10.4055,-6.2e-05,-0.000189,20.08
248,10.4560,-2.8000000000000003e-05,-0.000174,20.07
249,10.5061,-1.8e-05,-0.00015900000000000002,20.07
250,10.5564,-3.1e-05,-0.00014700000000000002,20.07
251,10.6066,-6.7e-05,-0.00013900000000000002,20.07
252,10.6569,-0.00012,-0.00013700000000000002,20.08
253,10.7072,-0.00018600000000000002,-0.000142,20.08
254,10.7575,-0.000247,-0.000152,20.08
255,10.8077,-0.00028500000000000004,-0.000165,20.08
256,10.8578,-0.00030000000000000003,-0.00017700000000000002,20.08
257,10.9083,-0.000296,-0.000189,20.08
258,10.9585,-0.000275,-0.00019700000000000002,20.08
259,11.0087,-0.000239,-0.000201,20.08
260,11.0590,-0.00019,-0.0002,20.08
261,11.1093,-0.000133,-0.000194,20.08
262,11.1596,-7.1e-05,-0.000182,20.07
263,11.2099,-1.7e-05,-0.00016600000000000002,20.07
264,11.2604,1.7e-05,-0.00014900000000000002,20.08
265,11.3107,2.8000000000000003e-05,-0.000132,20.08
266,11.3608,1.3000000000000001e-05,-0.00011800000000000001,20.08
267,11.4109,-2.6000000000000002e-05,-0.000109,20.08
268,11.4613,-8.900000000000001e-05,-0.000107,20.08
269,11.5114,-0.00016800000000000002,-0.00011300000000000001,20.08
270,11.5620,-0.000248,-0.000126,20.07
271,11.6122,-0.000306,-0.000143,20.07
272,11.6623,-0.00033400000000000004,-0.000161,20.08
273,11.7125,-0.000342,-0.00017800000000000002,20.08
274,11.7629,-0.00033000000000000005,-0.000193,20.08
275,11.8133,-0.000302,-0.000203,20.08
276,11.8635,-0.000259,-0.000209,20.08
277,11.9136,-0.00020700000000000002,-0.00020800000000000001,20.08
278,11.9639,-0.00014700000000000002,-0.000203,20.07
279,12.0142,-8.7e-05,-0.000192,20.07
280,12.0646,-4.1e-05,-0.00017700000000000002,20.07
281,12.1148,-1.6000000000000003e-05,-0.000162,20.07
282,12.1650,-1.5e-05,-0.00014800000000000002,20.08
283,12.2154,-3.8e-05,-0.00013700000000000002,20.08
284,12.2656,-8.1e-05,-0.000132,20.08
285,12.3160,-0.000141,-0.000133,20.08
286,12.3662,-0.00021,-0.00014000000000000001,20.08
287,12.4166,-0.00026500000000000004,-0.000152,20.08
288,12.4666,-0.000294,-0.00016600000000000002,20.07
289,12.5169,-0.00030300000000000005,-0.00017900000000000001,20.07
290,12.5672,-0.000292,-0.000189,20.08
291,12.6176,-0.00026500000000000004,-0.00019700000000000002,20.08
292,12.6677,-0.000224,-0.000199,20.07
293,12.7181,-0.000171,-0.00019700000000000002,20.07
294,12.7684,-0.00011,-0.00018800000000000002,20.07
295,12.8186,-4.9000000000000005e-05,-0.00017500000000000003,20.07
296,12.8688,-2e-06,-0.00015900000000000002,20.08
297,12.9192,2.3000000000000003e-05,-0.000141,20.08
298,12.9694,2.4e-05,-0.000125,20.07
299,13.0197,-0.0,-0.00011300000000000001,20.07
300,13.0700,-5e-05,-0.000107,20.08
301,13.1203,-0.00012,-0.000109,20.08
302,13.1705,-0.000201,-0.000117,20.08
303,13.2208,-0.000275,-0.000132,20.08
304,13.2711,-0.00032100000000000005,-0.00015000000000000001,20.08
305,13.3213,-0.00034100000000000005,-0.00016900000000000002,20.08
306,13.3716,-0.00034100000000000005,-0.000185,20.07
307,13.4220,-0.00032300000000000004,-0.00019800000000000002,20.07
308,13.4722,-0.00028900000000000003,-0.00020700000000000002,20.08
309,13.5225,-0.000243,-0.00021,20.08
310,13.5728,,,
311,13.6231,,,
312,13.6734,-7.000000000000001e-05,-0.00018800000000000002,20.08
313,13.7236,-3.1e-05,-0.000173,20.08
314,13.7738,-1.5e-05,-0.00015800000000000002,20.08
315,13.8241,-2.3000000000000003e-05,-0.000145,20.08
316,13.8744,-5.4000000000000005e-05,-0.00013600000000000003,20.07
317,13.9246,-0.00010300000000000001,-0.000133,20.07
318,13.9749,-0.00016800000000000002,-0.00013700000000000002,20.08
319,14.0251,-0.000234,-0.00014600000000000003,20.08
320,14.0753,-0.000279,-0.00015800000000000002,20.08
321,14.1259,-0.00030000000000000003,-0.000172,20.08
322,14.1760,-0.00030000000000000003,-0.000184,20.07
323,14.2263,-0.00028300000000000005,-0.000194,20.07
324,14.2765,-0.00025100000000000003,-0.000199,20.08
325,14.3269,-0.000205,-0.0002,20.08
326,14.3773,-0.00014800000000000002,-0.00019500000000000002,20.08
327,14.4277,-8.6e-05,-0.000184,20.08
328,14.4780,-2.8000000000000003e-05,-0.00017,20.08
329,14.5281,1.1000000000000001e-05,-0.000152,20.08
330,14.5783,2.8000000000000003e-05,-0.00013500000000000003,20.08
331,14.6285,1.9e-05,-0.00012,20.08
332,14.6787,-1.5e-05,-0.00011,20.08
333,14.7289,-7.400000000000001e-05,-0.000107,20.08
334,14.7793,-0.00014900000000000002,-0.000111,20.07
335,14.8296,-0.000231,-0.000122,20.07
336,14.8798,-0.000295,-0.00013900000000000002,20.07
337,14.9300,-0.00033000000000000005,-0.00015700000000000002,20.07
338,14.9804,-0.000342,-0.00017500000000000003,20.07
339,15.0306,-0.00033500000000000007,-0.00019,20.07
340,15.0809,-0.00031000000000000005,-0.000201,20.08
341,15.1310,-0.000272,-0.00020800000000000001,20.08
342,15.1814,-0.000221,-0.000209,20.07
343,15.2317,-0.000162,-0.000205,20.07
344,15.2818,-0.000101,-0.00019500000000000002,20.07
345,15.3323,-5e-05,-0.000181,20.07
346,15.3825,-2e-05,-0.00016600000000000002,20.08
347,15.4327,-1.4000000000000001e-05,-0.000151,20.08
348,15.4830,-3.2000000000000005e-05,-0.00014000000000000001,20.08
349,15.5332,-7.1e-05,-0.000133,20.08
350,15.5835,-0.000127,-0.000133,20.08
351,15.6339,-0.00019500000000000002,-0.00013900000000000002,20.08
352,15.6840,-0.000256,-0.00015000000000000001,20.07
353,15.7345,-0.000292,-0.000163,20.07
354,15.7849,-0.00030500000000000004,-0.00017700000000000002,20.08
355,15.8350,-0.00030000000000000003,-0.000189,20.08
356,15.8853,-0.000277,-0.00019700000000000002,20.08
357,15.9356,-0.000239,-0.000201,20.08
358,15.9858,-0.00019,-0.0002,20.08
359,16.0362,-0.000131,-0.000193,20.08
360,16.0865,-7.000000000000001e-05,-0.000182,20.08
361,16.1366,-1.8e-05,-0.00016600000000000002,20.08
362,16.1868,1.2e-05,-0.00014900000000000002,20.08
363,16.2372,1.9e-05,-0.000133,20.08
364,16.2874,-0.0,-0.00012,20.07
365,16.3376,-4.5e-05,-0.00011300000000000001,20.07
366,16.3880,-0.000111,-0.00011300000000000001,20.08
367,16.4382,-0.000191,-0.00012,20.08
368,16.4886,-0.00027,-0.00013500000000000003,20.08
369,16.5388,-0.00032300000000000004,-0.000152,20.08
370,16.5893,-0.000349,-0.000171,20.08
371,16.6394,-0.00035300000000000007,-0.00018800000000000002,20.07
372,16.6897,-0.00034,-0.000203,20.07
373,16.7401,-0.00030900000000000003,-0.000213,20.08
374,16.7902,-0.000266,-0.000218,20.08
375,16.8405,-0.000212,-0.00021700000000000002,20.08
376,16.8908,-0.000151,-0.000211,20.08
377,16.9410,-9.300000000000001e-05,-0.0002,20.08
378,16.9914,-4.9000000000000005e-05,-0.00018600000000000002,20.08
379,17.0416,-2.7000000000000002e-05,-0.00017,20.08
380,17.0918,-3.0000000000000004e-05,-0.00015700000000000002,20.08
381,17.1423,-5.5e-05,-0.00014700000000000002,20.08
382,17.1926,-0.000101,-0.000143,20.08
383,17.2426,-0.000162,-0.000145,20.07
384,17.2928,-0.00023,-0.000153,20.07
385,17.3432,-0.000282,-0.000165,20.08
386,17.3935,-0.000308,-0.00017900000000000001,20.08
387,17.4438,-0.00031400000000000004,-0.000192,20.08
388,17.4941,-0.00030100000000000005,-0.000202,20.08
389,17.5443,-0.00027100000000000003,-0.000209,20.08
390,17.5945,-0.000228,-0.00021,20.08
391,17.6448,-0.000174,-0.00020700000000000002,20.08
392,17.6951,-0.00011300000000000001,-0.00019800000000000002,20.08
393,17.7454,-5.3e-05,-0.000184,20.08
394,17.7956,-9e-06,-0.00016800000000000002,20.08
395,17.8458,,,
396,17.8961,,,
397,17.9464,-1.8e-05,-0.000124,20.08
398,17.9968,-7.1e-05,-0.000119,20.08
399,18.0469,-0.000143,-0.000121,20.08
400,18.0972,-0.00022600000000000002,-0.000131,20.08
401,18.1475,-0.000296,-0.00014700000000000002,20.08
402,18.1979,-0.00033700000000000006,-0.000165,20.08
403,18.2483,-0.00035400000000000004,-0.000183,20.07
404,18.2984,-0.00035200000000000005,-0.000199,20.07
405,18.3487,-0.0003310000000000001,-0.000211,20.07
406,18.3990,-0.000295,-0.000219,20.07
407,18.4491,-0.000248,-0.000222,20.08
408,18.4996,-0.000191,-0.000219,20.08
409,18.5498,-0.000129,-0.000211,20.08
410,18.6000,-7.500000000000001e-05,-0.00019800000000000002,20.08
411,18.6503,-3.9000000000000006e-05,-0.000183,20.08
412,18.7006,-2.6000000000000002e-05,-0.00016800000000000002,20.08
413,18.7509,-3.8e-05,-0.00015500000000000003,20.07
414,18.8011,-7.2e-05,-0.00014700000000000002,20.07
415,18.8514,-0.000123,-0.000145,20.08
416,18.9016,-0.000189,-0.00014900000000000002,20.08
417,18.9520,-0.000253,-0.00015900000000000002,20.07
418,19.0022,-0.000295,-0.000172,20.07
419,19.0525,-0.00031200000000000005,-0.000185,20.07
420,19.1029,-0.00030900000000000003,-0.00019700000000000002,20.07
421,19.1531,-0.00029,-0.00020600000000000002,20.08
422,19.2032,-0.000256,-0.000211,20.08
423,19.2536,-0.000209,-0.000211,20.07
424,19.3039,-0.000152,-0.000205,20.07
425,19.3539,-9e-05,-0.000194,20.08
426,19.4043,-3.5000000000000004e-05,-0.00017900000000000001,20.08
427,19.4545,1e-06,-0.000162,20.08
428,19.5048,1.5e-05,-0.000145,20.08
429,19.5552,1e-06,-0.000131,20.08
430,19.6055,-3.600000000000001e-05,-0.000122,20.08
431,19.6556,-9.7e-05,-0.000119,20.08
432,19.7059,-0.00017500000000000003,-0.000125,20.08
433,19.7563,-0.000256,-0.00013700000000000002,20.08
434,19.8064,-0.00031700000000000006,-0.000154,20.08
435,19.8570,-0.000348,-0.000173,20.08
436,19.9072,-0.00035700000000000006,-0.00019,20.08
437,19.9573,-0.00034700000000000003,-0.000205,20.08
438,20.0077,-0.00032,-0.00021600000000000002,20.08
Average,,-0.000167,-0.000163,20.08
