Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
95,2.7413,-0.002307,-0.0023580000000000003,24.919999999999998
96,2.7916,-0.002245,-0.002347,24.919999999999998
97,2.8420,-0.0021929999999999996,-0.002332,24.919999999999998
98,2.8925,-0.002161,-0.002316,24.919999999999998
99,2.9425,-0.002154,-0.002301,24.919999999999998
100,2.9928,-0.002176,-0.0022890000000000002,24.919999999999998
101,3.0429,-0.002225,-0.0022830000000000003,24.919999999999998
102,3.0933,-0.002296,-0.0022840000000000004,24.919999999999998
103,3.1436,-0.002379,-0.002293,24.919999999999998
104,3.1942,-0.0024430000000000003,-0.002307,24.919999999999998
105,3.2443,-0.0024740000000000005,-0.002323,24.919999999999998
106,3.2944,-0.0024800000000000004,-0.0023380000000000002,24.919999999999998
107,3.3447,-0.002465,-0.00235,24.919999999999998
108,3.3954,-0.002435,-0.0023580000000000003,24.919999999999998
109,3.4453,-0.0023929999999999997,-0.002362,24.919999999999998
110,3.4959,-0.002341,-0.00236,24.919999999999998
111,3.5459,-0.0022810000000000005,-0.002352,24.919999999999998
112,3.5960,-0.00222,-0.00234,24.919999999999998
113,3.6463,-0.002174,-0.002324,24.919999999999998
114,3.6966,-0.002152,-0.002307,24.919999999999998
115,3.7469,-0.002159,-0.002293,24.919999999999998
116,3.7973,-0.0021949999999999995,-0.0022840000000000004,24.919999999999998
117,3.8475,-0.0022570000000000003,-0.0022810000000000005,24.919999999999998
118,3.8978,-0.002337,-0.0022870000000000004,24.919999999999998
119,3.9479,-0.0024140000000000003,-0.002299,24.919999999999998
120,3.9984,-0.002462,-0.002314,24.919999999999998
121,4.0486,-0.0024790000000000003,-0.00233,24.919999999999998
122,4.0989,-0.0024730000000000004,-0.002344,24.919999999999998
123,4.1494,-0.0024500000000000004,-0.002354,24.919999999999998
124,4.1995,-0.0024140000000000003,-0.002359,24.919999999999998
125,4.2497,-0.002366,-0.00236,24.919999999999998
126,4.3000,-0.00231,-0.002355,24.919999999999998
127,4.3506,-0.0022500000000000003,-0.002345,24.919999999999998
128,4.4006,-0.002198,-0.002331,24.919999999999998
129,4.4508,-0.002166,-0.002316,24.919999999999998
130,4.5015,-0.002161,-0.002301,24.919999999999998
131,4.5514,-0.002184,-0.00229,24.919999999999998
132,4.6020,-0.002235,-0.002285,24.919999999999998
133,4.6520,-0.002308,-0.0022870000000000004,24.919999999999998
134,4.7023,-0.0023919999999999996,-0.002297,24.919999999999998
135,4.7524,-0.0024580000000000005,-0.002312,24.919999999999998
136,4.8028,-0.00249,-0.002329,24.919999999999998
137,4.8532,-0.002497,-0.002345,24.919999999999998
138,4.9033,-0.0024830000000000004,-0.0023580000000000003,24.919999999999998
139,4.9536,-0.002452,-0.002367,24.919999999999998
140,5.0039,-0.002409,-0.0023710000000000003,24.919999999999998
141,5.0545,-0.002357,-0.00237,24.919999999999998
142,5.1045,-0.002297,-0.002363,24.919999999999998
143,5.1551,-0.002236,-0.0023510000000000002,24.919999999999998
144,5.2054,-0.0021880000000000003,-0.002335,24.919999999999998
145,5.2554,-0.002165,-0.002319,24.919999999999998
146,5.3056,-0.00217,-0.0023049999999999998,24.919999999999998
147,5.3558,-0.0022040000000000002,-0.0022949999999999997,24.919999999999998
148,5.4061,-0.0022640000000000004,-0.0022919999999999998,24.919999999999998
149,5.4564,-0.002344,-0.002297,24.919999999999998
150,5.5067,-0.0024200000000000003,-0.002309,24.919999999999998
151,5.5570,-0.0024690000000000003,-0.002324,24.919999999999998
152,5.6073,-0.0024860000000000004,-0.00234,24.919999999999998
153,5.6574,-0.0024810000000000006,-0.002353,24.919999999999998
154,5.7078,-0.0024580000000000005,-0.002363,24.919999999999998
155,5.7581,-0.0024210000000000004,-0.002369,24.919999999999998
156,5.8082,-0.002373,-0.002369,24.919999999999998
157,5.8586,-0.002317,-0.002364,24.919999999999998
158,5.9089,-0.002256,-0.002354,24.919999999999998
159,5.9592,-0.002203,-0.00234,24.919999999999998
160,6.0094,-0.00217,-0.002323,24.919999999999998
161,6.0599,-0.002163,-0.002308,24.919999999999998
162,6.1100,-0.002183,-0.002296,24.919999999999998
163,6.1602,-0.0022310000000000003,-0.00229,24.919999999999998
164,6.2109,-0.002301,-0.002291,24.919999999999998
165,6.2612,-0.0023840000000000003,-0.0023,24.919999999999998
166,6.3115,-0.0024500000000000004,-0.002314,24.919999999999998
167,6.3614,-0.0024830000000000004,-0.00233,24.919999999999998
168,6.4117,-0.0024890000000000003,-0.002345,24.919999999999998
169,6.4619,-0.0024760000000000003,-0.0023580000000000003,24.919999999999998
170,6.5126,-0.0024460000000000003,-0.002366,24.919999999999998
171,6.5625,-0.002405,-0.00237,24.919999999999998
172,6.6128,-0.002354,-0.0023680000000000003,24.919999999999998
173,6.6630,-0.002294,-0.0023610000000000003,24.919999999999998
174,6.7132,-0.002233,-0.002349,24.919999999999998
175,6.7636,-0.002186,-0.002334,24.919999999999998
176,6.8138,-0.002162,-0.002317,24.919999999999998
177,6.8641,-0.002167,-0.002303,24.919999999999998
178,6.9145,-0.0022010000000000003,-0.002293,24.919999999999998
179,6.9650,-0.0022610000000000004,-0.00229,24.919999999999998
180,7.0150,-0.00234,-0.0022949999999999997,24.919999999999998
181,7.0653,-0.0024180000000000004,-0.002307,24.919999999999998
182,7.1160,-0.0024670000000000004,-0.002322,24.919999999999998
183,7.1662,-0.0024850000000000002,-0.002337,24.919999999999998
184,7.2160,-0.0024800000000000004,-0.0023510000000000002,24.919999999999998
185,7.2663,-0.0024580000000000005,-0.0023610000000000003,24.919999999999998
186,7.3166,-0.0024210000000000004,-0.002367,24.919999999999998
187,7.3669,-0.002373,-0.0023680000000000003,24.919999999999998
188,7.4172,-0.002316,-0.002363,24.919999999999998
189,7.4676,-0.002255,-0.002352,24.919999999999998
190,7.5178,-0.002202,-0.0023380000000000002,24.919999999999998
191,7.5680,-0.0021680000000000002,-0.002322,24.919999999999998
192,7.6183,-0.00216,-0.002306,24.919999999999998
193,7.6686,-0.002179,-0.002294,24.919999999999998
194,7.7188,-0.002225,-0.0022880000000000005,24.919999999999998
195,7.7693,-0.0022949999999999997,-0.0022880000000000005,24.919999999999998
196,7.8198,-0.002377,-0.002297,24.919999999999998
197,7.8698,-0.0024430000000000003,-0.002311,24.919999999999998
198,7.9199,-0.0024760000000000003,-0.002326,24.919999999999998
199,7.9706,-0.0024840000000000005,-0.002341,24.919999999999998
200,8.0210,-0.0024700000000000004,-0.002354,24.919999999999998
201,8.0712,-0.0024400000000000003,-0.002362,24.919999999999998
202,8.1212,-0.002398,-0.002365,24.919999999999998
203,8.1713,-0.002346,-0.002363,24.919999999999998
204,8.2217,-0.002285,-0.002356,24.919999999999998
205,8.2719,-0.002223,-0.002343,24.919999999999998
206,8.3226,-0.002175,-0.002327,24.919999999999998
207,8.3728,-0.00215,-0.00231,24.919999999999998
208,8.4233,-0.002153,-0.002296,24.919999999999998
209,8.4730,-0.002187,-0.002285,24.919999999999998
210,8.5232,-0.002246,-0.0022810000000000005,24.919999999999998
211,8.5740,-0.002324,-0.002285,24.919999999999998
212,8.6239,-0.002402,-0.002297,24.919999999999998
213,8.6741,-0.002452,-0.002311,24.919999999999998
214,8.7243,-0.0024710000000000005,-0.002327,24.919999999999998
215,8.7748,-0.0024670000000000004,-0.00234,24.919999999999998
216,8.8250,-0.0024440000000000004,-0.00235,24.919999999999998
217,8.8753,-0.0024080000000000004,-0.002355,24.919999999999998
218,8.9255,-0.0023610000000000003,-0.002356,24.919999999999998
219,8.9760,-0.0023049999999999998,-0.0023510000000000002,24.919999999999998
220,9.0262,-0.0022440000000000003,-0.002341,24.919999999999998
221,9.0764,-0.002191,-0.002327,24.919999999999998
222,9.1267,-0.002157,-0.002311,24.919999999999998
223,9.1769,-0.002148,-0.0022949999999999997,24.919999999999998
224,9.2272,-0.0021680000000000002,-0.0022830000000000003,24.919999999999998
225,9.2779,-0.002215,-0.0022760000000000002,24.919999999999998
226,9.3277,-0.002285,-0.0022770000000000004,24.919999999999998
227,9.3781,-0.002369,-0.0022860000000000003,24.919999999999998
228,9.4283,-0.0024370000000000004,-0.0023,24.919999999999998
229,9.4786,-0.0024710000000000005,-0.002317,24.919999999999998
230,9.5290,-0.0024790000000000003,-0.002332,24.919999999999998
231,9.5793,-0.0024660000000000003,-0.002345,24.919999999999998
232,9.6295,-0.0024380000000000005,-0.002354,24.919999999999998
233,9.6797,-0.0023959999999999997,-0.0023580000000000003,24.919999999999998
234,9.7299,-0.002345,-0.002357,24.919999999999998
235,9.7804,-0.0022860000000000003,-0.00235,24.919999999999998
236,9.8304,-0.0022240000000000003,-0.0023380000000000002,24.919999999999998
237,9.8809,-0.002175,-0.002322,24.919999999999998
238,9.9314,-0.00215,-0.002306,24.919999999999998
239,9.9818,-0.002153,-0.002291,24.919999999999998
240,10.0321,-0.002186,-0.0022810000000000005,24.919999999999998
241,10.0818,-0.002246,-0.0022780000000000005,24.919999999999998
242,10.1323,-0.002325,-0.002282,24.919999999999998
243,10.1826,-0.002403,-0.002294,24.919999999999998
244,10.2328,-0.0024540000000000005,-0.002309,24.919999999999998
245,10.2831,-0.0024740000000000005,-0.002325,24.919999999999998
246,10.3334,-0.0024710000000000005,-0.002339,24.919999999999998
247,10.3835,-0.0024490000000000002,-0.002349,24.919999999999998
248,10.4339,-0.002413,-0.002355,24.919999999999998
249,10.4842,-0.002366,-0.002356,24.919999999999998
250,10.5344,-0.00231,-0.002352,24.919999999999998
251,10.5846,-0.0022500000000000003,-0.002342,24.919999999999998
252,10.6349,-0.0021959999999999996,-0.002328,24.919999999999998
253,10.6853,-0.002162,-0.002313,24.919999999999998
254,10.7356,-0.002154,-0.002298,24.919999999999998
255,10.7862,-0.002173,-0.0022860000000000003,24.919999999999998
256,10.8363,-0.00222,-0.002279,24.919999999999998
257,10.8864,-0.002291,-0.0022810000000000005,24.919999999999998
258,10.9366,-0.002375,-0.00229,24.919999999999998
259,10.9868,-0.0024430000000000003,-0.002304,24.919999999999998
260,11.0372,-0.0024790000000000003,-0.002321,24.919999999999998
261,11.0874,-0.0024880000000000006,-0.002337,24.919999999999998
262,11.1378,-0.0024760000000000003,-0.00235,24.919999999999998
263,11.1881,-0.0024470000000000004,-0.002359,24.919999999999998
264,11.2385,-0.002406,-0.002364,24.919999999999998
265,11.2892,-0.002354,-0.002363,24.919999999999998
266,11.3393,-0.0022949999999999997,-0.002356,24.919999999999998
267,11.3892,-0.0022340000000000003,-0.002345,24.919999999999998
268,11.4397,-0.002184,-0.002329,24.919999999999998
269,11.4897,-0.002158,-0.002313,24.919999999999998
270,11.5404,-0.00216,-0.002298,24.919999999999998
271,11.5907,-0.0021919999999999995,-0.0022880000000000005,24.919999999999998
272,11.6410,-0.0022500000000000003,-0.002285,24.919999999999998
273,11.6909,-0.002329,-0.0022890000000000002,24.919999999999998
274,11.7415,-0.0024080000000000004,-0.0023,24.919999999999998
275,11.7914,-0.0024600000000000004,-0.002315,24.919999999999998
276,11.8416,-0.0024810000000000006,-0.002331,24.919999999999998
277,11.8924,-0.0024770000000000005,-0.002345,24.919999999999998
278,11.9426,-0.0024560000000000003,-0.002356,24.919999999999998
279,11.9925,-0.0024210000000000004,-0.002362,24.919999999999998
280,12.0428,-0.0023740000000000002,-0.002363,24.919999999999998
281,12.0930,-0.002318,-0.002359,24.919999999999998
282,12.1434,-0.0022570000000000003,-0.002349,24.919999999999998
283,12.1936,-0.002202,-0.002335,24.919999999999998
284,12.2438,-0.002167,-0.002319,24.919999999999998
285,12.2942,-0.002156,-0.002303,24.919999999999998
286,12.3445,-0.002172,-0.002291,24.919999999999998
287,12.3947,-0.002216,-0.0022840000000000004,24.919999999999998
288,12.4449,-0.002285,-0.0022840000000000004,24.919999999999998
289,12.4953,-0.002367,-0.0022919999999999998,24.919999999999998
290,12.5458,-0.002435,-0.0023049999999999998,24.919999999999998
291,12.5958,-0.0024710000000000005,-0.002321,24.919999999999998
292,12.6461,-0.0024800000000000004,-0.002336,24.919999999999998
293,12.6965,-0.0024680000000000006,-0.002349,24.919999999999998
294,12.7467,-0.0024410000000000005,-0.0023580000000000003,24.919999999999998
295,12.7970,-0.0024000000000000002,-0.002362,24.919999999999998
296,12.8472,-0.002349,-0.00236,24.919999999999998
297,12.8975,-0.00229,-0.002354,24.919999999999998
298,12.9478,-0.0022280000000000004,-0.002342,24.919999999999998
299,12.9980,-0.002179,-0.002326,24.919999999999998
300,13.0486,-0.002153,-0.00231,24.919999999999998
301,13.0987,-0.002155,-0.0022949999999999997,24.919999999999998
302,13.1488,-0.002186,-0.002285,24.919999999999998
303,13.1993,-0.0022440000000000003,-0.0022810000000000005,24.919999999999998
304,13.2494,-0.002322,-0.002285,24.919999999999998
305,13.2998,-0.0024010000000000004,-0.002296,24.919999999999998
306,13.3500,-0.002455,-0.002311,24.919999999999998
307,13.4006,-0.0024760000000000003,-0.002327,24.919999999999998
308,13.4509,-0.0024740000000000005,-0.002341,24.919999999999998
309,13.5013,-0.0024530000000000003,-0.0023510000000000002,24.919999999999998
310,13.5515,-0.0024180000000000004,-0.0023580000000000003,24.919999999999998
311,13.6013,-0.002372,-0.002359,24.919999999999998
312,13.6521,-0.002317,-0.002355,24.919999999999998
313,13.7024,-0.0022570000000000003,-0.002346,24.919999999999998
314,13.7523,-0.002203,-0.002332,24.919999999999998
315,13.8029,-0.002167,-0.002316,24.919999999999998
316,13.8528,-0.002157,-0.002301,24.919999999999998
317,13.9030,-0.002174,-0.0022890000000000002,24.919999999999998
318,13.9534,-0.002219,-0.002282,24.919999999999998
319,14.0040,-0.0022870000000000004,-0.0022830000000000003,24.919999999999998
320,14.0543,-0.00237,-0.002291,24.919999999999998
321,14.1043,-0.0024400000000000003,-0.0023049999999999998,24.919999999999998
322,14.1545,-0.0024770000000000005,-0.002322,24.919999999999998
323,14.2048,-0.0024870000000000005,-0.002337,24.919999999999998
324,14.2552,-0.002475,-0.00235,24.919999999999998
325,14.3054,-0.0024470000000000004,-0.00236,24.919999999999998
326,14.3555,-0.002406,-0.002364,24.919999999999998
327,14.4058,-0.002355,-0.002363,24.919999999999998
328,14.4566,-0.0022949999999999997,-0.002357,24.919999999999998
329,14.5069,-0.002233,-0.002345,24.919999999999998
330,14.5571,-0.002182,-0.002329,24.919999999999998
331,14.6074,-0.002155,-0.002313,24.919999999999998
332,14.6572,-0.002156,-0.002298,24.919999999999998
333,14.7075,-0.002187,-0.0022870000000000004,24.919999999999998
334,14.7578,-0.0022440000000000003,-0.0022830000000000003,24.919999999999998
335,14.8082,-0.002322,-0.0022870000000000004,24.919999999999998
336,14.8588,-0.0024010000000000004,-0.002298,24.919999999999998
337,14.9087,-0.002455,-0.002313,24.919999999999998
338,14.9591,-0.0024770000000000005,-0.002328,24.919999999999998
339,15.0093,-0.002475,-0.002342,24.919999999999998
340,15.0595,-0.002455,-0.002353,24.919999999999998
341,15.1097,-0.0024200000000000003,-0.002359,24.919999999999998
342,15.1605,-0.0023740000000000002,-0.0023610000000000003,24.919999999999998
343,15.2103,-0.002319,-0.002357,24.919999999999998
344,15.2605,-0.002259,-0.0023480000000000003,24.919999999999998
345,15.3108,-0.0022040000000000002,-0.002334,24.919999999999998
346,15.3611,-0.002167,-0.002318,24.919999999999998
347,15.4114,-0.002156,-0.002303,24.919999999999998
348,15.4620,-0.002172,-0.00229,24.919999999999998
349,15.5121,-0.002216,-0.0022830000000000003,24.919999999999998
350,15.5623,-0.0022840000000000004,-0.0022830000000000003,24.919999999999998
351,15.6126,-0.002367,-0.002291,24.919999999999998
352,15.6627,-0.0024370000000000004,-0.0023049999999999998,24.919999999999998
353,15.7132,-0.002475,-0.002321,24.919999999999998
354,15.7633,-0.0024860000000000004,-0.002337,24.919999999999998
355,15.8135,-0.002475,-0.00235,24.919999999999998
356,15.8638,-0.0024480000000000005,-0.002359,24.919999999999998
357,15.9142,-0.0024070000000000003,-0.002364,24.919999999999998
358,15.9645,-0.002357,-0.002363,24.919999999999998
359,16.0147,-0.002298,-0.002357,24.919999999999998
360,16.0651,-0.002236,-0.002346,24.919999999999998
361,16.1152,-0.002186,-0.00233,24.919999999999998
362,16.1657,-0.002157,-0.002314,24.919999999999998
363,16.2159,-0.002157,-0.002299,24.919999999999998
364,16.2661,-0.002187,-0.0022880000000000005,24.919999999999998
365,16.3163,-0.002242,-0.0022840000000000004,24.919999999999998
366,16.3667,-0.002319,-0.0022870000000000004,24.919999999999998
367,16.4170,-0.002398,-0.002298,24.919999999999998
368,16.4673,-0.0024530000000000003,-0.002313,24.919999999999998
369,16.5175,-0.002475,-0.002328,24.919999999999998
370,16.5677,-0.0024740000000000005,-0.002342,24.919999999999998
371,16.6180,-0.0024540000000000005,-0.002353,24.919999999999998
372,16.6682,-0.0024200000000000003,-0.002359,24.919999999999998
373,16.7185,-0.0023740000000000002,-0.00236,24.919999999999998
374,16.7688,-0.002318,-0.002356,24.919999999999998
375,16.8191,-0.0022570000000000003,-0.002347,24.919999999999998
376,16.8693,-0.002202,-0.002333,24.919999999999998
377,16.9196,-0.002165,-0.002317,24.919999999999998
378,16.9699,-0.002152,-0.002301,24.919999999999998
379,17.0203,-0.002167,-0.0022890000000000002,24.919999999999998
380,17.0704,-0.002209,-0.0022810000000000005,24.919999999999998
381,17.1211,-0.002275,-0.0022800000000000003,24.919999999999998
382,17.1710,-0.0023580000000000003,-0.0022880000000000005,24.919999999999998
383,17.2214,-0.0024280000000000005,-0.002301,24.919999999999998
384,17.2716,-0.0024670000000000004,-0.002317,24.919999999999998
385,17.3220,-0.0024780000000000006,-0.002332,24.919999999999998
386,17.3723,-0.0024670000000000004,-0.002345,24.919999999999998
387,17.4225,-0.002439,-0.002354,24.919999999999998
388,17.4728,-0.0023989999999999997,-0.0023580000000000003,24.919999999999998
389,17.5230,-0.002349,-0.002357,24.919999999999998
390,17.5733,-0.002291,-0.0023510000000000002,24.919999999999998
391,17.6235,-0.002229,-0.00234,24.919999999999998
392,17.6739,-0.0021780000000000002,-0.002324,24.919999999999998
393,17.7244,-0.00215,-0.002308,24.919999999999998
394,17.7744,-0.00215,-0.0022919999999999998,24.919999999999998
395,17.8250,-0.002179,-0.002282,24.919999999999998
396,17.8750,-0.002235,-0.0022770000000000004,24.919999999999998
397,17.9254,-0.002312,-0.0022810000000000005,24.919999999999998
398,17.9756,-0.0023919999999999996,-0.002291,24.919999999999998
399,18.0258,-0.0024490000000000002,-0.002306,24.919999999999998
400,18.0761,-0.0024720000000000002,-0.002322,24.919999999999998
401,18.1264,-0.0024710000000000005,-0.002336,24.919999999999998
402,18.1766,-0.002452,-0.002347,24.919999999999998
403,18.2268,-0.0024180000000000004,-0.002354,24.919999999999998
404,18.2773,-0.002373,-0.002356,24.919999999999998
405,18.3276,-0.002318,-0.002352,24.919999999999998
406,18.3778,-0.0022570000000000003,-0.002343,24.919999999999998
407,18.4285,-0.002202,-0.00233,24.919999999999998
408,18.4788,-0.002165,-0.002314,24.919999999999998
409,18.5285,-0.002152,-0.002299,24.919999999999998
410,18.5788,-0.002167,-0.0022860000000000003,24.919999999999998
411,18.6292,-0.002209,-0.002279,24.919999999999998
412,18.6793,-0.002275,-0.0022780000000000005,24.919999999999998
413,18.7300,-0.0023580000000000003,-0.0022860000000000003,24.919999999999998
414,18.7799,-0.002429,-0.0023,24.919999999999998
415,18.8302,-0.0024690000000000003,-0.002316,24.919999999999998
416,18.8809,-0.0024810000000000006,-0.002331,24.919999999999998
417,18.9311,-0.0024710000000000005,-0.002345,24.919999999999998
418,18.9810,-0.0024440000000000004,-0.002354,24.919999999999998
419,19.0317,-0.002405,-0.002359,24.919999999999998
420,19.0820,-0.002356,-0.002359,24.919999999999998
421,19.1320,-0.002298,-0.002353,24.919999999999998
422,19.1823,-0.002236,-0.002342,24.919999999999998
423,19.2324,-0.002184,-0.002327,24.919999999999998
424,19.2828,-0.002154,-0.00231,24.919999999999998
425,19.3330,-0.002152,-0.0022949999999999997,24.919999999999998
426,19.3837,-0.002179,-0.0022840000000000004,24.919999999999998
427,19.4336,-0.002232,-0.002279,24.919999999999998
428,19.4842,-0.002307,-0.002282,24.919999999999998
429,19.5341,-0.0023870000000000002,-0.0022919999999999998,24.919999999999998
430,19.5845,-0.0024430000000000003,-0.002306,24.919999999999998
431,19.6346,-0.0024670000000000004,-0.002322,24.919999999999998
432,19.6850,-0.0024670000000000004,-0.002335,24.919999999999998
433,19.7353,-0.0024480000000000005,-0.002346,24.919999999999998
434,19.7854,-0.0024140000000000003,-0.002353,24.919999999999998
435,19.8358,-0.002369,-0.002354,24.919999999999998
436,19.8861,-0.002315,-0.00235,24.919999999999998
437,19.9365,-0.0022540000000000004,-0.002341,24.919999999999998
438,19.9868,-0.0021989999999999996,-0.002328,24.919999999999998
439,20.0369,-0.002161,-0.002312,24.919999999999998
Average,,-0.002325,-0.002327,24.92
