Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
71,1.5546,-0.001485,-0.001435,20.08
72,1.6046,-0.00144,-0.001436,20.08
73,1.6549,-0.001395,-0.0014320000000000001,20.08
74,1.7052,-0.0013579999999999998,-0.001425,20.08
75,1.7554,-0.001333,-0.001416,20.08
76,1.8058,-0.00132,-0.001407,20.07
77,1.8560,-0.001317,-0.001398,20.07
78,1.9064,-0.001324,-0.0013909999999999999,20.08
79,1.9566,-0.001338,-0.0013859999999999999,20.08
80,2.0068,,,
81,2.0571,,,
82,2.1075,-0.001417,-0.001387,20.08
83,2.1576,-0.001441,-0.001392,20.08
84,2.2082,-0.0014509999999999998,-0.001398,20.08
85,2.2583,-0.001448,-0.001403,20.08
86,2.3086,-0.001433,-0.001406,20.08
87,2.3589,-0.001407,-0.001406,20.08
88,2.4091,-0.0013709999999999998,-0.001402,20.08
89,2.4596,-0.001327,-0.001395,20.08
90,2.5097,-0.001276,-0.001384,20.08
91,2.5599,-0.0012240000000000003,-0.0013689999999999998,20.08
92,2.6102,-0.001179,-0.0013509999999999998,20.08
93,2.6606,-0.001151,-0.001332,20.08
94,2.7108,-0.0011440000000000003,-0.001314,20.08
95,2.7611,-0.00116,-0.001299,20.08
96,2.8113,,,
97,2.8616,,,
98,2.9119,-0.001305,-0.0012870000000000002,20.08
99,2.9622,-0.001372,-0.0012950000000000001,20.08
100,3.0124,-0.0014440000000000002,-0.0013089999999999998,20.08
101,3.0627,-0.001513,-0.0013289999999999999,20.08
102,3.1131,-0.001563,-0.0013509999999999998,20.08
103,3.1632,-0.00159,-0.001374,20.08
104,3.2136,-0.001599,-0.001395,20.08
105,3.2638,-0.0015940000000000001,-0.0014140000000000001,20.08
106,3.3141,-0.001577,-0.001429,20.08
107,3.3645,-0.001549,-0.001441,20.08
108,3.4146,-0.001513,-0.001448,20.08
109,3.4648,-0.00147,-0.00145,20.08
110,3.5151,-0.0014240000000000001,-0.0014470000000000002,20.08
111,3.5653,-0.001382,-0.001441,20.08
112,3.6156,-0.0013509999999999998,-0.001433,20.07
113,3.6662,-0.001333,-0.001423,20.07
114,3.7163,-0.001326,-0.0014140000000000001,20.08
115,3.7666,-0.0013289999999999999,-0.001406,20.08
116,3.8167,-0.001339,-0.0013989999999999999,20.08
117,3.8670,-0.001357,-0.001395,20.08
118,3.9174,-0.0013809999999999998,-0.001394,20.08
119,3.9676,-0.00141,-0.0013959999999999999,20.08
120,4.0178,-0.0014370000000000001,-0.0013989999999999999,20.08
121,4.0680,-0.001452,-0.001404,20.08
122,4.1185,-0.001454,-0.0014089999999999999,20.08
123,4.1686,-0.001443,-0.001412,20.08
124,4.2191,,,
125,4.2691,,,
126,4.3196,-0.001349,-0.001405,20.08
127,4.3698,-0.0013,-0.001395,20.08
128,4.4201,,,
129,4.4703,,,
130,4.5206,-0.001163,-0.001345,20.08
131,4.5708,-0.0011470000000000002,-0.001326,20.08
132,4.6210,-0.001154,-0.0013089999999999998,20.08
133,4.6717,-0.001182,-0.0012970000000000002,20.08
134,4.7216,-0.001226,-0.0012900000000000001,20.08
135,4.7722,-0.0012820000000000002,-0.0012900000000000001,20.08
136,4.8223,-0.001347,-0.0012950000000000001,20.08
137,4.8732,-0.001417,-0.001307,20.08
138,4.9227,-0.0014889999999999999,-0.001324,20.08
139,4.9732,-0.0015480000000000001,-0.001345,20.08
140,5.0232,-0.001583,-0.0013679999999999999,20.08
141,5.0737,-0.001599,-0.00139,20.08
142,5.1238,-0.0016,-0.00141,20.08
143,5.1744,-0.001588,-0.001427,20.08
144,5.2245,-0.001565,-0.00144,20.08
145,5.2749,-0.001533,-0.001449,20.08
146,5.3251,-0.001492,-0.0014529999999999999,20.08
147,5.3752,-0.0014470000000000002,-0.001452,20.08
148,5.4257,-0.001403,-0.001448,20.08
149,5.4759,-0.0013689999999999998,-0.00144,20.08
150,5.5262,-0.001346,-0.001431,20.08
151,5.5764,-0.001336,-0.001422,20.08
152,5.6266,-0.001335,-0.0014140000000000001,20.08
153,5.6769,-0.001342,-0.001407,20.08
154,5.7273,-0.0013559999999999998,-0.001402,20.08
155,5.7774,-0.0013779999999999999,-0.0014,20.08
156,5.8278,-0.001405,-0.0014,20.08
157,5.8780,-0.0014340000000000002,-0.001403,20.08
158,5.9282,-0.001454,-0.001408,20.08
159,5.9786,-0.00146,-0.001413,20.08
160,6.0290,-0.001454,-0.001417,20.08
161,6.0792,-0.0014370000000000001,-0.001419,20.08
162,6.1294,-0.001408,-0.001418,20.08
163,6.1798,-0.0013709999999999998,-0.001413,20.08
164,6.2300,-0.001325,-0.001405,20.08
165,6.2802,-0.001273,-0.001392,20.08
166,6.3306,-0.001221,-0.0013759999999999998,20.08
167,6.3808,-0.001179,-0.001357,20.08
168,6.4309,-0.001155,-0.001338,20.08
169,6.4813,-0.001153,-0.001321,20.08
170,6.5316,-0.001173,-0.0013059999999999999,20.08
171,6.5819,-0.001211,-0.0012970000000000002,20.08
172,6.6321,-0.001263,-0.0012940000000000002,20.08
173,6.6824,-0.001324,-0.0012970000000000002,20.08
174,6.7327,-0.001392,-0.0013059999999999999,20.08
175,6.7829,-0.001465,-0.001321,20.08
176,6.8333,-0.0015300000000000001,-0.001341,20.08
177,6.8835,-0.001576,-0.0013629999999999998,20.08
178,6.9338,-0.001598,-0.0013859999999999999,20.08
179,6.9841,-0.001605,-0.001407,20.08
180,7.0342,-0.0015970000000000001,-0.001425,20.08
181,7.0845,-0.001578,-0.001439,20.08
182,7.1349,-0.001549,-0.00145,20.08
183,7.1851,-0.001512,-0.0014559999999999998,20.08
184,7.2353,-0.001468,-0.001457,20.08
185,7.2856,-0.001422,-0.001454,20.08
186,7.3359,-0.001384,-0.0014470000000000002,20.08
187,7.3861,-0.0013559999999999998,-0.001438,20.08
188,7.4364,-0.001341,-0.001429,20.08
189,7.4869,-0.001336,-0.00142,20.08
190,7.5370,-0.00134,-0.001413,20.08
191,7.5873,-0.001352,-0.001407,20.08
192,7.6376,-0.0013709999999999998,-0.001403,20.08
193,7.6879,,,
194,7.7382,,,
195,7.7883,-0.00145,-0.0014089999999999999,20.08
196,7.8387,-0.001462,-0.0014140000000000001,20.08
197,7.8888,-0.00146,-0.001419,20.08
198,7.9392,-0.0014470000000000002,-0.001421,20.08
199,7.9895,,,
200,8.0396,,,
201,8.0900,-0.001347,-0.001411,20.08
202,8.1404,-0.0012970000000000002,-0.001401,20.08
203,8.1907,-0.0012440000000000003,-0.0013859999999999999,20.08
204,8.2409,-0.0011970000000000001,-0.0013679999999999999,20.08
205,8.2912,-0.001165,-0.001348,20.08
206,8.3415,-0.001154,-0.00133,20.08
207,8.3919,-0.001165,-0.001314,20.08
208,8.4420,-0.0011970000000000001,-0.001303,20.08
209,8.4922,-0.0012440000000000003,-0.0012970000000000002,20.08
210,8.5426,-0.001302,-0.0012980000000000001,20.08
211,8.5927,-0.001367,-0.001304,20.08
212,8.6430,-0.001438,-0.001317,20.08
213,8.6934,-0.001509,-0.001335,20.07
214,8.7435,-0.001563,-0.001357,20.07
215,8.7938,-0.001593,-0.00138,20.07
216,8.8441,-0.001606,-0.001401,20.07
217,8.8947,-0.001603,-0.00142,20.08
218,8.9447,-0.001589,-0.001436,20.08
219,8.9949,-0.001563,-0.001448,20.08
220,9.0451,-0.001529,-0.0014559999999999998,20.08
221,9.0954,-0.001487,-0.0014589999999999998,20.08
222,9.1457,-0.001441,-0.001457,20.08
223,9.1962,-0.0013989999999999999,-0.001452,20.08
224,9.2465,-0.001367,-0.0014440000000000002,20.08
225,9.2967,-0.001347,-0.0014340000000000002,20.08
226,9.3470,-0.001338,-0.001425,20.08
227,9.3972,-0.001339,-0.001417,20.08
228,9.4474,-0.001348,-0.00141,20.08
229,9.4978,-0.001364,-0.001406,20.08
230,9.5480,-0.0013859999999999999,-0.001404,20.08
231,9.5983,,,
232,9.6485,,,
233,9.6987,-0.00146,-0.0014140000000000001,20.08
234,9.7490,-0.001464,-0.001418,20.08
235,9.7995,,,
236,9.8498,,,
237,9.8999,-0.001405,-0.001422,20.08
238,9.9501,-0.001367,-0.001416,20.08
239,10.0004,-0.00132,-0.001407,20.08
240,10.0506,-0.001268,-0.001394,20.08
241,10.1008,-0.0012170000000000002,-0.001377,20.08
242,10.1511,-0.001178,-0.0013579999999999998,20.08
243,10.2014,-0.001158,-0.001339,20.08
244,10.2517,-0.001161,-0.001322,20.08
245,10.3024,-0.001186,-0.0013089999999999998,20.08
246,10.3523,-0.0012270000000000002,-0.0013009999999999999,20.08
247,10.4029,-0.0012820000000000002,-0.0013,20.08
248,10.4530,-0.001345,-0.001304,20.08
249,10.5031,-0.0014140000000000001,-0.001314,20.08
250,10.5534,-0.001486,-0.001331,20.08
251,10.6040,-0.0015480000000000001,-0.0013509999999999998,20.08
252,10.6539,-0.001588,-0.001374,20.08
253,10.7042,-0.0016070000000000001,-0.0013959999999999999,20.08
254,10.7545,-0.00161,-0.001416,20.08
255,10.8048,-0.0016,-0.0014340000000000002,20.08
256,10.8549,-0.0015789999999999999,-0.001448,20.08
257,10.9056,-0.0015480000000000001,-0.001457,20.08
258,10.9556,-0.001508,-0.001462,20.08
259,11.0060,-0.0014629999999999999,-0.001462,20.08
260,11.0565,-0.001418,-0.0014579999999999999,20.08
261,11.1066,-0.001382,-0.0014509999999999998,20.08
262,11.1570,-0.001357,-0.0014420000000000001,20.08
263,11.2070,-0.001343,-0.0014320000000000001,20.08
264,11.2573,-0.00134,-0.0014240000000000001,20.08
265,11.3076,-0.001346,-0.001416,20.08
266,11.3580,-0.0013589999999999997,-0.001411,20.08
267,11.4083,-0.00138,-0.001408,20.08
268,11.4583,-0.001406,-0.001408,20.08
269,11.5088,-0.001436,-0.00141,20.08
270,11.5589,-0.0014579999999999999,-0.001415,20.08
271,11.6093,-0.001467,-0.00142,20.07
272,11.6595,-0.0014629999999999999,-0.0014240000000000001,20.07
273,11.7098,-0.0014470000000000002,-0.001426,20.08
274,11.7601,-0.001421,-0.001426,20.08
275,11.8103,,,
276,11.8606,,,
277,11.9109,-0.001293,-0.001403,20.08
278,11.9612,-0.0012400000000000002,-0.001387,20.08
279,12.0114,-0.001195,-0.0013689999999999998,20.08
280,12.0618,-0.001168,-0.0013499999999999999,20.08
281,12.1120,-0.001162,-0.001332,20.08
282,12.1623,-0.001178,-0.001318,20.08
283,12.2126,-0.0012140000000000002,-0.001308,20.08
284,12.2629,-0.001263,-0.001303,20.08
285,12.3131,-0.001323,-0.001305,20.08
286,12.3633,-0.00139,-0.001313,20.08
287,12.4135,-0.0014609999999999998,-0.001327,20.08
288,12.4638,-0.001529,-0.001347,20.08
289,12.5141,-0.0015789999999999999,-0.0013689999999999998,20.08
290,12.5644,-0.001605,-0.0013909999999999999,20.08
291,12.6146,,,
292,12.6649,,,
293,12.7153,-0.001592,-0.001446,20.08
294,12.7654,-0.001565,-0.0014579999999999999,20.08
295,12.8158,-0.001528,-0.001464,20.08
296,12.8661,-0.001485,-0.0014659999999999999,20.08
297,12.9164,-0.00144,-0.001464,20.08
298,12.9666,-0.0014,-0.0014579999999999999,20.08
299,13.0169,-0.00137,-0.001449,20.08
300,13.0672,-0.0013529999999999998,-0.00144,20.08
301,13.1176,-0.001346,-0.001431,20.08
302,13.1677,-0.001348,-0.001423,20.07
303,13.2180,-0.0013579999999999998,-0.001417,20.07
304,13.2682,-0.001375,-0.001413,20.08
305,13.3186,-0.0013989999999999999,-0.001412,20.08
306,13.3688,-0.001428,-0.001413,20.08
307,13.4191,-0.001455,-0.001417,20.08
308,13.4696,-0.0014689999999999998,-0.001422,20.08
309,13.5197,-0.0014689999999999998,-0.001427,20.08
310,13.5698,-0.0014589999999999998,-0.00143,20.08
311,13.6202,-0.0014370000000000001,-0.00143,20.08
312,13.6707,-0.001405,-0.001428,20.08
313,13.7207,-0.001365,-0.001422,20.08
314,13.7710,-0.001317,-0.001412,20.07
315,13.8212,-0.001265,-0.001398,20.07
316,13.8717,-0.001216,-0.0013809999999999998,20.07
317,13.9218,-0.001181,-0.001362,20.07
318,13.9723,-0.001165,-0.001343,20.08
319,14.0224,-0.001172,-0.001327,20.08
320,14.0725,-0.0012000000000000001,-0.001315,20.08
321,14.1229,-0.0012440000000000003,-0.001308,20.08
322,14.1732,-0.0013,-0.001307,20.08
323,14.2233,-0.001364,-0.001313,20.08
324,14.2739,-0.001435,-0.001324,20.08
325,14.3241,-0.001506,-0.001342,20.08
326,14.3742,-0.001564,-0.0013629999999999998,20.08
327,14.4246,-0.001599,-0.001385,20.08
328,14.4749,-0.0016140000000000002,-0.001407,20.07
329,14.5251,-0.0016140000000000002,-0.001427,20.07
330,14.5755,-0.0016020000000000001,-0.001443,20.08
331,14.6258,-0.00158,-0.0014559999999999998,20.08
332,14.6759,-0.0015480000000000001,-0.001465,20.08
333,14.7262,-0.001507,-0.0014689999999999998,20.08
334,14.7765,-0.001462,-0.001468,20.08
335,14.8267,-0.001419,-0.001464,20.08
336,14.8771,-0.001385,-0.0014559999999999998,20.08
337,14.9273,-0.001362,-0.0014470000000000002,20.08
338,14.9777,-0.0013509999999999998,-0.001438,20.08
339,15.0279,-0.0013499999999999999,-0.00143,20.08
340,15.0781,-0.001357,-0.001423,20.08
341,15.1282,-0.001372,-0.001418,20.08
342,15.1787,-0.001393,-0.001416,20.07
343,15.2287,-0.00142,-0.001416,20.07
344,15.2791,-0.001448,-0.001419,20.08
345,15.3293,-0.001468,-0.0014240000000000001,20.08
346,15.3797,-0.001474,-0.001429,20.08
347,15.4298,-0.001468,-0.0014320000000000001,20.08
348,15.4802,-0.001449,-0.0014340000000000002,20.07
349,15.5305,-0.001421,-0.001433,20.07
350,15.5807,-0.001383,-0.001428,20.08
351,15.6311,-0.001338,-0.001419,20.08
352,15.6813,-0.0012870000000000002,-0.001407,20.08
353,15.7319,-0.0012350000000000002,-0.00139,20.08
354,15.7819,-0.001193,-0.001372,20.07
355,15.8322,-0.001169,-0.001352,20.07
356,15.8826,-0.001168,-0.001335,20.08
357,15.9328,-0.001188,-0.001321,20.08
358,15.9830,-0.0012270000000000002,-0.001312,20.08
359,16.0334,-0.001279,-0.0013089999999999998,20.08
360,16.0836,-0.00134,-0.001312,20.07
361,16.1339,-0.001408,-0.001321,20.07
362,16.1841,-0.00148,-0.001336,20.08
363,16.2344,-0.001546,-0.0013559999999999998,20.08
364,16.2847,-0.00159,-0.0013779999999999999,20.08
365,16.3349,-0.0016120000000000002,-0.0014,20.08
366,16.3852,-0.001618,-0.001421,20.08
367,16.4355,-0.00161,-0.001439,20.08
368,16.4858,-0.001591,-0.001454,20.08
369,16.5361,-0.001562,-0.001464,20.08
370,16.5864,-0.0015240000000000002,-0.00147,20.08
371,16.6366,-0.0014789999999999998,-0.0014709999999999999,20.08
372,16.6869,-0.0014340000000000002,-0.001467,20.08
373,16.7373,-0.0013959999999999999,-0.00146,20.08
374,16.7876,,,
375,16.8376,,,
376,16.8878,-0.001347,-0.001433,20.08
377,16.9384,-0.0013509999999999998,-0.001425,20.08
378,16.9885,-0.001362,-0.001419,20.08
379,17.0389,-0.00138,-0.001415,20.08
380,17.0891,-0.001405,-0.0014140000000000001,20.08
381,17.1394,-0.0014340000000000002,-0.001416,20.08
382,17.1898,,,
383,17.2403,,,
384,17.2902,-0.001468,-0.001429,20.08
385,17.3404,-0.001454,-0.001431,20.08
386,17.3907,-0.001429,-0.001431,20.08
387,17.4411,-0.0013959999999999999,-0.001428,20.08
388,17.4912,-0.001354,-0.001421,20.08
389,17.5417,-0.001304,-0.00141,20.08
390,17.5917,-0.001251,-0.001395,20.08
391,17.6421,-0.0012040000000000002,-0.0013759999999999998,20.08
392,17.6922,-0.001173,-0.001357,20.08
393,17.7427,-0.001162,-0.001338,20.08
394,17.7928,-0.001173,-0.001323,20.08
395,17.8433,-0.0012050000000000001,-0.001312,20.08
396,17.8934,-0.001253,-0.0013059999999999999,20.08
397,17.9438,-0.0013109999999999999,-0.0013059999999999999,20.08
398,17.9940,-0.001377,-0.001313,20.08
399,18.0444,-0.001448,-0.001326,20.08
400,18.0946,-0.001519,-0.0013440000000000001,20.08
401,18.1448,-0.001573,-0.0013659999999999998,20.08
402,18.1952,-0.001603,-0.0013889999999999998,20.08
403,18.2453,-0.0016150000000000001,-0.00141,20.08
404,18.2957,-0.001613,-0.00143,20.07
405,18.3459,-0.001599,-0.001446,20.07
406,18.3962,-0.001573,-0.0014579999999999999,20.08
407,18.4465,-0.001538,-0.001465,20.08
408,18.4967,-0.001497,-0.001468,20.08
409,18.5470,-0.001452,-0.001467,20.08
410,18.5989,-0.00141,-0.0014609999999999998,20.08
411,18.6475,-0.0013779999999999999,-0.0014529999999999999,20.08
412,18.6977,-0.001357,-0.0014440000000000002,20.08
413,18.7481,-0.001347,-0.001435,20.08
414,18.7983,-0.001347,-0.001427,20.08
415,18.8489,-0.0013559999999999998,-0.00142,20.08
416,18.8992,-0.0013709999999999998,-0.001415,20.08
417,18.9491,-0.001393,-0.001413,20.08
418,18.9995,-0.00142,-0.0014140000000000001,20.07
419,19.0498,-0.0014470000000000002,-0.001417,20.07
420,19.1001,,,
421,19.1505,,,
422,19.2006,-0.0014559999999999998,-0.001428,20.08
423,19.2509,-0.001436,-0.001429,20.08
424,19.3012,,,
425,19.3516,,,
426,19.4018,-0.001321,-0.001412,20.08
427,19.4520,-0.001268,-0.001398,20.08
428,19.5023,-0.0012170000000000002,-0.0013809999999999998,20.08
429,19.5526,-0.001179,-0.001362,20.08
430,19.6029,-0.00116,-0.001343,20.08
431,19.6531,-0.001163,-0.001326,20.08
432,19.7034,-0.001188,-0.001312,20.07
433,19.7536,-0.0012300000000000002,-0.001305,20.07
434,19.8039,-0.0012850000000000001,-0.001303,20.08
435,19.8543,-0.001349,-0.001307,20.08
436,19.9045,-0.001419,-0.001318,20.08
437,19.9548,-0.001491,-0.0013340000000000001,20.08
438,20.0050,-0.001553,-0.0013549999999999999,20.08
Average,,-0.001385,-0.001385,20.08
