Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
165,6.2578,-0.001289,-0.001497,20.02
166,6.3080,-0.001286,-0.001477,20.02
167,6.3583,-0.0012900000000000001,-0.0014589999999999998,20.02
168,6.4087,-0.0012970000000000002,-0.0014440000000000002,20.02
169,6.4588,-0.0013089999999999998,-0.001431,20.03
170,6.5090,-0.001326,-0.001421,20.03
171,6.5594,-0.001346,-0.0014140000000000001,20.02
172,6.6097,-0.001367,-0.0014089999999999999,20.02
173,6.6597,-0.00139,-0.001408,20.02
174,6.7102,-0.001415,-0.001408,20.02
175,6.7608,-0.0014420000000000001,-0.001411,20.02
176,6.8107,-0.0014709999999999999,-0.001417,20.02
177,6.8609,-0.001501,-0.001425,20.02
178,6.9113,-0.001529,-0.001435,20.02
179,6.9616,-0.001558,-0.0014470000000000002,20.02
180,7.0119,-0.001585,-0.00146,20.02
181,7.0621,-0.001611,-0.001474,20.02
182,7.1124,-0.0016350000000000002,-0.00149,20.02
183,7.1626,-0.0016589999999999999,-0.001506,20.02
184,7.2129,-0.0016820000000000001,-0.0015220000000000001,20.02
185,7.2631,-0.0017040000000000002,-0.0015400000000000001,20.02
186,7.3133,-0.0017250000000000002,-0.001557,20.02
187,7.3635,-0.0017430000000000002,-0.001575,20.02
188,7.4139,-0.001759,-0.001593,20.02
189,7.4643,-0.0017740000000000002,-0.00161,20.02
190,7.5146,-0.0017850000000000001,-0.001626,20.02
191,7.5650,-0.001791,-0.0016420000000000002,20.02
192,7.6151,-0.0017870000000000002,-0.001656,20.02
193,7.6652,-0.00177,-0.001667,20.03
194,7.7157,-0.0017420000000000003,-0.0016740000000000001,20.03
195,7.7659,-0.0017040000000000002,-0.001677,20.02
196,7.8163,-0.001658,-0.001675,20.02
197,7.8665,-0.0016040000000000002,-0.001668,20.02
198,7.9165,-0.001543,-0.001656,20.02
199,7.9670,-0.001482,-0.0016400000000000002,20.02
200,8.0173,-0.001426,-0.001619,20.02
201,8.0677,-0.00138,-0.0015970000000000001,20.03
202,8.1179,-0.0013440000000000001,-0.001573,20.03
203,8.1682,-0.001317,-0.0015480000000000001,20.02
204,8.2184,-0.001302,-0.001525,20.02
205,8.2687,-0.001291,-0.001503,20.02
206,8.3190,-0.0012850000000000001,-0.001482,20.02
207,8.3691,-0.001286,-0.0014629999999999999,20.02
208,8.4195,-0.001293,-0.0014470000000000002,20.02
209,8.4699,-0.001307,-0.0014340000000000002,20.03
210,8.5200,-0.001322,-0.001423,20.03
211,8.5703,-0.001339,-0.001415,20.02
212,8.6206,-0.0013609999999999998,-0.00141,20.02
213,8.6709,-0.001384,-0.001408,20.02
214,8.7211,-0.001408,-0.001408,20.02
215,8.7714,-0.0014340000000000002,-0.00141,20.03
216,8.8219,-0.0014609999999999998,-0.001415,20.03
217,8.8719,-0.0014889999999999999,-0.001422,20.02
218,8.9222,-0.001518,-0.001431,20.02
219,8.9725,-0.0015470000000000002,-0.0014420000000000001,20.03
220,9.0226,-0.001575,-0.001455,20.03
221,9.0730,-0.001601,-0.0014689999999999998,20.02
222,9.1233,-0.001626,-0.001484,20.02
223,9.1735,-0.00165,-0.001499,20.02
224,9.2237,-0.001671,-0.001516,20.02
225,9.2740,-0.0016920000000000001,-0.0015320000000000002,20.02
226,9.3243,-0.0017120000000000002,-0.00155,20.02
227,9.3745,-0.0017310000000000001,-0.001567,20.03
228,9.4250,-0.0017490000000000001,-0.0015840000000000001,20.03
229,9.4752,-0.001765,-0.001601,20.02
230,9.5255,-0.001778,-0.001618,20.02
231,9.5757,-0.0017850000000000001,-0.0016340000000000003,20.02
232,9.6263,-0.0017820000000000002,-0.0016480000000000002,20.02
233,9.6765,-0.0017670000000000001,-0.0016589999999999999,20.01
234,9.7267,-0.001739,-0.001667,20.03
235,9.7768,-0.001701,-0.00167,20.03
236,9.8271,-0.001653,-0.001669,20.03
237,9.8773,-0.001599,-0.001662,20.03
238,9.9276,-0.001539,-0.00165,20.02
239,9.9779,-0.001477,-0.0016340000000000003,20.02
240,10.0283,-0.001419,-0.001613,20.03
241,10.0784,-0.0013729999999999999,-0.00159,20.03
242,10.1286,-0.001335,-0.001566,20.02
243,10.1788,-0.0013059999999999999,-0.0015420000000000002,20.02
244,10.2293,-0.001288,-0.0015170000000000001,20.03
245,10.2796,-0.001276,-0.001494,20.03
246,10.3299,-0.001271,-0.001473,20.02
247,10.3802,-0.001271,-0.001454,20.02
248,10.4304,-0.001276,-0.0014370000000000001,20.02
249,10.4807,-0.001286,-0.001423,20.02
250,10.5309,-0.001302,-0.001411,20.02
251,10.5811,-0.001321,-0.001403,20.02
252,10.6315,-0.001342,-0.001397,20.03
253,10.6816,-0.0013659999999999998,-0.001394,20.03
254,10.7320,-0.001392,-0.001394,20.02
255,10.7823,-0.001419,-0.0013959999999999999,20.02
256,10.8324,-0.0014470000000000002,-0.001401,20.03
257,10.8827,-0.001477,-0.001408,20.03
258,10.9332,-0.001507,-0.001418,20.03
259,10.9834,-0.0015350000000000001,-0.001429,20.03
260,11.0336,-0.0015609999999999999,-0.001441,20.03
261,11.0839,-0.001588,-0.001455,20.03
262,11.1343,-0.0016140000000000002,-0.00147,20.02
263,11.1844,-0.0016370000000000002,-0.001486,20.02
264,11.2347,-0.001658,-0.001503,20.02
265,11.2850,-0.00168,-0.00152,20.02
266,11.3353,-0.0017000000000000001,-0.0015370000000000002,20.03
267,11.3856,-0.001719,-0.001554,20.03
268,11.4357,-0.0017380000000000002,-0.001572,20.02
269,11.4861,-0.001753,-0.001589,20.02
270,11.5364,-0.001766,-0.001606,20.02
271,11.5867,-0.0017740000000000002,-0.0016220000000000002,20.02
272,11.6370,-0.001773,-0.001636,20.02
273,11.6873,-0.0017620000000000001,-0.0016480000000000002,20.02
274,11.7375,-0.0017370000000000003,-0.001656,20.02
275,11.7878,-0.001699,-0.001661,20.02
276,11.8379,-0.001656,-0.00166,20.02
277,11.8882,-0.001606,-0.001655,20.02
278,11.9385,-0.001549,-0.0016450000000000002,20.03
279,11.9887,-0.001488,-0.0016300000000000002,20.03
280,12.0391,-0.00143,-0.001611,20.03
281,12.0893,-0.001382,-0.001589,20.03
282,12.1395,-0.0013440000000000001,-0.001566,20.02
283,12.1898,-0.001314,-0.0015420000000000002,20.02
284,12.2401,-0.0012920000000000002,-0.001518,20.02
285,12.2904,-0.001278,-0.001495,20.02
286,12.3411,-0.00127,-0.001474,20.02
287,12.3912,-0.00127,-0.001454,20.02
288,12.4413,-0.001275,-0.0014370000000000001,20.03
289,12.4916,-0.001286,-0.001423,20.03
290,12.5419,-0.001302,-0.001412,20.03
291,12.5923,-0.001321,-0.001403,20.03
292,12.6425,-0.00134,-0.001397,20.03
293,12.6929,-0.001362,-0.001394,20.03
294,12.7428,-0.0013889999999999998,-0.001393,20.02
295,12.7931,-0.001416,-0.001395,20.02
296,12.8434,-0.001443,-0.0014,20.03
297,12.8937,-0.001472,-0.001407,20.03
298,12.9440,-0.001502,-0.001416,20.02
299,12.9944,-0.001531,-0.001427,20.02
300,13.0444,-0.0015559999999999999,-0.001439,20.03
301,13.0949,-0.001582,-0.0014529999999999999,20.03
302,13.1450,-0.001608,-0.001467,20.03
303,13.1956,-0.0016320000000000002,-0.001483,20.03
304,13.2456,-0.001654,-0.001499,20.03
305,13.2957,-0.0016740000000000001,-0.001516,20.03
306,13.3464,-0.0016940000000000002,-0.001533,20.03
307,13.3965,-0.0017140000000000002,-0.00155,20.03
308,13.4467,-0.0017330000000000002,-0.001567,20.02
309,13.4970,-0.0017490000000000001,-0.001585,20.02
310,13.5474,-0.0017640000000000002,-0.0016020000000000001,20.03
311,13.5975,-0.0017740000000000002,-0.001618,20.03
312,13.6477,-0.0017740000000000002,-0.0016330000000000001,20.02
313,13.6979,-0.0017640000000000002,-0.0016450000000000002,20.02
314,13.7483,-0.0017430000000000002,-0.001655,20.02
315,13.7986,-0.001708,-0.00166,20.02
316,13.8489,-0.001662,-0.00166,20.02
317,13.8991,-0.001611,-0.001655,20.02
318,13.9495,-0.001555,-0.0016460000000000001,20.03
319,13.9998,-0.001492,-0.001631,20.03
320,14.0500,-0.0014320000000000001,-0.0016120000000000002,20.03
321,14.1003,-0.00138,-0.00159,20.03
322,14.1504,-0.001339,-0.001566,20.03
323,14.2008,-0.00131,-0.0015420000000000002,20.03
324,14.2511,-0.001288,-0.001518,20.03
325,14.3014,-0.0012720000000000001,-0.001494,20.03
326,14.3516,-0.001263,-0.001472,20.03
327,14.4018,-0.001262,-0.001452,20.03
328,14.4523,-0.001266,-0.0014340000000000002,20.02
329,14.5025,-0.001276,-0.001419,20.02
330,14.5526,-0.001291,-0.001407,20.02
331,14.6030,-0.00131,-0.001398,20.02
332,14.6533,-0.001331,-0.001392,20.03
333,14.7034,-0.0013529999999999998,-0.001388,20.03
334,14.7538,-0.0013759999999999998,-0.001387,20.03
335,14.8042,-0.001403,-0.001388,20.03
336,14.8545,-0.001433,-0.001393,20.03
337,14.9046,-0.001465,-0.0014,20.03
338,14.9548,-0.001496,-0.0014089999999999999,20.02
339,15.0051,-0.0015240000000000002,-0.00142,20.02
340,15.0554,-0.0015509999999999999,-0.0014320000000000001,20.03
341,15.1056,-0.001578,-0.001446,20.03
342,15.1559,-0.001605,-0.0014609999999999998,20.03
343,15.2063,-0.0016300000000000002,-0.001477,20.03
344,15.2564,-0.001654,-0.001494,20.02
345,15.3070,-0.001676,-0.001511,20.02
346,15.3570,-0.001698,-0.001529,20.03
347,15.4073,-0.0017180000000000001,-0.0015470000000000002,20.03
348,15.4577,-0.0017350000000000002,-0.001565,20.03
349,15.5078,-0.001751,-0.001583,20.03
350,15.5580,-0.0017670000000000001,-0.0016,20.02
351,15.6087,-0.0017770000000000002,-0.0016170000000000002,20.02
352,15.6586,-0.001779,-0.0016320000000000002,20.02
353,15.7090,-0.0017720000000000001,-0.0016460000000000001,20.02
354,15.7592,-0.001753,-0.001656,20.03
355,15.8094,-0.001721,-0.001662,20.03
356,15.8600,-0.001678,-0.0016640000000000001,20.03
357,15.9101,-0.0016270000000000002,-0.00166,20.03
358,15.9604,-0.0015689999999999999,-0.001651,20.03
359,16.0107,-0.001507,-0.0016380000000000001,20.03
360,16.0609,-0.0014470000000000002,-0.0016200000000000001,20.02
361,16.1113,-0.001395,-0.001598,20.02
362,16.1614,-0.0013549999999999999,-0.001575,20.03
363,16.2116,-0.001323,-0.0015509999999999999,20.03
364,16.2619,-0.001299,-0.0015270000000000001,20.03
365,16.3123,-0.0012840000000000002,-0.0015040000000000001,20.03
366,16.3626,-0.001276,-0.001482,20.02
367,16.4126,-0.001273,-0.001462,20.02
368,16.4632,-0.001276,-0.001445,20.02
369,16.5133,-0.0012850000000000001,-0.001429,20.02
370,16.5638,-0.001299,-0.001417,20.03
371,16.6137,-0.001314,-0.001407,20.03
372,16.6641,-0.0013340000000000001,-0.0014,20.03
373,16.7145,-0.0013579999999999998,-0.0013959999999999999,20.03
374,16.7647,-0.001383,-0.001395,20.03
375,16.8150,-0.0014089999999999999,-0.0013959999999999999,20.03
376,16.8654,-0.001436,-0.0014,20.03
377,16.9153,-0.001464,-0.001406,20.03
378,16.9657,-0.001492,-0.0014140000000000001,20.03
379,17.0160,-0.001521,-0.001425,20.03
380,17.0664,-0.0015480000000000001,-0.001436,20.03
381,17.1165,-0.001575,-0.00145,20.03
382,17.1668,-0.0016020000000000001,-0.001464,20.03
383,17.2172,-0.0016270000000000002,-0.00148,20.02
384,17.2673,-0.001652,-0.001496,20.02
385,17.3177,-0.001672,-0.001513,20.03
386,17.3680,-0.0016940000000000002,-0.0015300000000000001,20.03
387,17.4183,-0.0017150000000000002,-0.0015470000000000002,20.03
388,17.4686,-0.0017310000000000001,-0.001565,20.03
389,17.5188,-0.0017470000000000003,-0.001582,20.04
390,17.5691,-0.00176,-0.001599,20.04
391,17.6192,-0.00177,-0.0016150000000000001,20.03
392,17.6695,-0.001775,-0.001631,20.03
393,17.7198,-0.001771,-0.0016440000000000003,20.03
394,17.7700,-0.001753,-0.001654,20.03
395,17.8203,-0.001721,-0.001661,20.03
396,17.8705,-0.001678,-0.001662,20.03
397,17.9208,-0.001628,-0.0016589999999999999,20.03
398,17.9712,-0.001572,-0.001651,20.03
399,18.0213,-0.001512,-0.0016380000000000001,20.03
400,18.0718,-0.00145,-0.0016200000000000001,20.03
401,18.1222,-0.001394,-0.001598,20.03
402,18.1724,-0.0013499999999999999,-0.001575,20.03
403,18.2226,-0.001316,-0.00155,20.03
404,18.2735,-0.0012900000000000001,-0.001525,20.03
405,18.3233,-0.001273,-0.001501,20.03
406,18.3735,-0.001262,-0.0014789999999999998,20.03
407,18.4237,-0.001258,-0.0014579999999999999,20.04
408,18.4740,-0.001259,-0.001439,20.04
409,18.5243,-0.001266,-0.001422,20.03
410,18.5749,-0.001278,-0.001408,20.03
411,18.6249,-0.0012940000000000002,-0.001398,20.03
412,18.6751,-0.001314,-0.00139,20.03
413,18.7253,-0.001339,-0.001385,20.02
414,18.7756,-0.0013659999999999998,-0.001383,20.02
415,18.8259,-0.001394,-0.001384,20.03
416,18.8763,-0.001425,-0.001388,20.03
417,18.9264,-0.001454,-0.001394,20.03
418,18.9767,-0.001484,-0.001403,20.03
419,19.0270,-0.001513,-0.001413,20.03
420,19.0772,-0.0015420000000000002,-0.001426,20.03
421,19.1275,-0.00157,-0.001439,20.03
422,19.1776,-0.0015970000000000001,-0.001454,20.03
423,19.2281,-0.001621,-0.00147,20.03
424,19.2784,-0.0016440000000000003,-0.001487,20.03
425,19.3286,-0.001666,-0.0015040000000000001,20.03
426,19.3789,-0.0016870000000000001,-0.001521,20.03
427,19.4292,-0.0017070000000000002,-0.001539,20.03
428,19.4795,-0.0017240000000000003,-0.0015559999999999999,20.03
429,19.5297,-0.0017400000000000002,-0.001574,20.03
430,19.5800,-0.001755,-0.001591,20.03
431,19.6303,-0.001769,-0.001608,20.03
432,19.6805,-0.0017740000000000002,-0.0016240000000000002,20.03
433,19.7308,-0.001769,-0.0016380000000000001,20.03
434,19.7809,-0.001755,-0.001649,20.03
435,19.8314,-0.001729,-0.001656,20.03
436,19.8815,-0.001693,-0.00166,20.03
437,19.9319,-0.001649,-0.0016589999999999999,20.03
438,19.9822,-0.0015970000000000001,-0.001653,20.03
439,20.0325,-0.0015400000000000001,-0.0016420000000000002,20.03
Average,,-0.001525,-0.001524,20.02
