Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
42,0.0789,0.00028500000000000004,0.00035400000000000004,20.08
43,0.1288,0.000328,0.0003510000000000001,20.08
44,0.1791,0.00038100000000000005,0.00035400000000000004,20.07
45,0.2298,0.000442,0.000362,20.07
46,0.2795,0.000504,0.00037600000000000003,20.08
47,0.3297,0.00055,0.00039200000000000004,20.08
48,0.3803,0.000571,0.000409,20.08
49,0.4301,0.000563,0.000424,20.08
50,0.4804,0.0005260000000000001,0.00043400000000000003,20.08
51,0.5313,0.00046300000000000003,0.00043700000000000005,20.08
52,0.5810,0.00038,0.00043100000000000007,20.08
53,0.6312,0.000296,0.000418,20.08
54,0.6815,0.000238,0.00040100000000000004,20.08
55,0.7319,0.000212,0.00038300000000000004,20.08
56,0.7820,0.000211,0.00036700000000000003,20.07
57,0.8326,0.00023,0.00035400000000000004,20.07
58,0.8827,0.000266,0.000346,20.08
59,0.9329,0.00031300000000000007,0.000342,20.08
60,0.9831,0.00037000000000000005,0.00034500000000000004,20.08
61,1.0334,0.00043400000000000003,0.00035300000000000007,20.08
62,1.0837,0.000494,0.00036700000000000003,20.08
63,1.1341,0.000536,0.00038300000000000004,20.08
64,1.1842,0.000553,0.00039900000000000005,20.07
65,1.2345,0.000541,0.00041300000000000006,20.07
66,1.2848,0.000501,0.00042100000000000004,20.08
67,1.3352,0.00043700000000000005,0.000422,20.08
68,1.3858,0.00035800000000000003,0.00041600000000000003,20.08
69,1.4356,0.00029,0.000404,20.08
70,1.4858,0.000252,0.00039000000000000005,20.08
71,1.5362,0.000242,0.00037600000000000003,20.08
72,1.5865,0.000253,0.000364,20.08
73,1.6371,0.000282,0.00035600000000000003,20.08
74,1.6874,0.00032500000000000004,0.00035300000000000007,20.08
75,1.7375,0.00037900000000000005,0.00035600000000000003,20.08
76,1.7880,0.00044100000000000004,0.000364,20.07
77,1.8383,0.000503,0.00037700000000000006,20.07
78,1.8886,0.0005510000000000001,0.00039400000000000004,20.08
79,1.9384,0.000574,0.00041100000000000007,20.08
80,1.9886,0.000568,0.000426,20.08
81,2.0389,0.0005329999999999999,0.000436,20.08
82,2.0895,0.00047100000000000006,0.00043900000000000005,20.08
83,2.1394,0.000389,0.00043500000000000006,20.08
84,2.1897,0.000306,0.000422,20.07
85,2.2404,0.000247,0.000406,20.07
86,2.2904,0.00022,0.000388,20.07
87,2.3405,0.000218,0.00037200000000000004,20.07
88,2.3909,0.00023700000000000001,0.00035900000000000005,20.07
89,2.4411,0.000272,0.0003510000000000001,20.07
90,2.4917,0.00031900000000000006,0.000348,20.07
91,2.5418,0.00037600000000000003,0.00035000000000000005,20.07
92,2.5923,0.00044100000000000004,0.00035900000000000005,20.08
93,2.6422,0.0005020000000000001,0.00037300000000000007,20.08
94,2.6928,0.000545,0.000389,20.08
95,2.7431,0.000563,0.000406,20.08
96,2.7934,0.0005520000000000001,0.00042,20.08
97,2.8433,0.0005120000000000001,0.000428,20.08
98,2.8938,0.000448,0.00043000000000000004,20.08
99,2.9443,0.000369,0.000424,20.08
100,2.9944,0.000299,0.00041200000000000004,20.07
101,3.0448,0.00026000000000000003,0.000398,20.07
102,3.0947,0.000248,0.000384,20.08
103,3.1450,0.000259,0.00037200000000000004,20.08
104,3.1953,0.000288,0.000364,20.07
105,3.2456,0.0003310000000000001,0.00036100000000000005,20.07
106,3.2957,0.000384,0.00036300000000000004,20.08
107,3.3460,0.000447,0.0003710000000000001,20.08
108,3.3964,0.000509,0.000384,20.08
109,3.4465,0.000557,0.00040100000000000004,20.08
110,3.4967,0.00058,0.000418,20.08
111,3.5471,0.000574,0.00043200000000000004,20.08
112,3.5974,0.000539,0.00044300000000000003,20.07
113,3.6477,0.00047700000000000005,0.000446,20.07
114,3.6979,0.00039500000000000006,0.00044100000000000004,20.08
115,3.7485,0.0003110000000000001,0.000429,20.08
116,3.7988,0.00025,0.00041200000000000004,20.08
117,3.8491,0.000223,0.00039400000000000004,20.08
118,3.8990,0.000221,0.00037700000000000006,20.08
119,3.9492,0.000239,0.000364,20.08
120,3.9995,0.000273,0.00035500000000000006,20.08
121,4.0499,0.00032,0.00035200000000000005,20.08
122,4.1006,0.00037600000000000003,0.00035400000000000004,20.08
123,4.1503,0.00044100000000000004,0.000362,20.08
124,4.2011,0.0005020000000000001,0.00037600000000000003,20.08
125,4.2514,0.000546,0.00039200000000000004,20.07
126,4.3012,0.000564,0.000408,20.07
127,4.3520,0.000553,0.000422,20.07
128,4.4021,0.000513,0.00043100000000000007,20.07
129,4.4524,0.000449,0.00043200000000000004,20.08
130,4.5023,0.000368,0.000426,20.08
131,4.5526,0.000298,0.00041400000000000003,20.08
132,4.6030,0.000257,0.00039900000000000005,20.08
133,4.6536,0.000245,0.00038500000000000003,20.07
134,4.7040,0.000255,0.00037200000000000004,20.07
135,4.7541,0.00028300000000000005,0.000364,20.08
136,4.8040,0.000324,0.00036,20.08
137,4.8543,0.00037600000000000003,0.000362,20.08
138,4.9046,0.000438,0.000369,20.08
139,4.9549,0.0005,0.00038100000000000005,20.08
140,5.0052,0.000548,0.00039700000000000005,20.08
141,5.0553,0.000572,0.00041400000000000003,20.07
142,5.1056,0.0005660000000000001,0.000428,20.07
143,5.1561,0.000532,0.000438,20.07
144,5.2061,0.00047100000000000006,0.00044100000000000004,20.07
145,5.2563,0.00039000000000000005,0.000436,20.08
146,5.3066,0.00030500000000000004,0.000424,20.08
147,5.3569,0.000244,0.000407,20.07
148,5.4071,0.00021500000000000002,0.000388,20.07
149,5.4574,0.000212,0.00037200000000000004,20.08
150,5.5077,0.000229,0.00035800000000000003,20.08
151,5.5579,0.000262,0.000349,20.07
152,5.6086,0.000308,0.00034500000000000004,20.07
153,5.6592,0.000364,0.00034700000000000003,20.08
154,5.7088,0.000428,0.00035500000000000006,20.08
155,5.7591,0.00049,0.00036700000000000003,20.08
156,5.8094,0.000535,0.00038300000000000004,20.08
157,5.8599,0.000554,0.0004,20.08
158,5.9104,0.000543,0.00041300000000000006,20.08
159,5.9605,0.000504,0.000422,20.07
160,6.0109,0.00044100000000000004,0.000424,20.07
161,6.0608,0.00036100000000000005,0.000418,20.08
162,6.1111,0.00029,0.000406,20.08
163,6.1614,0.000249,0.00039100000000000007,20.08
164,6.2117,0.00023600000000000002,0.00037600000000000003,20.08
165,6.2618,0.000246,0.000364,20.07
166,6.3122,0.000273,0.00035500000000000006,20.07
167,6.3626,0.00031400000000000004,0.0003510000000000001,20.08
168,6.4126,0.00036700000000000003,0.00035300000000000007,20.08
169,6.4630,0.000428,0.00036,20.08
170,6.5134,0.000491,0.00037200000000000004,20.08
171,6.5635,0.000541,0.000388,20.08
172,6.6138,0.000567,0.00040500000000000003,20.08
173,6.6643,0.000564,0.00042,20.08
174,6.7144,0.000532,0.00043100000000000007,20.08
175,6.7649,0.00047200000000000003,0.00043500000000000006,20.08
176,6.8149,0.00039200000000000004,0.00043100000000000007,20.08
177,6.8651,0.000308,0.00041900000000000005,20.08
178,6.9157,0.000247,0.00040300000000000004,20.08
179,6.9656,0.00021700000000000002,0.00038500000000000003,20.08
180,7.0162,0.000213,0.000369,20.08
181,7.0661,0.00023,0.00035600000000000003,20.08
182,7.1165,0.000264,0.00034700000000000003,20.08
183,7.1671,0.0003110000000000001,0.00034300000000000004,20.08
184,7.2173,0.00036700000000000003,0.000346,20.08
185,7.2673,0.00043100000000000007,0.00035400000000000004,20.07
186,7.3179,0.000494,0.00036700000000000003,20.07
187,7.3680,0.00054,0.000384,20.08
188,7.4181,0.0005610000000000001,0.0004,20.08
189,7.4687,0.000553,0.00041500000000000006,20.08
190,7.5186,0.000515,0.000424,20.08
191,7.5689,0.00045300000000000006,0.000427,20.08
192,7.6193,0.00037300000000000007,0.000422,20.08
193,7.6694,0.000302,0.00041100000000000007,20.08
194,7.7198,0.00026000000000000003,0.00039600000000000003,20.08
195,7.7703,0.000246,0.000382,20.08
196,7.8203,0.000255,0.00037000000000000005,20.08
197,7.8706,0.00028300000000000005,0.000362,20.08
198,7.9209,0.00032500000000000004,0.00035800000000000003,20.08
199,7.9714,0.000378,0.00036,20.08
200,8.0214,0.00043900000000000005,0.000368,20.08
201,8.0717,0.0005020000000000001,0.00038,20.08
202,8.1222,0.0005520000000000001,0.00039700000000000005,20.08
203,8.1723,0.0005769999999999999,0.00041400000000000003,20.07
204,8.2225,0.000574,0.000429,20.07
205,8.2731,0.000541,0.00044,20.08
206,8.3234,0.00048100000000000004,0.000444,20.08
207,8.3736,0.0004,0.00044,20.08
208,8.4237,0.00031500000000000007,0.000428,20.08
209,8.4742,0.00025100000000000003,0.00041100000000000007,20.08
210,8.5241,0.000221,0.00039300000000000007,20.08
211,8.5748,0.00021600000000000002,0.00037600000000000003,20.08
212,8.6246,0.000232,0.000362,20.08
213,8.6749,0.00026500000000000004,0.00035300000000000007,20.07
214,8.7253,0.00031000000000000005,0.000349,20.07
215,8.7761,0.000366,0.00035000000000000005,20.07
216,8.8262,0.00043000000000000004,0.00035800000000000003,20.07
217,8.8764,0.000492,0.0003710000000000001,20.07
218,8.9266,0.000538,0.00038700000000000003,20.07
219,8.9767,0.000559,0.00040300000000000004,20.07
220,9.0272,0.0005510000000000001,0.00041700000000000005,20.07
221,9.0774,0.000514,0.000426,20.08
222,9.1274,0.00045200000000000004,0.000429,20.08
223,9.1778,0.00037400000000000004,0.000424,20.08
224,9.2281,0.000302,0.00041200000000000004,20.08
225,9.2784,,,
226,9.3285,,,
227,9.3791,0.000252,0.00037000000000000005,20.07
228,9.4291,0.000279,0.000362,20.07
229,9.4793,0.00032,0.00035800000000000003,20.07
230,9.5297,0.00037200000000000004,0.00035900000000000005,20.07
231,9.5799,0.00043400000000000003,0.000366,20.08
232,9.6300,0.0004969999999999999,0.00037900000000000005,20.08
233,9.6809,0.000547,0.00039500000000000006,20.08
234,9.7308,0.000574,0.00041200000000000004,20.08
235,9.7813,0.000571,0.000427,20.08
236,9.8317,0.000539,0.000438,20.08
237,9.8816,0.00048,0.000442,20.08
238,9.9321,0.0004,0.000438,20.08
239,9.9824,0.00031400000000000004,0.000426,20.08
240,10.0327,0.00025,0.000409,20.08
241,10.0833,0.000219,0.00039100000000000007,20.08
242,10.1332,0.000213,0.00037400000000000004,20.08
243,10.1832,0.000228,0.00036,20.08
244,10.2334,0.00026100000000000006,0.0003510000000000001,20.08
245,10.2841,0.000306,0.00034700000000000003,20.08
246,10.3343,0.00036100000000000005,0.000348,20.08
247,10.3844,0.00042500000000000003,0.00035500000000000006,20.08
248,10.4344,0.000487,0.000368,20.08
249,10.4847,0.000534,0.000384,20.08
250,10.5349,0.0005560000000000001,0.0004,20.08
251,10.5853,0.000549,0.00041400000000000003,20.07
252,10.6355,0.000513,0.000424,20.07
253,10.6858,0.00045300000000000006,0.000426,20.07
254,10.7362,0.00037400000000000004,0.00042100000000000004,20.07
255,10.7863,0.00030100000000000005,0.00041000000000000005,20.07
256,10.8366,0.000257,0.00039500000000000006,20.07
257,10.8872,0.000242,0.00038100000000000005,20.08
258,10.9377,0.000249,0.000368,20.08
259,10.9875,0.000275,0.00035900000000000005,20.08
260,11.0376,0.00031400000000000004,0.00035500000000000006,20.08
261,11.0880,0.000366,0.00035600000000000003,20.08
262,11.1382,0.000427,0.00036300000000000004,20.08
263,11.1885,0.00049,0.00037500000000000006,20.08
264,11.2388,0.0005420000000000001,0.00039100000000000007,20.08
265,11.2891,0.0005690000000000001,0.000408,20.08
266,11.3393,0.000567,0.00042300000000000004,20.08
267,11.3897,0.000536,0.00043400000000000003,20.08
268,11.4402,0.000478,0.000438,20.08
269,11.4903,0.00039900000000000005,0.00043400000000000003,20.08
270,11.5404,0.00031300000000000007,0.00042300000000000004,20.08
271,11.5908,0.000249,0.000406,20.08
272,11.6411,0.00021700000000000002,0.000388,20.08
273,11.6912,0.000211,0.0003710000000000001,20.08
274,11.7420,0.00022600000000000002,0.00035700000000000006,20.08
275,11.7919,0.000258,0.000348,20.08
276,11.8443,0.000302,0.000344,20.08
277,11.8926,0.00035800000000000003,0.00034500000000000004,20.08
278,11.9431,0.00042100000000000004,0.00035200000000000005,20.08
279,11.9931,0.000484,0.00036500000000000004,20.08
280,12.0433,0.000532,0.00038100000000000005,20.08
281,12.0937,0.000554,0.00039700000000000005,20.08
282,12.1440,0.000547,0.00041100000000000007,20.08
283,12.1940,0.00051,0.00042100000000000004,20.08
284,12.2443,0.000449,0.00042300000000000004,20.08
285,12.2946,0.00037000000000000005,0.000418,20.08
286,12.3448,0.000297,0.000407,20.08
287,12.3951,0.00025100000000000003,0.00039200000000000004,20.08
288,12.4454,0.00023500000000000002,0.00037700000000000006,20.08
289,12.4957,0.000242,0.000364,20.08
290,12.5460,0.00026700000000000004,0.00035500000000000006,20.08
291,12.5965,0.00030700000000000004,0.0003510000000000001,20.08
292,12.6465,0.00035800000000000003,0.0003510000000000001,20.08
293,12.6967,0.00041900000000000005,0.00035800000000000003,20.08
294,12.7470,0.00048300000000000003,0.00037000000000000005,20.08
295,12.7973,0.000535,0.00038500000000000003,20.08
296,12.8478,0.000563,0.000402,20.08
297,12.8978,0.0005620000000000001,0.00041700000000000005,20.08
298,12.9481,0.000532,0.000428,20.07
299,12.9984,0.00047500000000000005,0.00043300000000000006,20.07
300,13.0487,0.00039600000000000003,0.000429,20.08
301,13.0989,0.00031000000000000005,0.000418,20.08
302,13.1492,0.000244,0.00040100000000000004,20.08
303,13.1994,0.000211,0.00038300000000000004,20.08
304,13.2497,0.000204,0.000366,20.07
305,13.3000,0.000218,0.00035200000000000005,20.07
306,13.3502,0.00025,0.000342,20.08
307,13.4005,0.000295,0.00033800000000000003,20.08
308,13.4508,0.0003510000000000001,0.00033900000000000005,20.08
309,13.5011,0.00041500000000000006,0.000346,20.08
310,13.5513,0.00047900000000000004,0.00035900000000000005,20.08
311,13.6016,0.000528,0.00037500000000000006,20.08
312,13.6521,0.000553,0.00039200000000000004,20.08
313,13.7022,0.000549,0.000407,20.08
314,13.7525,0.000515,0.00041700000000000005,20.07
315,13.8028,0.00045700000000000005,0.00042100000000000004,20.07
316,13.8531,0.00037900000000000005,0.00041700000000000005,20.07
317,13.9035,0.000306,0.000406,20.07
318,13.9538,0.00026000000000000003,0.00039200000000000004,20.08
319,14.0041,0.000243,0.000378,20.08
320,14.0544,0.00025,0.000366,20.08
321,14.1048,0.000274,0.00035700000000000006,20.08
322,14.1547,0.00031300000000000007,0.00035300000000000007,20.08
323,14.2049,0.00036500000000000004,0.00035400000000000004,20.08
324,14.2552,0.000426,0.00036100000000000005,20.08
325,14.3060,0.000489,0.00037300000000000007,20.08
326,14.3557,0.000541,0.000389,20.08
327,14.4064,0.000571,0.000407,20.08
328,14.4566,0.0005729999999999999,0.000422,20.08
329,14.5070,0.000545,0.00043400000000000003,20.08
330,14.5568,0.000489,0.00043900000000000005,20.08
331,14.6071,0.00041100000000000007,0.00043700000000000005,20.08
332,14.6574,0.00032500000000000004,0.000426,20.08
333,14.7081,0.000258,0.00041000000000000005,20.08
334,14.7582,0.000224,0.00039200000000000004,20.08
335,14.8085,0.00021700000000000002,0.00037600000000000003,20.08
336,14.8588,0.000231,0.000362,20.08
337,14.9090,0.000262,0.00035200000000000005,20.08
338,14.9591,0.000306,0.000348,20.08
339,15.0095,0.00036100000000000005,0.000349,20.08
340,15.0597,0.000424,0.00035600000000000003,20.08
341,15.1101,0.000487,0.000369,20.08
342,15.1601,0.000536,0.00038500000000000003,20.08
343,15.2104,0.0005600000000000001,0.00040100000000000004,20.08
344,15.2606,0.000554,0.00041600000000000003,20.08
345,15.3110,0.000519,0.000426,20.08
346,15.3615,0.00045900000000000004,0.000429,20.08
347,15.4115,0.00038,0.000424,20.08
348,15.4620,0.00030500000000000004,0.00041300000000000006,20.08
349,15.5127,0.000257,0.000398,20.08
350,15.5623,0.000239,0.00038300000000000004,20.08
351,15.6125,0.000244,0.00037000000000000005,20.08
352,15.6629,0.000268,0.00036,20.08
353,15.7131,0.00030700000000000004,0.00035500000000000006,20.08
354,15.7634,0.00035700000000000006,0.00035500000000000006,20.08
355,15.8137,0.00041700000000000005,0.00036100000000000005,20.08
356,15.8640,0.00048100000000000004,0.00037200000000000004,20.08
357,15.9141,0.0005329999999999999,0.000388,20.08
358,15.9644,0.000563,0.000404,20.08
359,16.0148,0.000564,0.00042,20.08
360,16.0649,0.000535,0.00043100000000000007,20.08
361,16.1152,0.00048,0.00043500000000000006,20.08
362,16.1655,0.000402,0.00043200000000000004,20.08
363,16.2158,0.00031600000000000004,0.00042100000000000004,20.08
364,16.2661,0.000248,0.00040500000000000003,20.08
365,16.3165,0.000213,0.000386,20.08
366,16.3667,0.000205,0.000369,20.08
367,16.4172,0.000218,0.00035500000000000006,20.08
368,16.4676,0.000248,0.00034500000000000004,20.08
369,16.5180,0.000292,0.00034,20.08
370,16.5677,0.00034700000000000003,0.00034,20.08
371,16.6189,0.00041000000000000005,0.00034700000000000003,20.08
372,16.6686,0.00047400000000000003,0.00035900000000000005,20.08
373,16.7185,0.0005250000000000001,0.00037500000000000006,20.08
374,16.7691,0.0005510000000000001,0.00039200000000000004,20.07
375,16.8192,0.000549,0.000407,20.07
376,16.8693,0.000517,0.00041700000000000005,20.08
377,16.9197,0.00045900000000000004,0.00042100000000000004,20.08
378,16.9699,0.00038300000000000004,0.00041700000000000005,20.08
379,17.0202,0.000308,0.000407,20.08
380,17.0705,0.00026000000000000003,0.00039300000000000007,20.08
381,17.1211,0.000242,0.00037900000000000005,20.08
382,17.1711,0.000248,0.000366,20.08
383,17.2214,0.000272,0.00035700000000000006,20.08
384,17.2716,0.0003110000000000001,0.00035300000000000007,20.08
385,17.3219,0.00036100000000000005,0.00035400000000000004,20.08
386,17.3726,0.000422,0.00036,20.07
387,17.4224,0.000486,0.00037200000000000004,20.07
388,17.4727,0.000539,0.000388,20.08
389,17.5229,0.00057,0.00040500000000000003,20.08
390,17.5732,0.000572,0.00042100000000000004,20.08
391,17.6235,0.000544,0.00043300000000000006,20.08
392,17.6739,0.000489,0.000438,20.07
393,17.7244,0.00041200000000000004,0.000436,20.07
394,17.7747,0.00032500000000000004,0.00042500000000000003,20.08
395,17.8250,0.000256,0.000409,20.08
396,17.8752,0.000221,0.00039100000000000007,20.08
397,17.9253,0.000212,0.00037400000000000004,20.08
398,17.9759,0.000224,0.00036,20.08
399,18.0260,0.000254,0.00035000000000000005,20.08
400,18.0761,0.000298,0.00034500000000000004,20.08
401,18.1264,0.00035200000000000005,0.000346,20.08
402,18.1765,0.00041400000000000003,0.00035200000000000005,20.08
403,18.2268,0.000478,0.000364,20.08
404,18.2770,0.000527,0.00038,20.08
405,18.3274,0.000553,0.00039600000000000003,20.08
406,18.3776,0.000549,0.00041100000000000007,20.08
407,18.4279,0.000515,0.00042100000000000004,20.08
408,18.4782,0.00045700000000000005,0.000424,20.08
409,18.5286,0.00037900000000000005,0.00042,20.08
410,18.5786,0.000302,0.000409,20.08
411,18.6291,0.000253,0.00039400000000000004,20.08
412,18.6793,0.000233,0.000378,20.08
413,18.7298,0.00023700000000000001,0.00036500000000000004,20.08
414,18.7798,0.00026000000000000003,0.00035500000000000006,20.08
415,18.8303,0.000298,0.00035000000000000005,20.08
416,18.8807,0.000348,0.000349,20.08
417,18.9310,0.000408,0.00035500000000000006,20.08
418,18.9810,0.00047100000000000006,0.000366,20.08
419,19.0310,0.0005250000000000001,0.00038100000000000005,20.07
420,19.0815,0.0005560000000000001,0.000398,20.07
421,19.1323,0.0005600000000000001,0.00041300000000000006,20.08
422,19.1820,0.000534,0.00042500000000000003,20.08
423,19.2324,0.00048,0.00043000000000000004,20.08
424,19.2826,0.00040300000000000004,0.000427,20.08
425,19.3329,0.00031700000000000006,0.00041700000000000005,20.08
426,19.3832,0.000247,0.00040100000000000004,20.08
427,19.4334,0.00021,0.00038300000000000004,20.08
428,19.4839,0.0002,0.00036500000000000004,20.08
429,19.5339,0.000212,0.0003510000000000001,20.08
430,19.5842,0.000242,0.00034,20.08
431,19.6345,0.00028500000000000004,0.00033500000000000007,20.08
432,19.6848,0.00033900000000000005,0.00033500000000000007,20.08
433,19.7350,0.000402,0.000342,20.08
434,19.7851,0.000467,0.00035400000000000004,20.08
435,19.8355,0.000518,0.000369,20.07
436,19.8858,0.000545,0.000386,20.07
437,19.9360,0.000543,0.00040100000000000004,20.08
438,19.9863,0.0005120000000000001,0.00041200000000000004,20.08
439,20.0366,0.000456,0.00041600000000000003,20.08
Average,,0.000390,0.000387,20.08
