Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
74,1.7044,-0.0009860000000000001,-0.000887,20.07
75,1.7548,-0.000973,-0.0008950000000000001,20.07
76,1.8051,-0.0009490000000000001,-0.0009010000000000001,20.07
77,1.8552,-0.0009180000000000001,-0.0009020000000000001,20.07
78,1.9054,-0.00088,-0.0009000000000000001,20.07
79,1.9559,-0.000836,-0.000894,20.07
80,2.0061,-0.000795,-0.000885,20.07
81,2.0563,-0.0007650000000000001,-0.000873,20.07
82,2.1068,-0.000748,-0.0008610000000000001,20.08
83,2.1569,-0.000741,-0.0008500000000000001,20.08
84,2.2071,-0.000743,-0.00084,20.08
85,2.2574,-0.000756,-0.0008320000000000001,20.08
86,2.3077,-0.0007769999999999999,-0.0008260000000000001,20.07
87,2.3579,-0.000804,-0.0008240000000000001,20.07
88,2.4084,-0.000837,-0.0008260000000000001,20.08
89,2.4585,-0.000874,-0.00083,20.08
90,2.5088,-0.0009150000000000001,-0.000838,20.07
91,2.5590,-0.0009520000000000002,-0.000849,20.07
92,2.6092,-0.0009760000000000001,-0.0008610000000000001,20.08
93,2.6595,-0.0009870000000000002,-0.000873,20.08
94,2.7099,-0.0009850000000000002,-0.000884,20.08
95,2.7601,-0.0009720000000000001,-0.0008920000000000001,20.08
96,2.8104,-0.0009510000000000001,-0.000898,20.07
97,2.8606,-0.0009230000000000001,-0.0009000000000000001,20.07
98,2.9111,-0.0008860000000000001,-0.0008990000000000001,20.07
99,2.9613,-0.000843,-0.000893,20.07
100,3.0116,-0.0008010000000000001,-0.000885,20.07
101,3.0621,-0.000769,-0.000874,20.07
102,3.1121,-0.000748,-0.0008620000000000001,20.08
103,3.1623,-0.000739,-0.0008500000000000001,20.08
104,3.2126,-0.000739,-0.000839,20.07
105,3.2629,-0.000748,-0.000831,20.07
106,3.3132,-0.0007650000000000001,-0.0008250000000000001,20.07
107,3.3635,-0.0007869999999999999,-0.0008210000000000001,20.07
108,3.4136,-0.000818,-0.0008210000000000001,20.07
109,3.4642,-0.000854,-0.0008240000000000001,20.07
110,3.5144,-0.000894,-0.000831,20.07
111,3.5646,-0.000934,-0.00084,20.07
112,3.6149,-0.0009650000000000001,-0.0008520000000000001,20.07
113,3.6650,-0.000979,-0.0008640000000000001,20.07
114,3.7155,-0.000981,-0.000875,20.08
115,3.7655,-0.000973,-0.000885,20.08
116,3.8159,-0.0009540000000000001,-0.0008910000000000001,20.07
117,3.8661,-0.0009280000000000001,-0.0008950000000000001,20.07
118,3.9165,-0.000893,-0.0008950000000000001,20.08
119,3.9668,-0.0008510000000000001,-0.0008900000000000001,20.08
120,4.0171,-0.000808,-0.000883,20.08
121,4.0673,-0.0007729999999999999,-0.000872,20.08
122,4.1176,-0.000749,-0.0008610000000000001,20.07
123,4.1680,-0.000736,-0.000849,20.07
124,4.2181,-0.000734,-0.000838,20.07
125,4.2684,-0.000743,-0.0008290000000000001,20.07
126,4.3187,-0.000759,-0.0008220000000000001,20.07
127,4.3690,-0.000782,-0.000818,20.07
128,4.4191,-0.000813,-0.000818,20.08
129,4.4694,-0.000847,-0.0008210000000000001,20.08
130,4.5197,-0.000887,-0.000827,20.07
131,4.5699,-0.00093,-0.000837,20.07
132,4.6204,-0.0009630000000000001,-0.000849,20.08
133,4.6705,-0.0009800000000000002,-0.0008610000000000001,20.08
134,4.7209,-0.0009860000000000001,-0.000873,20.07
135,4.7712,-0.000981,-0.000883,20.07
136,4.8213,-0.0009660000000000002,-0.0008910000000000001,20.08
137,4.8718,-0.0009420000000000001,-0.0008960000000000001,20.08
138,4.9218,-0.0009090000000000001,-0.000897,20.08
139,4.9721,-0.00087,-0.0008950000000000001,20.08
140,5.0225,-0.0008280000000000001,-0.000888,20.08
141,5.0729,-0.00079,-0.000879,20.08
142,5.1231,-0.0007620000000000001,-0.0008680000000000001,20.08
143,5.1735,-0.000744,-0.0008560000000000001,20.08
144,5.2235,-0.000736,-0.000845,20.08
145,5.2739,-0.000739,-0.000835,20.08
146,5.3241,-0.000753,-0.000827,20.08
147,5.3745,-0.000774,-0.0008220000000000001,20.08
148,5.4248,-0.0008010000000000001,-0.0008200000000000001,20.08
149,5.4751,-0.000835,-0.0008210000000000001,20.07
150,5.5252,-0.000873,-0.0008260000000000001,20.07
151,5.5760,-0.0009150000000000001,-0.000835,20.07
152,5.6257,-0.0009510000000000001,-0.0008460000000000001,20.07
153,5.6760,-0.000974,-0.000858,20.07
154,5.7262,-0.0009830000000000001,-0.00087,20.07
155,5.7766,-0.0009800000000000002,-0.00088,20.07
156,5.8270,-0.0009670000000000001,-0.000889,20.07
157,5.8772,-0.0009450000000000001,-0.000894,20.08
158,5.9274,-0.0009140000000000001,-0.0008960000000000001,20.08
159,5.9777,-0.000877,-0.000894,20.08
160,6.0280,-0.000835,-0.000889,20.08
161,6.0781,-0.000795,-0.00088,20.08
162,6.1285,-0.000763,-0.0008690000000000001,20.08
163,6.1787,-0.000743,-0.000857,20.07
164,6.2291,-0.000735,-0.000845,20.07
165,6.2792,-0.0007369999999999999,-0.000835,20.07
166,6.3296,-0.000748,-0.0008260000000000001,20.07
167,6.3799,-0.0007650000000000001,-0.0008210000000000001,20.07
168,6.4302,-0.000789,-0.000818,20.07
169,6.4804,-0.0008210000000000001,-0.000818,20.07
170,6.5307,-0.0008590000000000001,-0.0008220000000000001,20.07
171,6.5810,-0.0009010000000000001,-0.0008290000000000001,20.08
172,6.6314,-0.0009400000000000001,-0.00084,20.08
173,6.6815,-0.0009670000000000001,-0.0008520000000000001,20.08
174,6.7318,-0.0009800000000000002,-0.0008640000000000001,20.08
175,6.7819,-0.0009820000000000002,-0.000875,20.07
176,6.8324,-0.000973,-0.000885,20.07
177,6.8825,-0.0009550000000000001,-0.0008910000000000001,20.07
178,6.9329,-0.0009260000000000002,-0.0008950000000000001,20.07
179,6.9833,-0.000889,-0.000894,20.07
180,7.0334,-0.0008460000000000001,-0.0008900000000000001,20.07
181,7.0838,-0.000805,-0.0008820000000000001,20.07
182,7.1340,-0.000771,-0.000871,20.07
183,7.1843,-0.0007469999999999999,-0.0008590000000000001,20.08
184,7.2345,-0.000735,-0.000847,20.08
185,7.2849,-0.000734,-0.000837,20.08
186,7.3350,-0.000741,-0.0008280000000000001,20.08
187,7.3852,-0.000757,-0.0008210000000000001,20.07
188,7.4357,-0.000782,-0.000817,20.07
189,7.4858,-0.000814,-0.000817,20.07
190,7.5361,-0.0008500000000000001,-0.0008200000000000001,20.07
191,7.5865,-0.0008900000000000001,-0.000827,20.08
192,7.6367,-0.0009310000000000001,-0.000836,20.08
193,7.6869,-0.0009620000000000002,-0.000848,20.07
194,7.7372,-0.000979,-0.0008610000000000001,20.07
195,7.7877,-0.0009820000000000002,-0.000872,20.08
196,7.8380,-0.0009750000000000001,-0.0008820000000000001,20.08
197,7.8881,-0.0009590000000000001,-0.000889,20.08
198,7.9382,-0.000933,-0.000894,20.08
199,7.9885,-0.0009000000000000001,-0.000894,20.08
200,8.0388,-0.0008620000000000001,-0.0008910000000000001,20.08
201,8.0893,-0.0008200000000000001,-0.000884,20.08
202,8.1394,-0.000781,-0.000874,20.08
203,8.1896,-0.0007520000000000001,-0.000863,20.08
204,8.2400,-0.000736,-0.0008510000000000001,20.08
205,8.2903,-0.000731,-0.000839,20.08
206,8.3406,-0.0007369999999999999,-0.00083,20.08
207,8.3912,-0.0007520000000000001,-0.0008220000000000001,20.08
208,8.4413,-0.000774,-0.000818,20.08
209,8.4912,-0.0008020000000000001,-0.0008160000000000001,20.07
210,8.5417,-0.000836,-0.000818,20.07
211,8.5919,-0.000875,-0.0008230000000000001,20.08
212,8.6423,-0.0009160000000000001,-0.0008320000000000001,20.08
213,8.6925,-0.0009510000000000001,-0.000844,20.08
214,8.7426,-0.000973,-0.0008560000000000001,20.08
215,8.7930,-0.000981,-0.0008680000000000001,20.08
216,8.8433,-0.000977,-0.000878,20.08
217,8.8934,-0.0009630000000000001,-0.0008860000000000001,20.07
218,8.9440,-0.0009390000000000001,-0.0008910000000000001,20.07
219,8.9941,-0.0009080000000000001,-0.000893,20.07
220,9.0444,-0.00087,-0.0008910000000000001,20.07
221,9.0946,-0.0008280000000000001,-0.000885,20.08
222,9.1450,-0.000788,-0.000875,20.08
223,9.1952,-0.000757,-0.0008640000000000001,20.08
224,9.2453,-0.0007379999999999999,-0.0008520000000000001,20.08
225,9.2957,-0.00073,-0.0008410000000000001,20.07
226,9.3459,-0.000732,-0.00083,20.07
227,9.3963,-0.000744,-0.0008220000000000001,20.08
228,9.4466,-0.000764,-0.000817,20.08
229,9.4968,-0.000789,-0.000814,20.07
230,9.5472,-0.0008220000000000001,-0.0008150000000000001,20.07
231,9.5974,-0.0008590000000000001,-0.0008190000000000001,20.08
232,9.6477,-0.0009000000000000001,-0.000827,20.08
233,9.6980,-0.000937,-0.000837,20.08
234,9.7482,-0.0009640000000000001,-0.000849,20.08
235,9.7985,-0.0009760000000000001,-0.0008610000000000001,20.07
236,9.8489,-0.000974,-0.000872,20.07
237,9.8990,-0.0009630000000000001,-0.0008810000000000001,20.07
238,9.9493,-0.0009440000000000001,-0.000887,20.07
239,9.9996,-0.0009160000000000001,-0.000889,20.08
240,10.0498,-0.000879,-0.000888,20.08
241,10.1001,-0.000836,-0.000883,20.07
242,10.1504,-0.000794,-0.000875,20.07
243,10.2008,-0.00076,-0.0008640000000000001,20.07
244,10.2509,-0.0007369999999999999,-0.0008520000000000001,20.07
245,10.3010,-0.0007260000000000001,-0.00084,20.08
246,10.3515,-0.0007260000000000001,-0.0008290000000000001,20.08
247,10.4016,-0.0007369999999999999,-0.0008200000000000001,20.07
248,10.4520,-0.000755,-0.000814,20.07
249,10.5023,-0.00078,-0.0008110000000000001,20.07
250,10.5526,-0.0008110000000000001,-0.0008110000000000001,20.07
251,10.6029,-0.000848,-0.000814,20.07
252,10.6530,-0.000889,-0.0008210000000000001,20.07
253,10.7034,-0.0009280000000000001,-0.0008320000000000001,20.07
254,10.7538,-0.0009580000000000001,-0.000844,20.07
255,10.8040,-0.0009720000000000001,-0.0008560000000000001,20.08
256,10.8543,-0.0009760000000000001,-0.000867,20.08
257,10.9044,-0.00097,-0.000877,20.07
258,10.9548,-0.0009530000000000001,-0.000884,20.07
259,11.0049,-0.0009270000000000001,-0.000888,20.08
260,11.0553,-0.000894,-0.000889,20.08
261,11.1056,-0.000853,-0.0008860000000000001,20.08
262,11.1559,-0.0008110000000000001,-0.000878,20.08
263,11.2060,-0.000775,-0.0008690000000000001,20.08
264,11.2564,-0.000749,-0.000857,20.08
265,11.3071,-0.000734,-0.0008460000000000001,20.08
266,11.3581,-0.000732,-0.000835,20.08
267,11.4072,-0.00074,-0.0008260000000000001,20.08
268,11.4574,-0.000757,-0.0008190000000000001,20.08
269,11.5077,-0.000779,-0.0008150000000000001,20.07
270,11.5580,-0.000808,-0.0008150000000000001,20.07
271,11.6082,-0.000844,-0.000818,20.08
272,11.6584,-0.0008820000000000001,-0.0008240000000000001,20.08
273,11.7089,-0.0009240000000000001,-0.000833,20.08
274,11.7590,-0.0009580000000000001,-0.000845,20.08
275,11.8094,-0.0009760000000000001,-0.000858,20.07
276,11.8596,-0.0009820000000000002,-0.0008690000000000001,20.07
277,11.9098,-0.0009780000000000001,-0.00088,20.08
278,11.9601,-0.0009650000000000001,-0.000888,20.08
279,12.0104,-0.0009410000000000001,-0.000893,20.07
280,12.0607,-0.0009090000000000001,-0.000894,20.07
281,12.1110,-0.0008690000000000001,-0.0008920000000000001,20.07
282,12.1613,-0.000827,-0.0008860000000000001,20.07
283,12.2115,-0.000789,-0.000877,20.08
284,12.2619,-0.00076,-0.0008660000000000001,20.08
285,12.3121,-0.000744,-0.000854,20.07
286,12.3622,-0.0007379999999999999,-0.000843,20.07
287,12.4126,-0.000742,-0.000833,20.08
288,12.4628,-0.000756,-0.0008260000000000001,20.08
289,12.5132,-0.000776,-0.0008210000000000001,20.07
290,12.5635,-0.000803,-0.0008190000000000001,20.08
291,12.6138,-0.000837,-0.0008210000000000001,20.08
292,12.6640,-0.000876,-0.0008260000000000001,20.08
293,12.7143,-0.0009180000000000001,-0.000835,20.08
294,12.7646,-0.0009550000000000001,-0.000847,20.07
295,12.8150,-0.0009780000000000001,-0.0008590000000000001,20.07
296,12.8651,-0.0009880000000000002,-0.000871,20.07
297,12.9156,-0.0009850000000000002,-0.0008820000000000001,20.07
298,12.9659,-0.000973,-0.0008910000000000001,20.07
299,13.0160,-0.0009520000000000002,-0.000897,20.07
300,13.0663,-0.0009220000000000002,-0.0008990000000000001,20.07
301,13.1165,-0.000885,-0.000898,20.07
302,13.1669,-0.000843,-0.000893,20.07
303,13.2171,-0.000803,-0.000884,20.07
304,13.2672,-0.000772,-0.000873,20.08
305,13.3175,-0.000751,-0.0008620000000000001,20.08
306,13.3678,-0.000743,-0.0008500000000000001,20.07
307,13.4180,-0.000744,-0.00084,20.07
308,13.4683,-0.000754,-0.0008320000000000001,20.07
309,13.5186,-0.000772,-0.0008260000000000001,20.07
310,13.5688,-0.000797,-0.0008240000000000001,20.07
311,13.6191,-0.0008280000000000001,-0.0008240000000000001,20.07
312,13.6696,-0.0008660000000000001,-0.0008280000000000001,20.07
313,13.7198,-0.000907,-0.000836,20.07
314,13.7699,-0.0009440000000000001,-0.0008460000000000001,20.07
315,13.8203,-0.0009720000000000001,-0.000858,20.07
316,13.8706,-0.0009840000000000003,-0.00087,20.08
317,13.9209,-0.0009850000000000002,-0.0008810000000000001,20.08
318,13.9711,-0.0009750000000000001,-0.0008900000000000001,20.07
319,14.0215,-0.0009560000000000001,-0.0008960000000000001,20.07
320,14.0716,-0.00093,-0.0008990000000000001,20.07
321,14.1219,-0.0008960000000000001,-0.0008990000000000001,20.07
322,14.1721,-0.0008550000000000001,-0.0008950000000000001,20.07
323,14.2224,-0.0008120000000000001,-0.000887,20.07
324,14.2728,-0.000776,-0.000877,20.08
325,14.3231,-0.000751,-0.0008650000000000001,20.08
326,14.3734,-0.0007379999999999999,-0.000853,20.08
327,14.4236,-0.0007369999999999999,-0.0008420000000000001,20.08
328,14.4739,-0.000745,-0.0008320000000000001,20.08
329,14.5241,-0.00076,-0.0008250000000000001,20.08
330,14.5743,-0.000784,-0.0008210000000000001,20.08
331,14.6249,-0.000813,-0.0008210000000000001,20.08
332,14.6750,-0.000848,-0.0008230000000000001,20.08
333,14.7252,-0.000888,-0.0008290000000000001,20.08
334,14.7756,-0.0009290000000000001,-0.000839,20.07
335,14.8257,-0.0009600000000000001,-0.0008500000000000001,20.07
336,14.8760,-0.0009760000000000001,-0.0008620000000000001,20.07
337,14.9262,-0.0009800000000000002,-0.000874,20.07
338,14.9766,-0.000974,-0.000883,20.08
339,15.0271,-0.0009580000000000001,-0.0008900000000000001,20.08
340,15.0773,-0.000934,-0.000894,20.08
341,15.1275,-0.0009000000000000001,-0.0008950000000000001,20.08
342,15.1778,-0.000858,-0.0008910000000000001,20.07
343,15.2279,-0.000814,-0.000884,20.07
344,15.2783,-0.0007769999999999999,-0.000874,20.08
345,15.3283,-0.00075,-0.0008620000000000001,20.08
346,15.3787,-0.000736,-0.0008500000000000001,20.07
347,15.4291,-0.000731,-0.000839,20.07
348,15.4794,-0.000734,-0.0008290000000000001,20.08
349,15.5296,-0.000748,-0.0008210000000000001,20.08
350,15.5799,-0.00077,-0.0008160000000000001,20.07
351,15.6301,-0.000799,-0.0008150000000000001,20.07
352,15.6805,-0.000833,-0.0008160000000000001,20.07
353,15.7307,-0.000872,-0.0008220000000000001,20.07
354,15.7810,-0.0009140000000000001,-0.00083,20.08
355,15.8313,-0.0009480000000000001,-0.0008420000000000001,20.08
356,15.8815,-0.0009690000000000001,-0.000854,20.07
357,15.9319,-0.000977,-0.0008660000000000001,20.07
358,15.9822,-0.000973,-0.000876,20.07
359,16.0323,-0.0009600000000000001,-0.000884,20.07
360,16.0826,-0.000938,-0.000889,20.07
361,16.1330,-0.0009060000000000001,-0.0008910000000000001,20.07
362,16.1832,-0.0008680000000000001,-0.000888,20.08
363,16.2335,-0.0008250000000000001,-0.0008820000000000001,20.08
364,16.2836,-0.000786,-0.000873,20.08
365,16.3339,-0.000755,-0.0008620000000000001,20.08
366,16.3843,-0.000736,-0.0008500000000000001,20.07
367,16.4348,-0.000729,-0.000839,20.07
368,16.4849,-0.0007329999999999999,-0.0008280000000000001,20.08
369,16.5352,-0.000745,-0.0008210000000000001,20.08
370,16.5854,-0.0007660000000000001,-0.0008150000000000001,20.08
371,16.6357,-0.000793,-0.000813,20.08
372,16.6860,-0.0008260000000000001,-0.000814,20.07
373,16.7362,-0.0008640000000000001,-0.0008190000000000001,20.07
374,16.7866,-0.0009060000000000001,-0.000827,20.08
375,16.8368,-0.0009450000000000001,-0.000839,20.08
376,16.8870,-0.0009720000000000001,-0.0008510000000000001,20.08
377,16.9373,-0.0009840000000000003,-0.0008640000000000001,20.08
378,16.9876,-0.0009850000000000002,-0.000875,20.07
379,17.0379,-0.0009750000000000001,-0.000885,20.07
380,17.0880,-0.0009530000000000001,-0.0008910000000000001,20.07
381,17.1382,-0.0009240000000000001,-0.0008950000000000001,20.07
382,17.1887,-0.000888,-0.000894,20.07
383,17.2390,-0.000845,-0.000889,20.07
384,17.2893,-0.000804,-0.0008810000000000001,20.07
385,17.3393,-0.00077,-0.000871,20.07
386,17.3896,-0.0007469999999999999,-0.0008590000000000001,20.08
387,17.4400,-0.000736,-0.000847,20.08
388,17.4901,-0.0007369999999999999,-0.000837,20.08
389,17.5406,-0.000745,-0.0008280000000000001,20.08
390,17.5908,-0.0007610000000000001,-0.0008220000000000001,20.08
391,17.6410,-0.000785,-0.000818,20.08
392,17.6913,-0.0008160000000000001,-0.000818,20.08
393,17.7417,-0.000853,-0.0008210000000000001,20.08
394,17.7920,-0.0008950000000000001,-0.0008280000000000001,20.08
395,17.8420,-0.0009350000000000001,-0.000839,20.08
396,17.8925,-0.0009650000000000001,-0.0008510000000000001,20.07
397,17.9428,-0.000981,-0.000863,20.07
398,17.9931,-0.0009830000000000001,-0.000874,20.08
399,18.0433,-0.000977,-0.000884,20.08
400,18.0935,-0.0009610000000000002,-0.0008910000000000001,20.08
401,18.1438,-0.0009360000000000001,-0.0008960000000000001,20.08
402,18.1941,-0.0009020000000000001,-0.0008960000000000001,20.07
403,18.2442,-0.0008600000000000001,-0.000893,20.07
404,18.2947,-0.000818,-0.0008860000000000001,20.08
405,18.3450,-0.000781,-0.000876,20.08
406,18.3951,-0.000756,-0.0008640000000000001,20.07
407,18.4454,-0.000741,-0.000853,20.07
408,18.4956,-0.0007379999999999999,-0.0008420000000000001,20.08
409,18.5459,-0.000745,-0.0008320000000000001,20.08
410,18.5962,-0.00076,-0.0008260000000000001,20.07
411,18.6464,-0.000783,-0.0008210000000000001,20.07
412,18.6968,-0.0008120000000000001,-0.0008210000000000001,20.07
413,18.7469,-0.000848,-0.0008230000000000001,20.07
414,18.7973,-0.000889,-0.0008290000000000001,20.07
415,18.8477,-0.00093,-0.000839,20.07
416,18.8978,-0.0009630000000000001,-0.0008510000000000001,20.08
417,18.9480,-0.000981,-0.000863,20.08
418,18.9982,-0.0009880000000000002,-0.000875,20.07
419,19.0485,-0.0009830000000000001,-0.000885,20.07
420,19.0989,-0.0009690000000000001,-0.000893,20.07
421,19.1491,-0.0009450000000000001,-0.000898,20.07
422,19.1994,-0.0009130000000000001,-0.0009000000000000001,20.08
423,19.2497,-0.000874,-0.000897,20.08
424,19.3000,-0.000831,-0.0008910000000000001,20.07
425,19.3503,-0.000791,-0.0008810000000000001,20.07
426,19.4006,-0.0007620000000000001,-0.00087,20.07
427,19.4509,-0.000744,-0.000858,20.07
428,19.5012,-0.000739,-0.000847,20.07
429,19.5514,-0.000744,-0.000837,20.07
430,19.6016,-0.000757,-0.0008290000000000001,20.07
431,19.6519,-0.000776,-0.0008240000000000001,20.08
432,19.7021,-0.000803,-0.0008220000000000001,20.08
433,19.7524,-0.000836,-0.0008240000000000001,20.08
434,19.8028,-0.000875,-0.0008280000000000001,20.08
435,19.8530,-0.0009170000000000001,-0.000837,20.08
436,19.9034,-0.0009530000000000001,-0.000848,20.08
437,19.9537,-0.0009750000000000001,-0.0008600000000000001,20.08
438,20.0040,-0.0009830000000000001,-0.000872,20.08
Average,,-0.000857,-0.000857,20.07
