Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
220,9.0572,-0.004197,-0.0040739999999999995,24.91
221,9.1075,-0.004195,-0.004086,24.91
222,9.1577,-0.004182000000000001,-0.004095,24.91
223,9.2080,-0.004159,-0.0041010000000000005,24.91
224,9.2585,-0.0041270000000000005,-0.004103000000000001,24.91
225,9.3087,-0.004087,-0.004102000000000001,24.91
226,9.3589,-0.0040420000000000005,-0.004096,24.91
227,9.4092,-0.003999000000000001,-0.004087,24.91
228,9.4595,-0.003964,-0.004075,24.91
229,9.5097,-0.003941,-0.0040620000000000005,24.91
230,9.5600,-0.003928,-0.00405,24.91
231,9.6103,-0.003923,-0.004038,24.91
232,9.6605,-0.003927,-0.004027,24.91
233,9.7109,-0.0039380000000000005,-0.004019,24.91
234,9.7611,-0.003956,-0.004013,24.91
235,9.8113,-0.00398,-0.00401,24.91
236,9.8623,-0.004008,-0.004009,24.91
237,9.9121,-0.004039,-0.004012,24.919999999999998
238,9.9622,-0.004076,-0.004018,24.919999999999998
239,10.0125,-0.004116,-0.004028,24.91
240,10.0633,-0.0041530000000000004,-0.00404,24.91
241,10.1131,-0.004178,-0.004053,24.91
242,10.1633,-0.00419,-0.004066,24.91
243,10.2139,-0.004191,-0.004078,24.91
244,10.2640,-0.0041800000000000006,-0.004087,24.91
245,10.3142,-0.004159,-0.0040939999999999995,24.91
246,10.3644,-0.004129000000000001,-0.004098,24.91
247,10.4148,-0.004091,-0.004097,24.91
248,10.4650,-0.004046,-0.004092,24.91
249,10.5156,-0.004002,-0.004083000000000001,24.91
250,10.5656,-0.003964,-0.004072,24.91
251,10.6158,-0.003937,-0.004059,24.91
252,10.6660,-0.003921,-0.004046,24.91
253,10.7162,-0.003913000000000001,-0.004033,24.91
254,10.7666,-0.003915,-0.004022,24.91
255,10.8168,-0.0039239999999999995,-0.004013,24.91
256,10.8671,-0.003939000000000001,-0.004006,24.91
257,10.9173,-0.003961,-0.004002,24.91
258,10.9680,-0.003989,-0.004,24.91
259,11.0180,-0.004021,-0.004002,24.91
260,11.0683,-0.004056,-0.004007,24.91
261,11.1186,-0.004097,-0.004016,24.91
262,11.1690,-0.004138,-0.004028,24.91
263,11.2192,-0.0041670000000000006,-0.004041,24.91
264,11.2694,-0.004183000000000001,-0.0040539999999999994,24.91
265,11.3196,-0.004189000000000001,-0.004067,24.91
266,11.3699,-0.004183000000000001,-0.004078,24.91
267,11.4202,-0.0041670000000000006,-0.004087,24.91
268,11.4705,-0.004141000000000001,-0.004092,24.91
269,11.5207,-0.004107,-0.004093,24.91
270,11.5714,-0.004066,-0.004091,24.91
271,11.6213,-0.0040230000000000005,-0.004084,24.91
272,11.6720,-0.003986,-0.004075,24.91
273,11.7222,-0.003958000000000001,-0.004064,24.91
274,11.7722,-0.00394,-0.004052,24.91
275,11.8225,-0.0039310000000000005,-0.00404,24.91
276,11.8728,-0.0039310000000000005,-0.00403,24.91
277,11.9230,-0.003937,-0.004021,24.91
278,11.9733,-0.0039510000000000005,-0.004013999999999999,24.91
279,12.0236,-0.0039700000000000004,-0.00401,24.91
280,12.0738,-0.003995,-0.004009,24.91
281,12.1246,-0.004025,-0.00401,24.91
282,12.1744,-0.004058,-0.0040149999999999995,24.91
283,12.2246,-0.004097,-0.0040230000000000005,24.91
284,12.2753,-0.004137,-0.004033999999999999,24.91
285,12.3253,-0.004169000000000001,-0.004047,24.91
286,12.3755,-0.004188000000000001,-0.00406,24.91
287,12.4258,-0.004195,-0.004073,24.91
288,12.4761,-0.004192,-0.004084,24.91
289,12.5267,-0.004177,-0.004093,24.91
290,12.5771,-0.0041530000000000004,-0.004099,24.91
291,12.6269,-0.0041210000000000005,-0.0041010000000000005,24.91
292,12.6772,-0.004081,-0.004099,24.91
293,12.7275,-0.004036,-0.004093,24.91
294,12.7781,-0.003996,-0.004084,24.91
295,12.8281,-0.003964,-0.004072,24.91
296,12.8783,-0.003943,-0.00406,24.91
297,12.9286,-0.0039310000000000005,-0.004048,24.91
298,12.9789,-0.003928,-0.004036,24.91
299,13.0292,-0.003933000000000001,-0.004027,24.91
300,13.0794,-0.003945,-0.004019,24.91
301,13.1297,-0.003964,-0.004013999999999999,24.91
302,13.1800,-0.003987,-0.004011,24.91
303,13.2302,-0.004016,-0.004011,24.91
304,13.2805,-0.004048,-0.0040149999999999995,24.91
305,13.3307,-0.004085,-0.004022,24.91
306,13.3810,-0.004126,-0.004032,24.91
307,13.4313,-0.004162000000000001,-0.004044,24.91
308,13.4815,-0.004184,-0.004057,24.91
309,13.5318,-0.004194,-0.00407,24.91
310,13.5821,-0.004194,-0.0040820000000000006,24.91
311,13.6329,-0.004182000000000001,-0.004091,24.91
312,13.6829,-0.004159,-0.004098,24.91
313,13.7329,-0.004128000000000001,-0.0041010000000000005,24.91
314,13.7832,-0.004089000000000001,-0.0041,24.91
315,13.8336,-0.004045,-0.0040939999999999995,24.91
316,13.8842,-0.004001,-0.004086,24.91
317,13.9342,-0.003966,-0.0040739999999999995,24.919999999999998
318,13.9844,-0.003942,-0.0040620000000000005,24.919999999999998
319,14.0347,-0.003928,-0.0040490000000000005,24.91
320,14.0849,-0.003922,-0.004037,24.91
321,14.1356,-0.003925,-0.004026,24.91
322,14.1858,-0.003935,-0.004018,24.91
323,14.2359,-0.003952000000000001,-0.004011,24.91
324,14.2862,-0.003975,-0.004008,24.91
325,14.3365,-0.004002,-0.004007,24.91
326,14.3867,-0.004033999999999999,-0.00401,24.91
327,14.4369,-0.00407,-0.004016,24.91
328,14.4877,-0.004111,-0.004025,24.91
329,14.5374,-0.00415,-0.004037,24.91
330,14.5877,-0.004176,-0.00405,24.91
331,14.6379,-0.00419,-0.004063000000000001,24.919999999999998
332,14.6882,-0.004192,-0.004075,24.919999999999998
333,14.7387,-0.004183000000000001,-0.004086,24.91
334,14.7887,-0.004163000000000001,-0.004093,24.91
335,14.8391,-0.004134,-0.004097,24.91
336,14.8894,-0.004096,-0.004097,24.91
337,14.9398,-0.004052,-0.004093,24.919999999999998
338,14.9900,-0.004006,-0.004084,24.919999999999998
339,15.0404,-0.003967,-0.004073,24.91
340,15.0905,-0.003939000000000001,-0.00406,24.919999999999998
341,15.1407,-0.003921,-0.004047,24.919999999999998
342,15.1910,-0.003913000000000001,-0.004033999999999999,24.91
343,15.2412,-0.003913000000000001,-0.0040230000000000005,24.91
344,15.2915,-0.003922,-0.004013,24.91
345,15.3422,-0.003937,-0.004006,24.91
346,15.3922,-0.003958000000000001,-0.004001,24.919999999999998
347,15.4428,-0.003985,-0.004,24.919999999999998
348,15.4927,-0.004017,-0.004002,24.91
349,15.5429,-0.004052,-0.004006,24.91
350,15.5933,-0.004093,-0.0040149999999999995,24.91
351,15.6440,-0.004134,-0.004026,24.91
352,15.6943,-0.004165,-0.004039,24.91
353,15.7445,-0.004182000000000001,-0.004053,24.91
354,15.7947,-0.004189000000000001,-0.004066,24.91
355,15.8446,-0.004185,-0.004077,24.91
356,15.8952,-0.00417,-0.004086,24.91
357,15.9451,-0.004146,-0.004092,24.91
358,15.9954,-0.004113,-0.0040939999999999995,24.919999999999998
359,16.0458,-0.004072,-0.004092,24.919999999999998
360,16.0959,-0.0040290000000000005,-0.004086,24.91
361,16.1462,-0.0039900000000000005,-0.004077,24.91
362,16.1965,-0.003961,-0.004066,24.91
363,16.2473,-0.003943,-0.0040539999999999994,24.91
364,16.2971,-0.003933000000000001,-0.0040420000000000005,24.91
365,16.3474,-0.003932000000000001,-0.004032,24.91
366,16.3977,-0.003939000000000001,-0.0040230000000000005,24.91
367,16.4479,-0.003953000000000001,-0.004016,24.91
368,16.4986,-0.003972000000000001,-0.004012,24.91
369,16.5484,-0.003996,-0.004011,24.91
370,16.5987,-0.004026,-0.004012,24.919999999999998
371,16.6490,-0.004059,-0.004017,24.919999999999998
372,16.6994,-0.004097,-0.004024,24.91
373,16.7496,-0.004138,-0.0040349999999999995,24.91
374,16.7999,-0.004172,-0.004048,24.91
375,16.8501,-0.004192,-0.0040620000000000005,24.91
376,16.9008,-0.0042,-0.004075,24.91
377,16.9512,-0.004198,-0.004087,24.91
378,17.0010,-0.004184,-0.004096,24.91
379,17.0513,-0.004161000000000001,-0.004102000000000001,24.91
380,17.1019,-0.004129000000000001,-0.004105,24.91
381,17.1518,-0.004089000000000001,-0.004103000000000001,24.91
382,17.2022,-0.004044,-0.004097,24.91
383,17.2524,-0.004002,-0.0040880000000000005,24.91
384,17.3032,-0.003969,-0.004077,24.91
385,17.3530,-0.003947,-0.004065,24.91
386,17.4033,-0.003934,-0.004052,24.91
387,17.4536,-0.00393,-0.004041,24.91
388,17.5039,-0.003934,-0.004031,24.91
389,17.5542,-0.003946,-0.004022,24.91
390,17.6045,-0.003963,-0.004017,24.919999999999998
391,17.6546,-0.003986,-0.004013999999999999,24.919999999999998
392,17.7050,-0.0040149999999999995,-0.004013999999999999,24.91
393,17.7552,-0.004047,-0.004017,24.91
394,17.8055,-0.004084,-0.004024,24.91
395,17.8559,-0.004125,-0.004033,24.91
396,17.9063,-0.004162000000000001,-0.004045,24.91
397,17.9566,-0.0041860000000000005,-0.004059,24.91
398,18.0065,-0.004198,-0.004072,24.919999999999998
399,18.0568,-0.004198,-0.004084,24.919999999999998
400,18.1071,-0.004188000000000001,-0.0040939999999999995,24.919999999999998
401,18.1574,-0.0041670000000000006,-0.0041010000000000005,24.919999999999998
402,18.2080,-0.004137,-0.004104,24.91
403,18.2581,-0.004098,-0.004104,24.91
404,18.3081,-0.004053,-0.004099,24.91
405,18.3583,-0.004009,-0.00409,24.91
406,18.4087,-0.003972000000000001,-0.004079,24.91
407,18.4590,-0.003945,-0.004066,24.91
408,18.5092,-0.003929,-0.004053,24.919999999999998
409,18.5596,-0.003923,-0.004041,24.919999999999998
410,18.6102,-0.003926,-0.00403,24.91
411,18.6600,-0.003936,-0.004021,24.91
412,18.7109,-0.003952000000000001,-0.004013999999999999,24.91
413,18.7606,-0.003975,-0.004011,24.91
414,18.8109,-0.0040030000000000005,-0.00401,24.919999999999998
415,18.8613,-0.0040349999999999995,-0.004012,24.919999999999998
416,18.9116,-0.004071,-0.004018,24.91
417,18.9618,-0.004112,-0.004027,24.91
418,19.0121,-0.004152,-0.004039,24.91
419,19.0623,-0.0041800000000000006,-0.004052,24.91
420,19.1127,-0.004195,-0.004066,24.919999999999998
421,19.1629,-0.004198,-0.004078,24.919999999999998
422,19.2132,-0.00419,-0.004089000000000001,24.919999999999998
423,19.2635,-0.004171,-0.004097,24.919999999999998
424,19.3141,-0.004143000000000001,-0.0041010000000000005,24.91
425,19.3644,-0.004106,-0.004102000000000001,24.91
426,19.4144,-0.0040620000000000005,-0.004098,24.91
427,19.4648,-0.004016,-0.00409,24.91
428,19.5152,-0.0039770000000000005,-0.004079,24.919999999999998
429,19.5651,-0.003947,-0.004067,24.919999999999998
430,19.6158,-0.003929,-0.0040539999999999994,24.91
431,19.6658,-0.00392,-0.004041,24.91
432,19.7159,-0.00392,-0.00403,24.91
433,19.7662,-0.003929,-0.00402,24.91
434,19.8165,-0.003944,-0.004013,24.919999999999998
435,19.8673,-0.003966,-0.004008,24.919999999999998
436,19.9170,-0.003993000000000001,-0.004007,24.91
437,19.9673,-0.004024,-0.004008,24.91
438,20.0176,-0.004059,-0.004013,24.91
Average,,-0.004046,-0.004047,24.91
