Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
42,0.0737,-0.007389000000000001,-0.007389000000000001,15.5
43,0.1239,-0.007387,-0.007389000000000001,15.5
44,0.1742,-0.007386,-0.007389000000000001,15.5
45,0.2245,-0.007387,-0.0073880000000000005,15.5
46,0.2747,-0.007389000000000001,-0.007389000000000001,15.5
47,0.3250,-0.007389000000000001,-0.007389000000000001,15.5
48,0.3753,-0.0073880000000000005,-0.007389000000000001,15.5
49,0.4256,-0.0073880000000000005,-0.007389000000000001,15.5
50,0.4759,-0.0073880000000000005,-0.0073880000000000005,15.5
51,0.5261,-0.007389000000000001,-0.007389000000000001,15.5
52,0.5764,-0.00739,-0.007389000000000001,15.5
53,0.6265,-0.007392,-0.007389000000000001,15.5
54,0.6769,-0.007393,-0.007389000000000001,15.5
55,0.7272,-0.007393,-0.00739,15.5
56,0.7775,-0.007393,-0.00739,15.5
57,0.8278,-0.007393,-0.00739,15.5
58,0.8779,-0.0073939999999999995,-0.007391,15.5
59,0.9282,-0.007395,-0.007391,15.5
60,0.9784,-0.0073939999999999995,-0.007391,15.5
61,1.0288,-0.0073939999999999995,-0.007392,15.5
62,1.0790,-0.007393,-0.007392,15.5
63,1.1294,-0.007392,-0.007392,15.5
64,1.1797,-0.007391,-0.007392,15.5
65,1.2300,-0.007392,-0.007392,15.5
66,1.2802,-0.007392,-0.007392,15.5
67,1.3305,-0.007391,-0.007392,15.5
68,1.3806,-0.00739,-0.007392,15.5
69,1.4310,-0.00739,-0.007391,15.5
70,1.4812,-0.00739,-0.007391,15.5
71,1.5317,-0.00739,-0.007391,15.5
72,1.5818,-0.007389000000000001,-0.007391,15.5
73,1.6321,-0.007389000000000001,-0.007391,15.5
74,1.6823,-0.007389000000000001,-0.007391,15.5
75,1.7326,-0.007389000000000001,-0.00739,15.5
76,1.7830,-0.007389000000000001,-0.00739,15.5
77,1.8333,-0.0073880000000000005,-0.00739,15.5
78,1.8835,-0.0073880000000000005,-0.00739,15.5
79,1.9338,-0.007389000000000001,-0.00739,15.5
80,1.9841,-0.007391,-0.00739,15.5
81,2.0344,-0.007391,-0.00739,15.5
82,2.0846,-0.007391,-0.00739,15.5
83,2.1349,-0.007392,-0.00739,15.5
84,2.1851,-0.007393,-0.007391,15.5
85,2.2353,-0.007392,-0.007391,15.5
86,2.2856,-0.00739,-0.007391,15.5
87,2.3360,-0.007389000000000001,-0.00739,15.5
88,2.3864,-0.00739,-0.00739,15.5
89,2.4366,-0.00739,-0.00739,15.5
90,2.4867,-0.007391,-0.00739,15.5
91,2.5371,-0.007393,-0.007391,15.5
92,2.5873,-0.007393,-0.007391,15.5
93,2.6378,-0.007393,-0.007391,15.5
94,2.6879,-0.007393,-0.007391,15.5
95,2.7382,-0.007393,-0.007391,15.5
96,2.7885,-0.007392,-0.007391,15.5
97,2.8386,-0.007391,-0.007391,15.5
98,2.8890,-0.00739,-0.007391,15.5
99,2.9393,-0.007389000000000001,-0.007391,15.5
100,2.9894,-0.007389000000000001,-0.007391,15.5
101,3.0398,-0.0073880000000000005,-0.007391,15.5
102,3.0901,-0.007389000000000001,-0.00739,15.5
103,3.1404,-0.007389000000000001,-0.00739,15.5
104,3.1907,-0.0073880000000000005,-0.00739,15.5
105,3.2410,-0.0073880000000000005,-0.00739,15.5
106,3.2912,-0.0073880000000000005,-0.00739,15.5
107,3.3415,-0.0073880000000000005,-0.00739,15.5
108,3.3917,-0.0073880000000000005,-0.007389000000000001,15.5
109,3.4420,-0.0073880000000000005,-0.007389000000000001,15.5
110,3.4922,-0.0073880000000000005,-0.007389000000000001,15.5
111,3.5425,-0.007389000000000001,-0.007389000000000001,15.5
112,3.5928,-0.00739,-0.007389000000000001,15.5
113,3.6432,-0.00739,-0.007389000000000001,15.5
114,3.6935,-0.007391,-0.007389000000000001,15.5
115,3.7436,-0.007392,-0.00739,15.5
116,3.7938,-0.007392,-0.00739,15.5
117,3.8442,-0.007393,-0.00739,15.5
118,3.8944,-0.0073939999999999995,-0.007391,15.5
119,3.9447,-0.007393,-0.007391,15.5
120,3.9951,-0.007392,-0.007391,15.5
121,4.0453,-0.00739,-0.007391,15.5
122,4.0956,-0.007389000000000001,-0.007391,15.5
123,4.1457,-0.00739,-0.007391,15.5
124,4.1961,-0.007391,-0.007391,15.5
125,4.2464,-0.007391,-0.007391,15.5
126,4.2966,-0.007391,-0.007391,15.5
127,4.3468,-0.007391,-0.007391,15.5
128,4.3971,-0.007392,-0.007391,15.5
129,4.4474,-0.007392,-0.007391,15.5
130,4.4977,-0.007391,-0.007391,15.5
131,4.5479,-0.007391,-0.007391,15.5
132,4.5984,-0.00739,-0.007391,15.5
133,4.6484,-0.00739,-0.007391,15.5
134,4.6987,-0.007391,-0.007391,15.5
135,4.7491,-0.007391,-0.007391,15.5
136,4.7993,-0.00739,-0.007391,15.5
137,4.8498,-0.00739,-0.007391,15.5
138,4.8999,-0.00739,-0.007391,15.5
139,4.9501,-0.007391,-0.007391,15.5
140,5.0006,-0.00739,-0.007391,15.5
141,5.0509,-0.00739,-0.007391,15.5
142,5.1010,-0.007391,-0.007391,15.5
143,5.1515,-0.007391,-0.007391,15.5
144,5.2017,-0.00739,-0.007391,15.5
145,5.2520,-0.007389000000000001,-0.00739,15.5
146,5.3021,-0.007389000000000001,-0.00739,15.5
147,5.3526,-0.00739,-0.00739,15.5
148,5.4027,-0.00739,-0.00739,15.5
149,5.4530,-0.00739,-0.00739,15.5
150,5.5034,-0.00739,-0.00739,15.5
151,5.5536,-0.007391,-0.00739,15.5
152,5.6038,-0.007391,-0.00739,15.5
153,5.6541,-0.007392,-0.007391,15.5
154,5.7044,-0.007391,-0.007391,15.5
155,5.7548,-0.00739,-0.007391,15.5
156,5.8048,-0.007389000000000001,-0.00739,15.5
157,5.8552,-0.0073880000000000005,-0.00739,15.5
158,5.9055,-0.0073880000000000005,-0.00739,15.5
159,5.9556,-0.007389000000000001,-0.00739,15.5
160,6.0061,-0.00739,-0.00739,15.5
161,6.0563,-0.00739,-0.00739,15.5
162,6.1065,-0.00739,-0.00739,15.5
163,6.1569,-0.007391,-0.00739,15.5
164,6.2071,-0.00739,-0.00739,15.5
165,6.2574,-0.0073880000000000005,-0.00739,15.5
166,6.3077,-0.0073880000000000005,-0.00739,15.5
167,6.3580,-0.007389000000000001,-0.00739,15.5
168,6.4083,-0.0073880000000000005,-0.007389000000000001,15.5
169,6.4585,-0.007389000000000001,-0.007389000000000001,15.5
170,6.5088,-0.007389000000000001,-0.007389000000000001,15.5
171,6.5591,-0.0073880000000000005,-0.007389000000000001,15.5
172,6.6093,-0.0073880000000000005,-0.007389000000000001,15.5
173,6.6596,-0.0073880000000000005,-0.007389000000000001,15.5
174,6.7098,-0.00739,-0.007389000000000001,15.5
175,6.7602,-0.007391,-0.007389000000000001,15.5
176,6.8105,-0.007391,-0.007389000000000001,15.5
177,6.8607,-0.007391,-0.00739,15.5
178,6.9108,-0.00739,-0.00739,15.5
179,6.9613,-0.007389000000000001,-0.007389000000000001,15.5
180,7.0115,-0.00739,-0.007389000000000001,15.5
181,7.0617,-0.007391,-0.00739,15.5
182,7.1121,-0.007392,-0.00739,15.5
183,7.1624,-0.007391,-0.00739,15.5
184,7.2127,-0.00739,-0.00739,15.5
185,7.2628,-0.007389000000000001,-0.00739,15.5
186,7.3130,-0.007389000000000001,-0.00739,15.5
187,7.3634,-0.007389000000000001,-0.00739,15.5
188,7.4138,-0.007389000000000001,-0.00739,15.5
189,7.4641,-0.007389000000000001,-0.007389000000000001,15.5
190,7.5143,-0.007389000000000001,-0.007389000000000001,15.5
191,7.5645,-0.0073880000000000005,-0.007389000000000001,15.5
192,7.6148,-0.0073880000000000005,-0.007389000000000001,15.5
193,7.6650,-0.007389000000000001,-0.007389000000000001,15.5
194,7.7153,-0.00739,-0.007389000000000001,15.5
195,7.7655,-0.007391,-0.007389000000000001,15.5
196,7.8158,-0.007392,-0.00739,15.5
197,7.8661,-0.007392,-0.00739,15.5
198,7.9166,-0.007392,-0.00739,15.5
199,7.9668,-0.007393,-0.00739,15.5
200,8.0170,-0.007392,-0.007391,15.5
201,8.0673,-0.007392,-0.007391,15.5
202,8.1176,-0.007393,-0.007391,15.5
203,8.1677,-0.007392,-0.007391,15.5
204,8.2180,-0.007392,-0.007391,15.5
205,8.2684,-0.007392,-0.007391,15.5
206,8.3185,-0.00739,-0.007391,15.5
207,8.3689,-0.007389000000000001,-0.007391,15.5
208,8.4192,-0.007389000000000001,-0.007391,15.5
209,8.4696,-0.0073880000000000005,-0.007391,15.5
210,8.5197,-0.0073880000000000005,-0.00739,15.5
211,8.5700,-0.0073880000000000005,-0.00739,15.5
212,8.6202,-0.007387,-0.00739,15.5
213,8.6706,-0.007386,-0.007389000000000001,15.5
214,8.7208,-0.007386,-0.007389000000000001,15.5
215,8.7711,-0.007387,-0.007389000000000001,15.5
216,8.8214,-0.007386,-0.007389000000000001,15.5
217,8.8716,-0.0073880000000000005,-0.007389000000000001,15.5
218,8.9220,-0.0073880000000000005,-0.0073880000000000005,15.5
219,8.9722,-0.007386,-0.0073880000000000005,15.5
220,9.0225,-0.007386,-0.0073880000000000005,15.5
221,9.0728,-0.007386,-0.0073880000000000005,15.5
222,9.1230,-0.007385,-0.0073880000000000005,15.5
223,9.1733,-0.007386,-0.007387,15.5
224,9.2236,-0.0073880000000000005,-0.007387,15.5
225,9.2739,-0.007389000000000001,-0.0073880000000000005,15.5
226,9.3241,-0.0073880000000000005,-0.0073880000000000005,15.5
227,9.3742,-0.0073880000000000005,-0.0073880000000000005,15.5
228,9.4245,-0.0073880000000000005,-0.0073880000000000005,15.5
229,9.4748,-0.007389000000000001,-0.0073880000000000005,15.5
230,9.5251,-0.007391,-0.0073880000000000005,15.5
231,9.5755,-0.007391,-0.0073880000000000005,15.5
232,9.6259,-0.007391,-0.007389000000000001,15.5
233,9.6760,-0.007392,-0.007389000000000001,15.5
234,9.7264,-0.007393,-0.007389000000000001,15.5
235,9.7766,-0.007393,-0.00739,15.5
236,9.8269,-0.007392,-0.00739,15.5
237,9.8772,-0.007392,-0.00739,15.5
238,9.9273,-0.007392,-0.00739,15.5
239,9.9775,-0.007391,-0.00739,15.5
240,10.0278,-0.00739,-0.00739,15.5
Average,,-0.007390,-0.007390,15.50
