Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
10:50:39,328,1,subida,-1.726676,-1.725431,10.675440,0.0,-0.001,0.0
10:50:39,329,1,subida,-1.726678,-1.725432,10.675440,0.0,-0.001,0.0
10:50:39,330,1,subida,-1.726685,-1.725419,10.675318,0.0,-0.001,0.0
10:50:39,331,1,subida,-1.726689,-1.725426,10.675318,0.0,-0.0,0.0
10:50:39,332,1,subida,-1.726689,-1.725429,10.675287,0.0,-0.001,0.0
10:50:39,333,1,subida,-1.726686,-1.725441,10.675287,0.0,-0.001,0.0
10:50:39,334,1,subida,-1.726688,-1.725423,10.676264,0.0,-0.001,0.0
10:50:39,335,1,subida,-1.726695,-1.725437,10.676264,0.0,-0.001,0.0
10:50:39,336,1,subida,-1.726698,-1.725428,10.675531,0.0,0.0,0.0
10:50:39,337,1,subida,-1.726695,-1.725430,10.675531,0.0,-0.001,0.0
10:50:39,338,1,subida,-1.726697,-1.725425,10.676508,0.0,-0.001,0.0
10:50:39,339,1,subida,-1.726696,-1.725419,10.675776,0.0,-0.0,0.0
10:50:39,340,1,subida,-1.726695,-1.725402,10.675776,0.0,-0.0,0.0
10:50:39,341,1,subida,-1.726699,-1.725425,10.676294,0.0,-0.0,0.0
10:50:39,342,1,subida,-1.726701,-1.725429,10.676294,0.0,-0.001,0.0
10:50:39,343,1,subida,-1.726696,-1.725408,10.674585,0.0,-0.0,0.0
10:50:40,344,1,subida,-1.726696,-1.725421,10.674585,0.0,-0.001,0.0
10:50:40,345,1,subida,-1.726700,-1.725436,10.675440,0.0,-0.001,0.0
10:50:40,346,1,subida,-1.726696,-1.725433,10.675440,0.0,-0.001,0.0
10:50:40,347,1,subida,-1.726695,-1.725430,10.676172,0.0,-0.001,0.0
10:50:40,348,1,subida,-1.726697,-1.725439,10.676172,0.0,-0.001,0.0
10:50:40,349,1,subida,-1.726701,-1.725423,10.676600,0.0,-0.001,0.0
10:50:40,350,1,subida,-1.726700,-1.725432,10.676600,0.0,-0.001,0.0
10:50:40,351,1,subida,-1.726698,-1.725408,10.675226,0.0,-0.001,0.0
10:50:40,352,1,subida,-1.726697,-1.725418,10.675226,0.0,-0.0,0.0
10:50:40,353,1,subida,-1.726696,-1.725414,10.677210,0.0,-0.001,0.0
10:50:40,354,1,subida,-1.726698,-1.725428,10.677210,0.0,-0.001,0.0
10:50:40,355,1,subida,-1.726698,-1.725440,10.676416,0.0,-0.001,0.0
10:50:40,356,1,subida,-1.726698,-1.725416,10.676416,0.0,-0.001,0.0
10:50:40,357,1,subida,-1.726697,-1.725442,10.677057,0.0,-0.0,0.0
10:50:40,358,1,subida,-1.726695,-1.725420,10.677057,0.0,-0.001,0.0
10:50:40,359,1,subida,-1.726695,-1.725393,10.674555,0.0,-0.001,0.0
10:50:40,360,1,subida,-1.726693,-1.725407,10.674555,0.0,-0.001,0.0
10:50:41,361,1,subida,-1.726689,-1.725413,10.674982,0.0,-0.0,0.0
10:50:41,362,1,subida,-1.726686,-1.725422,10.674982,0.0,-0.001,0.0
10:50:41,363,1,subida,-1.726686,-1.725399,10.674982,0.0,-0.0,0.0
10:50:41,364,1,subida,-1.726689,-1.725403,10.676783,0.0,-0.001,0.0
10:50:41,365,1,subida,-1.726688,-1.725427,10.676783,0.0,-0.0,0.0
10:50:41,366,1,subida,-1.726686,-1.725423,10.675989,0.0,-0.0,0.0
10:50:41,367,1,subida,-1.726684,-1.725422,10.675989,0.0,-0.0,0.0
10:50:41,368,1,subida,-1.726684,-1.725418,10.675562,0.0,-0.001,0.0
10:50:41,369,1,subida,-1.726686,-1.725418,10.675562,0.0,-0.0,0.0
10:50:41,370,1,subida,-1.726685,-1.725417,10.676172,0.0,-0.001,0.0
10:50:41,371,1,subida,-1.726685,-1.725438,10.676172,0.0,-0.0,0.0
