Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
17:52:14,57,1,subida,-0.007253,-0.007255,-0.007252,20.070000,0.0,0.001,0.0
17:52:14,58,1,subida,-0.007253,-0.007255,-0.007248,20.070000,0.0,0.001,0.0
17:52:14,59,1,subida,-0.007255,-0.007255,-0.007254,20.070000,0.0,0.001,0.0
17:52:14,60,1,subida,-0.007254,-0.007255,-0.007251,20.070000,0.0,0.001,0.0
17:52:14,61,1,subida,-0.007252,-0.007255,-0.007252,20.070000,0.0,0.001,0.0
17:52:14,62,1,subida,-0.007253,-0.007254,-0.007250,20.070000,0.0,0.0,0.0
17:52:14,63,1,subida,-0.007254,-0.007254,-0.007246,20.070000,0.0,0.001,0.0
17:52:14,64,1,subida,-0.007253,-0.007254,-0.007248,20.070000,0.0,0.001,0.0
17:52:14,65,1,subida,-0.007251,-0.007254,-0.007251,20.080000,0.0,0.001,0.0
17:52:14,66,1,subida,-0.007251,-0.007254,-0.007251,20.080000,0.0,0.0,0.0
17:52:14,67,1,subida,-0.007252,-0.007253,-0.007249,20.080000,0.0,0.001,0.0
17:52:14,68,1,subida,-0.007252,-0.007253,-0.007248,20.080000,0.0,0.0,0.0
17:52:14,69,1,subida,-0.007252,-0.007253,-0.007250,20.080000,0.0,0.001,0.0
17:52:14,70,1,subida,-0.007251,-0.007253,-0.007250,20.080000,0.0,0.001,0.0
17:52:14,71,1,subida,-0.007250,-0.007253,-0.007245,20.070000,0.0,0.001,0.0
17:52:15,72,1,subida,-0.007252,-0.007253,-0.007248,20.070000,0.0,0.001,0.0
17:52:15,73,1,subida,-0.007254,-0.007253,-0.007246,20.080000,0.0,0.0,0.0
17:52:15,74,1,subida,-0.007254,-0.007253,-0.007248,20.080000,0.001,0.0,0.0
17:52:15,75,1,subida,-0.007255,-0.007253,-0.007249,20.080000,0.0,0.001,0.0
17:52:15,76,1,subida,-0.007258,-0.007254,-0.007250,20.080000,0.0,0.001,0.0
17:52:15,77,1,subida,-0.007258,-0.007254,-0.007251,20.070000,0.0,0.001,0.0
17:52:15,78,1,subida,-0.007257,-0.007254,-0.007250,20.070000,0.001,0.0,0.0
17:52:15,79,1,subida,-0.007255,-0.007254,-0.007252,20.070000,0.0,0.001,0.0
17:52:15,80,1,subida,-0.007256,-0.007254,-0.007252,20.070000,0.0,0.0,0.0
17:52:15,81,1,subida,-0.007258,-0.007255,-0.007251,20.070000,0.0,0.001,0.0
17:52:15,82,1,subida,-0.007258,-0.007255,-0.007248,20.070000,0.0,0.0,0.0
17:52:15,83,1,subida,-0.007258,-0.007255,-0.007252,20.080000,0.0,0.001,0.0
17:52:15,84,1,subida,-0.007258,-0.007256,-0.007250,20.080000,0.0,0.001,0.0
17:52:15,85,1,subida,-0.007256,-0.007256,-0.007252,20.080000,0.0,0.001,0.0
17:52:15,86,1,subida,-0.007255,-0.007256,-0.007256,20.080000,0.0,0.001,0.0
17:52:15,87,1,subida,-0.007254,-0.007255,-0.007254,20.080000,0.0,0.0,0.0
17:52:15,88,1,subida,-0.007253,-0.007255,-0.007253,20.080000,0.0,0.001,0.0
17:52:16,89,1,subida,-0.007254,-0.007255,-0.007252,20.070000,0.0,0.001,0.0
17:52:16,90,1,subida,-0.007255,-0.007255,-0.007252,20.070000,0.0,0.001,0.0
17:52:16,91,1,subida,-0.007253,-0.007255,-0.007249,20.080000,0.0,0.001,0.0
17:52:16,92,1,subida,-0.007252,-0.007255,-0.007250,20.080000,0.0,0.001,0.0
17:52:16,93,1,subida,-0.007252,-0.007254,-0.007251,20.070000,0.0,0.001,0.0
17:52:16,94,1,subida,-0.007251,-0.007254,-0.007253,20.070000,0.0,0.001,0.0
17:52:16,95,1,subida,-0.007253,-0.007254,-0.007254,20.080000,0.0,0.001,0.0
17:52:16,96,1,subida,-0.007253,-0.007254,-0.007254,20.080000,0.0,0.001,0.0
17:52:16,97,1,subida,-0.007253,-0.007254,-0.007252,20.080000,0.001,0.0,0.0
17:52:16,98,1,subida,-0.007253,-0.007254,-0.007252,20.080000,0.0,0.001,0.0
17:52:16,99,1,subida,-0.007253,-0.007254,-0.007250,20.080000,0.0,0.001,0.0
17:52:16,100,1,subida,-0.007254,-0.007254,-0.007254,20.080000,0.0,0.001,0.0
17:52:16,101,1,subida,-0.007253,-0.007254,-0.007252,20.080000,0.0,0.0,0.0
17:52:16,102,1,subida,-0.007250,-0.007253,-0.007251,20.080000,0.0,0.001,0.0
17:52:16,103,1,subida,-0.007249,-0.007253,-0.007250,20.070000,0.001,0.0,0.0
17:52:16,104,1,subida,-0.007251,-0.007253,-0.007247,20.070000,0.0,0.001,0.0
17:52:17,105,1,subida,-0.007251,-0.007253,-0.007249,20.070000,0.0,0.001,0.0
17:52:17,106,1,subida,-0.007252,-0.007252,-0.007251,20.080000,0.0,0.001,0.0
17:52:17,107,1,subida,-0.007254,-0.007253,-0.007254,20.080000,0.001,0.0,0.0
17:52:17,108,1,subida,-0.007255,-0.007253,-0.007252,20.070000,0.0,0.001,0.0
17:52:17,109,1,subida,-0.007253,-0.007253,-0.007253,20.070000,0.0,0.001,0.0
17:52:17,110,1,subida,-0.007254,-0.007253,-0.007247,20.080000,0.0,0.001,0.0
17:52:17,111,1,subida,-0.007255,-0.007253,-0.007248,20.080000,0.0,0.001,0.0
17:52:17,112,1,subida,-0.007255,-0.007253,-0.007248,20.080000,0.0,0.001,0.0
17:52:17,113,1,subida,-0.007255,-0.007253,-0.007249,20.080000,0.0,0.001,0.0
17:52:17,114,1,subida,-0.007255,-0.007254,-0.007246,20.080000,0.0,0.001,0.0
17:52:17,115,1,subida,-0.007255,-0.007254,-0.007245,20.080000,0.0,0.001,0.0
17:52:17,116,1,subida,-0.007255,-0.007254,-0.007247,20.080000,0.0,0.001,0.0
17:52:17,117,1,subida,-0.007254,-0.007254,-0.007248,20.080000,0.0,0.001,0.0
17:52:17,118,1,subida,-0.007254,-0.007254,-0.007246,20.080000,0.0,0.0,0.0
17:52:17,119,1,subida,-0.007255,-0.007254,-0.007248,20.080000,0.0,0.0,0.0
17:52:18,120,1,subida,-0.007259,-0.007254,-0.007247,20.080000,0.0,0.001,0.0
17:52:18,121,1,subida,-0.007260,-0.007255,-0.007250,20.080000,0.0,0.001,0.0
17:52:18,122,1,subida,-0.007260,-0.007255,-0.007246,20.080000,0.0,0.0,0.0
17:52:18,123,1,subida,-0.007258,-0.007256,-0.007248,20.080000,0.001,0.0,0.0
17:52:18,124,1,subida,-0.007256,-0.007256,-0.007246,20.080000,0.0,0.001,0.0
17:52:18,125,1,subida,-0.007256,-0.007256,-0.007248,20.080000,0.0,0.001,0.0
17:52:18,126,1,subida,-0.007255,-0.007256,-0.007246,20.080000,0.0,0.001,0.0
17:52:18,127,1,subida,-0.007255,-0.007256,-0.007247,20.080000,0.0,0.001,0.0
17:52:18,128,1,subida,-0.007256,-0.007256,-0.007247,20.080000,0.0,0.001,0.0
17:52:18,129,1,subida,-0.007257,-0.007256,-0.007250,20.080000,0.0,0.001,0.0
17:52:18,130,1,subida,-0.007258,-0.007256,-0.007252,20.080000,0.0,0.001,0.0
17:52:18,131,1,subida,-0.007257,-0.007256,-0.007251,20.080000,0.0,0.0,0.0
17:52:18,132,1,subida,-0.007257,-0.007256,-0.007251,20.070000,0.0,0.001,0.0
17:52:18,133,1,subida,-0.007255,-0.007256,-0.007252,20.070000,0.0,0.001,0.0
17:52:18,134,1,subida,-0.007253,-0.007256,-0.007250,20.070000,0.001,0.0,0.0
17:52:18,135,1,subida,-0.007253,-0.007255,-0.007248,20.070000,0.0,0.001,0.0
17:52:18,136,1,subida,-0.007255,-0.007255,-0.007250,20.080000,0.0,0.0,0.0
17:52:18,137,1,subida,-0.007258,-0.007256,-0.007250,20.080000,0.0,0.001,0.0
17:52:18,138,1,subida,-0.007257,-0.007256,-0.007249,20.080000,0.0,0.0,0.0
17:52:19,139,1,subida,-0.007256,-0.007256,-0.007251,20.080000,0.0,0.001,0.0
17:52:19,140,1,subida,-0.007254,-0.007256,-0.007250,20.070000,0.001,0.0,0.0
17:52:19,141,1,subida,-0.007252,-0.007255,-0.007251,20.070000,0.0,0.001,0.0
17:52:19,142,1,subida,-0.007250,-0.007255,-0.007251,20.070000,0.0,0.001,0.0
17:52:19,143,1,subida,-0.007252,-0.007255,-0.007252,20.070000,0.0,0.001,0.0
17:52:19,144,1,subida,-0.007254,-0.007254,-0.007251,20.080000,0.0,0.001,0.0
17:52:19,145,1,subida,-0.007255,-0.007255,-0.007253,20.080000,0.0,0.001,0.0
17:52:19,146,1,subida,-0.007257,-0.007255,-0.007253,20.080000,0.0,0.001,0.0
17:52:19,147,1,subida,-0.007258,-0.007255,-0.007252,20.080000,0.0,0.001,0.0
17:52:19,148,1,subida,-0.007257,-0.007255,-0.007254,20.070000,0.0,0.001,0.0
17:52:19,149,1,subida,-0.007255,-0.007255,-0.007252,20.070000,0.0,0.001,0.0
17:52:19,150,1,subida,-0.007253,-0.007255,-0.007251,20.080000,0.0,0.001,0.0
17:52:19,151,1,subida,-0.007254,-0.007255,-0.007251,20.080000,0.0,0.001,0.0
17:52:19,152,1,subida,-0.007254,-0.007255,-0.007252,20.070000,0.0,0.0,0.0
17:52:20,153,1,subida,-0.007252,-0.007255,-0.007251,20.070000,0.0,0.001,0.0
17:52:20,154,1,subida,-0.007252,-0.007254,-0.007250,20.080000,0.0,0.001,0.0
17:52:20,155,1,subida,-0.007250,-0.007254,-0.007250,20.080000,0.001,0.0,0.0
17:52:20,156,1,subida,-0.007247,-0.007253,-0.007248,20.080000,0.0,0.001,0.0
17:52:20,157,1,subida,-0.007248,-0.007253,-0.007248,20.080000,0.0,0.001,0.0
17:52:20,158,1,subida,-0.007248,-0.007252,-0.007246,20.070000,0.0,0.001,0.0
