Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
11:59:03,35,1,subida,-1.738079,-1.736789,15.662470,0.0,0.0,0.0
11:59:03,36,1,subida,-1.738079,-1.736797,15.662470,0.0,-0.0,0.0
11:59:03,37,1,subida,-1.738081,-1.736808,15.663416,0.0,-0.001,0.0
11:59:03,38,1,subida,-1.738083,-1.736785,15.662470,0.0,-0.0,0.0
11:59:03,39,1,subida,-1.738086,-1.736789,15.662470,0.0,-0.0,0.0
11:59:03,40,1,subida,-1.738086,-1.736792,15.661524,0.0,0.0,0.0
11:59:03,41,1,subida,-1.738087,-1.736804,15.661524,0.0,0.0,0.0
11:59:03,42,1,subida,-1.738089,-1.736813,15.661951,0.0,-0.001,0.0
11:59:03,43,1,subida,-1.738088,-1.736819,15.661951,-0.001,0.0,0.0
11:59:03,44,1,subida,-1.738089,-1.736808,15.661921,0.0,0.0,0.0
11:59:03,45,1,subida,-1.738086,-1.736802,15.661921,0.0,0.0,0.0
11:59:03,46,1,subida,-1.738083,-1.736815,15.661249,0.0,0.0,0.0
11:59:03,47,1,subida,-1.738080,-1.736807,15.661249,0.0,-0.0,0.0
11:59:03,48,1,subida,-1.738077,-1.736789,15.662806,0.0,-0.0,0.0
11:59:04,49,1,subida,-1.738078,-1.736803,15.662806,0.0,-0.0,0.0
11:59:04,50,1,subida,-1.738079,-1.736795,15.662104,0.0,-0.0,0.0
11:59:04,51,1,subida,-1.738078,-1.736799,15.662104,0.0,-0.001,0.0
11:59:04,52,1,subida,-1.738076,-1.736797,15.661798,0.0,0.0,0.0
11:59:04,53,1,subida,-1.738077,-1.736800,15.661798,0.0,0.0,0.0
11:59:04,54,1,subida,-1.738081,-1.736823,15.662806,0.0,-0.001,0.0
11:59:04,55,1,subida,-1.738080,-1.736784,15.662806,0.0,0.0,0.0
11:59:04,56,1,subida,-1.738075,-1.736809,15.662897,0.0,0.0,0.0
11:59:04,57,1,subida,-1.738075,-1.736800,15.662897,0.0,-0.0,0.0
11:59:04,58,1,subida,-1.738076,-1.736804,15.662287,0.0,-0.0,0.0
11:59:04,59,1,subida,-1.738075,-1.736804,15.662287,0.0,0.0,0.0
11:59:04,60,1,subida,-1.738074,-1.736801,15.663172,0.0,0.0,0.0
11:59:04,61,1,subida,-1.738076,-1.736799,15.662958,0.0,-0.0,0.0
11:59:04,62,1,subida,-1.738078,-1.736810,15.662958,0.0,0.0,0.0
11:59:04,63,1,subida,-1.738077,-1.736812,15.663630,0.0,-0.0,0.0
11:59:04,64,1,subida,-1.738074,-1.736818,15.663630,0.0,-0.001,0.0
11:59:05,65,1,subida,-1.738076,-1.736808,15.663202,0.0,-0.0,0.0
11:59:05,68,1,subida,-1.738076,-1.736792,15.660852,0.0,-0.0,0.0
11:59:05,69,1,subida,-1.738076,-1.736802,15.660852,0.0,-0.0,0.0
11:59:05,70,1,subida,-1.738075,-1.736789,15.662958,0.0,-0.001,0.0
11:59:05,71,1,subida,-1.738076,-1.736790,15.662958,0.0,0.0,0.0
11:59:05,72,1,subida,-1.738077,-1.736813,15.661951,0.0,-0.001,0.0
11:59:05,73,1,subida,-1.738074,-1.736791,15.661951,0.0,-0.0,0.0
11:59:05,74,1,subida,-1.738075,-1.736818,15.663385,0.0,-0.0,0.0
11:59:05,75,1,subida,-1.738073,-1.736799,15.663385,0.0,0.0,0.0
11:59:05,76,1,subida,-1.738071,-1.736799,15.663355,0.0,-0.0,0.0
11:59:05,77,1,subida,-1.738071,-1.736800,15.663355,0.0,-0.0,0.0
11:59:05,78,1,subida,-1.738070,-1.736792,15.662073,0.0,-0.0,0.0
11:59:06,79,1,subida,-1.738071,-1.736808,15.662073,0.0,0.0,0.0
11:59:06,80,1,subida,-1.738072,-1.736797,15.662470,0.0,0.0,0.0
11:59:06,81,1,subida,-1.738074,-1.736811,15.662470,0.0,0.0,0.0
11:59:06,82,1,subida,-1.738075,-1.736811,15.662378,0.0,0.0,0.0
11:59:06,83,1,subida,-1.738079,-1.736808,15.662378,0.0,-0.001,0.0
11:59:06,84,1,subida,-1.738078,-1.736815,15.662256,0.0,0.0,0.0
11:59:06,85,1,subida,-1.738075,-1.736810,15.661737,0.0,-0.0,0.0
11:59:06,86,1,subida,-1.738078,-1.736792,15.661737,0.0,0.0,0.0
11:59:06,87,1,subida,-1.738081,-1.736817,15.663416,0.0,0.0,0.0
11:59:06,88,1,subida,-1.738084,-1.736814,15.663416,0.0,-0.0,0.0
11:59:06,89,1,subida,-1.738086,-1.736813,15.661890,0.0,0.0,0.0
11:59:06,90,1,subida,-1.738084,-1.736810,15.661890,0.0,0.0,0.0
11:59:06,91,1,subida,-1.738082,-1.736830,15.662226,-0.001,0.0,0.0
11:59:06,92,1,subida,-1.738083,-1.736816,15.662226,0.0,-0.0,0.0
11:59:06,93,1,subida,-1.738083,-1.736819,15.661646,-0.001,0.0,0.0
11:59:07,94,1,subida,-1.738079,-1.736818,15.661646,0.0,-0.0,0.0
11:59:07,95,1,subida,-1.738078,-1.736834,15.661890,-0.0,0.0,0.0
11:59:07,96,1,subida,-1.738081,-1.736835,15.661890,0.0,0.0,0.0
11:59:07,97,1,subida,-1.738083,-1.736838,15.661646,0.0,-0.0,0.0
11:59:07,98,1,subida,-1.738085,-1.736829,15.661646,0.0,0.0,0.0
11:59:07,99,1,subida,-1.738082,-1.736848,15.661676,-0.0,0.0,0.0
11:59:07,100,1,subida,-1.738081,-1.736843,15.661676,0.0,0.0,0.0
11:59:07,101,1,subida,-1.738083,-1.736823,15.662745,0.0,-0.001,0.0
11:59:07,102,1,subida,-1.738086,-1.736827,15.662745,0.0,-0.0,0.0
11:59:07,103,1,subida,-1.738086,-1.736827,15.662165,0.0,0.0,0.0
11:59:07,104,1,subida,-1.738082,-1.736832,15.662165,0.0,-0.0,0.0
11:59:07,105,1,subida,-1.738083,-1.736830,15.663294,0.0,0.0,0.0
11:59:08,106,1,subida,-1.738085,-1.736838,15.663294,0.0,0.0,0.0
11:59:08,107,1,subida,-1.738086,-1.736816,15.661951,0.0,-0.0,0.0
11:59:08,108,1,subida,-1.738087,-1.736827,15.663691,0.0,0.0,0.0
11:59:08,109,1,subida,-1.738088,-1.736840,15.663691,0.0,-0.0,0.0
11:59:08,110,1,subida,-1.738089,-1.736838,15.662409,0.0,-0.001,0.0
11:59:08,111,1,subida,-1.738088,-1.736810,15.662409,0.0,0.0,0.0
11:59:08,112,1,subida,-1.738089,-1.736815,15.661951,0.0,-0.0,0.0
11:59:08,113,1,subida,-1.738087,-1.736832,15.661951,0.0,-0.0,0.0
11:59:08,114,1,subida,-1.738085,-1.736820,15.662592,0.0,-0.0,0.0
11:59:08,115,1,subida,-1.738085,-1.736819,15.662592,0.0,-0.0,0.0
11:59:08,116,1,subida,-1.738084,-1.736832,15.662622,0.0,-0.0,0.0
11:59:08,117,1,subida,-1.738087,-1.736823,15.662622,0.0,-0.0,0.0
11:59:08,118,1,subida,-1.738086,-1.736830,15.661280,0.0,-0.0,0.0
11:59:08,119,1,subida,-1.738083,-1.736828,15.661280,0.0,-0.0,0.0
11:59:08,120,1,subida,-1.738082,-1.736819,15.662012,0.0,-0.0,0.0
11:59:08,121,1,subida,-1.738082,-1.736824,15.662012,0.0,0.0,0.0
11:59:09,122,1,subida,-1.738083,-1.736825,15.662470,0.0,0.0,0.0
11:59:09,123,1,subida,-1.738079,-1.736816,15.662470,0.0,0.0,0.0
11:59:09,124,1,subida,-1.738077,-1.736817,15.660212,0.0,-0.0,0.0
11:59:09,125,1,subida,-1.738078,-1.736818,15.660212,0.0,-0.0,0.0
11:59:09,126,1,subida,-1.738078,-1.736829,15.663630,0.0,0.0,0.0
11:59:09,127,1,subida,-1.738079,-1.736814,15.663630,0.0,-0.0,0.0
11:59:09,128,1,subida,-1.738081,-1.736821,15.663355,0.0,0.0,0.0
11:59:09,129,1,subida,-1.738082,-1.736830,15.661463,0.0,0.0,0.0
11:59:09,130,1,subida,-1.738080,-1.736830,15.661463,0.0,-0.0,0.0
11:59:09,131,1,subida,-1.738079,-1.736843,15.662745,0.0,-0.0,0.0
11:59:09,132,1,subida,-1.738079,-1.736818,15.662745,0.0,-0.001,0.0
11:59:09,133,1,subida,-1.738077,-1.736823,15.664331,0.0,0.0,0.0
11:59:09,134,1,subida,-1.738078,-1.736807,15.664331,0.0,0.0,0.0
11:59:09,135,1,subida,-1.738081,-1.736815,15.661646,0.0,0.0,0.0
11:59:09,136,1,subida,-1.738081,-1.736841,15.661646,0.0,-0.0,0.0
11:59:10,137,1,subida,-1.738082,-1.736814,15.662439,0.0,0.0,0.0
11:59:10,138,1,subida,-1.738084,-1.736808,15.662439,0.0,0.0,0.0
11:59:10,139,1,subida,-1.738083,-1.736833,15.662195,0.0,-0.0,0.0
11:59:10,140,1,subida,-1.738084,-1.736834,15.662195,0.0,-0.0,0.0
11:59:10,141,1,subida,-1.738085,-1.736833,15.661097,-0.0,0.0,0.0
11:59:10,142,1,subida,-1.738082,-1.736812,15.661097,0.0,-0.0,0.0
11:59:10,143,1,subida,-1.738085,-1.736832,15.661432,0.0,-0.0,0.0
11:59:10,144,1,subida,-1.738093,-1.736821,15.661432,-0.001,0.0,0.0
11:59:10,145,1,subida,-1.738099,-1.736822,15.662073,0.0,0.0,0.0
11:59:10,146,1,subida,-1.738101,-1.736827,15.662073,0.0,-0.001,0.0
11:59:10,147,1,subida,-1.738101,-1.736818,15.662500,0.0,-0.001,0.0
11:59:10,148,1,subida,-1.738103,-1.736824,15.662500,0.0,-0.0,0.0
11:59:10,149,1,subida,-1.738106,-1.736817,15.663660,0.0,0.0,0.0
11:59:10,150,1,subida,-1.738110,-1.736832,15.663660,0.0,-0.0,0.0
11:59:10,151,1,subida,-1.738111,-1.736813,15.662104,-0.0,0.0,0.0
11:59:10,152,1,subida,-1.738108,-1.736842,15.663538,0.0,-0.0,0.0
11:59:10,153,1,subida,-1.738111,-1.736807,15.663538,0.0,-0.001,0.0
11:59:10,154,1,subida,-1.738112,-1.736821,15.662836,-0.001,0.0,0.0
11:59:11,155,1,subida,-1.738110,-1.736830,15.662836,-0.0,0.0,0.0
11:59:11,156,1,subida,-1.738111,-1.736806,15.661829,0.0,-0.001,0.0
11:59:11,157,1,subida,-1.738112,-1.736818,15.661829,0.0,0.0,0.0
11:59:11,158,1,subida,-1.738115,-1.736830,15.662622,0.0,0.0,0.0
11:59:11,159,1,subida,-1.738118,-1.736822,15.662622,0.0,-0.001,0.0
11:59:11,160,1,subida,-1.738118,-1.736825,15.662195,0.0,-0.0,0.0
11:59:11,161,1,subida,-1.738115,-1.736798,15.662195,0.0,0.0,0.0
11:59:11,162,1,subida,-1.738115,-1.736820,15.662226,0.0,-0.0,0.0
11:59:11,163,1,subida,-1.738117,-1.736793,15.662226,0.0,-0.001,0.0
11:59:11,164,1,subida,-1.738117,-1.736817,15.662134,0.0,-0.0,0.0
11:59:11,165,1,subida,-1.738115,-1.736832,15.662134,0.0,0.0,0.0
11:59:11,166,1,subida,-1.738117,-1.736822,15.663019,0.0,0.0,0.0
11:59:11,167,1,subida,-1.738118,-1.736818,15.663019,0.0,0.0,0.0
11:59:11,168,1,subida,-1.738116,-1.736813,15.661798,0.0,-0.0,0.0
11:59:11,169,1,subida,-1.738112,-1.736837,15.661798,0.0,-0.001,0.0
11:59:11,170,1,subida,-1.738112,-1.736823,15.662653,0.0,-0.0,0.0
11:59:12,171,1,subida,-1.738111,-1.736829,15.662653,0.0,-0.0,0.0
11:59:12,172,1,subida,-1.738107,-1.736824,15.662348,0.0,-0.001,0.0
11:59:12,173,1,subida,-1.738108,-1.736821,15.662348,0.0,0.0,0.0
11:59:12,174,1,subida,-1.738109,-1.736819,15.663019,0.0,0.0,0.0
11:59:12,175,1,subida,-1.738107,-1.736817,15.661676,0.0,0.0,0.0
11:59:12,176,1,subida,-1.738105,-1.736820,15.661676,0.0,-0.0,0.0
11:59:12,177,1,subida,-1.738105,-1.736826,15.661219,0.0,-0.0,0.0
11:59:12,180,1,subida,-1.738105,-1.736815,15.662256,0.0,0.0,0.0
11:59:12,181,1,subida,-1.738103,-1.736852,15.662256,0.0,0.0,0.0
11:59:12,182,1,subida,-1.738104,-1.736833,15.660822,0.0,-0.0,0.0
11:59:12,183,1,subida,-1.738105,-1.736829,15.660822,0.0,0.0,0.0
11:59:12,184,1,subida,-1.738106,-1.736811,15.662195,0.0,-0.0,0.0
11:59:12,185,1,subida,-1.738107,-1.736818,15.662195,0.0,0.0,0.0
11:59:12,186,1,subida,-1.738109,-1.736834,15.661982,0.0,-0.0,0.0
11:59:13,187,1,subida,-1.738111,-1.736828,15.661982,0.0,-0.0,0.0
11:59:13,188,1,subida,-1.738110,-1.736839,15.661310,0.0,-0.0,0.0
11:59:13,189,1,subida,-1.738110,-1.736816,15.661310,0.0,0.0,0.0
11:59:13,190,1,subida,-1.738109,-1.736830,15.661676,0.0,-0.001,0.0
11:59:13,191,1,subida,-1.738105,-1.736808,15.661676,0.0,-0.0,0.0
11:59:13,192,1,subida,-1.738106,-1.736830,15.663965,0.0,-0.0,0.0
11:59:13,193,1,subida,-1.738108,-1.736815,15.663965,0.0,0.0,0.0
11:59:13,194,1,subida,-1.738105,-1.736823,15.661982,0.0,-0.0,0.0
11:59:13,195,1,subida,-1.738105,-1.736830,15.661982,0.0,-0.0,0.0
11:59:13,196,1,subida,-1.738105,-1.736815,15.662836,0.0,0.0,0.0
11:59:13,197,1,subida,-1.738106,-1.736828,15.662836,0.0,-0.001,0.0
11:59:13,198,1,subida,-1.738106,-1.736830,15.660456,0.0,0.0,0.0
11:59:13,199,1,subida,-1.738103,-1.736816,15.662104,-0.0,0.0,0.0
11:59:13,200,1,subida,-1.738101,-1.736817,15.662104,-0.0,0.0,0.0
11:59:13,201,1,subida,-1.738101,-1.736842,15.661066,0.0,-0.0,0.0
11:59:14,202,1,subida,-1.738104,-1.736813,15.661066,0.0,0.0,0.0
11:59:14,203,1,subida,-1.738104,-1.736820,15.662043,0.0,0.0,0.0
11:59:14,204,1,subida,-1.738103,-1.736810,15.662043,0.0,0.0,0.0
11:59:14,205,1,subida,-1.738110,-1.736829,15.659876,0.0,0.0,0.0
11:59:14,206,1,subida,-1.738118,-1.736817,15.659876,0.0,0.0,0.0
11:59:14,207,1,subida,-1.738113,-1.736834,15.661768,0.0,-0.0,0.0
11:59:14,208,1,subida,-1.738107,-1.736815,15.661768,0.0,0.0,0.0
11:59:14,209,1,subida,-1.738105,-1.736828,15.661860,0.0,-0.001,0.0
11:59:14,210,1,subida,-1.738103,-1.736817,15.661860,0.0,-0.0,0.0
11:59:14,211,1,subida,-1.738103,-1.736808,15.661402,0.0,-0.0,0.0
11:59:14,212,1,subida,-1.738104,-1.736817,15.661402,0.0,-0.0,0.0
11:59:14,213,1,subida,-1.738106,-1.736832,15.660761,0.0,-0.0,0.0
11:59:14,214,1,subida,-1.738106,-1.736834,15.660761,0.0,-0.0,0.0
11:59:14,215,1,subida,-1.738106,-1.736814,15.661219,0.0,-0.0,0.0
11:59:15,216,1,subida,-1.738104,-1.736823,15.661219,0.0,-0.0,0.0
11:59:15,217,1,subida,-1.738104,-1.736808,15.661707,0.0,-0.0,0.0
11:59:15,218,1,subida,-1.738105,-1.736816,15.661707,0.0,-0.0,0.0
11:59:15,219,1,subida,-1.738104,-1.736815,15.662165,0.0,-0.0,0.0
11:59:15,220,1,subida,-1.738101,-1.736814,15.662165,0.0,0.0,0.0
11:59:15,221,1,subida,-1.738102,-1.736838,15.660273,0.0,-0.0,0.0
11:59:15,222,1,subida,-1.738103,-1.736823,15.663752,0.0,0.0,0.0
11:59:15,223,1,subida,-1.738104,-1.736827,15.663752,0.0,0.0,0.0
11:59:15,224,1,subida,-1.738106,-1.736811,15.662165,0.0,0.0,0.0
11:59:15,225,1,subida,-1.738107,-1.736825,15.662165,0.0,-0.001,0.0
11:59:15,226,1,subida,-1.738108,-1.736842,15.661036,0.0,-0.001,0.0
11:59:15,227,1,subida,-1.738107,-1.736805,15.661036,0.0,0.0,0.0
11:59:15,228,1,subida,-1.738109,-1.736800,15.661219,0.0,0.0,0.0
11:59:15,229,1,subida,-1.738108,-1.736827,15.661219,0.0,0.0,0.0
11:59:15,230,1,subida,-1.738107,-1.736831,15.661158,0.0,0.0,0.0
11:59:15,231,1,subida,-1.738109,-1.736832,15.661158,0.0,-0.001,0.0
11:59:16,232,1,subida,-1.738110,-1.736845,15.660486,0.0,-0.0,0.0
11:59:16,233,1,subida,-1.738110,-1.736822,15.660486,0.0,-0.001,0.0
11:59:16,234,1,subida,-1.738109,-1.736829,15.663294,0.0,0.0,0.0
11:59:16,235,1,subida,-1.738106,-1.736818,15.663294,0.0,-0.0,0.0
11:59:16,236,1,subida,-1.738104,-1.736827,15.661829,0.0,-0.0,0.0
11:59:16,237,1,subida,-1.738103,-1.736829,15.661829,0.0,0.0,0.0
11:59:16,238,1,subida,-1.738101,-1.736837,15.661890,0.0,0.0,0.0
11:59:16,239,1,subida,-1.738097,-1.736829,15.661890,0.0,-0.0,0.0
11:59:16,240,1,subida,-1.738095,-1.736826,15.662714,0.0,0.0,0.0
11:59:16,241,1,subida,-1.738101,-1.736850,15.662714,0.0,0.0,0.0
11:59:16,242,1,subida,-1.738104,-1.736836,15.662195,0.0,0.0,0.0
11:59:16,243,1,subida,-1.738103,-1.736838,15.661676,0.0,0.0,0.0
11:59:16,244,1,subida,-1.738103,-1.736812,15.661676,0.0,-0.001,0.0
11:59:16,245,1,subida,-1.738102,-1.736842,15.661798,0.0,-0.0,0.0
11:59:16,246,1,subida,-1.738105,-1.736829,15.661798,0.0,0.0,0.0
11:59:16,247,1,subida,-1.738104,-1.736853,15.661860,0.0,-0.001,0.0
11:59:16,248,1,subida,-1.738102,-1.736829,15.661860,0.0,0.0,0.0
11:59:16,249,1,subida,-1.738103,-1.736842,15.662867,0.0,0.0,0.0
11:59:17,250,1,subida,-1.738104,-1.736820,15.662867,0.0,-0.0,0.0
11:59:17,251,1,subida,-1.738107,-1.736840,15.661402,-0.0,0.0,0.0
11:59:17,252,1,subida,-1.738108,-1.736803,15.661402,0.0,-0.0,0.0
11:59:17,253,1,subida,-1.738103,-1.736829,15.662256,0.0,-0.0,0.0
11:59:17,254,1,subida,-1.738102,-1.736826,15.662256,0.0,0.0,0.0
11:59:17,255,1,subida,-1.738104,-1.736838,15.661646,0.0,0.0,0.0
11:59:17,256,1,subida,-1.738106,-1.736836,15.661646,0.0,-0.0,0.0
11:59:17,257,1,subida,-1.738105,-1.736838,15.660456,0.0,0.0,0.0
11:59:17,258,1,subida,-1.738103,-1.736823,15.660456,0.0,0.0,0.0
11:59:17,259,1,subida,-1.738106,-1.736837,15.662622,0.0,-0.001,0.0
11:59:17,260,1,subida,-1.738109,-1.736848,15.662622,0.0,0.0,0.0
11:59:17,261,1,subida,-1.738110,-1.736827,15.661768,0.0,-0.001,0.0
11:59:17,262,1,subida,-1.738111,-1.736825,15.661768,0.0,-0.001,0.0
11:59:17,263,1,subida,-1.738110,-1.736837,15.662745,0.0,0.0,0.0
11:59:17,264,1,subida,-1.738109,-1.736845,15.662745,0.0,-0.0,0.0
11:59:17,265,1,subida,-1.738113,-1.736853,15.662287,0.0,0.0,0.0
11:59:17,266,1,subida,-1.738118,-1.736832,15.662989,0.0,0.0,0.0
11:59:17,267,1,subida,-1.738120,-1.736849,15.662989,0.0,-0.001,0.0
11:59:18,268,1,subida,-1.738116,-1.736841,15.660547,0.0,-0.001,0.0
11:59:18,269,1,subida,-1.738113,-1.736834,15.660547,0.0,0.0,0.0
11:59:18,270,1,subida,-1.738116,-1.736834,15.663050,0.0,0.0,0.0
11:59:18,271,1,subida,-1.738119,-1.736834,15.663050,0.0,0.0,0.0
11:59:18,272,1,subida,-1.738120,-1.736827,15.661463,0.0,0.001,0.0
11:59:18,273,1,subida,-1.738119,-1.736835,15.661463,0.0,-0.0,0.0
11:59:18,274,1,subida,-1.738114,-1.736853,15.661219,0.0,0.0,0.0
11:59:18,275,1,subida,-1.738113,-1.736848,15.661219,0.0,0.0,0.0
11:59:18,276,1,subida,-1.738115,-1.736834,15.662836,0.0,-0.0,0.0
11:59:18,277,1,subida,-1.738114,-1.736838,15.662836,0.0,0.0,0.0
11:59:18,278,1,subida,-1.738111,-1.736856,15.661310,0.0,0.0,0.0
11:59:18,279,1,subida,-1.738111,-1.736847,15.661310,0.0,0.0,0.0
11:59:18,280,1,subida,-1.738113,-1.736842,15.661585,0.0,-0.0,0.0
11:59:18,281,1,subida,-1.738115,-1.736843,15.661585,0.0,-0.0,0.0
11:59:18,282,1,subida,-1.738114,-1.736836,15.662897,0.0,0.0,0.0
11:59:19,285,1,subida,-1.738113,-1.736848,15.659693,0.0,-0.0,0.0
11:59:19,286,1,subida,-1.738113,-1.736866,15.659693,0.0,-0.0,0.0
11:59:19,287,1,subida,-1.738114,-1.736854,15.661402,0.0,0.0,0.0
11:59:19,288,1,subida,-1.738113,-1.736869,15.661402,0.0,-0.0,0.0
11:59:19,289,1,subida,-1.738109,-1.736862,15.661921,0.0,-0.0,0.0
11:59:19,290,1,subida,-1.738108,-1.736864,15.661707,0.0,0.0,0.0
11:59:19,291,1,subida,-1.738110,-1.736832,15.661707,0.0,0.0,0.0
11:59:19,292,1,subida,-1.738109,-1.736852,15.661036,0.0,-0.0,0.0
11:59:19,293,1,subida,-1.738108,-1.736849,15.661036,0.0,0.0,0.0
11:59:19,294,1,subida,-1.738107,-1.736867,15.662470,0.0,-0.0,0.0
11:59:19,295,1,subida,-1.738107,-1.736852,15.662470,0.0,-0.0,0.0
11:59:19,296,1,subida,-1.738108,-1.736846,15.660669,0.0,0.0,0.0
11:59:19,297,1,subida,-1.738109,-1.736862,15.660669,0.0,-0.0,0.0
11:59:20,298,1,subida,-1.738109,-1.736852,15.661036,0.0,-0.0,0.0
11:59:20,299,1,subida,-1.738107,-1.736857,15.661036,0.0,0.0,0.0
11:59:20,300,1,subida,-1.738105,-1.736873,15.661493,0.0,-0.0,0.0
11:59:20,301,1,subida,-1.738103,-1.736874,15.661493,0.0,0.0,0.0
11:59:51,303,1,subida,-1.737416,-1.736197,15.659876,1.0,1.0,1.0
11:59:51,304,1,subida,-1.737418,-1.736187,15.660547,1.0,1.0,1.0
11:59:51,305,1,subida,-1.737421,-1.736184,15.660547,1.0,1.0,1.0
11:59:51,306,1,subida,-1.737420,-1.736187,15.658564,1.0,1.0,1.0
11:59:51,307,1,subida,-1.737419,-1.736184,15.658564,1.0,0.999,1.0
11:59:51,308,1,subida,-1.737419,-1.736177,15.658899,1.0,1.0,1.0
11:59:51,309,1,subida,-1.737418,-1.736170,15.658899,1.0,1.0,1.0
11:59:51,310,1,subida,-1.737419,-1.736192,15.658381,1.0,1.0,1.0
11:59:52,311,1,subida,-1.737419,-1.736188,15.658381,1.0,0.999,1.0
11:59:52,312,1,subida,-1.737415,-1.736201,15.658869,1.0,1.0,1.0
11:59:52,313,1,subida,-1.737416,-1.736174,15.658869,1.0,0.999,1.0
11:59:52,314,1,subida,-1.737419,-1.736189,15.657831,1.0,1.0,1.0
11:59:52,315,1,subida,-1.737423,-1.736192,15.657831,1.0,0.999,1.0
11:59:52,316,1,subida,-1.737423,-1.736208,15.658716,1.0,1.0,1.0
11:59:52,317,1,subida,-1.737417,-1.736171,15.658716,1.0,1.0,1.0
11:59:52,318,1,subida,-1.737418,-1.736190,15.657618,1.0,0.999,1.0
11:59:52,319,1,subida,-1.737419,-1.736183,15.657618,1.0,0.999,1.0
11:59:52,320,1,subida,-1.737419,-1.736167,15.658991,1.0,0.999,1.0
11:59:52,321,1,subida,-1.737419,-1.736185,15.658991,1.0,1.0,1.0
11:59:52,322,1,subida,-1.737417,-1.736195,15.658960,1.0,1.0,1.0
11:59:52,323,1,subida,-1.737419,-1.736195,15.658960,1.0,0.999,1.0
11:59:52,324,1,subida,-1.737425,-1.736183,15.657465,1.0,1.0,1.0
11:59:52,325,1,subida,-1.737425,-1.736179,15.658319,1.0,1.0,1.0
11:59:52,326,1,subida,-1.737424,-1.736197,15.658319,1.0,1.0,1.0
11:59:52,327,1,subida,-1.737422,-1.736202,15.659113,1.0,1.0,1.0
11:59:53,328,1,subida,-1.737423,-1.736205,15.659113,1.0,1.0,1.0
11:59:53,329,1,subida,-1.737425,-1.736207,15.658106,1.0,1.0,1.0
11:59:53,330,1,subida,-1.737428,-1.736194,15.658106,1.0,1.0,1.0
11:59:53,331,1,subida,-1.737426,-1.736185,15.659449,1.0,1.0,1.0
11:59:53,332,1,subida,-1.737423,-1.736198,15.659449,1.0,1.0,1.0
