Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
11:56:10,2142,1,bajada,-1.737254,-1.735963,15.654566,0.0,-0.0,0.0
11:56:10,2143,1,bajada,-1.737253,-1.735978,15.654566,0.0,-0.0,0.0
11:56:10,2144,1,bajada,-1.737250,-1.735962,15.654291,-0.0,0.0,0.0
11:56:10,2145,1,bajada,-1.737249,-1.735970,15.654291,0.0,0.0,0.0
11:56:10,2146,1,bajada,-1.737247,-1.735993,15.654078,0.0,-0.0,0.0
11:56:10,2147,1,bajada,-1.737245,-1.735964,15.654078,0.0,0.0,0.0
11:56:10,2148,1,bajada,-1.737242,-1.735961,15.655481,0.0,0.0,0.0
11:56:10,2149,1,bajada,-1.737240,-1.735946,15.655481,0.0,0.001,0.0
11:56:10,2150,1,bajada,-1.737242,-1.735971,15.655146,-0.0,0.0,0.0
11:56:10,2151,1,bajada,-1.737240,-1.735960,15.654505,0.0,0.0,0.0
11:56:10,2152,1,bajada,-1.737236,-1.735963,15.654505,0.0,0.0,0.0
11:56:11,2153,1,bajada,-1.737236,-1.735963,15.653559,0.0,0.0,0.0
11:56:11,2154,1,bajada,-1.737237,-1.735965,15.653559,0.0,0.0,0.0
11:56:11,2155,1,bajada,-1.737237,-1.735960,15.653650,0.0,0.0,0.0
11:56:11,2156,1,bajada,-1.737234,-1.735989,15.653650,0.0,0.0,0.0
11:56:11,2157,1,bajada,-1.737232,-1.735963,15.653711,0.0,0.0,0.0
11:56:11,2158,1,bajada,-1.737232,-1.735965,15.653711,0.0,0.0,0.0
11:56:11,2159,1,bajada,-1.737233,-1.735978,15.654322,0.0,0.0,0.0
11:56:11,2160,1,bajada,-1.737236,-1.735985,15.654322,0.0,0.001,0.0
11:56:11,2161,1,bajada,-1.737235,-1.735992,15.654352,0.0,0.0,0.0
11:56:11,2162,1,bajada,-1.737234,-1.735958,15.654352,0.0,0.0,0.0
11:56:11,2163,1,bajada,-1.737231,-1.735972,15.653315,0.0,0.0,0.0
11:56:11,2164,1,bajada,-1.737231,-1.735959,15.653315,0.0,0.0,0.0
11:56:11,2165,1,bajada,-1.737234,-1.735964,15.653528,0.0,0.0,0.0
11:56:11,2166,1,bajada,-1.737234,-1.735962,15.653528,0.0,0.0,0.0
11:56:11,2167,1,bajada,-1.737233,-1.735977,15.654291,0.0,0.0,0.0
11:56:11,2168,1,bajada,-1.737232,-1.735968,15.654291,0.0,0.0,0.0
11:56:12,2169,1,bajada,-1.737231,-1.735973,15.654200,0.0,0.0,0.0
11:56:12,2170,1,bajada,-1.737233,-1.735971,15.654200,0.0,0.0,0.0
11:56:12,2171,1,bajada,-1.737234,-1.735971,15.654627,0.0,0.0,0.0
11:56:12,2172,1,bajada,-1.737234,-1.735979,15.654627,0.0,0.0,0.0
11:56:12,2173,1,bajada,-1.737234,-1.735960,15.655725,0.0,0.0,0.0
11:56:12,2174,1,bajada,-1.737233,-1.735985,15.655146,0.0,0.0,0.0
11:56:12,2175,1,bajada,-1.737233,-1.735975,15.655146,0.0,0.0,0.0
11:56:12,2176,1,bajada,-1.737233,-1.736001,15.654963,0.0,0.0,0.0
11:56:12,2177,1,bajada,-1.737233,-1.735975,15.654963,0.0,-0.0,0.0
11:56:12,2178,1,bajada,-1.737234,-1.735965,15.654627,0.0,0.0,0.0
11:56:12,2179,1,bajada,-1.737232,-1.735982,15.654627,0.0,0.0,0.0
11:56:12,2180,1,bajada,-1.737232,-1.735983,15.654505,0.0,0.0,0.0
11:56:12,2181,1,bajada,-1.737233,-1.735991,15.654505,0.0,0.0,0.0
11:56:13,2182,1,bajada,-1.737231,-1.735979,15.654139,0.0,0.0,0.0
11:56:13,2183,1,bajada,-1.737229,-1.735977,15.654139,0.0,0.0,0.0
11:56:13,2184,1,bajada,-1.737229,-1.735991,15.655237,0.0,-0.0,0.0
11:56:13,2185,1,bajada,-1.737229,-1.735981,15.655237,0.0,-0.0,0.0
11:56:13,2186,1,bajada,-1.737231,-1.735956,15.653650,0.0,-0.0,0.0
11:56:13,2187,1,bajada,-1.737229,-1.735965,15.653650,0.0,0.0,0.0
11:56:13,2188,1,bajada,-1.737226,-1.735960,15.655725,0.0,0.0,0.0
11:56:13,2189,1,bajada,-1.737226,-1.735962,15.655725,0.0,0.0,0.0
11:56:13,2190,1,bajada,-1.737223,-1.735981,15.654779,0.0,0.0,0.0
11:56:13,2191,1,bajada,-1.737224,-1.735985,15.654779,0.0,0.0,0.0
11:56:13,2192,1,bajada,-1.737226,-1.735963,15.654688,0.0,0.0,0.0
11:56:13,2193,1,bajada,-1.737225,-1.735978,15.654688,0.0,0.0,0.0
11:56:13,2194,1,bajada,-1.737224,-1.735966,15.654261,0.0,0.0,0.0
11:56:13,2195,1,bajada,-1.737221,-1.735976,15.654261,0.0,0.0,0.0
11:56:13,2196,1,bajada,-1.737222,-1.735973,15.654169,0.0,0.0,0.0
11:56:13,2197,1,bajada,-1.737224,-1.735988,15.655542,0.0,-0.0,0.0
11:56:14,2198,1,bajada,-1.737228,-1.735988,15.655542,0.0,0.0,0.0
11:56:14,2199,1,bajada,-1.737236,-1.735974,15.654902,0.0,-0.0,0.0
11:56:14,2200,1,bajada,-1.737237,-1.735975,15.654902,0.0,0.0,0.0
11:56:14,2201,1,bajada,-1.737230,-1.735981,15.655237,0.0,0.0,0.0
11:56:14,2202,1,bajada,-1.737227,-1.735979,15.655237,0.0,0.0,0.0
11:56:14,2203,1,bajada,-1.737230,-1.736003,15.656214,0.0,0.0,0.0
11:56:14,2204,1,bajada,-1.737232,-1.735961,15.656214,0.0,0.0,0.0
11:56:14,2205,1,bajada,-1.737233,-1.735965,15.653986,0.0,0.0,0.0
11:56:14,2206,1,bajada,-1.737234,-1.735976,15.653986,0.0,0.0,0.0
11:56:14,2207,1,bajada,-1.737233,-1.735988,15.654139,0.0,0.0,0.0
11:56:14,2208,1,bajada,-1.737232,-1.735982,15.654139,-0.0,0.0,0.0
11:56:14,2209,1,bajada,-1.737233,-1.735972,15.653711,0.0,0.0,0.0
11:56:14,2210,1,bajada,-1.737235,-1.736009,15.653711,0.0,0.0,0.0
11:56:14,2211,1,bajada,-1.737236,-1.735985,15.654810,0.0,-0.0,0.0
11:56:14,2212,1,bajada,-1.737235,-1.735977,15.654810,0.0,-0.0,0.0
11:56:15,2213,1,bajada,-1.737236,-1.735987,15.654444,0.0,0.0,0.0
11:56:15,2214,1,bajada,-1.737234,-1.735987,15.654444,0.0,-0.0,0.0
11:56:15,2215,1,bajada,-1.737232,-1.735980,15.654383,0.0,-0.0,0.0
11:56:15,2216,1,bajada,-1.737236,-1.735982,15.654383,0.0,0.0,0.0
11:56:15,2217,1,bajada,-1.737238,-1.735975,15.654352,0.0,-0.0,0.0
11:56:15,2218,1,bajada,-1.737237,-1.735992,15.654352,0.0,0.001,0.0
11:56:15,2219,1,bajada,-1.737239,-1.735983,15.655054,0.0,-0.0,0.0
11:56:15,2220,1,bajada,-1.737244,-1.735984,15.655237,0.0,0.001,0.0
11:56:15,2221,1,bajada,-1.737242,-1.735996,15.655237,0.0,-0.0,0.0
11:56:15,2222,1,bajada,-1.737241,-1.735997,15.654902,0.0,0.0,0.0
11:56:15,2223,1,bajada,-1.737242,-1.735990,15.654902,0.0,0.0,0.0
11:56:15,2224,1,bajada,-1.737241,-1.735971,15.654871,0.0,0.0,0.0
11:56:15,2225,1,bajada,-1.737242,-1.735988,15.654871,0.0,0.0,0.0
