Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
10:21:40,1,1,subida,-755310.000000,24.889429,-0.007036,0.001,0.0,0.0
10:21:40,2,1,subida,-755318.000000,24.889215,-0.007031,0.0,0.001,0.0
10:21:40,3,1,subida,-755335.000000,24.889215,-0.007035,0.0,0.001,0.0
10:21:40,4,1,subida,-755340.000000,24.888788,-0.007036,0.0,0.001,0.0
10:21:41,5,1,subida,-755399.000000,24.888788,-0.007031,0.0,0.001,0.0
10:21:41,6,1,subida,-755443.000000,24.889399,-0.007038,0.0,0.001,0.0
10:21:41,7,1,subida,-755565.000000,24.889399,-0.007030,0.0,0.001,0.0
10:21:41,8,1,subida,-755723.000000,24.889643,-0.007032,0.0,0.001,0.0
10:21:41,9,1,subida,-755718.000000,24.889643,-0.007035,0.0,0.001,0.0
10:21:41,10,1,subida,-755675.000000,24.889368,-0.007037,0.0,0.001,0.0
10:21:41,11,1,subida,-755620.000000,24.889368,-0.007028,0.0,0.001,0.0
10:21:41,12,1,subida,-755653.000000,24.888056,-0.007027,0.0,0.0,0.0
10:21:41,13,1,subida,-755853.000000,24.888056,-0.007032,0.0,0.001,0.0
10:21:41,14,1,subida,-756013.000000,24.888697,-0.007027,0.001,0.0,0.0
10:21:41,15,1,subida,-756001.000000,24.888697,-0.007033,0.0,0.001,0.0
10:21:41,16,1,subida,-755958.000000,24.889673,-0.007032,0.0,0.001,0.0
10:21:41,17,1,subida,-755918.000000,24.889673,-0.007025,0.0,0.001,0.0
10:21:41,18,1,subida,-755918.000000,24.887995,-0.007031,0.0,0.001,0.0
10:21:41,19,1,subida,-755992.000000,24.887995,-0.007031,0.0,0.001,0.0
10:21:41,20,1,subida,-755962.000000,24.890070,-0.007027,0.001,0.0,0.0
10:21:41,21,1,subida,-755900.000000,24.889673,-0.007024,0.0,0.001,0.0
10:21:41,22,1,subida,-755829.000000,24.889673,-0.007031,0.0,0.001,0.0
10:21:41,23,1,subida,-755758.000000,24.889368,-0.007024,0.0,0.001,0.0
10:21:41,24,1,subida,-755742.000000,24.889368,-0.007023,0.0,0.001,0.0
10:21:42,25,1,subida,-755842.000000,24.889734,-0.007030,0.0,0.001,0.0
10:21:42,26,1,subida,-755866.000000,24.889734,-0.007022,0.0,0.001,0.0
10:21:42,27,1,subida,-755769.000000,24.887506,-0.007023,0.0,0.001,0.0
10:21:42,28,1,subida,-755737.000000,24.887506,-0.007026,0.0,0.001,0.0
10:21:42,29,1,subida,-755662.000000,24.888147,-0.007025,0.0,0.001,0.0
10:21:42,30,1,subida,-755499.000000,24.888147,-0.007020,0.0,0.001,0.0
10:21:42,31,1,subida,-755301.000000,24.888941,-0.007026,0.0,0.001,0.0
10:21:42,32,1,subida,-755133.000000,24.888941,-0.007021,0.0,0.001,0.0
10:21:42,33,1,subida,-755324.000000,24.888788,-0.007020,0.0,0.001,0.0
10:21:42,34,1,subida,-755432.000000,24.888788,-0.007028,0.0,0.001,0.0
10:21:42,35,1,subida,-755266.000000,24.889246,-0.007024,0.0,0.001,0.0
10:21:42,36,1,subida,-755215.000000,24.889246,-0.007020,0.0,0.001,0.0
10:21:42,37,1,subida,-755158.000000,24.887995,-0.007026,0.0,0.001,0.0
10:21:42,38,1,subida,-755093.000000,24.887995,-0.007021,0.0,0.001,0.0
10:21:42,39,1,subida,-754991.000000,24.889673,-0.007020,0.0,0.001,0.0
10:21:42,40,1,subida,-754904.000000,24.889673,-0.007025,0.0,0.001,0.0
10:21:42,41,1,subida,-754926.000000,24.888330,-0.007018,0.0,0.001,0.0
10:21:42,42,1,subida,-754960.000000,24.888330,-0.007025,0.0,0.001,0.0
10:21:43,43,1,subida,-754898.000000,24.889307,-0.007024,0.0,0.001,0.0
10:21:43,44,1,subida,-754871.000000,24.888544,-0.007020,0.0,0.001,0.0
10:21:43,45,1,subida,-754864.000000,24.888544,-0.007030,0.0,0.001,0.0
10:21:43,46,1,subida,-754782.000000,24.889734,-0.007028,0.0,0.0,0.0
10:21:43,47,1,subida,-754665.000000,24.889734,-0.007030,0.0,0.001,0.0
10:21:43,48,1,subida,-754618.000000,24.889582,-0.007031,0.0,0.001,0.0
10:21:43,49,1,subida,-754578.000000,24.889582,-0.007029,0.0,0.001,0.0
10:21:43,50,1,subida,-754490.000000,24.889154,-0.007023,0.0,0.001,0.0
10:21:43,51,1,subida,-754466.000000,24.889154,-0.007022,0.0,0.0,0.0
10:21:43,52,1,subida,-754536.000000,24.889368,-0.007026,0.0,0.001,0.0
10:21:43,53,1,subida,-754625.000000,24.889368,-0.007019,0.0,0.001,0.0
10:21:43,54,1,subida,-754605.000000,24.887476,-0.007021,0.0,0.001,0.0
10:21:43,55,1,subida,-754500.000000,24.887476,-0.007026,0.0,0.001,0.0
10:21:43,56,1,subida,-754510.000000,24.888697,-0.007024,0.0,0.001,0.0
10:21:43,57,1,subida,-754626.000000,24.888697,-0.007018,0.0,0.001,0.0
10:21:44,58,1,subida,-754555.000000,24.889521,-0.007024,0.0,0.001,0.0
10:21:44,59,1,subida,-754408.000000,24.889521,-0.007023,0.0,0.001,0.0
10:21:44,60,1,subida,-754333.000000,24.889124,-0.007017,0.001,0.0,0.0
10:21:44,61,1,subida,-754322.000000,24.889124,-0.007016,0.0,0.001,0.0
10:21:44,62,1,subida,-754373.000000,24.887995,-0.007024,0.0,0.001,0.0
10:21:44,63,1,subida,-754500.000000,24.887995,-0.007019,0.0,0.001,0.0
10:21:44,64,1,subida,-754711.000000,24.888941,-0.007019,0.0,0.001,0.0
10:21:44,65,1,subida,-754929.000000,24.888941,-0.007025,0.0,0.001,0.0
10:21:44,66,1,subida,-755085.000000,24.889460,-0.007021,0.0,0.001,0.0
10:21:44,67,1,subida,-755172.000000,24.889246,-0.007019,0.0,0.001,0.0
10:21:44,68,1,subida,-755148.000000,24.889246,-0.007024,0.0,0.001,0.0
10:21:44,69,1,subida,-755048.000000,24.887415,-0.007019,0.0,0.001,0.0
10:21:44,70,1,subida,-755041.000000,24.887415,-0.007017,0.0,0.001,0.0
10:21:44,71,1,subida,-755140.000000,24.888941,-0.007024,0.0,0.001,0.0
10:21:44,72,1,subida,-755113.000000,24.888941,-0.007017,0.0,0.001,0.0
10:21:44,73,1,subida,-755039.000000,24.887323,-0.007018,0.0,0.001,0.0
10:21:44,74,1,subida,-754992.000000,24.887323,-0.007023,0.0,0.001,0.0
10:21:44,75,1,subida,-754858.000000,24.888544,-0.007021,0.0,0.001,0.0
10:21:44,76,1,subida,-754743.000000,24.888544,-0.007015,0.0,0.001,0.0
10:21:44,77,1,subida,-754676.000000,24.888788,-0.007020,0.0,0.001,0.0
10:21:45,78,1,subida,-754605.000000,24.888788,-0.007018,0.0,0.001,0.0
10:21:45,79,1,subida,-754525.000000,24.888636,-0.007016,0.0,0.001,0.0
10:21:45,80,1,subida,-754481.000000,24.888636,-0.007023,0.0,0.001,0.0
10:21:45,81,1,subida,-754459.000000,24.890100,-0.007018,0.0,0.001,0.0
10:21:45,82,1,subida,-754422.000000,24.890100,-0.007015,0.0,0.001,0.0
10:21:45,83,1,subida,-754378.000000,24.888605,-0.007021,0.0,0.001,0.0
10:21:45,84,1,subida,-754311.000000,24.888605,-0.007013,0.0,0.001,0.0
10:21:45,85,1,subida,-754251.000000,24.888025,-0.007019,0.0,0.001,0.0
10:21:45,86,1,subida,-754279.000000,24.888025,-0.007019,0.0,0.001,0.0
10:21:45,87,1,subida,-754358.000000,24.889338,-0.007015,0.0,0.001,0.0
10:21:45,88,1,subida,-754413.000000,24.889338,-0.007014,0.0,0.001,0.0
10:21:45,89,1,subida,-754448.000000,24.887476,-0.007018,0.0,0.001,0.0
10:21:45,90,1,subida,-754464.000000,24.888636,-0.007012,0.0,0.001,0.0
10:21:45,91,1,subida,-754424.000000,24.888636,-0.007016,0.0,0.001,0.0
10:21:45,92,1,subida,-754374.000000,24.888453,-0.007020,0.0,0.001,0.0
10:21:45,93,1,subida,-754346.000000,24.888453,-0.007016,0.0,0.001,0.0
10:21:45,94,1,subida,-754293.000000,24.889032,-0.007015,0.0,0.001,0.0
10:21:45,95,1,subida,-754268.000000,24.889032,-0.007018,0.0,0.001,0.0
10:21:45,96,1,subida,-754278.000000,24.889093,-0.007019,0.0,0.001,0.0
10:21:45,97,1,subida,-754252.000000,24.889093,-0.007016,0.0,0.001,0.0
10:21:46,98,1,subida,-754234.000000,24.890100,-0.007012,0.0,0.0,0.0
10:21:46,99,1,subida,-754142.000000,24.890100,-0.007014,0.0,0.001,0.0
10:21:46,100,1,subida,-753990.000000,24.889704,-0.007016,0.0,0.001,0.0
10:21:46,101,1,subida,-753910.000000,24.889704,-0.007010,0.0,0.001,0.0
10:21:46,102,1,subida,-754010.000000,24.888514,-0.007019,0.0,0.001,0.0
10:21:46,103,1,subida,-754147.000000,24.888514,-0.007017,0.0,0.001,0.0
10:21:46,104,1,subida,-754118.000000,24.888239,-0.007012,0.0,0.001,0.0
10:21:46,105,1,subida,-754054.000000,24.888239,-0.007014,0.0,0.001,0.0
10:21:46,106,1,subida,-754028.000000,24.888819,-0.007019,0.0,0.001,0.0
10:21:46,107,1,subida,-753963.000000,24.888819,-0.007013,0.0,0.001,0.0
10:21:46,108,1,subida,-753891.000000,24.887415,-0.007013,0.0,0.001,0.0
10:21:46,111,1,subida,-753798.000000,24.889307,-0.007015,0.0,0.001,0.0
10:21:46,112,1,subida,-753806.000000,24.889307,-0.007018,0.0,0.001,0.0
10:21:46,113,1,subida,-753808.000000,24.889215,-0.007020,0.0,0.001,0.0
10:21:46,114,1,subida,-753777.000000,24.888636,-0.007013,0.0,0.0,0.0
10:21:46,117,1,subida,-753909.000000,24.888697,-0.007012,0.0,0.001,0.0
10:21:46,118,1,subida,-753909.000000,24.888697,-0.007016,0.0,0.001,0.0
10:21:47,119,1,subida,-753957.000000,24.888697,-0.007018,0.0,0.001,0.0
10:21:47,120,1,subida,-753922.000000,24.888697,-0.007011,0.0,0.001,0.0
10:21:47,121,1,subida,-753847.000000,24.888544,-0.007018,0.0,0.0,0.0
10:21:47,122,1,subida,-753795.000000,24.888544,-0.007017,0.0,0.0,0.0
10:21:47,123,1,subida,-753674.000000,24.889154,-0.007013,0.0,0.001,0.0
10:21:47,124,1,subida,-753508.000000,24.889154,-0.007013,0.0,0.0,0.0
10:21:47,125,1,subida,-753430.000000,24.886957,-0.007019,0.0,0.0,0.0
10:21:47,126,1,subida,-753501.000000,24.886957,-0.007015,0.0,0.0,0.0
10:21:47,127,1,subida,-753646.000000,24.887751,-0.007014,0.0,0.001,0.0
10:21:47,128,1,subida,-753752.000000,24.887751,-0.007019,0.0,0.001,0.0
10:21:47,129,1,subida,-753740.000000,24.889032,-0.007017,0.0,0.001,0.0
10:21:47,130,1,subida,-753717.000000,24.889032,-0.007011,0.0,0.001,0.0
10:21:47,131,1,subida,-753713.000000,24.888025,-0.007020,0.0,0.0,0.0
10:21:47,132,1,subida,-753725.000000,24.888025,-0.007017,0.0,0.0,0.0
10:21:47,133,1,subida,-753802.000000,24.888758,-0.007012,0.0,0.0,0.0
10:21:47,134,1,subida,-753908.000000,24.888758,-0.007018,0.0,0.001,0.0
10:21:47,135,1,subida,-753896.000000,24.887506,-0.007015,0.0,0.001,0.0
10:21:47,136,1,subida,-753884.000000,24.887415,-0.007012,0.0,0.001,0.0
10:21:47,137,1,subida,-753899.000000,24.887415,-0.007013,0.001,0.0,0.0
10:21:47,138,1,subida,-753843.000000,24.887110,-0.007019,0.0,0.001,0.0
10:21:48,141,1,subida,-753847.000000,24.887812,-0.007013,0.0,0.001,0.0
10:21:48,142,1,subida,-753871.000000,24.887812,-0.007018,0.0,0.0,0.0
10:21:48,143,1,subida,-753852.000000,24.888971,-0.007012,0.0,0.001,0.0
10:21:48,144,1,subida,-753799.000000,24.888971,-0.007012,0.0,0.001,0.0
10:21:48,145,1,subida,-753792.000000,24.887049,-0.007018,0.0,0.001,0.0
10:21:48,146,1,subida,-753804.000000,24.887049,-0.007017,0.0,0.001,0.0
10:21:48,147,1,subida,-753794.000000,24.888208,-0.007011,0.0,0.001,0.0
10:21:48,148,1,subida,-753785.000000,24.888208,-0.007018,0.0,0.001,0.0
10:21:48,153,1,subida,-753767.000000,24.889734,-0.007017,0.0,0.001,0.0
10:21:48,154,1,subida,-753736.000000,24.889734,-0.007012,0.0,0.001,0.0
10:21:48,155,1,subida,-753737.000000,24.887781,-0.007010,0.0,0.0,0.0
10:21:48,156,1,subida,-753751.000000,24.887781,-0.007015,0.0,0.001,0.0
10:21:48,157,1,subida,-753781.000000,24.888575,-0.007021,0.0,0.0,0.0
10:21:48,158,1,subida,-753779.000000,24.888575,-0.007015,0.0,0.001,0.0
10:21:48,159,1,subida,-753761.000000,24.886591,-0.007012,0.0,0.001,0.0
10:21:48,160,1,subida,-753741.000000,24.886591,-0.007023,0.0,0.001,0.0
10:21:48,161,1,subida,-753742.000000,24.888422,-0.007018,0.0,0.001,0.0
10:21:48,162,1,subida,-753764.000000,24.888330,-0.007015,0.0,0.0,0.0
10:21:49,163,1,subida,-753759.000000,24.888330,-0.007023,0.0,0.001,0.0
10:21:49,164,1,subida,-753690.000000,24.888788,-0.007014,0.0,0.001,0.0
10:21:49,165,1,subida,-753626.000000,24.888788,-0.007015,0.0,0.001,0.0
10:21:49,166,1,subida,-753585.000000,24.889154,-0.007022,0.0,0.001,0.0
10:21:49,167,1,subida,-753623.000000,24.889154,-0.007016,0.0,0.001,0.0
10:21:49,168,1,subida,-753675.000000,24.887201,-0.007018,0.0,0.0,0.0
10:21:49,169,1,subida,-753726.000000,24.887201,-0.007020,0.0,0.001,0.0
10:21:49,170,1,subida,-753759.000000,24.888697,-0.007017,0.0,0.001,0.0
10:21:49,171,1,subida,-753663.000000,24.888697,-0.007013,0.0,0.0,0.0
10:21:49,172,1,subida,-753590.000000,24.887903,-0.007020,0.0,0.001,0.0
10:21:49,173,1,subida,-753622.000000,24.887903,-0.007014,0.0,0.001,0.0
10:21:49,174,1,subida,-753688.000000,24.887049,-0.007013,0.0,0.001,0.0
10:21:49,175,1,subida,-753712.000000,24.887049,-0.007021,0.0,0.0,0.0
10:21:49,176,1,subida,-753717.000000,24.890162,-0.007021,0.0,0.001,0.0
10:21:49,179,1,subida,-753855.000000,24.889673,-0.007020,0.0,0.001,0.0
10:21:49,180,1,subida,-753805.000000,24.889673,-0.007012,0.0,0.001,0.0
10:21:49,181,1,subida,-753988.000000,24.887354,-0.007019,0.0,0.0,0.0
10:21:50,182,1,subida,-754139.000000,24.887354,-0.007016,0.0,0.0,0.0
10:21:50,183,1,subida,-754094.000000,24.888971,-0.007013,0.0,0.001,0.0
10:21:50,184,1,subida,-754076.000000,24.888971,-0.007017,0.0,0.0,0.0
10:21:50,185,1,subida,-754025.000000,24.888910,-0.007021,0.0,0.001,0.0
10:21:50,186,1,subida,-754022.000000,24.889368,-0.007014,0.0,0.001,0.0
10:21:50,187,1,subida,-754083.000000,24.889368,-0.007016,0.0,0.001,0.0
10:21:50,188,1,subida,-754050.000000,24.889582,-0.007022,0.0,0.001,0.0
10:21:50,189,1,subida,-754049.000000,24.889582,-0.007014,0.0,0.0,0.0
10:21:50,190,1,subida,-754015.000000,24.889765,-0.007018,0.0,0.0,0.0
10:21:50,191,1,subida,-753942.000000,24.889765,-0.007021,0.0,0.001,0.0
10:21:50,192,1,subida,-753930.000000,24.887506,-0.007013,0.0,0.0,0.0
10:21:50,193,1,subida,-753869.000000,24.887506,-0.007017,0.0,0.001,0.0
10:21:50,194,1,subida,-753792.000000,24.887629,-0.007019,0.0,0.001,0.0
10:21:50,197,1,subida,-753967.000000,24.887720,-0.007019,0.0,0.001,0.0
10:21:50,198,1,subida,-753929.000000,24.887720,-0.007012,0.0,0.0,0.0
10:21:50,199,1,subida,-753811.000000,24.887476,-0.007017,0.0,0.001,0.0
10:21:50,200,1,subida,-753875.000000,24.887476,-0.007019,0.0,0.001,0.0
10:21:50,201,1,subida,-753927.000000,24.888239,-0.007013,0.0,0.001,0.0
10:21:51,202,1,subida,-753923.000000,24.888239,-0.007020,0.0,0.001,0.0
10:21:51,203,1,subida,-753875.000000,24.888208,-0.007019,0.0,0.001,0.0
10:21:51,204,1,subida,-753863.000000,24.888208,-0.007015,0.0,0.001,0.0
10:21:51,205,1,subida,-753902.000000,24.888880,-0.007019,0.0,0.0,0.0
10:21:51,206,1,subida,-754006.000000,24.888880,-0.007022,0.0,0.001,0.0
10:21:51,207,1,subida,-754079.000000,24.887110,-0.007016,0.0,0.0,0.0
10:21:51,208,1,subida,-753999.000000,24.887110,-0.007018,0.0,0.001,0.0
10:21:51,209,1,subida,-754042.000000,24.887934,-0.007021,0.0,0.0,0.0
10:21:51,210,1,subida,-754107.000000,24.888208,-0.007014,0.0,0.0,0.0
10:21:51,211,1,subida,-754053.000000,24.888208,-0.007020,0.0,0.001,0.0
10:21:51,212,1,subida,-754012.000000,24.888422,-0.007020,0.0,0.001,0.0
10:21:51,213,1,subida,-753940.000000,24.888422,-0.007014,0.0,0.001,0.0
10:21:51,214,1,subida,-753920.000000,24.887964,-0.007016,0.0,0.001,0.0
10:21:51,215,1,subida,-753889.000000,24.887964,-0.007021,0.0,0.001,0.0
10:21:51,216,1,subida,-753779.000000,24.890650,-0.007021,0.0,0.001,0.0
10:21:51,217,1,subida,-753716.000000,24.890650,-0.007019,0.0,0.001,0.0
10:21:51,218,1,subida,-753773.000000,24.889704,-0.007021,0.0,0.001,0.0
10:21:51,219,1,subida,-753866.000000,24.889704,-0.007024,0.0,0.001,0.0
10:21:51,220,1,subida,-753867.000000,24.888605,-0.007018,0.0,0.001,0.0
10:21:51,221,1,subida,-753840.000000,24.888605,-0.007020,0.0,0.001,0.0
10:21:52,222,1,subida,-753866.000000,24.888117,-0.007022,0.0,0.001,0.0
10:21:52,223,1,subida,-753945.000000,24.888117,-0.007017,0.0,0.001,0.0
10:21:52,224,1,subida,-753961.000000,24.888117,-0.007018,0.0,0.001,0.0
10:21:52,225,1,subida,-754008.000000,24.888117,-0.007023,0.0,0.001,0.0
10:21:52,226,1,subida,-754113.000000,24.888636,-0.007013,0.0,0.001,0.0
10:21:52,227,1,subida,-754177.000000,24.888636,-0.007016,0.0,0.001,0.0
10:21:52,228,1,subida,-754195.000000,24.886408,-0.007021,0.0,0.001,0.0
10:21:52,229,1,subida,-754130.000000,24.886408,-0.007018,0.0,0.001,0.0
10:21:52,230,1,subida,-754082.000000,24.886621,-0.007013,0.0,0.001,0.0
10:21:52,231,1,subida,-754071.000000,24.889032,-0.007021,0.0,0.001,0.0
10:21:52,232,1,subida,-754052.000000,24.889032,-0.007015,0.0,0.001,0.0
10:21:52,233,1,subida,-754029.000000,24.887018,-0.007014,0.0,0.001,0.0
10:21:52,234,1,subida,-753993.000000,24.887018,-0.007019,0.0,0.001,0.0
10:21:52,235,1,subida,-754004.000000,24.889521,-0.007013,0.0,0.001,0.0
10:21:52,236,1,subida,-754075.000000,24.889521,-0.007012,0.0,0.001,0.0
10:21:52,237,1,subida,-754188.000000,24.889154,-0.007019,0.0,0.001,0.0
10:21:52,238,1,subida,-754354.000000,24.889154,-0.007016,0.0,0.001,0.0
10:21:52,239,1,subida,-754302.000000,24.888514,-0.007014,0.001,0.0,0.0
10:21:52,240,1,subida,-754211.000000,24.888514,-0.007016,0.0,0.001,0.0
10:21:52,241,1,subida,-754282.000000,24.888300,-0.007022,0.0,0.001,0.0
10:21:52,242,1,subida,-754190.000000,24.888300,-0.007015,0.0,0.001,0.0
10:21:53,243,1,subida,-754153.000000,24.888514,-0.007017,0.0,0.001,0.0
10:21:53,244,1,subida,-754161.000000,24.888514,-0.007019,0.0,0.001,0.0
10:21:53,245,1,subida,-754108.000000,24.887995,-0.007014,0.0,0.001,0.0
10:21:53,246,1,subida,-754069.000000,24.887995,-0.007019,0.0,0.001,0.0
10:21:53,247,1,subida,-754049.000000,24.889277,-0.007021,0.001,0.0,0.0
10:21:53,248,1,subida,-754055.000000,24.889277,-0.007018,0.0,0.001,0.0
10:21:53,249,1,subida,-753996.000000,24.887873,-0.007014,0.0,0.001,0.0
10:21:53,250,1,subida,-753983.000000,24.887873,-0.007013,0.0,0.001,0.0
10:21:53,251,1,subida,-753971.000000,24.888880,-0.007017,0.0,0.001,0.0
10:21:53,252,1,subida,-753943.000000,24.888880,-0.007017,0.001,0.0,0.0
10:21:53,255,1,subida,-753780.000000,24.888239,-0.007016,0.0,0.001,0.0
10:21:53,256,1,subida,-753712.000000,24.888239,-0.007012,0.0,0.001,0.0
10:21:53,257,1,subida,-753765.000000,24.888056,-0.007018,0.0,0.001,0.0
10:21:53,258,1,subida,-753841.000000,24.888056,-0.007018,0.001,0.0,0.0
10:21:53,259,1,subida,-753906.000000,24.889277,-0.007011,0.0,0.001,0.0
10:21:53,260,1,subida,-753981.000000,24.889277,-0.007013,0.0,0.001,0.0
10:21:53,261,1,subida,-754047.000000,24.888514,-0.007017,0.0,0.001,0.0
10:21:53,262,1,subida,-754066.000000,24.888514,-0.007020,0.0,0.001,0.0
10:21:53,263,1,subida,-754017.000000,24.888605,-0.007015,0.0,0.001,0.0
10:21:53,264,1,subida,-753979.000000,24.888605,-0.007012,0.0,0.001,0.0
10:21:54,265,1,subida,-754000.000000,24.889063,-0.007018,0.0,0.001,0.0
10:21:54,266,1,subida,-753950.000000,24.889063,-0.007017,0.0,0.001,0.0
10:21:54,267,1,subida,-753884.000000,24.889154,-0.007015,0.0,0.001,0.0
10:21:54,268,1,subida,-753882.000000,24.889154,-0.007020,0.0,0.001,0.0
10:21:54,269,1,subida,-753818.000000,24.888208,-0.007016,0.0,0.001,0.0
10:21:54,270,1,subida,-753689.000000,24.888208,-0.007014,0.0,0.001,0.0
10:21:54,271,1,subida,-753661.000000,24.887262,-0.007022,0.0,0.001,0.0
10:21:54,272,1,subida,-753714.000000,24.887262,-0.007017,0.0,0.001,0.0
10:21:54,273,1,subida,-753703.000000,24.886621,-0.007013,0.0,0.001,0.0
10:21:54,274,1,subida,-753716.000000,24.886621,-0.007019,0.0,0.001,0.0
10:21:54,275,1,subida,-753711.000000,24.890192,-0.007011,0.0,0.001,0.0
10:21:54,276,1,subida,-753678.000000,24.890192,-0.007018,0.0,0.001,0.0
10:21:54,277,1,subida,-753735.000000,24.888514,-0.007018,0.0,0.001,0.0
10:21:54,278,1,subida,-753812.000000,24.889826,-0.007012,0.0,0.001,0.0
10:21:54,279,1,subida,-753848.000000,24.889826,-0.007012,0.0,0.0,0.0
10:21:54,280,1,subida,-753817.000000,24.890497,-0.007019,0.0,0.001,0.0
10:21:54,281,1,subida,-753744.000000,24.890497,-0.007019,0.0,0.001,0.0
10:21:54,284,1,subida,-753961.000000,24.889124,-0.007019,0.0,0.001,0.0
10:21:55,285,1,subida,-753922.000000,24.888727,-0.007012,0.0,0.001,0.0
10:21:55,286,1,subida,-753858.000000,24.888727,-0.007017,0.0,0.001,0.0
10:21:55,287,1,subida,-753850.000000,24.888483,-0.007016,0.0,0.001,0.0
10:21:55,288,1,subida,-753890.000000,24.888483,-0.007015,0.0,0.001,0.0
10:21:55,289,1,subida,-753962.000000,24.889032,-0.007020,0.0,0.001,0.0
10:21:55,290,1,subida,-753885.000000,24.889032,-0.007015,0.0,0.001,0.0
10:21:55,291,1,subida,-753771.000000,24.888727,-0.007015,0.0,0.001,0.0
10:21:55,292,1,subida,-753864.000000,24.888727,-0.007020,0.0,0.001,0.0
10:21:55,293,1,subida,-753873.000000,24.889215,-0.007020,0.0,0.001,0.0
10:21:55,294,1,subida,-753770.000000,24.889215,-0.007016,0.0,0.001,0.0
10:21:55,295,1,subida,-753724.000000,24.888666,-0.007016,0.0,0.001,0.0
10:21:55,296,1,subida,-753688.000000,24.888666,-0.007021,0.0,0.001,0.0
10:21:55,297,1,subida,-753718.000000,24.888636,-0.007018,0.0,0.001,0.0
10:21:55,298,1,subida,-753813.000000,24.888636,-0.007012,0.0,0.001,0.0
10:21:55,301,1,subida,-753820.000000,24.888178,-0.007014,0.0,0.001,0.0
10:21:55,302,1,subida,-753800.000000,24.887110,-0.007021,0.0,0.001,0.0
10:21:55,303,1,subida,-753792.000000,24.890375,-0.007017,0.0,0.001,0.0
10:21:55,304,1,subida,-753784.000000,24.890375,-0.007014,0.0,0.001,0.0
10:21:56,305,1,subida,-753797.000000,24.888361,-0.007019,0.0,0.001,0.0
10:21:56,306,1,subida,-753818.000000,24.888361,-0.007014,0.0,0.001,0.0
10:21:56,307,1,subida,-753865.000000,24.887476,-0.007016,0.0,0.001,0.0
10:21:56,308,1,subida,-753936.000000,24.887476,-0.007021,0.0,0.001,0.0
10:21:56,309,1,subida,-753924.000000,24.888636,-0.007015,0.0,0.001,0.0
10:21:56,310,1,subida,-753888.000000,24.888636,-0.007020,0.0,0.001,0.0
10:21:56,311,1,subida,-753973.000000,24.888941,-0.007017,0.0,0.001,0.0
10:21:56,312,1,subida,-754112.000000,24.888941,-0.007013,0.0,0.001,0.0
10:21:56,313,1,subida,-754098.000000,24.888727,-0.007020,0.0,0.001,0.0
10:21:56,314,1,subida,-753951.000000,24.888727,-0.007018,0.0,0.001,0.0
10:21:56,315,1,subida,-753847.000000,24.887690,-0.007014,0.0,0.001,0.0
10:21:56,316,1,subida,-753797.000000,24.887690,-0.007015,0.0,0.001,0.0
10:21:56,317,1,subida,-753775.000000,24.888361,-0.007021,0.0,0.001,0.0
10:21:56,318,1,subida,-753872.000000,24.888361,-0.007019,0.0,0.001,0.0
10:21:56,319,1,subida,-753941.000000,24.887354,-0.007017,0.0,0.001,0.0
10:21:56,320,1,subida,-753949.000000,24.887354,-0.007020,0.0,0.0,0.0
10:21:56,321,1,subida,-753911.000000,24.888086,-0.007012,0.0,0.001,0.0
10:21:56,322,1,subida,-753854.000000,24.888086,-0.007017,0.0,0.001,0.0
10:21:57,325,1,subida,-753915.000000,24.888330,-0.007013,0.0,0.0,0.0
10:21:57,326,1,subida,-753985.000000,24.887079,-0.007015,0.0,0.001,0.0
10:21:57,327,1,subida,-754028.000000,24.889490,-0.007021,0.0,0.001,0.0
10:21:57,328,1,subida,-754041.000000,24.889490,-0.007016,0.0,0.001,0.0
10:21:57,329,1,subida,-753921.000000,24.887934,-0.007014,0.0,0.001,0.0
10:21:57,330,1,subida,-753857.000000,24.887934,-0.007020,0.0,0.001,0.0
10:21:57,335,1,subida,-753880.000000,24.889154,-0.007017,0.0,0.0,0.0
10:21:57,336,1,subida,-753944.000000,24.889154,-0.007012,0.0,0.001,0.0
10:21:57,337,1,subida,-753995.000000,24.888361,-0.007020,0.0,0.001,0.0
10:21:57,338,1,subida,-754004.000000,24.888361,-0.007015,0.0,0.001,0.0
10:21:57,339,1,subida,-753985.000000,24.889612,-0.007014,0.0,0.0,0.0
10:21:57,340,1,subida,-753937.000000,24.889612,-0.007020,0.0,0.001,0.0
10:21:57,341,1,subida,-753922.000000,24.888666,-0.007014,0.0,0.001,0.0
10:21:58,342,1,subida,-753947.000000,24.888666,-0.007016,0.0,0.001,0.0
10:21:58,343,1,subida,-753984.000000,24.887720,-0.007021,0.0,0.001,0.0
10:21:58,344,1,subida,-753990.000000,24.887720,-0.007013,0.0,0.001,0.0
10:21:58,345,1,subida,-753939.000000,24.887995,-0.007017,0.0,0.001,0.0
10:21:58,346,1,subida,-753924.000000,24.887995,-0.007020,0.0,0.001,0.0
10:21:58,347,1,subida,-753957.000000,24.886866,-0.007014,0.0,0.001,0.0
10:21:58,348,1,subida,-753951.000000,24.886866,-0.007020,0.0,0.001,0.0
10:21:58,349,1,subida,-753863.000000,24.887323,-0.007016,0.0,0.001,0.0
