Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
2.879337,3355,1,bajada,0.017611,0.017612,2.127256,2.109199,0.000777,15.113428,6.5,6.488,6.5
2.962737,3356,1,bajada,0.017647,0.017612,2.126225,2.109199,0.000777,15.105555,6.5,6.487,6.5
2.993695,3357,1,bajada,0.017612,0.017613,2.126225,2.109619,0.000777,15.108393,6.5,6.488,6.5
3.035619,3358,1,bajada,0.017645,0.017613,2.126005,2.109798,0.000778,15.108393,6.5,6.487,6.5
3.087896,3359,1,bajada,0.017615,0.017615,2.127241,2.109798,0.000778,15.112146,6.5,6.488,6.5
3.119044,3360,1,bajada,0.017645,0.017615,2.127241,2.108159,0.000778,15.106745,6.5,6.487,6.5
3.160936,3361,1,bajada,0.017616,0.017615,2.127680,2.109432,0.000778,15.106745,6.5,6.487,6.5
3.202418,3362,1,bajada,0.017640,0.017614,2.126991,2.109432,0.000778,15.112543,6.5,6.487,6.5
3.244109,3363,1,bajada,0.017617,0.017615,2.126991,2.109619,0.000777,15.104609,6.5,6.488,6.5
3.295501,3364,1,bajada,0.017639,0.017616,2.126341,2.109837,0.000778,15.104609,6.5,6.487,6.5
3.325887,3365,1,bajada,0.017619,0.017617,2.126592,2.109837,0.000777,15.111719,6.5,6.487,6.5
3.377312,3366,1,bajada,0.017636,0.017616,2.126592,2.108907,0.000777,15.106623,6.5,6.487,6.5
3.418597,3367,1,bajada,0.017619,0.017615,2.127939,2.108934,0.000777,15.106623,6.5,6.487,6.5
3.460996,3368,1,bajada,0.017632,0.017614,2.127239,2.108934,0.000777,15.104059,6.5,6.487,6.5
3.521963,3369,1,bajada,0.017627,0.017613,2.126407,2.109819,0.000778,15.111078,6.5,6.487,6.5
3.584503,3370,1,bajada,0.017619,0.017613,2.126121,2.109819,0.000777,15.115107,6.5,6.487,6.5
3.626453,3371,1,bajada,0.017625,0.017614,2.126121,2.108812,0.000778,15.108881,6.5,6.487,6.5
3.668209,3372,1,bajada,0.017622,0.017613,2.127265,2.108406,0.000778,15.108881,6.5,6.487,6.5
3.720498,3373,1,bajada,0.017621,0.017613,2.127641,2.108406,0.000778,15.105677,6.5,6.487,6.5
3.762375,3374,1,bajada,0.017624,0.017614,2.127641,2.110260,0.000777,15.107569,6.5,6.487,6.5
3.793770,3375,1,bajada,0.017620,0.017614,2.126610,2.110007,0.000778,15.107569,6.5,6.487,6.5
3.835939,3376,1,bajada,0.017626,0.017614,2.125969,2.110007,0.000778,15.111597,6.5,6.487,6.5
3.877707,3377,1,bajada,0.017618,0.017614,2.125969,2.109044,0.000778,15.104364,6.5,6.486,6.5
3.919732,3378,1,bajada,0.017630,0.017614,2.126982,2.108341,0.000777,15.104364,6.5,6.487,6.5
3.972299,3379,1,bajada,0.017632,0.017613,2.127218,2.109220,0.000777,15.107203,6.5,6.487,6.5
4.046003,3380,1,bajada,0.017611,0.017612,2.126392,2.109876,0.000778,15.107203,6.5,6.487,6.5
4.087831,3381,1,bajada,0.017634,0.017612,2.126830,2.109876,0.000778,15.103815,6.5,6.487,6.5
4.129290,3382,1,bajada,0.017612,0.017614,2.126830,2.109521,0.000778,15.103113,6.5,6.487,6.5
4.181350,3383,1,bajada,0.017608,0.017613,2.127823,2.108955,0.000777,15.111963,6.5,6.487,6.5
4.285610,3384,1,bajada,0.017608,0.017612,2.127283,2.110275,0.000778,15.115625,6.5,6.486,6.5
4.368052,3385,1,bajada,0.017608,0.017612,2.126386,2.109306,0.000778,15.104548,6.5,6.486,6.5
4.420743,3386,1,bajada,0.017648,0.017612,2.126419,2.108928,0.000778,15.104548,6.5,6.486,6.5
4.472750,3387,1,bajada,0.017649,0.017612,2.127906,2.108722,0.000778,15.103479,6.5,6.486,6.5
4.555956,3388,1,bajada,0.017608,0.017612,2.127253,2.109771,0.000778,15.103479,6.5,6.487,6.5
4.608080,3389,1,bajada,0.017607,0.017611,2.126556,2.109035,0.000778,15.104120,6.5,6.486,6.5
4.671512,3390,1,bajada,0.017648,0.017609,2.125975,2.109053,0.000777,15.104120,6.5,6.486,6.5
4.723797,3391,1,bajada,0.017604,0.017608,2.127146,2.109053,0.000778,15.110407,6.486,6.5,6.5
4.765320,3392,1,bajada,0.017647,0.017609,2.127146,2.108153,0.000778,15.112360,6.5,6.486,6.5
4.796182,3393,1,bajada,0.017608,0.017609,2.127554,2.109819,0.000778,15.112360,6.5,6.486,6.5
4.849070,3394,1,bajada,0.017648,0.017612,2.127137,2.109819,0.000778,15.112787,6.5,6.486,6.5
4.880895,3395,1,bajada,0.017610,0.017611,2.127137,2.109795,0.000778,15.111841,6.5,6.486,6.5
4.933522,3396,1,bajada,0.017611,0.017612,2.127000,2.109005,0.000778,15.109522,6.5,6.486,6.5
5.007625,3397,1,bajada,0.017645,0.017612,2.127000,2.108686,0.000778,15.112085,6.5,6.486,6.5
5.049133,3398,1,bajada,0.017612,0.017612,2.127900,2.109658,0.000777,15.112085,6.486,6.5,6.5
5.090309,3399,1,bajada,0.017642,0.017612,2.127191,2.109658,0.000778,15.114801,6.5,6.486,6.5
5.131207,3400,1,bajada,0.017613,0.017612,2.127191,2.110162,0.000778,15.112024,6.486,6.5,6.5
5.171972,3401,1,bajada,0.017637,0.017610,2.126103,2.109870,0.000778,15.112024,6.5,6.486,6.5
5.213616,3402,1,bajada,0.017610,0.017608,2.126231,2.109870,0.000778,15.105310,6.485,6.5,6.5
5.266151,3403,1,bajada,0.017632,0.017609,2.126231,2.108177,0.000778,15.103296,6.5,6.486,6.5
5.297200,3404,1,bajada,0.017612,0.017609,2.127587,2.108833,0.000777,15.103296,6.486,6.5,6.5
5.339303,3405,1,bajada,0.017630,0.017609,2.126982,2.108833,0.000778,15.113031,6.5,6.486,6.5
5.381338,3406,1,bajada,0.017612,0.017609,2.126982,2.109944,0.000777,15.109339,6.5,6.485,6.5
5.423036,3407,1,bajada,0.017626,0.017608,2.126744,2.109113,0.000777,15.109339,6.5,6.486,6.5
5.464289,3408,1,bajada,0.017612,0.017608,2.126285,2.109113,0.000778,15.113672,6.5,6.485,6.5
5.516401,3409,1,bajada,0.017622,0.017607,2.126285,2.108445,0.000777,15.107203,6.5,6.485,6.5
5.558868,3410,1,bajada,0.017613,0.017608,2.127158,2.108722,0.000778,15.107203,6.5,6.485,6.5
5.590084,3411,1,bajada,0.017619,0.017608,2.127170,2.108722,0.000778,15.105860,6.5,6.486,6.5
5.631501,3412,1,bajada,0.017615,0.017607,2.127170,2.109282,0.000777,15.107325,6.5,6.485,6.5
5.678098,3413,1,bajada,0.017615,0.017605,2.126753,2.109613,0.000777,15.107325,6.5,6.486,6.5
5.724418,3414,1,bajada,0.017613,0.017604,2.125835,2.109613,0.000777,15.109888,6.5,6.485,6.5
5.766360,3415,1,bajada,0.017610,0.017605,2.125835,2.108889,0.000777,15.106073,6.5,6.485,6.5
5.798368,3416,1,bajada,0.017618,0.017605,2.127229,2.108237,0.000778,15.106073,6.5,6.485,6.5
5.840999,3417,1,bajada,0.017609,0.017606,2.127423,2.108237,0.000777,15.113672,6.5,6.486,6.5
5.893975,3418,1,bajada,0.017621,0.017607,2.127423,2.109369,0.000778,15.110010,6.5,6.485,6.5
5.936004,3419,1,bajada,0.017607,0.017606,2.126899,2.109735,0.000778,15.110010,6.5,6.485,6.5
5.978248,3420,1,bajada,0.017605,0.017606,2.126186,2.109014,0.000777,15.105433,6.5,6.485,6.5
6.062346,3421,1,bajada,0.017603,0.017605,2.127852,2.108144,0.000777,15.109095,6.5,6.485,6.5
6.157045,3422,1,bajada,0.017601,0.017605,2.126976,2.109652,0.000778,15.110834,6.5,6.485,6.5
6.219438,3423,1,bajada,0.017631,0.017602,2.126261,2.109652,0.000778,15.115564,6.5,6.485,6.5
6.261611,3424,1,bajada,0.017598,0.017603,2.126261,2.109521,0.000777,15.100672,6.5,6.484,6.5
6.303632,3425,1,bajada,0.017637,0.017603,2.126493,2.108716,0.000778,15.100672,6.5,6.485,6.5
6.355836,3426,1,bajada,0.017640,0.017605,2.127179,2.108833,0.000777,15.105951,6.5,6.484,6.5
6.430223,3427,1,bajada,0.017600,0.017605,2.127078,2.110147,0.000778,15.105951,6.5,6.484,6.5
6.471813,3428,1,bajada,0.017642,0.017605,2.126374,2.110147,0.000777,15.112665,6.5,6.485,6.5
6.523468,3429,1,bajada,0.017642,0.017603,2.126023,2.109080,0.000778,15.107264,6.5,6.484,6.5
6.597227,3430,1,bajada,0.017601,0.017604,2.127229,2.109080,0.000777,15.106501,6.5,6.484,6.5
6.638554,3431,1,bajada,0.017642,0.017604,2.127229,2.108007,0.000777,15.106562,6.5,6.485,6.5
6.700848,3432,1,bajada,0.017637,0.017601,2.126276,2.109339,0.000778,15.112207,6.5,6.485,6.5
6.773484,3433,1,bajada,0.017637,0.017601,2.126014,2.108982,0.000777,15.102289,6.5,6.485,6.5
6.847615,3434,1,bajada,0.017601,0.017602,2.126997,2.108982,0.000778,15.107019,6.5,6.485,6.5
6.900612,3435,1,bajada,0.017603,0.017604,2.127408,2.109506,0.000777,15.105860,6.5,6.484,6.5
6.973534,3436,1,bajada,0.017635,0.017604,2.127337,2.109506,0.000777,15.110407,6.5,6.484,6.5
7.026657,3437,1,bajada,0.017631,0.017603,2.125888,2.109247,0.000777,15.106958,6.5,6.484,6.5
7.090133,3438,1,bajada,0.017604,0.017603,2.126574,2.109247,0.000777,15.104181,6.5,6.484,6.5
7.143374,3439,1,bajada,0.017628,0.017603,2.126574,2.108752,0.000778,15.107935,6.5,6.484,6.5
7.216278,3440,1,bajada,0.017622,0.017600,2.126958,2.108722,0.000778,15.108698,6.5,6.484,6.5
7.257944,3441,1,bajada,0.017604,0.017602,2.126958,2.110260,0.000777,15.108332,6.5,6.484,6.5
7.298874,3442,1,bajada,0.017621,0.017602,2.126863,2.109408,0.000778,15.108332,6.5,6.484,6.5
7.341299,3443,1,bajada,0.017605,0.017602,2.126389,2.109408,0.000777,15.106562,6.5,6.484,6.5
7.383691,3444,1,bajada,0.017617,0.017601,2.126389,2.108210,0.000777,15.102564,6.5,6.484,6.5
7.426187,3445,1,bajada,0.017606,0.017601,2.127599,2.108287,0.000777,15.102564,6.5,6.483,6.5
7.478391,3446,1,bajada,0.017615,0.017602,2.127143,2.108287,0.000778,15.107691,6.484,6.5,6.5
7.509857,3447,1,bajada,0.017609,0.017602,2.127143,2.109762,0.000777,15.110773,6.5,6.484,6.5
7.572885,3448,1,bajada,0.017610,0.017602,2.125900,2.109503,0.000778,15.107935,6.5,6.484,6.5
7.635932,3449,1,bajada,0.017608,0.017601,2.125900,2.108943,0.000778,15.107996,6.484,6.5,6.5
7.707011,3450,1,bajada,0.017604,0.017599,2.127593,2.108549,0.000777,15.107264,6.5,6.484,6.5
7.768253,3451,1,bajada,0.017615,0.017601,2.127593,2.109622,0.000777,15.107203,6.5,6.484,6.5
7.819513,3452,1,bajada,0.017628,0.017607,2.125885,2.110090,0.000778,15.108881,6.5,6.487,6.5
7.891097,3453,1,bajada,0.017621,0.017624,2.125885,2.109268,0.000777,15.102808,6.5,6.494,6.5
7.932468,3454,1,bajada,0.017654,0.017634,2.126621,2.108889,0.000778,15.102808,6.5,6.497,6.5
7.982330,3455,1,bajada,0.017641,0.017646,2.127465,2.108889,0.000777,15.113276,6.5,6.499,6.5
8.023975,3456,1,bajada,0.017674,0.017652,2.127465,2.109250,0.000778,15.105555,6.5,6.5,6.5
8.077062,3457,1,bajada,0.017690,0.017660,2.126532,2.109655,0.000778,15.110834,6.5,6.501,6.5
8.141000,3458,1,bajada,0.017660,0.017665,2.126532,2.109253,0.000778,15.103601,6.5,6.502,6.5
8.183643,3459,1,bajada,0.017697,0.017664,2.126565,2.108847,0.000778,15.103601,6.5,6.502,6.5
8.225686,3460,1,bajada,0.017660,0.017666,2.127054,2.108847,0.000778,15.102472,6.5,6.502,6.5
8.278155,3461,1,bajada,0.017702,0.017669,2.127054,2.108365,0.000778,15.108210,6.503,6.5,6.5
8.309600,3462,1,bajada,0.017664,0.017669,2.126899,2.110016,0.000778,15.108210,6.5,6.503,6.5
8.350060,3463,1,bajada,0.017707,0.017671,2.126008,2.110016,0.000777,15.108820,6.5,6.503,6.5
8.391216,3464,1,bajada,0.017668,0.017672,2.126008,2.109867,0.000778,15.096949,6.5,6.503,6.5
8.433363,3465,1,bajada,0.017711,0.017673,2.126374,2.109420,0.000778,15.096949,6.503,6.5,6.5
8.506819,3466,1,bajada,0.017712,0.017674,2.127596,2.108409,0.000778,15.112665,6.5,6.503,6.5
8.570741,3467,1,bajada,0.017669,0.017673,2.127042,2.109133,0.000777,15.112665,6.5,6.503,6.5
8.612456,3468,1,bajada,0.017710,0.017672,2.126315,2.109133,0.000778,15.111658,6.5,6.503,6.5
8.644521,3469,1,bajada,0.017668,0.017671,2.126315,2.109342,0.000778,15.107691,6.5,6.503,6.5
8.697020,3470,1,bajada,0.017667,0.017670,2.127262,2.108794,0.000777,15.106318,6.5,6.503,6.5
8.781023,3471,1,bajada,0.017670,0.017670,2.127784,2.109771,0.000778,15.109705,6.5,6.503,6.5
8.854864,3472,1,bajada,0.017704,0.017671,2.126955,2.109771,0.000778,15.107996,6.5,6.502,6.5
8.907150,3473,1,bajada,0.017700,0.017671,2.125966,2.108999,0.000777,15.103357,6.5,6.503,6.5
8.979487,3474,1,bajada,0.017672,0.017671,2.126806,2.108999,0.000777,15.111231,6.5,6.503,6.5
9.020628,3475,1,bajada,0.017698,0.017670,2.126806,2.108666,0.000778,15.109095,6.5,6.502,6.5
9.081776,3476,1,bajada,0.017695,0.017671,2.127414,2.109315,0.000778,15.102747,6.5,6.502,6.5
9.143344,3477,1,bajada,0.017673,0.017670,2.127414,2.109849,0.000778,15.108942,6.5,6.503,6.5
9.194873,3478,1,bajada,0.017690,0.017668,2.126273,2.109211,0.000778,15.108942,6.5,6.502,6.5
9.225802,3479,1,bajada,0.017671,0.017667,2.126461,2.109211,0.000777,15.108576,6.5,6.502,6.5
9.266801,3480,1,bajada,0.017685,0.017667,2.126461,2.108362,0.000778,15.108698,6.5,6.502,6.5
9.308571,3481,1,bajada,0.017674,0.017668,2.127712,2.108794,0.000777,15.108698,6.5,6.502,6.5
9.349813,3482,1,bajada,0.017684,0.017669,2.126991,2.108794,0.000778,15.113489,6.5,6.502,6.5
9.401490,3483,1,bajada,0.017676,0.017669,2.126991,2.109971,0.000777,15.104486,6.5,6.502,6.5
9.432010,3484,1,bajada,0.017680,0.017669,2.126741,2.109649,0.000778,15.104486,6.5,6.502,6.5
9.483952,3485,1,bajada,0.017677,0.017670,2.126517,2.109649,0.000778,15.108332,6.5,6.502,6.5
9.525857,3486,1,bajada,0.017677,0.017669,2.126517,2.108090,0.000778,15.109644,6.5,6.502,6.5
9.577323,3487,1,bajada,0.017674,0.017669,2.127697,2.108421,0.000777,15.105433,6.5,6.502,6.5
9.650295,3488,1,bajada,0.017680,0.017668,2.127697,2.108961,0.000778,15.099360,6.5,6.501,6.5
9.701840,3489,1,bajada,0.017680,0.017666,2.126440,2.110019,0.000778,15.100672,6.5,6.502,6.5
9.785619,3490,1,bajada,0.017688,0.017669,2.127209,2.108174,0.000777,15.102411,6.5,6.502,6.5
9.869352,3491,1,bajada,0.017690,0.017667,2.127638,2.109241,0.000777,15.115229,6.5,6.501,6.5
9.943155,3492,1,bajada,0.017664,0.017665,2.126824,2.109753,0.000778,15.115229,6.5,6.502,6.5
9.984547,3493,1,bajada,0.017693,0.017667,2.126669,2.109753,0.000778,15.112085,6.5,6.501,6.5
10.026448,3494,1,bajada,0.017663,0.017666,2.126669,2.109187,0.000778,15.109644,6.5,6.501,6.5
10.077957,3495,1,bajada,0.017661,0.017666,2.127563,2.108922,0.000777,15.103174,6.5,6.501,6.5
10.150799,3496,1,bajada,0.017699,0.017665,2.127563,2.108678,0.000778,15.107752,6.5,6.501,6.5
10.192693,3497,1,bajada,0.017659,0.017663,2.126809,2.109956,0.000777,15.107752,6.5,6.5,6.5
10.235009,3498,1,bajada,0.017697,0.017662,2.126467,2.109956,0.000778,15.108210,6.5,6.501,6.5
10.285976,3499,1,bajada,0.017659,0.017664,2.126467,2.109408,0.000777,15.109095,6.5,6.5,6.5
10.326018,3500,1,bajada,0.017702,0.017664,2.126228,2.109095,0.000778,15.109095,6.5,6.501,6.5
10.356975,3501,1,bajada,0.017660,0.017663,2.127340,2.109095,0.000778,15.112085,6.5,6.5,6.5
10.398276,3502,1,bajada,0.017703,0.017665,2.127340,2.108323,0.000778,15.108576,6.5,6.5,6.5
10.449684,3503,1,bajada,0.017662,0.017665,2.127364,2.109959,0.000778,15.108576,6.5,6.5,6.5
10.479715,3504,1,bajada,0.017703,0.017664,2.126875,2.109959,0.000777,15.109339,6.5,6.5,6.5
10.540938,3505,1,bajada,0.017702,0.017665,2.126225,2.108988,0.000778,15.101923,6.5,6.5,6.5
10.612227,3506,1,bajada,0.017662,0.017664,2.127212,2.108988,0.000777,15.102747,6.5,6.5,6.5
10.652715,3507,1,bajada,0.017700,0.017663,2.127212,2.108153,0.000777,15.109064,6.5,6.5,6.5
10.704197,3508,1,bajada,0.017662,0.017661,2.127322,2.109333,0.000777,15.109064,6.5,6.5,6.5
10.744561,3509,1,bajada,0.017696,0.017662,2.126788,2.109333,0.000778,15.112299,6.5,6.5,6.5
10.794956,3510,1,bajada,0.017695,0.017663,2.126499,2.109035,0.000777,15.117365,6.5,6.5,6.5
10.856352,3511,1,bajada,0.017664,0.017663,2.126714,2.109035,0.000778,15.108759,6.5,6.5,6.5
10.906925,3512,1,bajada,0.017692,0.017663,2.126714,2.108475,0.000777,15.111200,6.5,6.5,6.5
10.937758,3513,1,bajada,0.017664,0.017662,2.127694,2.109730,0.000777,15.111200,6.5,6.5,6.5
10.999083,3514,1,bajada,0.017665,0.017663,2.127393,2.110147,0.000777,15.115046,6.5,6.5,6.5
11.089629,3515,1,bajada,0.017664,0.017661,2.126499,2.109292,0.000777,15.108027,6.5,6.5,6.5
11.156831,3516,1,bajada,0.017676,0.017656,2.126499,2.108630,0.000777,15.108576,6.5,6.499,6.5
11.212281,3517,1,bajada,0.017673,0.017655,2.127084,2.108618,0.000777,15.103357,6.5,6.5,6.5
11.304574,3518,1,bajada,0.017670,0.017655,2.126049,2.108892,0.000777,15.106012,6.5,6.499,6.5
11.365726,3519,1,bajada,0.017662,0.017654,2.126142,2.108892,0.000777,15.103296,6.5,6.499,6.5
11.416106,3520,1,bajada,0.017665,0.017656,2.127456,2.108666,0.000778,15.109339,6.5,6.5,6.5
11.516123,3521,1,bajada,0.017669,0.017658,2.127533,2.109247,0.000777,15.108088,6.499,6.5,6.5
11.577137,3522,1,bajada,0.017663,0.017656,2.126681,2.109366,0.000777,15.108088,6.5,6.5,6.5
11.607891,3523,1,bajada,0.017669,0.017656,2.125686,2.109366,0.000777,15.115351,6.5,6.499,6.5
11.649413,3524,1,bajada,0.017658,0.017655,2.125686,2.108469,0.000777,15.116297,6.5,6.499,6.5
11.690503,3525,1,bajada,0.017671,0.017653,2.126693,2.108078,0.000777,15.116297,6.5,6.499,6.5
11.753305,3526,1,bajada,0.017675,0.017655,2.127179,2.109476,0.000778,15.107691,6.499,6.5,6.5
11.815841,3527,1,bajada,0.017654,0.017654,2.126717,2.109816,0.000777,15.107691,6.5,6.499,6.5
11.869542,3528,1,bajada,0.017678,0.017654,2.125880,2.109816,0.000777,15.108637,6.5,6.499,6.5
11.900860,3529,1,bajada,0.017652,0.017654,2.125880,2.109083,0.000778,15.105860,6.5,6.499,6.5
11.952511,3530,1,bajada,0.017683,0.017655,2.126717,2.108678,0.000778,15.105860,6.5,6.499,6.5
11.994192,3531,1,bajada,0.017652,0.017655,2.127611,2.108678,0.000777,15.112726,6.499,6.5,6.5
12.036719,3532,1,bajada,0.017687,0.017656,2.127611,2.108874,0.000778,15.108271,6.5,6.499,6.5
12.107882,3533,1,bajada,0.017690,0.017657,2.126353,2.110144,0.000777,15.104670,6.5,6.499,6.5
12.159343,3534,1,bajada,0.017653,0.017656,2.126353,2.108979,0.000777,15.106562,6.5,6.498,6.5
12.200633,3535,1,bajada,0.017691,0.017653,2.125921,2.108281,0.000777,15.106562,6.5,6.499,6.5
12.247465,3536,1,bajada,0.017649,0.017654,2.127647,2.108281,0.000777,15.108759,6.5,6.499,6.5
12.302888,3537,1,bajada,0.017652,0.017655,2.127110,2.110230,0.000777,15.107874,6.5,6.498,6.5
12.384214,3538,1,bajada,0.017651,0.017654,2.126461,2.109405,0.000778,15.101923,6.5,6.498,6.5
12.446652,3539,1,bajada,0.017693,0.017655,2.126368,2.109286,0.000778,15.101923,6.5,6.499,6.5
12.487770,3540,1,bajada,0.017653,0.017655,2.126875,2.109286,0.000778,15.105433,6.5,6.498,6.5
12.529306,3541,1,bajada,0.017692,0.017654,2.126875,2.108281,0.000778,15.107141,6.5,6.498,6.5
12.570833,3542,1,bajada,0.017654,0.017655,2.127605,2.109578,0.000777,15.107141,6.5,6.498,6.5
12.612466,3543,1,bajada,0.017691,0.017655,2.126979,2.109578,0.000778,15.116541,6.5,6.498,6.5
12.664619,3544,1,bajada,0.017654,0.017654,2.126979,2.109813,0.000778,15.098139,6.5,6.498,6.5
12.705753,3545,1,bajada,0.017688,0.017652,2.126118,2.109071,0.000778,15.098139,6.5,6.498,6.5
12.737607,3546,1,bajada,0.017654,0.017654,2.127021,2.109071,0.000778,15.111078,6.5,6.498,6.5
12.779221,3547,1,bajada,0.017685,0.017653,2.127021,2.108064,0.000778,15.101221,6.5,6.498,6.5
12.821201,3548,1,bajada,0.017653,0.017652,2.127247,2.109131,0.000777,15.101221,6.5,6.498,6.5
12.872573,3549,1,bajada,0.017682,0.017652,2.126440,2.109131,0.000777,15.111902,6.5,6.498,6.5
12.903996,3550,1,bajada,0.017654,0.017652,2.126440,2.109443,0.000777,15.103357,6.5,6.498,6.5
12.956586,3551,1,bajada,0.017677,0.017650,2.125641,2.108514,0.000777,15.103357,6.5,6.498,6.5
12.987927,3552,1,bajada,0.017652,0.017650,2.125975,2.108514,0.000777,15.108881,6.5,6.498,6.5
13.038087,3553,1,bajada,0.017672,0.017649,2.125975,2.107786,0.000777,15.100489,6.5,6.498,6.5
13.099324,3554,1,bajada,0.017670,0.017650,2.126455,2.108746,0.000777,15.109339,6.5,6.498,6.5
13.160303,3555,1,bajada,0.017655,0.017650,2.126455,2.109539,0.000777,15.109156,6.5,6.498,6.5
13.211488,3556,1,bajada,0.017665,0.017648,2.126088,2.108436,0.000777,15.109156,6.5,6.498,6.5
13.241909,3557,1,bajada,0.017654,0.017650,2.125939,2.108436,0.000777,15.107264,6.5,6.498,6.5
13.282736,3558,1,bajada,0.017664,0.017651,2.125939,2.109080,0.000778,15.108210,6.5,6.497,6.5
13.324005,3559,1,bajada,0.017658,0.017651,2.127820,2.108481,0.000778,15.108210,6.5,6.498,6.5
13.385602,3560,1,bajada,0.017662,0.017654,2.127206,2.110150,0.000778,15.104425,6.5,6.498,6.5
13.446960,3561,1,bajada,0.017662,0.017653,2.126562,2.110016,0.000778,15.104425,6.5,6.498,6.5
13.498028,3562,1,bajada,0.017665,0.017654,2.126273,2.110016,0.000777,15.108942,6.5,6.498,6.5
13.528683,3563,1,bajada,0.017660,0.017654,2.126273,2.108886,0.000777,15.105494,6.5,6.498,6.5
13.591132,3564,1,bajada,0.017659,0.017655,2.127283,2.108576,0.000778,15.105188,6.5,6.498,6.5
13.675030,3565,1,bajada,0.017654,0.017655,2.126759,2.109211,0.000777,15.102533,6.5,6.498,6.5
13.748479,3566,1,bajada,0.017672,0.017653,2.126425,2.109211,0.000778,15.102106,6.5,6.498,6.5
13.789786,3567,1,bajada,0.017653,0.017653,2.126425,2.109059,0.000777,15.110010,6.5,6.499,6.5
13.830994,3568,1,bajada,0.017678,0.017652,2.126571,2.108380,0.000778,15.110010,6.5,6.498,6.5
13.882766,3569,1,bajada,0.017652,0.017655,2.127304,2.108380,0.000777,15.108515,6.5,6.499,6.5
13.914154,3570,1,bajada,0.017683,0.017655,2.127304,2.108982,0.000778,15.104944,6.5,6.498,6.5
13.976868,3571,1,bajada,0.017686,0.017655,2.126025,2.109774,0.000778,15.108881,6.5,6.499,6.5
14.039125,3572,1,bajada,0.017651,0.017655,2.126025,2.109014,0.000777,15.109705,6.5,6.499,6.5
14.081044,3573,1,bajada,0.017689,0.017654,2.125993,2.108648,0.000778,15.109705,6.5,6.499,6.5
14.123446,3574,1,bajada,0.017651,0.017655,2.127527,2.108648,0.000778,15.109766,6.5,6.499,6.5
14.165325,3575,1,bajada,0.017692,0.017655,2.127527,2.108502,0.000778,15.103937,6.5,6.499,6.5
14.217152,3576,1,bajada,0.017693,0.017656,2.126467,2.109801,0.000778,15.110651,6.5,6.499,6.5
14.298795,3577,1,bajada,0.017654,0.017657,2.126467,2.109572,0.000777,15.110468,6.5,6.499,6.5
14.391039,3578,1,bajada,0.017697,0.017658,2.127271,2.108046,0.000778,15.104822,6.5,6.499,6.5
14.460964,3579,1,bajada,0.017657,0.017658,2.127611,2.108552,0.000777,15.104822,6.5,6.499,6.5
14.502273,3580,1,bajada,0.017696,0.017658,2.126604,2.108552,0.000777,15.109156,6.5,6.5,6.5
14.543809,3581,1,bajada,0.017657,0.017658,2.126604,2.109345,0.000777,15.107752,6.5,6.499,6.5
14.615177,3582,1,bajada,0.017659,0.017659,2.126770,2.109369,0.000777,15.110132,6.5,6.5,6.5
14.675753,3583,1,bajada,0.017695,0.017660,2.126770,2.108380,0.000778,15.106012,6.5,6.5,6.5
14.716642,3584,1,bajada,0.017659,0.017657,2.127098,2.109074,0.000777,15.106012,6.5,6.5,6.5
14.747342,3585,1,bajada,0.017691,0.017658,2.127191,2.109074,0.000778,15.111139,6.501,6.5,6.5
14.798577,3586,1,bajada,0.017661,0.017660,2.127191,2.109590,0.000777,15.106867,6.5,6.5,6.5
14.838866,3587,1,bajada,0.017689,0.017660,2.125888,2.108570,0.000777,15.106867,6.5,6.5,6.5
14.879990,3588,1,bajada,0.017662,0.017659,2.126025,2.108570,0.000777,15.104303,6.5,6.5,6.5
14.910860,3589,1,bajada,0.017686,0.017658,2.126025,2.108469,0.000777,15.105677,6.5,6.5,6.5
14.952238,3590,1,bajada,0.017662,0.017658,2.127110,2.108573,0.000777,15.105677,6.5,6.5,6.5
15.011623,3591,1,bajada,0.017683,0.017659,2.126261,2.108573,0.000777,15.104181,6.5,6.501,6.5
15.053262,3592,1,bajada,0.017663,0.017661,2.126261,2.109768,0.000777,15.107203,6.501,6.5,6.5
15.094338,3593,1,bajada,0.017681,0.017661,2.126458,2.108988,0.000777,15.107203,6.5,6.501,6.5
15.145406,3594,1,bajada,0.017678,0.017660,2.126025,2.108108,0.000777,15.110468,6.501,6.5,6.5
15.207249,3595,1,bajada,0.017663,0.017657,2.126750,2.107813,0.000777,15.110468,6.5,6.501,6.5
15.258375,3596,1,bajada,0.017673,0.017659,2.126419,2.107813,0.000777,15.108271,6.5,6.501,6.5
15.288728,3597,1,bajada,0.017666,0.017660,2.126419,2.109622,0.000777,15.107935,6.5,6.501,6.5
15.341148,3598,1,bajada,0.017670,0.017659,2.125954,2.108871,0.000777,15.107935,6.5,6.501,6.5
15.372538,3599,1,bajada,0.017667,0.017659,2.125441,2.108871,0.000777,15.105768,6.501,6.5,6.5
15.414502,3600,1,bajada,0.017667,0.017659,2.125441,2.108138,0.000777,15.102167,6.5,6.501,6.5
15.467479,3601,1,bajada,0.017670,0.017659,2.126881,2.108239,0.000777,15.102167,6.5,6.501,6.5
