Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
2.869787,761,1,subida,0.001022,0.001038,1.994797,1.994183,0.000679,20.049372,2.0,2.001,2.0
2.919840,762,1,subida,0.001060,0.001038,1.993560,1.992466,0.000678,20.049372,2.0,2.0,2.0
2.953022,763,1,subida,0.001021,0.001037,1.995602,1.992466,0.000679,20.047266,2.0,2.001,2.0
3.002515,764,1,subida,0.001062,0.001038,1.995602,1.993030,0.000679,20.044001,2.0,2.0,2.0
3.069773,765,1,subida,0.001063,0.001038,1.995068,1.994919,0.000679,20.050745,2.0,2.0,2.0
3.142690,766,1,subida,0.001064,0.001038,1.994478,1.993945,0.000679,20.045527,2.001,2.0,2.0
3.203049,767,1,subida,0.001021,0.001036,1.995593,1.993945,0.000679,20.048212,2.0,2.001,2.0
3.259138,768,1,subida,0.001064,0.001039,1.995593,1.992374,0.000679,20.050013,2.0,2.0,2.0
3.303060,769,1,subida,0.001023,0.001038,1.994973,1.993951,0.000679,20.050013,2.0,2.0,2.0
3.336185,770,1,subida,0.001065,0.001038,1.994311,1.993951,0.000679,20.052515,2.0,2.0,2.0
3.386491,771,1,subida,0.001063,0.001037,1.993784,1.992699,0.000679,20.049128,2.001,2.0,2.0
3.469584,772,1,subida,0.001024,0.001038,1.994672,1.992699,0.000679,20.052820,2.0,2.001,2.0
3.536378,773,1,subida,0.001024,0.001037,1.995217,1.993104,0.000678,20.045893,2.001,2.0,2.0
3.586096,774,1,subida,0.001060,0.001037,1.994582,1.993104,0.000679,20.052515,2.0,2.0,2.0
3.636537,775,1,subida,0.001056,0.001037,1.993363,1.993560,0.000679,20.048059,2.0,2.001,2.0
3.719419,776,1,subida,0.001026,0.001037,1.994329,1.993560,0.000679,20.043879,2.0,2.001,2.0
3.752805,777,1,subida,0.001055,0.001037,1.994329,1.991629,0.000679,20.048151,2.0,2.0,2.0
3.803151,778,1,subida,0.001026,0.001037,1.994079,1.992505,0.000678,20.048151,2.0,2.0,2.0
3.852940,779,1,subida,0.001027,0.001036,1.994102,1.993778,0.000679,20.049006,2.0,2.0,2.0
3.919607,780,1,subida,0.001049,0.001037,1.993062,1.993384,0.000679,20.049006,2.0,2.0,2.0
3.969584,781,1,subida,0.001028,0.001038,1.993721,1.993384,0.000679,20.051996,2.0,2.0,2.0
4.003021,782,1,subida,0.001046,0.001036,1.993721,1.992151,0.000679,20.052759,2.0,2.0,2.0
4.053232,783,1,subida,0.001027,0.001036,1.994702,1.992210,0.000678,20.052759,2.0,2.0,2.0
4.086506,784,1,subida,0.001043,0.001036,1.994329,1.992210,0.000679,20.052637,2.0,2.0,2.0
4.135655,785,1,subida,0.001029,0.001036,1.994329,1.994261,0.000678,20.047510,2.0,2.0,2.0
4.185184,786,1,subida,0.001029,0.001037,1.993051,1.993977,0.000678,20.045954,2.0,2.0,2.0
4.301785,787,1,subida,0.001031,0.001037,1.994484,1.992690,0.000678,20.046015,2.0,2.0,2.0
4.335373,788,1,subida,0.001036,0.001037,1.993810,1.992690,0.000678,20.054743,2.0,2.001,2.0
4.418955,789,1,subida,0.001032,0.001036,1.993659,1.993420,0.000678,20.053888,2.0,2.001,2.0
4.468898,790,1,subida,0.001034,0.001037,1.993411,1.993420,0.000678,20.048120,2.0,2.0,2.0
4.507472,791,1,subida,0.001030,0.001036,1.993411,1.993572,0.000678,20.045374,2.0,2.0,2.0
4.569088,792,1,subida,0.001029,0.001036,1.995128,1.991382,0.000679,20.048151,2.0,2.0,2.0
4.652628,793,1,subida,0.001025,0.001036,1.994022,1.993706,0.000679,20.044886,2.0,2.0,2.0
4.741552,794,1,subida,0.001024,0.001036,1.993599,1.992550,0.000678,20.043451,2.0,2.0,2.0
4.802656,795,1,subida,0.001047,0.001037,1.993953,1.991805,0.000679,20.043451,2.0,2.0,2.0
4.835711,796,1,subida,0.001024,0.001037,1.995322,1.991805,0.000679,20.046320,2.0,2.0,2.0
4.886337,797,1,subida,0.001050,0.001037,1.995322,1.993268,0.000679,20.051996,2.0,2.0,2.0
4.936019,798,1,subida,0.001053,0.001037,1.993775,1.994445,0.000679,20.048700,2.0,2.0,2.0
5.002581,799,1,subida,0.001021,0.001037,1.993775,1.992872,0.000679,20.044062,2.0,2.0,2.0
5.052529,800,1,subida,0.001056,0.001037,1.994368,1.992979,0.000679,20.044062,2.0,2.0,2.0
5.086194,801,1,subida,0.001020,0.001038,1.995649,1.992979,0.000679,20.050623,2.0,2.0,2.0
5.136159,802,1,subida,0.001059,0.001037,1.995649,1.993390,0.000679,20.045527,2.0,2.0,2.0
5.186048,803,1,subida,0.001060,0.001038,1.994207,1.994737,0.000679,20.047144,2.0,2.0,2.0
5.319409,804,1,subida,0.001020,0.001037,1.994618,1.993223,0.000678,20.050623,2.0,2.0,2.0
5.385939,805,1,subida,0.001063,0.001036,1.994618,1.992845,0.000679,20.043024,2.0,2.0,2.0
5.436034,806,1,subida,0.001063,0.001036,1.994985,1.994034,0.000679,20.050196,2.0,2.0,2.0
5.552265,807,1,subida,0.001063,0.001036,1.993620,1.993325,0.000679,20.052942,2.0,2.0,2.0
5.585361,808,1,subida,0.001022,0.001037,1.994928,1.993325,0.000679,20.050318,2.0,2.0,2.0
5.635595,809,1,subida,0.001063,0.001037,1.994928,1.992717,0.000679,20.043390,2.0,2.0,2.0
5.685557,810,1,subida,0.001060,0.001037,1.994621,1.994058,0.000679,20.043940,2.0,2.0,2.0
5.769374,811,1,subida,0.001060,0.001037,1.994308,1.994013,0.000679,20.046137,2.0,2.0,2.0
5.835818,812,1,subida,0.001025,0.001037,1.995339,1.994013,0.000679,20.044580,2.0,2.0,2.0
5.885812,813,1,subida,0.001058,0.001037,1.995339,1.993390,0.000679,20.053522,2.0,2.0,2.0
5.935733,814,1,subida,0.001052,0.001035,1.995655,1.994037,0.000680,20.048883,2.0,2.0,2.0
6.019051,815,1,subida,0.001051,0.001036,1.994582,1.993456,0.000679,20.044703,2.0,2.0,2.0
6.102336,816,1,subida,0.001026,0.001037,1.994666,1.993456,0.000679,20.050867,2.0,2.0,2.0
6.135913,817,1,subida,0.001050,0.001037,1.994666,1.993331,0.000679,20.048395,2.0,2.0,2.0
6.185899,818,1,subida,0.001026,0.001037,1.995625,1.993301,0.000679,20.048395,2.0,2.0,2.0
6.252374,819,1,subida,0.001028,0.001037,1.995560,1.994746,0.000679,20.047510,2.0,2.0,2.0
6.302501,820,1,subida,0.001044,0.001037,1.994988,1.994052,0.000679,20.047510,2.0,2.0,2.0
6.352661,821,1,subida,0.001029,0.001038,1.994204,1.994052,0.000679,20.050745,2.0,2.0,2.0
6.385558,822,1,subida,0.001042,0.001037,1.994204,1.993688,0.000679,20.042566,2.0,2.0,2.0
6.435716,823,1,subida,0.001030,0.001037,1.996075,1.993357,0.000679,20.042566,2.0,2.0,2.0
6.485390,824,1,subida,0.001032,0.001038,1.995950,1.994919,0.000679,20.046900,2.0,2.0,2.0
6.568552,825,1,subida,0.001033,0.001037,1.994973,1.994088,0.000679,20.051691,2.0,2.0,2.0
6.635474,826,1,subida,0.001034,0.001037,1.994973,1.993331,0.000679,20.047083,2.0,2.0,2.0
6.685785,827,1,subida,0.001034,0.001037,1.994958,1.993378,0.000679,20.047083,2.0,2.0,2.0
6.719376,828,1,subida,0.001031,0.001036,1.995387,1.993378,0.000679,20.047327,2.0,2.001,2.0
6.785598,829,1,subida,0.001030,0.001037,1.994865,1.994776,0.000679,20.046961,2.0,2.0,2.0
6.905612,830,1,subida,0.001044,0.001038,1.994863,1.992845,0.000679,20.044825,2.0,2.0,2.0
6.985546,831,1,subida,0.001046,0.001037,1.995798,1.994040,0.000679,20.049250,2.0,2.0,2.0
7.052575,832,1,subida,0.001024,0.001037,1.994764,1.995509,0.000680,20.049250,2.0,2.0,2.0
7.102082,833,1,subida,0.001049,0.001038,1.993748,1.995509,0.000679,20.055506,2.0,2.0,2.0
7.135803,834,1,subida,0.001023,0.001037,1.993748,1.993244,0.000679,20.049707,2.0,2.0,2.0
7.185348,835,1,subida,0.001052,0.001037,1.995012,1.992636,0.000679,20.049707,2.0,2.0,2.0
7.256447,836,1,subida,0.001055,0.001037,1.996210,1.994177,0.000679,20.044397,2.0,2.0,2.0
7.302260,837,1,subida,0.001021,0.001037,1.995602,1.995020,0.000679,20.044397,2.0,2.0,2.0
7.352191,838,1,subida,0.001058,0.001038,1.994958,1.995020,0.000679,20.051081,2.0,2.0,2.0
7.402540,839,1,subida,0.001061,0.001038,1.994874,1.993784,0.000680,20.045588,2.0,2.0,2.0
7.485356,840,1,subida,0.001063,0.001038,1.996403,1.993262,0.000679,20.047388,2.0,2.0,2.0
7.552458,841,1,subida,0.001021,0.001037,1.994907,1.994517,0.000679,20.047388,2.0,2.0,2.0
7.601875,842,1,subida,0.001064,0.001038,1.994767,1.994517,0.000679,20.050379,2.0,2.001,2.0
7.635465,843,1,subida,0.001022,0.001037,1.994767,1.994076,0.000679,20.046259,2.0,2.0,2.0
7.685019,844,1,subida,0.001065,0.001037,1.994469,1.993390,0.000679,20.046259,2.0,2.0,2.0
7.736460,845,1,subida,0.001065,0.001038,1.996391,1.992910,0.000679,20.040522,2.0,2.001,2.0
7.801985,846,1,subida,0.001024,0.001038,1.995798,1.994660,0.000679,20.040522,2.0,2.0,2.0
7.852170,847,1,subida,0.001065,0.001038,1.995205,1.994660,0.000679,20.049555,2.0,2.0,2.0
7.885317,848,1,subida,0.001024,0.001038,1.995205,1.994439,0.000679,20.050318,2.0,2.0,2.0
7.935308,849,1,subida,0.001063,0.001038,1.993942,1.993927,0.000679,20.050318,2.0,2.0,2.0
7.985595,850,1,subida,0.001061,0.001037,1.995456,1.992934,0.000679,20.051691,2.0,2.001,2.0
8.072674,851,1,subida,0.001059,0.001038,1.994961,1.994040,0.000679,20.043573,2.0,2.001,2.0
8.152127,852,1,subida,0.001026,0.001038,1.994961,1.994293,0.000679,20.043634,2.0,2.0,2.0
8.202018,853,1,subida,0.001026,0.001038,1.994853,1.994728,0.000679,20.047998,2.0,2.001,2.0
8.269020,854,1,subida,0.001054,0.001039,1.994853,1.993694,0.000679,20.053186,2.0,2.0,2.0
8.301428,855,1,subida,0.001028,0.001038,1.995360,1.993733,0.000679,20.053186,2.0,2.001,2.0
8.351908,856,1,subida,0.001053,0.001039,1.995825,1.993733,0.000679,20.051813,2.0,2.0,2.0
8.401985,857,1,subida,0.001029,0.001039,1.995825,1.995012,0.000679,20.043390,2.0,2.0,2.0
8.451195,858,1,subida,0.001029,0.001039,1.994463,1.993974,0.000678,20.047815,2.0,2.001,2.0
8.555734,859,1,subida,0.001030,0.001038,1.996272,1.994183,0.000680,20.046839,2.0,2.001,2.0
8.651930,860,1,subida,0.001030,0.001038,1.995542,1.994457,0.000680,20.050959,2.0,2.0,2.0
8.685038,861,1,subida,0.001040,0.001038,1.994561,1.994991,0.000679,20.050959,2.0,2.001,2.0
8.735023,862,1,subida,0.001031,0.001038,1.994555,1.994991,0.000679,20.047876,2.0,2.0,2.0
8.785108,863,1,subida,0.001035,0.001039,1.996192,1.993891,0.000680,20.047449,2.0,2.001,2.0
8.868521,864,1,subida,0.001037,0.001039,1.996129,1.995518,0.000680,20.047144,2.0,2.001,2.0
8.935457,865,1,subida,0.001035,0.001039,1.996228,1.994585,0.000679,20.047144,2.0,2.001,2.0
8.985744,866,1,subida,0.001038,0.001039,1.994952,1.994585,0.000679,20.052118,2.0,2.0,2.0
9.035330,867,1,subida,0.001041,0.001038,1.995143,1.993721,0.000679,20.041254,2.0,2.001,2.0
9.102101,868,1,subida,0.001029,0.001039,1.995995,1.993721,0.000679,20.046015,2.0,2.001,2.0
9.151963,869,1,subida,0.001043,0.001039,1.995995,1.994520,0.000680,20.051752,2.0,2.001,2.0
9.185312,870,1,subida,0.001027,0.001038,1.995518,1.994877,0.000679,20.051752,2.0,2.001,2.0
9.235345,871,1,subida,0.001045,0.001038,1.994120,1.994877,0.000679,20.047815,2.0,2.0,2.0
9.281863,872,1,subida,0.001051,0.001038,1.995924,1.993441,0.000679,20.048578,2.0,2.001,2.0
9.351936,873,1,subida,0.001025,0.001040,1.995938,1.993441,0.000679,20.042200,2.0,2.001,2.0
9.401561,874,1,subida,0.001054,0.001040,1.995938,1.994326,0.000680,20.045893,2.0,2.001,2.0
9.435028,875,1,subida,0.001024,0.001039,1.995625,1.995173,0.000679,20.045893,2.0,2.001,2.0
9.485077,876,1,subida,0.001057,0.001040,1.994940,1.995173,0.000679,20.045954,2.0,2.001,2.0
9.534698,877,1,subida,0.001060,0.001039,1.994687,1.994651,0.000680,20.045771,2.0,2.0,2.0
9.600778,878,1,subida,0.001023,0.001039,1.996239,1.994651,0.000679,20.049128,2.001,2.0,2.0
9.651077,879,1,subida,0.001063,0.001040,1.996239,1.994320,0.000680,20.040644,2.0,2.001,2.0
9.700872,880,1,subida,0.001062,0.001039,1.995306,1.996010,0.000679,20.048883,2.0,2.001,2.0
9.800980,881,1,subida,0.001065,0.001039,1.994475,1.994770,0.000680,20.046747,2.0,2.0,2.0
9.851569,882,1,subida,0.001023,0.001039,1.996382,1.994770,0.000679,20.051630,2.0,2.001,2.0
9.901505,883,1,subida,0.001066,0.001039,1.996382,1.993781,0.000680,20.046839,2.0,2.0,2.0
9.934944,884,1,subida,0.001024,0.001039,1.997017,1.996391,0.000680,20.046839,2.0,2.001,2.0
9.984695,885,1,subida,0.001066,0.001039,1.995992,1.996391,0.000680,20.053492,2.0,2.0,2.0
10.033906,886,1,subida,0.001066,0.001040,1.995479,1.995408,0.000680,20.044092,2.0,2.001,2.0
10.101730,887,1,subida,0.001065,0.001040,1.997223,1.994150,0.000680,20.049585,2.0,2.001,2.0
10.201641,888,1,subida,0.001026,0.001039,1.996338,1.994478,0.000680,20.049585,2.0,2.0,2.0
10.235216,889,1,subida,0.001061,0.001039,1.995587,1.994478,0.000680,20.053644,2.001,2.0,2.0
10.284792,890,1,subida,0.001027,0.001039,1.995587,1.995813,0.000680,20.042322,2.0,2.0,2.0
10.335084,891,1,subida,0.001027,0.001039,1.996228,1.994889,0.000680,20.049433,2.0,2.001,2.0
10.401899,892,1,subida,0.001058,0.001040,1.996228,1.993930,0.000680,20.046076,2.001,2.0,2.0
10.451297,893,1,subida,0.001028,0.001039,1.996546,1.994404,0.000679,20.046076,2.0,2.001,2.0
10.485006,894,1,subida,0.001056,0.001039,1.996293,1.994404,0.000680,20.052179,2.001,2.0,2.0
10.523214,895,1,subida,0.001028,0.001039,1.996293,1.995190,0.000679,20.054743,2.0,2.0,2.0
10.585241,896,1,subida,0.001028,0.001038,1.995035,1.994845,0.000679,20.047815,2.0,2.001,2.0
10.700980,897,1,subida,0.001029,0.001039,1.996695,1.994159,0.000679,20.044703,2.0,2.0,2.0
10.734833,898,1,subida,0.001045,0.001038,1.995304,1.994159,0.000680,20.050379,2.0,2.001,2.0
10.784636,899,1,subida,0.001030,0.001038,1.995304,1.995006,0.000679,20.046198,2.0,2.0,2.0
10.834674,900,1,subida,0.001031,0.001039,1.995020,1.994550,0.000679,20.043573,2.0,2.0,2.0
10.901811,901,1,subida,0.001042,0.001039,1.995020,1.994326,0.000680,20.049250,2.0,2.001,2.0
10.951277,902,1,subida,0.001033,0.001040,1.996853,1.994642,0.000680,20.049250,2.0,2.0,2.0
10.984451,903,1,subida,0.001039,0.001039,1.996543,1.994642,0.000680,20.044580,2.0,2.001,2.0
11.034657,904,1,subida,0.001034,0.001039,1.996543,1.995453,0.000679,20.043268,2.0,2.0,2.0
11.101629,905,1,subida,0.001035,0.001038,1.994940,1.994931,0.000680,20.049311,2.0,2.0,2.0
11.151280,906,1,subida,0.001033,0.001038,1.994940,1.993575,0.000679,20.042749,2.0,2.001,2.0
11.201601,907,1,subida,0.001037,0.001038,1.995429,1.993241,0.000679,20.042749,2.0,2.001,2.0
11.234716,908,1,subida,0.001029,0.001037,1.995721,1.993241,0.000679,20.049891,2.0,2.001,2.0
11.272473,909,1,subida,0.001039,0.001038,1.995721,1.994693,0.000679,20.049707,2.0,2.001,2.0
11.334865,910,1,subida,0.001043,0.001039,1.994067,1.995077,0.000680,20.049433,2.0,2.0,2.0
11.434900,911,1,subida,0.001047,0.001038,1.995137,1.992991,0.000679,20.052179,2.0,2.001,2.0
11.501500,912,1,subida,0.001049,0.001038,1.995196,1.993858,0.000679,20.047571,2.0,2.0,2.0
11.584987,913,1,subida,0.001051,0.001038,1.994830,1.993980,0.000679,20.059565,2.0,2.0,2.0
11.651226,914,1,subida,0.001022,0.001037,1.994830,1.994183,0.000679,20.046747,2.0,2.0,2.0
11.701287,915,1,subida,0.001055,0.001037,1.994627,1.993107,0.000679,20.046747,2.0,2.0,2.0
11.740591,916,1,subida,0.001019,0.001037,1.995715,1.993107,0.000679,20.044458,2.0,2.0,2.0
11.801307,917,1,subida,0.001021,0.001037,1.994922,1.994624,0.000679,20.046961,2.0,2.0,2.0
11.884456,918,1,subida,0.001020,0.001037,1.994997,1.994159,0.000680,20.041712,2.0,2.0,2.0
11.951073,919,1,subida,0.001063,0.001038,1.995423,1.994404,0.000680,20.041712,2.0,2.0,2.0
11.984698,920,1,subida,0.001022,0.001039,1.996740,1.994404,0.000680,20.047937,2.0,2.0,2.0
12.034008,921,1,subida,0.001064,0.001038,1.996740,1.993867,0.000679,20.040827,2.0,2.0,2.0
12.084727,922,1,subida,0.001064,0.001037,1.996198,1.995506,0.000680,20.048456,2.0,2.0,2.0
12.167872,923,1,subida,0.001064,0.001037,1.994508,1.994347,0.000680,20.039087,2.0,2.0,2.0
12.251054,924,1,subida,0.001063,0.001036,1.996350,1.993825,0.000680,20.047266,2.0,2.0,2.0
12.351372,925,1,subida,0.001062,0.001037,1.995557,1.996195,0.000680,20.052057,2.0,2.0,2.0
12.401318,926,1,subida,0.001024,0.001038,1.995557,1.994642,0.000680,20.045527,2.0,2.0,2.0
12.451483,927,1,subida,0.001060,0.001037,1.994499,1.994809,0.000680,20.045527,2.0,2.0,2.0
12.501230,928,1,subida,0.001025,0.001037,1.995903,1.994809,0.000680,20.053827,2.0,2.0,2.0
12.539353,929,1,subida,0.001058,0.001037,1.995903,1.993408,0.000680,20.043940,2.0,2.0,2.0
12.573982,930,1,subida,0.001025,0.001036,1.996105,1.994451,0.000679,20.043940,2.0,2.0,2.0
12.629647,931,1,subida,0.001026,0.001037,1.995241,1.995461,0.000679,20.049829,2.0,2.0,2.0
12.717050,932,1,subida,0.001025,0.001036,1.994946,1.994070,0.000679,20.055933,2.0,2.0,2.0
12.784733,933,1,subida,0.001050,0.001037,1.994946,1.993345,0.000679,20.048639,2.0,2.0,2.0
12.834243,934,1,subida,0.001027,0.001037,1.996004,1.993936,0.000679,20.048639,2.0,2.0,2.0
12.884592,935,1,subida,0.001027,0.001037,1.995786,1.995211,0.000679,20.050684,2.0,2.0,2.0
12.951005,936,1,subida,0.001044,0.001036,1.994201,1.994192,0.000679,20.050684,2.0,2.0,2.0
13.000941,937,1,subida,0.001028,0.001037,1.994085,1.994192,0.000679,20.045710,2.0,2.0,2.0
13.034324,938,1,subida,0.001042,0.001037,1.994085,1.993903,0.000679,20.043818,2.0,2.0,2.0
13.084358,939,1,subida,0.001029,0.001036,1.995894,1.993533,0.000679,20.043818,2.0,2.0,2.0
13.134442,940,1,subida,0.001030,0.001036,1.995989,1.995271,0.000679,20.054316,2.0,2.0,2.0
13.218416,941,1,subida,0.001030,0.001036,1.994135,1.994761,0.000679,20.050684,2.0,2.0,2.0
13.300870,942,1,subida,0.001034,0.001037,1.996019,1.994049,0.000680,20.049128,2.0,2.0,2.0
13.384114,943,1,subida,0.001036,0.001037,1.996359,1.995155,0.000680,20.051935,2.0,2.0,2.0
13.451146,944,1,subida,0.001030,0.001037,1.995569,1.994991,0.000680,20.051935,2.0,2.0,2.0
13.500749,945,1,subida,0.001039,0.001038,1.994800,1.994991,0.000679,20.047754,2.0,2.0,2.0
13.534303,946,1,subida,0.001028,0.001037,1.994800,1.994600,0.000680,20.047083,2.0,2.0,2.0
13.584658,947,1,subida,0.001042,0.001036,1.996090,1.993304,0.000680,20.047083,2.0,2.0,2.0
13.634020,948,1,subida,0.001045,0.001037,1.996975,1.995059,0.000680,20.049189,2.0,2.0,2.0
13.701056,949,1,subida,0.001024,0.001036,1.996388,1.995509,0.000680,20.049189,2.0,2.0,2.0
13.750988,950,1,subida,0.001045,0.001036,1.995059,1.995509,0.000680,20.052332,2.0,2.0,2.0
13.784909,951,1,subida,0.001022,0.001036,1.995059,1.994478,0.000679,20.049433,2.0,2.0,2.0
13.834388,952,1,subida,0.001052,0.001037,1.995655,1.993846,0.000679,20.049433,2.0,2.0,2.0
13.883868,953,1,subida,0.001055,0.001038,1.996379,1.994222,0.000679,20.047937,2.0,2.0,2.0
13.967390,954,1,subida,0.001058,0.001037,1.995122,1.994591,0.000680,20.048944,2.0,2.0,2.0
14.033829,955,1,subida,0.001021,0.001037,1.995122,1.994648,0.000680,20.050806,2.0,2.0,2.0
14.083977,956,1,subida,0.001061,0.001037,1.995673,1.994731,0.000680,20.050806,2.0,2.0,2.0
14.183737,957,1,subida,0.001020,0.001036,1.996087,1.995143,0.000680,20.051935,2.0,2.0,2.0
14.250355,958,1,subida,0.001060,0.001034,1.994371,1.995143,0.000679,20.053370,2.0,2.0,2.0
14.300781,959,1,subida,0.001063,0.001036,1.994743,1.994064,0.000680,20.045008,2.0,2.0,2.0
14.384286,960,1,subida,0.001064,0.001036,1.995143,1.992887,0.000680,20.043329,2.0,2.0,2.0
14.450659,961,1,subida,0.001022,0.001037,1.995423,1.994386,0.000679,20.043329,2.0,2.0,2.0
14.500985,962,1,subida,0.001064,0.001038,1.994979,1.994386,0.000679,20.055628,2.0,2.0,2.0
14.539642,963,1,subida,0.001023,0.001037,1.994979,1.994043,0.000679,20.048273,2.0,2.0,2.0
14.584051,964,1,subida,0.001063,0.001037,1.994591,1.993474,0.000679,20.048273,2.0,2.0,2.0
14.633889,965,1,subida,0.001024,0.001037,1.994499,1.993474,0.000678,20.046198,2.0,2.0,2.0
14.684067,966,1,subida,0.001024,0.001037,1.995366,1.994213,0.000679,20.047266,2.0,2.0,2.0
14.750429,967,1,subida,0.001057,0.001035,1.995795,1.994213,0.000680,20.046381,2.0,2.0,2.0
14.783925,968,1,subida,0.001024,0.001036,1.995795,1.995110,0.000679,20.048456,2.0,2.0,2.0
14.832932,969,1,subida,0.001056,0.001037,1.995453,1.995694,0.000680,20.048456,2.0,2.0,2.0
14.883144,970,1,subida,0.001026,0.001038,1.995804,1.995694,0.000679,20.047388,2.0,2.0,2.0
14.966180,971,1,subida,0.001027,0.001038,1.996516,1.994848,0.000680,20.049829,2.0,2.0,2.0
15.016581,972,1,subida,0.001027,0.001037,1.995554,1.995685,0.000680,20.045313,2.0,2.0,2.0
15.082891,973,1,subida,0.001048,0.001037,1.994699,1.994710,0.000680,20.045313,2.0,2.0,2.0
15.134082,974,1,subida,0.001028,0.001037,1.995479,1.994710,0.000679,20.048639,2.0,2.0,2.0
15.166820,975,1,subida,0.001046,0.001037,1.995479,1.994004,0.000680,20.040247,2.0,2.0,2.0
15.216949,976,1,subida,0.001029,0.001037,1.996806,1.995390,0.000680,20.040247,2.0,2.0,2.0
15.255626,977,1,subida,0.001041,0.001036,1.996069,1.995390,0.000680,20.049189,2.0,2.0,2.0
15.300353,978,1,subida,0.001029,0.001037,1.996069,1.995688,0.000680,20.046076,2.0,2.0,2.0
15.350351,979,1,subida,0.001031,0.001038,1.995572,1.995536,0.000680,20.044580,2.0,2.0,2.0
15.416572,980,1,subida,0.001038,0.001037,1.995572,1.994976,0.000680,20.044764,2.0,2.0,2.0
15.484094,981,1,subida,0.001036,0.001037,1.996731,1.994865,0.000680,20.046625,2.0,2.0,2.0
15.550503,982,1,subida,0.001033,0.001038,1.996731,1.995879,0.000680,20.046839,2.0,2.0,2.0
15.583752,983,1,subida,0.001032,0.001037,1.996129,1.995569,0.000680,20.046839,2.0,2.0,2.0
15.633845,984,1,subida,0.001035,0.001037,1.995157,1.995569,0.000680,20.048639,2.0,2.0,2.0
15.672328,985,1,subida,0.001030,0.001036,1.995157,1.994699,0.000680,20.047754,2.0,1.999,2.0
15.733643,986,1,subida,0.001027,0.001036,1.996782,1.994749,0.000680,20.051508,2.0,2.0,2.0
15.800400,987,1,subida,0.001040,0.001037,1.996782,1.994675,0.000680,20.052637,2.0,2.0,2.0
15.833672,988,1,subida,0.001026,0.001037,1.995467,1.995426,0.000680,20.052637,2.0,2.0,2.0
15.883828,989,1,subida,0.001043,0.001037,1.994806,1.995426,0.000680,20.047815,2.0,2.0,2.0
15.916721,990,1,subida,0.001025,0.001037,1.994806,1.994481,0.000680,20.045313,2.0,2.0,2.0
15.966910,991,1,subida,0.001047,0.001037,1.996019,1.993721,0.000679,20.045313,2.0,2.0,2.0
16.000455,992,1,subida,0.001023,0.001038,1.996692,1.993721,0.000680,20.052454,2.0,2.0,2.0
16.050224,993,1,subida,0.001049,0.001037,1.996692,1.994499,0.000679,20.045710,2.0,2.0,2.0
16.083511,994,1,subida,0.001021,0.001036,1.995622,1.995250,0.000679,20.045710,2.0,2.0,2.0
16.133587,995,1,subida,0.001052,0.001037,1.995351,1.995250,0.000680,20.044458,2.0,2.0,2.0
16.166880,996,1,subida,0.001020,0.001036,1.995351,1.994269,0.000679,20.051874,2.0,2.0,2.0
16.217095,997,1,subida,0.001055,0.001033,1.996847,1.994359,0.000680,20.042688,2.0,2.0,2.0
16.333362,998,1,subida,0.001018,0.001036,1.995646,1.995861,0.000680,20.042688,2.0,2.0,2.0
16.383121,999,1,subida,0.001059,0.001036,1.995843,1.995861,0.000680,20.046442,2.0,2.0,2.0
16.417120,1000,1,subida,0.001020,0.001036,1.995843,1.995041,0.000680,20.047449,2.0,2.0,2.0
16.466374,1001,1,subida,0.001062,0.001036,1.995444,1.994755,0.000680,20.047449,2.0,2.0,2.0
16.510229,1002,1,subida,0.001020,0.001037,1.997315,1.994755,0.000680,20.047327,2.0,2.0,2.0
16.553254,1003,1,subida,0.001063,0.001037,1.997315,1.994314,0.000680,20.047815,2.0,2.0,2.0
16.583733,1004,1,subida,0.001020,0.001036,1.995858,1.995858,0.000680,20.047815,2.0,2.0,2.0
16.632728,1005,1,subida,0.001063,0.001036,1.995983,1.995858,0.000680,20.050440,2.0,2.0,2.0
16.666735,1006,1,subida,0.001021,0.001036,1.995983,1.995122,0.000680,20.043695,2.0,2.0,2.0
16.716514,1007,1,subida,0.001062,0.001035,1.994457,1.994848,0.000680,20.043695,2.0,2.0,2.0
16.750200,1008,1,subida,0.001021,0.001036,1.996400,1.994848,0.000679,20.051569,2.0,2.0,2.0
16.799241,1009,1,subida,0.001062,0.001036,1.996400,1.994177,0.000680,20.048883,2.0,2.0,2.0
16.832719,1010,1,subida,0.001022,0.001036,1.996105,1.995283,0.000679,20.048883,2.0,1.999,2.0
16.882880,1011,1,subida,0.001061,0.001036,1.995262,1.995283,0.000679,20.049646,2.0,2.0,2.0
16.999986,1012,1,subida,0.001023,0.001036,1.996105,1.994570,0.000679,20.047693,2.0,1.999,2.0
17.049991,1013,1,subida,0.001058,0.001036,1.996105,1.993670,0.000680,20.047754,2.0,2.0,2.0
17.083294,1014,1,subida,0.001024,0.001036,1.995941,1.994255,0.000679,20.047754,2.0,2.0,2.0
17.133311,1015,1,subida,0.001054,0.001035,1.995187,1.994255,0.000679,20.049891,2.0,2.0,2.0
17.181418,1016,1,subida,0.001025,0.001036,1.995187,1.995012,0.000679,20.046076,2.0,2.0,2.0
