Time (s), TIVA Raw
54.864925, -0.0048909178
54.916996, -0.00489696813
54.96927, -0.00490410113
55.021498, -0.00491290912
55.073326, -0.00492530921
55.125695, -0.00493788346
55.177829, -0.00495147425
55.229658, -0.00496435351
55.282073, -0.00497552938
55.334301, -0.00498516159
55.386178, -0.00499553699
55.438436, -0.00500721298
55.490305, -0.00501871202
55.542749, -0.0050290497
55.594626, -0.00503227254
55.64704, -0.0050180694
55.699129, -0.00500627607
55.751117, -0.00500429701
55.803275, -0.00501158926
55.855708, -0.0050203735
55.907601, -0.00502526946
55.959592, -0.0050281058
56.011804, -0.00503130909
56.064127, -0.00503454497
56.11604, -0.0050381245
56.168886, -0.00503994617
56.220494, -0.00503897247
56.272464, -0.00504088401
56.324691, -0.00504263257
56.376791, -0.00504431594
56.429137, -0.0050459532
56.481042, -0.00504919514
56.533331, -0.00505257584
56.585188, -0.00505375349
56.637345, -0.00504278158
56.689406, -0.00503190327
56.741644, -0.0050260066
56.793788, -0.00502576446
56.845869, -0.00502601964
56.898191, -0.00502332858
56.950219, -0.00501774251
57.002233, -0.00501302117
57.054528, -0.00501034175
57.106603, -0.00500723347
57.158687, -0.00500320037
57.210832, -0.00500162551
57.262867, -0.00500255404
57.315116, -0.00500224903
57.367181, -0.00499816052
57.419356, -0.00499424757
57.471654, -0.00499007524
57.523899, -0.0049812193
57.57576, -0.00497780041
57.627982, -0.00497233495
57.680092, -0.00497023575
57.732147, -0.00496889045
57.784359, -0.00496943062
57.836713, -0.00497179385
57.888569, -0.00497180409
57.940891, -0.00497127836
57.992881, -0.00496995635
58.045119, -0.0049675377
58.149273, -0.00496704271
58.201304, -0.00496630882
58.253668, -0.00496533932
58.305973, -0.00496391719
58.35786, -0.00496441451
58.409979, -0.00496274838
58.462271, -0.00496186316
58.514114, -0.0049609756
58.5663, -0.00496029108
58.618498, -0.00495852576
58.670641, -0.00495962379
58.722837, -0.00495809782
58.775063, -0.00495743565
58.827092, -0.00495728617
58.879243, -0.00495680002
58.931163, -0.00495736068
58.98338, -0.00495678558
59.03563, -0.00495553482
59.088248, -0.00495532015
59.139976, -0.00495436787
59.192226, -0.00495382677
59.244195, -0.00495294621
