Time (s), TIVA Raw
2.313462, -0.00447557773
2.366169, -0.00462208455
2.417765, -0.00475655077
2.469919, -0.00487824808
2.522136, -0.00498446915
2.574171, -0.00507338577
2.626278, -0.00515215983
2.678378, -0.00522842397
2.730664, -0.00530758267
2.782975, -0.00538221001
2.834923, -0.00544634694
2.991373, -0.00550198135
3.0434, -0.00554971396
3.095548, -0.00559151591
3.148311, -0.00560859404
3.199946, -0.00536292884
3.25206, -0.00503742555
3.304332, -0.00478254398
3.356413, -0.00464189471
3.408526, -0.00451162829
3.460461, -0.00437936792
3.512864, -0.00429418589
3.564777, -0.00421956088
3.616926, -0.00412493711
3.668971, -0.0040306854
3.721107, -0.00395695352
3.773194, -0.0038901139
3.825295, -0.00382230523
3.877581, -0.00375854223
3.929564, -0.00370210246
3.981754, -0.00365133979
4.034002, -0.00360203254
4.086005, -0.00355281867
4.138183, -0.0035025468
4.190405, -0.00345212337
4.242546, -0.00340275559
4.294888, -0.00335161667
4.346988, -0.00330946058
4.398895, -0.00332017964
4.451078, -0.00338051631
4.503098, -0.00346070691
4.555307, -0.00353928585
4.607834, -0.00362414657
4.659665, -0.00372182065
4.711717, -0.00382382166
4.763801, -0.00392502872
4.815959, -0.0040294067
4.868006, -0.00412314292
4.920137, -0.00420949514
4.972373, -0.00439686281
5.024459, -0.00455031916
5.076638, -0.00460801832
5.128764, -0.00466048717
5.180938, -0.00470904214
5.232984, -0.00475600594
5.285295, -0.00479862978
5.337636, -0.00483349617
5.389726, -0.0048653963
5.441478, -0.00489182677
5.493916, -0.00491206906
5.545846, -0.00481483805
5.598256, -0.00460243923
5.650147, -0.00441289134
5.702237, -0.00431740749
5.754489, -0.00422851881
5.806986, -0.0041232137
5.858993, -0.00404819659
5.910689, -0.00399413751
5.963059, -0.00392544036
6.015272, -0.00384525419
6.067147, -0.00377792748
6.11982, -0.00371867767
6.171524, -0.00365949631
6.223675, -0.00360103487
6.275737, -0.00354599254
6.32783, -0.00349615886
6.380008, -0.00344874779
6.432125, -0.00340262195
6.48427, -0.00335818482
6.536415, -0.00330600375
6.588519, -0.00325140729
6.640591, -0.00319774309
6.692685, -0.00315548782
6.744855, -0.00317933387
6.796999, -0.00326052308
6.849137, -0.00335332611
6.901255, -0.00344027718
6.953419, -0.00353757967
7.005533, -0.00364613765
7.057677, -0.00375809497
7.109788, -0.0038952385
7.161976, -0.00405840482
7.214093, -0.0042310548
7.26629, -0.00439636036
7.318448, -0.0045533264
7.370504, -0.00469167158
7.422737, -0.00481814239
7.474905, -0.00493034254
7.526808, -0.00502915866
7.57895, -0.00511350529
7.63118, -0.0051865587
7.683469, -0.00525488937
7.735519, -0.00532856071
7.787556, -0.00539875822
7.839905, -0.00546089652
7.891912, -0.00551587343
7.944277, -0.00556367635
7.996234, -0.00560419913
8.048223, -0.00552948424
8.100428, -0.0052120951
8.15242, -0.00489280652
8.204813, -0.00470887217
8.256823, -0.00458311149
8.308967, -0.00444560358
8.361202, -0.00433297827
8.413156, -0.00426201941
8.465326, -0.00418137246
8.5175, -0.00408430583
8.569515, -0.00399868376
8.621755, -0.00392968021
8.673736, -0.00385941704
8.726135, -0.00378760835
8.778285, -0.00372457318
8.830272, -0.00367149175
8.883145, -0.00362019333
8.934507, -0.00356860016
8.986989, -0.00351680279
9.038821, -0.00346637447
9.090948, -0.00341552961
9.143321, -0.00336355832
9.195459, -0.00331130507
9.247266, -0.00329071795
9.299424, -0.00332974689
9.351606, -0.0034021649
9.40369, -0.00348541
9.455889, -0.00356638897
9.508074, -0.00365838152
9.560326, -0.00376093387
9.612385, -0.00386555003
9.664629, -0.0039720931
9.716658, -0.00407270947
9.769152, -0.00416338816
9.82096, -0.00425181724
9.873078, -0.0043352656
9.925282, -0.00441484199
9.977265, -0.00448704278
10.029446, -0.0045525697
10.081634, -0.0046120123
10.133628, -0.0046654772
10.185991, -0.00471399677
10.29014, -0.00475869979
10.342433, -0.00480198115
10.394619, -0.00483992695
10.446464, -0.0048711528
10.499268, -0.00489266915
10.550755, -0.00491033913
10.603184, -0.00485343299
10.655084, -0.0046408982
10.707417, -0.00443976512
10.759432, -0.00432806648
10.81191, -0.0042391573
10.96771, -0.00397303979
11.019981, -0.00380689208
11.072067, -0.00373751251
11.124276, -0.00368338334
11.176385, -0.0036336577
11.228377, -0.00357960048
11.280802, -0.00353187508
11.33294, -0.00348715065
11.385056, -0.00344133656
11.437234, -0.00339150405
11.489139, -0.00334134395
11.541269, -0.00329287839
11.593587, -0.0032413511
11.645697, -0.00318933045
11.697951, -0.00313534773
11.749776, -0.00311719509
11.802032, -0.00317591126
11.85429, -0.00327053223
11.90647, -0.00336308986
11.958706, -0.00345539906
12.010639, -0.00356144946
12.062819, -0.00367708317
12.114841, -0.00380101357
12.166879, -0.00395401846
12.218969, -0.00412435783
12.271123, -0.00429419428
12.323272, -0.00445697735
12.37543, -0.00460762623
12.427489, -0.00474230665
12.479654, -0.00486502842
12.531711, -0.00497253891
12.583871, -0.00506546767
12.636012, -0.00515232793
12.688384, -0.00521989678
12.740469, -0.00528260506
12.792576, -0.00535032991
12.844571, -0.00541595043
12.896726, -0.00547604635
12.948956, -0.00552803464
13.000947, -0.00557512417
13.053291, -0.005603733
13.105366, -0.00538459187
13.15732, -0.00505517004
13.20948, -0.00478513631
13.366, -0.00463806651
13.418325, -0.00450925203
13.470254, -0.00437419302
13.522544, -0.00428303657
13.574514, -0.00421198317
13.626706, -0.00412110053
13.678773, -0.00402784207
13.73123, -0.00394670711
13.782905, -0.00387417431
13.835208, -0.00380062637
13.887289, -0.00373315578
13.939681, -0.00367695745
13.991692, -0.00362780806
14.043877, -0.00357699603
14.095813, -0.00352556863
14.147966, -0.00347871752
14.200225, -0.00342966709
14.252173, -0.00337663735
14.304377, -0.00332404836
14.356693, -0.00327889295
14.409177, -0.00328506599
14.460879, -0.00334124593
14.512754, -0.00342357787
14.617258, -0.00350455148
14.66926, -0.00359354494
14.721325, -0.00368920667
14.773506, -0.00379168405
14.825633, -0.00389836286
14.877774, -0.00400567241
14.930045, -0.00410472881
14.982032, -0.00419443333
15.03419, -0.00428214715
15.086315, -0.00436724536
15.138462, -0.00444686552
15.19074, -0.00451427884
15.242693, -0.00457639293
15.295033, -0.00463422806
15.347022, -0.00468550343
15.399091, -0.0047341464
15.451226, -0.00477920286
15.503647, -0.00482028955
15.555991, -0.0048551429
15.607736, -0.0048828558
15.659921, -0.00490614818
15.712091, -0.00491750659
15.764218, -0.0047539235
15.816186, -0.00454045319
15.868539, -0.00437434436
15.920703, -0.00428579794
15.972711, -0.00418802211
16.024716, -0.00408457452
16.07708, -0.00402009906
16.129212, -0.00396587792
16.181702, -0.0038867956
16.233411, -0.00380868394
16.285393, -0.00374431
16.337698, -0.00368517497
16.389764, -0.00362516124
16.441879, -0.00356759759
16.494065, -0.00351401325
16.546146, -0.00346277956
16.59833, -0.00341233937
16.650343, -0.00336158555
16.702688, -0.00331505737
16.754561, -0.00326740741
16.806842, -0.0032150771
16.859052, -0.00316419196
16.911101, -0.00313654611
16.963421, -0.0032996023
17.015258, -0.00338704767
17.067408, -0.00347756408
17.119575, -0.00358381681
17.171935, -0.00369572802
17.22407, -0.00382171408
17.276117, -0.00397851923
17.328169, -0.00414628535
17.380927, -0.00431209476
17.432416, -0.00447335466
17.484542, -0.00462110061
17.53684, -0.00475296843
17.588835, -0.00487315421
17.641206, -0.00497893476
17.693218, -0.00507026119
17.745263, -0.005148347
17.797321, -0.00521620549
17.849524, -0.00528564909
17.901802, -0.00535989878
17.953895, -0.00542912539
18.006126, -0.00548692001
18.058156, -0.0055386871
18.110223, -0.00558479316
18.162587, -0.00559665355
18.21443, -0.00533834146
18.266624, -0.00501023232
18.318805, -0.00476489262
18.37109, -0.00462545827
18.423262, -0.00449564773
18.47572, -0.00436500599
18.527235, -0.00428009638
18.579592, -0.00420616474
18.631562, -0.00411246577
18.683972, -0.00402092561
18.735939, -0.00394406961
18.787891, -0.00387178105
18.840295, -0.00380243337
18.892215, -0.00373612018
18.944424, -0.00367618165
18.997077, -0.00362293538
19.048625, -0.00357371126
19.101002, -0.003523838
19.152914, -0.00347262062
19.204996, -0.00341558293
19.25729, -0.00335820252
19.309514, -0.00330753228
19.361582, -0.00327330548
19.414, -0.00329189375
19.465965, -0.00335088092
19.517808, -0.00343815214
19.570349, -0.00352281401
19.622143, -0.00361483893
19.674343, -0.00371459661
19.726615, -0.00381961441
19.778979, -0.0039245598
19.830677, -0.00403172662
19.882692, -0.00412937579
19.934796, -0.00421655504
19.987071, -0.00430277129
20.039125, -0.00438779033
20.091213, -0.00446505099
20.143424, -0.00453434512
20.19558, -0.00459542311
20.247674, -0.00465094437
20.2999, -0.00470088468
20.352264, -0.00474716071
20.404092, -0.00478937849
20.456383, -0.00482894526
20.508475, -0.00486585497
20.560563, -0.0048928312
20.612971, -0.00491101387
20.664764, -0.00490769697
20.716853, -0.00472103897
20.768987, -0.00451442226
20.821179, -0.00436979206
20.873454, -0.00427886471
20.925689, -0.00416581332
20.977948, -0.0040399786
21.030204, -0.0039587845
21.081808, -0.00389474304
21.134269, -0.00381770241
21.1861, -0.00374636938
21.238891, -0.00369335105
21.290777, -0.00364332855
21.343223, -0.00359329185
21.394831, -0.00354329915
21.446879, -0.00349708413
21.499071, -0.00345004629
21.551242, -0.00339993764
21.603405, -0.00334544456
21.655533, -0.00328853237
21.707878, -0.00323428842
21.759655, -0.00318159186
21.811929, -0.00312987132
21.863942, -0.00310654239
21.916296, -0.00316009926
21.968222, -0.00325612397
22.020433, -0.00335350655
22.072641, -0.00344374612
22.125036, -0.00354507286
22.176747, -0.00365801062
22.228962, -0.0037827033
22.281002, -0.00393855292
22.333277, -0.00410745618
22.385533, -0.00427679438
22.437515, -0.00444279564
22.48998, -0.00459436047
22.541769, -0.00473122531
22.594114, -0.00485531659
22.646562, -0.00496548973
22.698115, -0.00506046507
22.750464, -0.00524037471
22.802502, -0.00529948296
22.854827, -0.00536734284
22.907089, -0.00543106393
22.958595, -0.00548722082
23.010969, -0.00553818605
23.062904, -0.00558349024
23.115433, -0.00557785667
23.167356, -0.0052884873
23.219367, -0.00495390733
23.271472, -0.00472685787
23.32393, -0.00459461333
23.375979, -0.00446351896
23.427899, -0.00433800043
23.480119, -0.00425745593
23.532287, -0.00417966255
23.584302, -0.00408641248
23.636955, -0.00399623857
23.688881, -0.00391989713
23.741138, -0.00384954502
23.793141, -0.00377993681
23.845309, -0.00371625274
23.897224, -0.00366329983
23.949305, -0.00361392507
24.001639, -0.003563639
24.053512, -0.0035112577
24.105711, -0.00346260378
24.158079, -0.00342145049
24.210065, -0.00336290174
24.26219, -0.00330445868
24.314452, -0.00327036646
24.366363, -0.00329490564
24.418415, -0.00336041534
24.470595, -0.00344230118
24.522962, -0.00352122331
24.57492, -0.00361265521
24.62731, -0.00371269998
24.679438, -0.00381629983
24.731395, -0.0039207465
24.7835, -0.00402812147
24.835677, -0.00412472477
24.887717, -0.00421593664
24.939829, -0.00430251331
24.991917, -0.00438592163
25.044166, -0.00446455646
25.096352, -0.00453301146
25.148569, -0.00459259189
25.200379, -0.00464760605
25.252547, -0.00469759292
25.304684, -0.00474520679
25.357126, -0.00478826696
25.408945, -0.00482814991
25.461165, -0.00486063444
25.513419, -0.00488461926
25.565476, -0.00491096079
25.617627, -0.00489323632
25.6698, -0.00468131573
25.721819, -0.00446702726
25.774216, -0.00433193519
25.826423, -0.00424509961
25.878921, -0.00414168927
25.930342, -0.00404490763
25.98275, -0.00398733839
26.034714, -0.00392901198
26.086833, -0.00384963792
26.138924, -0.00377328181
26.191148, -0.00371210952
26.243123, -0.00365485879
26.295419, -0.00359714985
26.347721, -0.00354125886
26.399566, -0.00349215627
26.451759, -0.00344348861
26.504077, -0.00339432735
26.556033, -0.0033468618
26.608964, -0.00329801742
26.660579, -0.00324547057
26.712323, -0.00319267483
26.76452, -0.00313980318
26.816651, -0.00312816374
26.868707, -0.00318834325
26.921013, -0.00328336749
26.973224, -0.00338071072
27.025251, -0.00347839924
27.077549, -0.0035767341
27.129607, -0.00368752516
27.181791, -0.0038140444
27.233795, -0.00397103745
27.286146, -0.00414266297
27.338296, -0.00431318441
27.390137, -0.00447771605
27.442433, -0.0046236203
27.49439, -0.00475509604
27.546618, -0.00486985128
27.598877, -0.00497179105
27.651006, -0.00506177917
27.703476, -0.00513924285
27.755352, -0.00520549528
27.80722, -0.00527167459
27.859611, -0.0053435564
27.911975, -0.00540962163
27.964245, -0.0054698605
28.015705, -0.00552196102
28.067826, -0.00556945893
28.120218, -0.00559112988
28.172268, -0.00534305581
28.224674, -0.00501255411
28.276499, -0.00475718686
28.32869, -0.00461737345
28.380855, -0.00448871403
28.484839, -0.00436961371
28.537117, -0.00427603302
28.589261, -0.00393682252
28.641319, -0.00377358845
28.693445, -0.00364554114
28.74555, -0.00359222246
28.797688, -0.00354269589
28.849876, -0.00349448528
28.902119, -0.00344441668
28.954439, -0.00339114409
29.006556, -0.00333671108
29.058458, -0.00328746321
29.110441, -0.00327856303
29.162766, -0.00332350167
29.214848, -0.00339855276
29.266994, -0.00347947119
29.319298, -0.00356509117
29.371237, -0.00366159575
29.42339, -0.00376556208
29.475652, -0.00386951002
29.527664, -0.00397475715
29.579801, -0.00408143922
29.632028, -0.00419018324
29.684303, -0.004269836
29.736261, -0.00434760283
29.788396, -0.00442674895
29.840485, -0.00450188014
29.892747, -0.0045696469
29.945074, -0.00462708529
29.996977, -0.004679156
30.048918, -0.00472753774
30.101235, -0.00477195624
30.153477, -0.0048094117
30.20549, -0.00484154652
30.257456, -0.00487189134
30.309701, -0.00489362748
30.361665, -0.00490824319
30.413764, -0.00480361562
30.465961, -0.00458789663
30.518077, -0.00439664674
30.570168, -0.00429814588
30.622394, -0.00420129299
30.67449, -0.0040691425
30.726658, -0.00396719062
30.779047, -0.00390257779
30.831043, -0.00383399822
30.883083, -0.00375833478
30.935102, -0.00369733059
30.987356, -0.00364679493
31.039389, -0.00360506772
31.091651, -0.00355026335
31.143718, -0.00349761708
31.195869, -0.00345157342
31.248661, -0.00340213812
31.300007, -0.00334780011
31.352262, -0.00329655897
31.404461, -0.00324396137
31.456951, -0.00319071114
31.50897, -0.00314041995
31.561317, -0.00309912092
31.612894, -0.00312242121
31.665384, -0.00320602371
31.717173, -0.00330557511
31.769725, -0.00340032158
31.821743, -0.00350003689
31.873585, -0.00361089524
31.925963, -0.00372844352
31.978026, -0.00387205276
32.030087, -0.00403998047
32.082369, -0.00421284139
32.134233, -0.00438068946
32.186548, -0.00454122433
32.238791, -0.00468480074
32.290852, -0.00481292419
32.342842, -0.0049265963
32.394952, -0.00502541987
32.447108, -0.00510988477
32.499231, -0.00518284132
32.551391, -0.00525202089
32.603673, -0.00532509805
32.655847, -0.00539552886
32.707784, -0.00545653048
32.759841, -0.00550835672
32.812012, -0.00555055262
32.864239, -0.0055903811
32.916535, -0.00551675539
32.968642, -0.00519780721
33.020964, -0.00487180612
33.072817, -0.00468139955
33.124773, -0.00455483235
33.17695, -0.00441935891
33.229065, -0.0043049152
33.281199, -0.00423169881
33.333434, -0.00414843345
33.385531, -0.00404988368
33.437531, -0.00396534288
33.489814, -0.00389490486
33.542042, -0.00382262514
33.594413, -0.00375359435
33.646236, -0.00369126908
33.69855, -0.00363901164
33.7507, -0.0035908732
33.802799, -0.00353908352
33.855104, -0.00348849943
33.906757, -0.00343852047
33.958846, -0.00338643393
34.011069, -0.00332842464
34.063173, -0.00327552668
34.1156, -0.00326182763
34.167771, -0.00330460048
34.219658, -0.00337786902
34.271765, -0.00346045033
34.32396, -0.00354225118
34.376229, -0.00364008126
34.428105, -0.00374359427
34.480377, -0.00398459611
34.53277, -0.00408972753
34.584718, -0.00418273592
34.636727, -0.00427140854
34.689335, -0.00435583246
34.741275, -0.00443515833
34.793213, -0.00450700148
34.845268, -0.00457094982
34.897663, -0.00462723243
34.949627, -0.00467792665
35.001862, -0.00472710886
35.054263, -0.00477114971
35.106017, -0.00481122452
35.15829, -0.00484456168
35.210156, -0.00487479893
35.262419, -0.00489837164
35.314743, -0.00491223484
35.366571, -0.00477362936
35.419172, -0.00455740327
35.471241, -0.00437812833
35.522885, -0.00428819982
35.575332, -0.00419453065
35.627197, -0.00408818852
35.679663, -0.00401529064
35.73175, -0.00396053446
35.783946, -0.00388669152
35.835914, -0.00380479195
35.888298, -0.00373461632
35.940272, -0.00367329991
35.992131, -0.00361362472
36.044368, -0.00355605501
36.096449, -0.00350384274
36.148597, -0.0034549525
36.200816, -0.00340358144
36.252949, -0.003353175
36.305135, -0.00330278417
36.357177, -0.00325186108
36.409947, -0.00320064416
36.461543, -0.00315111991
36.51368, -0.00311572663
36.565672, -0.00315291131
36.618409, -0.00324117601
36.670273, -0.00333932996
36.72208, -0.00343122123
36.774227, -0.00353172491
36.826639, -0.00364096346
36.878457, -0.00375685095
36.930704, -0.00390341784
36.982708, -0.00407363474
37.034952, -0.00424301251
37.087556, -0.00440519303
37.139243, -0.00455955229
37.191307, -0.00470049912
37.243573, -0.00482825795
37.295722, -0.00493867276
37.347672, -0.00503442622
37.399811, -0.0051193363
37.451895, -0.00519222253
37.504272, -0.00525621511
37.556184, -0.00532117672
37.608326, -0.00538867758
37.660428, -0.00545371556
37.712701, -0.00550920143
37.764937, -0.00555587187
37.817145, -0.00559620372
37.869547, -0.00548023078
37.921341, -0.00515703018
38.025519, -0.0048439512
38.077545, -0.00467172032
38.129812, -0.00454630237
38.182088, -0.00441133836
38.234535, -0.00430388096
38.286491, -0.00423133792
38.338166, -0.00414440454
38.391087, -0.00404824176
38.442845, -0.0039685755
38.494647, -0.00389550812
38.547084, -0.00382235157
38.598932, -0.00375335919
38.651077, -0.0036958435
38.703456, -0.00364417303
38.755577, -0.00359490304
38.80795, -0.00354232406
38.859575, -0.00349173112
38.911715, -0.00343985971
38.964331, -0.00338116963
39.016342, -0.00332576758
39.068192, -0.00327923567
39.120481, -0.00327173969
39.17275, -0.00332019804
39.224735, -0.00339903053
39.276684, -0.0034802074
39.328786, -0.00356102478
39.381019, -0.00365863647
39.433391, -0.00376245379
39.48515, -0.00386521476
39.53733, -0.00396945141
39.589791, -0.00407268339
39.641606, -0.00416725501
39.693773, -0.00425651948
39.745991, -0.00434047402
39.798143, -0.00441960664
39.850335, -0.0044929469
39.902496, -0.00455935345
39.954717, -0.00461975717
40.00662, -0.00467209657
40.058805, -0.00472154654
40.11081, -0.00476773828
40.162999, -0.00481089856
40.215264, -0.00484520941
40.267223, -0.0048711854
40.319512, -0.0049194158
40.37149, -0.00475645298
40.423928, -0.00454165646
40.476116, -0.00437322957
40.528138, -0.00428266497
40.579998, -0.00418483791
40.632401, -0.00408065784
40.684313, -0.00401175441
40.736476, -0.00395815353
40.788592, -0.00388184655
40.840971, -0.00380072649
40.892822, -0.00373060023
40.945213, -0.00366901792
40.997431, -0.00360953132
41.049196, -0.00355125521
41.101587, -0.00349893979
41.154065, -0.00344861554
41.205901, -0.00339971925
41.257832, -0.00335087208
41.309883, -0.00329967052
41.362005, -0.00324871274
41.41409, -0.00319814519
41.466373, -0.00314838602
41.518514, -0.00312225706
41.570588, -0.00316898152
41.62264, -0.00325806415
41.674942, -0.00335362181
41.727038, -0.00344633986
41.779123, -0.00355054019
41.831315, -0.00366269587
41.883976, -0.0037792609
41.935766, -0.00392829952
41.987836, -0.0040986659
42.03979, -0.00426889769
42.092337, -0.00443067075
42.144097, -0.0045818095
42.196443, -0.00471956469
42.248896, -0.0048435037
42.300666, -0.0049535199
42.352576, -0.00504799513
42.404943, -0.00513028306
42.456895, -0.00520146498
42.613196, -0.00526783987
42.665543, -0.00533636193
42.717515, -0.00540444068
42.769674, -0.00546569377
42.821731, -0.00551762152
42.874249, -0.0055628661
42.926224, -0.00559987453
42.978394, -0.0054385229
43.030505, -0.0051126643
43.082815, -0.00481548532
43.134901, -0.00465331971
43.187011, -0.00452358461
43.23896, -0.00438740849
43.291151, -0.0042854594
43.343084, -0.00421520881
43.395341, -0.0041249562
43.447417, -0.00402324693
43.499835, -0.00393819715
43.552037, -0.00386573793
43.603938, -0.00379962241
43.656015, -0.00373349268
43.708753, -0.00367584475
43.760251, -0.00362734333
43.81255, -0.00357941468
43.864751, -0.00353063759
43.916739, -0.00348035153
43.969136, -0.00342530664
44.02102, -0.00336965569
44.072963, -0.00331480521
44.125088, -0.0032672889
44.177345, -0.00326683768
44.229722, -0.00332124158
44.28174, -0.00340425176
44.333966, -0.00348338158
44.385983, -0.00356768607
44.43846, -0.00366786448
44.490301, -0.00377348787
44.542302, -0.00387615663
44.594533, -0.00397952925
44.646956, -0.00408273236
44.698682, -0.00417696218
44.750829, -0.00426199939
44.802955, -0.00434818351
44.855143, -0.00442664511
44.907459, -0.00449733715
44.959311, -0.00456071039
45.011521, -0.00461805425
45.063845, -0.00466948747
45.116125, -0.00471775373
45.168133, -0.00476377597
45.220123, -0.00480494741
45.272177, -0.00484148506
45.324252, -0.0048685423
45.376472, -0.00488895038
45.428867, -0.00490328297
45.480795, -0.00477840378
45.532843, -0.00456292089
45.584956, -0.00437773251
45.637253, -0.00428311526
45.689291, -0.00418469682
45.74141, -0.00405223341
45.793548, -0.00394998397
45.845875, -0.00388275436
45.897825, -0.00381077383
45.949807, -0.00373396952
46.001931, -0.00367130525
46.054089, -0.00361938588
46.106277, -0.00357047165
46.158442, -0.00351914227
46.21062, -0.00341060245
46.262694, -0.0033617895
46.314831, -0.00331123103
46.367018, -0.00326260831
46.419367, -0.00321155251
46.471248, -0.00315923313
46.523644, -0.00310782412
46.575391, -0.00308834668
46.627774, -0.0031422819
46.679726, -0.00323536642
46.731985, -0.00333145027
46.784107, -0.00343050644
46.836071, -0.00353951309
46.888184, -0.00365096959
46.940477, -0.00377182825
46.992706, -0.00392677821
47.044966, -0.00409875437
47.09717, -0.0042719976
47.148947, -0.00443687709
47.201349, -0.00458735786
47.253513, -0.00472425483
47.305438, -0.00484940456
47.357593, -0.0049584154
47.409822, -0.00505265593
47.462059, -0.00513474177
47.513945, -0.00520749296
47.566409, -0.00527442479
47.618664, -0.0053430642
47.670398, -0.00540851755
47.722764, -0.00546793779
47.774656, -0.00552084343
47.826771, -0.00556695694
47.878945, -0.00559550477
47.930899, -0.00538680097
47.983357, -0.00505490554
48.035534, -0.00477493787
48.087326, -0.00462234113
48.139631, -0.00448222178
48.191653, -0.00431514624
48.244059, -0.00419334135
48.295949, -0.00411520618
48.34828, -0.00403054384
48.400187, -0.00394192524
48.452403, -0.0038742558
48.504716, -0.0038174095
48.556636, -0.00375891616
48.608815, -0.00369911431
48.660902, -0.00364144379
48.71335, -0.00358985504
48.765185, -0.00353728188
48.817493, -0.00348533503
48.869476, -0.00343280308
48.921529, -0.0033786993
48.973865, -0.00332555733
49.025904, -0.00327476882
49.077991, -0.00323285884
49.130341, -0.00324184098
49.182437, -0.00330302305
49.234932, -0.00338951637
49.286618, -0.0034720276
49.338779, -0.0035591782
49.390897, -0.0036599338
49.443007, -0.00376563216
49.495032, -0.00386857637
49.547174, -0.00397511012
49.599358, -0.0040759854
49.651799, -0.004168801
49.703541, -0.00425601936
49.755667, -0.0043398803
49.807802, -0.00441580638
49.860298, -0.00448772357
49.912016, -0.00455219298
49.964503, -0.00460931519
50.016319, -0.00466114608
50.068424, -0.00471201306
50.12052, -0.00476178061
50.172711, -0.00480521703
50.224811, -0.00484168948
50.277078, -0.00487668905
50.329283, -0.00489692483
50.381407, -0.00490779802
50.433649, -0.00474899075
50.485704, -0.00453144125
50.537853, -0.00435839034
50.590103, -0.00426615541
50.642055, -0.00417018588
50.694427, -0.00406629592
50.746115, -0.00399773055
50.798264, -0.0039392258
50.85042, -0.0038629258
50.902535, -0.00346896867
50.954754, -0.00341753661
51.006925, -0.00336638744
51.059183, -0.0033174355
51.111196, -0.0032681215
51.163492, -0.00321711064
51.215524, -0.00316604156
51.268179, -0.00311559438
51.319746, -0.00310060731
51.372076, -0.0031615959
51.424132, -0.00326483044
51.47631, -0.00336026726
51.580485, -0.00345038808
51.632478, -0.00355657772
51.684568, -0.00367105635
51.736845, -0.00400245422
51.789148, -0.00417583482
51.841111, -0.00434718886
51.893266, -0.0045081349
51.945225, -0.00465198978
51.997351, -0.0047838767
52.049495, -0.00490125361
52.10163, -0.00500295078
52.153704, -0.00509046344
52.206081, -0.00516684679
52.258182, -0.00524125853
52.310414, -0.00531702162
52.362274, -0.00538576953
52.414513, -0.00544568942
52.466963, -0.00550117623
52.518765, -0.00554996682
52.571099, -0.00559148658
52.623226, -0.00557027012
52.675324, -0.00527065759
52.727252, -0.00493874819
52.779389, -0.00472140265
52.83157, -0.00459274137
52.883631, -0.00445928331
52.935931, -0.00432525714
52.987916, -0.00424295943
53.040138, -0.00416326522
53.092193, -0.00406325655
53.144592, -0.00396734848
53.196491, -0.00388945383
53.24869, -0.00381947751
53.300748, -0.00375611893
53.35321, -0.003695118
53.405081, -0.00363976275
53.457121, -0.00359102734
53.509327, -0.00354028097
53.561471, -0.00349028385
53.613509, -0.00344347907
53.665686, -0.00339482468
53.718032, -0.00334137398
53.77006, -0.00328660639
53.822144, -0.00325490371
53.874188, -0.00328325969
53.926481, -0.00335454847
53.978603, -0.00343953864
54.030859, -0.00351864635
54.082822, -0.00361189129
54.135343, -0.00371312629
54.187469, -0.0038187392
54.239247, -0.00392614724
54.291261, -0.00404662219
54.343468, -0.0041371053
54.395519, -0.00422131642
54.44763, -0.00430513452
54.499846, -0.00438528368
54.552289, -0.00445807119
54.604206, -0.00452580396
54.656282, -0.00458804098
54.708352, -0.00464464304
54.760505, -0.00469383364
54.812578, -0.00473948847
54.864925, -0.00478467671
