Time (s), TIVA Raw
54.864925, -0.00422430178
54.916996, -0.00418109446
54.96927, -0.00413818936
55.021498, -0.00409541977
55.073326, -0.00404830789
55.125695, -0.00399690587
55.177829, -0.00395104242
55.229658, -0.00390651542
55.282073, -0.00388047797
55.334301, -0.00389604945
55.386178, -0.00393098266
55.438436, -0.00397467194
55.490305, -0.00402796035
55.542749, -0.00409178528
55.594626, -0.00415432592
55.64704, -0.0042185313
55.699129, -0.00428442936
55.751117, -0.00434759445
55.803275, -0.00440271198
55.855708, -0.00445886421
55.907601, -0.00451433099
55.959592, -0.00456766458
56.011804, -0.00461388798
56.064127, -0.0046549472
56.11604, -0.00469498895
56.168886, -0.00473334733
56.220494, -0.00476902071
56.272464, -0.00479797599
56.324691, -0.00482141552
56.376791, -0.00484552513
56.429137, -0.00486344378
56.481042, -0.00487278029
56.533331, -0.00488160131
56.585188, -0.00489672739
56.637345, -0.00491043599
56.689406, -0.00491502555
56.741644, -0.00493545737
56.793788, -0.00493437144
56.845869, -0.00493573723
56.898191, -0.00493378704
56.950219, -0.00493226991
57.002233, -0.00493724318
57.054528, -0.00495002325
57.106603, -0.00496434653
57.158687, -0.00497693428
57.210832, -0.0049899281
57.262867, -0.00500431843
57.315116, -0.00501875579
57.367181, -0.00503136264
57.419356, -0.00504298554
57.471654, -0.00505298934
57.523899, -0.00490881362
57.57576, -0.00481719244
57.627982, -0.00464561069
57.680092, -0.00457943882
57.732147, -0.00451478734
57.784359, -0.00445408467
57.836713, -0.00440531736
57.888569, -0.00437731388
57.940891, -0.00432896008
57.992881, -0.00428146356
58.045119, -0.00423660594
58.149273, -0.00419391272
58.201304, -0.00415151286
58.253668, -0.00410864735
58.305973, -0.00406694738
58.35786, -0.00402121571
58.409979, -0.00397377694
58.462271, -0.00392734073
58.514114, -0.00389322009
58.5663, -0.00389874959
58.618498, -0.00394168822
58.670641, -0.00398715259
58.722837, -0.00404026312
58.775063, -0.00410438142
58.827092, -0.00416845176
58.879243, -0.00423015374
58.931163, -0.00429624225
58.98338, -0.00436107162
59.03563, -0.00441887229
59.088248, -0.004472211
59.139976, -0.00452781654
59.192226, -0.00457871332
59.244195, -0.00462626665
