Time (s), TIVA Raw
12.271123, -0.00486316066
12.323272, -0.00488672265
12.37543, -0.00490956893
12.427489, -0.00492795929
12.479654, -0.00494048371
12.531711, -0.00494648655
12.583871, -0.0049542929
12.636012, -0.00496695097
12.688384, -0.00497747957
12.740469, -0.00498179206
12.792576, -0.00498605845
12.844571, -0.00499127339
12.896726, -0.00499954074
12.948956, -0.00492532271
13.000947, -0.00480268802
13.053291, -0.00468439329
13.105366, -0.00459316512
13.15732, -0.00450623314
13.20948, -0.00442374125
13.366, -0.00436986191
13.418325, -0.00432675285
13.470254, -0.00427504349
13.522544, -0.00422076787
13.574514, -0.00417638383
13.626706, -0.00413535488
13.678773, -0.00409098761
13.73123, -0.00404551066
13.782905, -0.00399933196
13.835208, -0.00395399611
13.887289, -0.00391130708
13.939681, -0.00386413559
13.991692, -0.00381549447
14.043877, -0.00376716558
14.095813, -0.00372230052
14.147966, -0.0036761919
14.200225, -0.00363466097
14.252173, -0.00363102252
14.304377, -0.00367270433
14.356693, -0.00373768364
14.409177, -0.00380192417
14.460879, -0.0038753068
14.512754, -0.00395563384
14.617258, -0.00403995625
14.66926, -0.0041241371
14.721325, -0.00420517427
14.773506, -0.00428312458
14.825633, -0.00435588741
14.877774, -0.00442725047
14.930045, -0.00449776975
14.982032, -0.00456249015
15.03419, -0.00462109642
15.086315, -0.0046741194
15.138462, -0.00472037587
15.19074, -0.00476199435
15.242693, -0.00480388151
15.295033, -0.00484440429
15.347022, -0.00487635331
15.399091, -0.0048951609
15.451226, -0.00491144461
15.503647, -0.00493052881
15.555991, -0.00494780018
15.607736, -0.00495547335
15.659921, -0.00495887268
15.712091, -0.00496956799
15.764218, -0.00498065026
15.816186, -0.00498815579
15.868539, -0.00499364314
15.920703, -0.00500019174
15.972711, -0.00500521576
16.024716, -0.00489637535
16.07708, -0.00477584218
16.129212, -0.004663127
16.181702, -0.00457777269
16.233411, -0.00448944745
16.285393, -0.00441319867
16.337698, -0.00436303298
16.389764, -0.00431928271
16.441879, -0.00426679756
16.494065, -0.00421465048
16.546146, -0.00416923919
16.59833, -0.00412701955
16.650343, -0.00408240454
16.702688, -0.00403708731
16.754561, -0.00399139616
16.806842, -0.003945339
16.859052, -0.00389756448
16.911101, -0.00384829076
16.963421, -0.00374120357
17.015258, -0.00369285978
17.067408, -0.00364674488
17.119575, -0.00362476659
17.171935, -0.00365130114
17.22407, -0.00371193024
17.276117, -0.00377798103
17.328169, -0.00384730915
17.380927, -0.00392459565
17.432416, -0.0040067071
17.484542, -0.00409023929
17.53684, -0.004173622
17.588835, -0.00425573252
17.641206, -0.00432875566
17.693218, -0.0043983669
17.745263, -0.00446977093
17.797321, -0.00453832652
17.849524, -0.00459891557
17.901802, -0.00465155206
17.953895, -0.00469766976
18.006126, -0.00473862513
18.058156, -0.00478052301
18.110223, -0.00482060248
18.162587, -0.00486122537
18.21443, -0.0048860833
18.266624, -0.00490405131
18.318805, -0.00492339394
18.37109, -0.00493949046
18.423262, -0.00494751287
18.47572, -0.00495254108
18.527235, -0.00496350787
18.579592, -0.00497248861
18.631562, -0.0049785804
18.683972, -0.00498299719
18.735939, -0.00498987268
18.787891, -0.00500067602
18.840295, -0.00495105609
18.892215, -0.0048231082
18.944424, -0.00470053683
18.997077, -0.00460961833
19.048625, -0.00452305609
19.101002, -0.00443546194
19.152914, -0.00437083654
19.204996, -0.00432581827
19.25729, -0.00427818112
19.309514, -0.00422609271
19.361582, -0.0041774665
19.414, -0.00413342751
19.465965, -0.00409133639
19.517808, -0.00404942454
19.570349, -0.00400812784
19.622143, -0.0039615957
19.674343, -0.00391554785
19.726615, -0.00386966462
19.778979, -0.00382051174
19.830677, -0.00377225736
19.882692, -0.00372316944
19.934796, -0.00367556535
19.987071, -0.00363299483
20.039125, -0.00362310442
20.091213, -0.00366103299
20.143424, -0.00372228282
20.19558, -0.00378481717
20.247674, -0.00385676417
20.2999, -0.00393532309
20.352264, -0.00401440728
20.404092, -0.00409702816
20.456383, -0.00417930912
20.508475, -0.00425815582
20.560563, -0.00433037336
20.612971, -0.00439918134
20.664764, -0.00447207083
20.716853, -0.0045415014
20.768987, -0.00460448721
20.821179, -0.00465967878
20.873454, -0.00470813969
20.925689, -0.00475492142
20.977948, -0.00480046961
21.030204, -0.00484106503
21.081808, -0.00486799143
21.134269, -0.00488938251
21.1861, -0.00490545807
21.238891, -0.00491515174
21.290777, -0.00492672761
21.343223, -0.00493921991
21.394831, -0.00495001114
21.446879, -0.0049555418
21.499071, -0.00495852157
21.551242, -0.00496702408
21.603405, -0.00497904978
21.655533, -0.00498354947
21.707878, -0.0049834284
21.759655, -0.0048913313
21.811929, -0.00477361911
21.863942, -0.00466240895
21.916296, -0.00457753194
21.968222, -0.00448918854
22.020433, -0.00441137002
22.072641, -0.00435890164
22.125036, -0.00431483704
22.176747, -0.00426341593
22.228962, -0.00421134056
22.281002, -0.00416635675
22.333277, -0.00412294175
22.385533, -0.00408017402
22.437515, -0.00404146499
22.48998, -0.00399255985
22.541769, -0.00394577998
22.594114, -0.00390098057
22.646562, -0.0038525334
22.698115, -0.0038012301
22.750464, -0.00369185628
22.802502, -0.00364676816
22.854827, -0.0036187868
22.907089, -0.00363896624
22.958595, -0.00369352847
23.010969, -0.00376020674
23.062904, -0.00382866524
23.115433, -0.00390744674
23.167356, -0.0039873044
23.219367, -0.00406914204
23.271472, -0.00415332801
23.32393, -0.00423404434
23.375979, -0.00430957879
23.427899, -0.00437914766
23.480119, -0.00445021642
23.532287, -0.00452038459
23.584302, -0.00458476739
23.636955, -0.00464024627
23.688881, -0.00468917703
23.741138, -0.00473445001
23.793141, -0.00478278007
23.845309, -0.00482089724
23.897224, -0.00485451007
23.949305, -0.00487898616
24.001639, -0.00490004103
24.053512, -0.00491895619
24.105711, -0.00493445852
24.158079, -0.00494206603
24.210065, -0.00494993058
24.26219, -0.00496069993
24.314452, -0.00496898964
24.366363, -0.00497380178
24.418415, -0.00497919833
24.470595, -0.00498567335
24.522962, -0.0049953768
24.57492, -0.00496703945
24.62731, -0.00483696581
24.679438, -0.00471690762
24.731395, -0.00462227407
24.7835, -0.00453628413
24.835677, -0.00444869184
24.887717, -0.00438186712
24.939829, -0.00433741929
24.991917, -0.00428835069
25.044166, -0.00423248764
25.096352, -0.00418324396
25.148569, -0.00414094887
25.200379, -0.00410207407
25.252547, -0.00405985163
25.304684, -0.00401124078
25.357126, -0.00396453356
25.408945, -0.00392005126
25.461165, -0.00387682998
25.513419, -0.00382858142
25.565476, -0.00377773586
25.617627, -0.00372707867
25.6698, -0.00367856887
25.721819, -0.00363415013
25.774216, -0.00361801171
25.826423, -0.00364844198
25.878921, -0.00370806385
25.930342, -0.00377429625
25.98275, -0.00384669448
26.034714, -0.00392576353
26.086833, -0.00400540698
26.138924, -0.00409005349
26.191148, -0.00417453702
26.243123, -0.00425325054
26.295419, -0.00432522548
26.347721, -0.00439396407
26.399566, -0.0044656815
26.451759, -0.00453527318
26.504077, -0.00459705619
26.556033, -0.00464884145
26.608964, -0.00469983275
26.660579, -0.00474961288
26.712323, -0.00478976918
26.76452, -0.00482807541
26.816651, -0.00486154435
26.868707, -0.0048879506
26.921013, -0.0049086255
26.973224, -0.00492114061
27.025251, -0.00493300938
27.077549, -0.00494805816
27.129607, -0.00495784915
27.181791, -0.00496368622
27.233795, -0.00496978638
27.286146, -0.00498024141
27.338296, -0.00498857628
27.390137, -0.00499585596
27.442433, -0.00500431424
27.49439, -0.00493648741
27.546618, -0.00481249624
27.598877, -0.00469352537
27.651006, -0.00460388697
27.703476, -0.00451684882
27.755352, -0.00443227635
27.80722, -0.00437339767
27.859611, -0.00432820245
27.911975, -0.00427611963
27.964245, -0.00422071386
28.015705, -0.00417418917
28.067826, -0.00414104806
28.120218, -0.00409606238
28.172268, -0.00404637213
28.224674, -0.00399788655
28.276499, -0.00395334931
28.32869, -0.00390742439
28.380855, -0.00385863869
28.484839, -0.00380724482
28.537117, -0.00375938694
28.589261, -0.00362391094
28.641319, -0.00374652817
28.693445, -0.00391372945
28.74555, -0.00399492913
28.797688, -0.00407966552
28.849876, -0.00416266778
28.902119, -0.0042443755
28.954439, -0.004319733
29.006556, -0.00439016148
29.058458, -0.00445832917
29.110441, -0.0045245043
29.162766, -0.00458381604
29.214848, -0.00463945744
29.266994, -0.00470243068
29.319298, -0.00474451947
29.371237, -0.00478393351
29.42339, -0.00482077617
29.475652, -0.00485599553
29.527664, -0.00488545885
29.579801, -0.00491029256
29.632028, -0.00492418184
29.684303, -0.00493264105
29.736261, -0.00494552683
29.788396, -0.00495589431
29.840485, -0.00496161868
29.892747, -0.00497012771
29.945074, -0.0049819271
29.996977, -0.00499030109
30.048918, -0.00499504292
30.101235, -0.00500145228
30.153477, -0.00495259091
30.20549, -0.00482647167
30.257456, -0.00470484886
30.309701, -0.0046119024
30.361665, -0.00452389568
30.413764, -0.00443778699
30.465961, -0.00437681283
30.518077, -0.00433346582
30.570168, -0.00428373785
30.622394, -0.00422535743
30.67449, -0.00418255105
30.726658, -0.00414613727
30.779047, -0.00410017417
30.831043, -0.00405287416
30.883083, -0.00400588754
30.935102, -0.00396053586
30.987356, -0.00391446612
31.039389, -0.00386980595
31.091651, -0.00381766073
31.143718, -0.00376587128
31.195869, -0.00371631281
31.248661, -0.00367034715
31.300007, -0.00362907
31.352262, -0.00361999706
31.404461, -0.00365870445
31.456951, -0.00372152961
31.50897, -0.00378533173
31.561317, -0.00385598931
31.612894, -0.00393421947
31.665384, -0.00401663267
31.717173, -0.00410165777
31.769725, -0.00418395549
31.821743, -0.00426203897
31.873585, -0.00433410797
31.925963, -0.00440623564
31.978026, -0.00447851978
32.030087, -0.00454359501
32.082369, -0.00460068648
32.134233, -0.00465707108
32.186548, -0.00470216339
32.238791, -0.00474460097
32.290852, -0.00478365272
32.342842, -0.00482178805
32.394952, -0.00485491985
32.447108, -0.00488241435
32.499231, -0.00490622082
32.551391, -0.00492290081
32.603673, -0.00493763759
32.655847, -0.00494836922
32.707784, -0.00495923683
32.759841, -0.00496959825
32.812012, -0.00497718248
32.864239, -0.00498376274
32.916535, -0.0049888431
32.968642, -0.00499454606
33.020964, -0.0049989107
33.072817, -0.00491203693
33.124773, -0.00479139806
33.17695, -0.00467609055
33.229065, -0.00458830362
33.281199, -0.00449881749
33.333434, -0.00441844109
33.385531, -0.00436445465
33.437531, -0.00431897165
33.489814, -0.00426433654
33.542042, -0.00420943088
33.594413, -0.00416650809
33.646236, -0.00412427121
33.69855, -0.00408288137
33.7507, -0.00403808988
33.802799, -0.00399446301
33.855104, -0.00394884217
33.906757, -0.00390259805
33.958846, -0.00385314458
34.011069, -0.0038030513
34.063173, -0.00375615572
34.1156, -0.00370959751
34.167771, -0.00366084114
34.219658, -0.00361906294
34.271765, -0.00362064712
34.32396, -0.00366557762
34.376229, -0.00373385148
34.428105, -0.00379926525
34.480377, -0.00397867616
34.53277, -0.00406364863
34.584718, -0.00414730468
34.636727, -0.00422815
34.689335, -0.00430250773
34.741275, -0.00437131384
34.793213, -0.00444176234
34.845268, -0.00450939405
34.897663, -0.00457114307
34.949627, -0.00462846364
35.001862, -0.00468091527
35.054263, -0.0047266907
35.106017, -0.00476772617
35.15829, -0.00480556394
35.210156, -0.00484021054
35.262419, -0.00486270803
35.314743, -0.00487499637
35.366571, -0.0048877215
35.419172, -0.00490941153
35.471241, -0.00492818979
35.522885, -0.00493744853
35.575332, -0.00494396407
35.627197, -0.00495350081
35.679663, -0.00496422545
35.73175, -0.00497226417
35.783946, -0.00497767888
35.835914, -0.00498437974
35.888298, -0.0049626287
35.940272, -0.00483703427
35.992131, -0.00471602752
36.044368, -0.0046214764
36.096449, -0.00453719077
36.148597, -0.00444989372
36.200816, -0.00438449252
36.252949, -0.00433990592
36.305135, -0.00429216772
36.357177, -0.00423570955
36.409947, -0.00418839696
36.461543, -0.00414610607
36.51368, -0.00410327827
36.565672, -0.00405959878
36.618409, -0.0040149847
36.670273, -0.00397097412
36.72208, -0.00392590183
36.774227, -0.00387604534
36.826639, -0.00382361141
36.878457, -0.00377614959
36.930704, -0.00373061234
36.982708, -0.00368384947
37.034952, -0.00363954692
37.087556, -0.00362020521
37.139243, -0.00365041173
37.191307, -0.00371291255
37.243573, -0.00377560104
37.295722, -0.0038431331
37.347672, -0.00392340263
37.399811, -0.00400641327
37.451895, -0.00409118272
37.504272, -0.00417394842
37.556184, -0.00425429921
37.608326, -0.00432749791
37.660428, -0.00439648563
37.712701, -0.00446697929
37.764937, -0.00453386968
37.817145, -0.00459543615
37.869547, -0.00465111061
37.921341, -0.00470055593
38.025519, -0.00474417116
38.077545, -0.00478537613
38.129812, -0.00482566142
38.182088, -0.00485833873
38.234535, -0.00488519109
38.286491, -0.00490588229
38.338166, -0.00493102287
38.391087, -0.00494553847
38.442845, -0.00495177414
38.494647, -0.00496069202
38.547084, -0.00497111817
38.598932, -0.00497834011
38.651077, -0.00498345308
38.703456, -0.00498866755
38.755577, -0.00499374233
38.80795, -0.00500233191
38.859575, -0.00493985041
38.911715, -0.00481397937
38.964331, -0.0046933419
39.016342, -0.00460344133
39.068192, -0.00451563019
39.120481, -0.00443222559
39.17275, -0.00437298463
39.224735, -0.00432666903
39.276684, -0.00427420251
39.328786, -0.00422274135
39.381019, -0.00417636334
39.433391, -0.00413303123
39.48515, -0.00408755103
39.53733, -0.00404384173
39.589791, -0.00400119973
39.641606, -0.00395651906
39.693773, -0.00391172664
39.745991, -0.00386578985
39.798143, -0.00381864747
39.850335, -0.00376883754
39.902496, -0.00372126186
39.954717, -0.00367494835
40.00662, -0.00363188702
40.058805, -0.00362537754
40.11081, -0.00366582814
40.162999, -0.00372868869
40.215264, -0.00379097904
40.267223, -0.00386275071
40.319512, -0.00405224552
40.37149, -0.00413510249
40.423928, -0.00421418296
40.476116, -0.00428973184
40.528138, -0.0043587787
40.579998, -0.00442565046
40.632401, -0.00449050543
40.684313, -0.00455441744
40.736476, -0.00461283558
40.788592, -0.00466615986
40.840971, -0.00471506128
40.892822, -0.0047585112
40.945213, -0.00480009941
40.997431, -0.00483944686
41.049196, -0.00487091764
41.101587, -0.0048903618
41.154065, -0.00490709347
41.205901, -0.00492645008
41.257832, -0.00494209304
41.309883, -0.0049498598
41.362005, -0.00495544355
41.41409, -0.00496607692
41.466373, -0.00497784838
41.518514, -0.00498390337
41.570588, -0.0049856333
41.62264, -0.00499171717
41.674942, -0.00498362164
41.727038, -0.00485869636
41.779123, -0.00473788706
41.831315, -0.00463575962
41.883976, -0.00455021997
41.935766, -0.00446424167
41.987836, -0.00439574196
42.03979, -0.00434881215
42.092337, -0.00429878151
42.144097, -0.00424473825
42.196443, -0.00419700378
42.248896, -0.00415507564
42.300666, -0.00411299616
42.352576, -0.00406963005
42.404943, -0.0040261615
42.456895, -0.00398135138
42.613196, -0.00393532449
42.665543, -0.00388998491
42.717515, -0.00384003552
42.769674, -0.00378705631
42.821731, -0.00373933324
42.874249, -0.00369346071
42.926224, -0.00364805012
42.978394, -0.00362078472
43.030505, -0.00364247453
43.082815, -0.00369897647
43.134901, -0.00376161024
43.187011, -0.00383009179
43.23896, -0.0039080833
43.291151, -0.00398933002
43.343084, -0.00407266104
43.395341, -0.00415538391
43.447417, -0.00423624785
43.499835, -0.0043125227
43.552037, -0.00438425922
43.603938, -0.00445320736
43.656015, -0.00452134897
43.708753, -0.00458329264
43.760251, -0.0046388288
43.81255, -0.0046897442
43.864751, -0.00473341764
43.916739, -0.00477553019
43.969136, -0.00481465924
44.02102, -0.00484847417
44.072963, -0.00487658707
44.125088, -0.00489494297
44.177345, -0.00491559179
44.229722, -0.00493214698
44.28174, -0.00494046043
44.333966, -0.00494784349
44.385983, -0.00495950412
44.43846, -0.0049717552
44.490301, -0.00497901625
44.542302, -0.00498260417
44.594533, -0.00498736929
44.646956, -0.0049959165
44.698682, -0.00495708873
44.750829, -0.00482849031
44.802955, -0.00470752175
44.855143, -0.00461398018
44.907459, -0.00452742725
44.959311, -0.00443986756
45.011521, -0.00437658606
45.063845, -0.00433088978
45.116125, -0.00428270921
45.168133, -0.00422791624
45.220123, -0.00417880574
45.272177, -0.0041357004
45.324252, -0.00409321859
45.376472, -0.00404887553
45.428867, -0.00400422979
45.480795, -0.00395953701
45.532843, -0.00391499046
45.584956, -0.00387011235
45.637253, -0.00382080348
45.689291, -0.00377008318
45.74141, -0.00372161203
45.793548, -0.00367632973
45.845875, -0.00363344536
45.897825, -0.00361935095
45.949807, -0.0036510087
46.001931, -0.00370877073
46.054089, -0.00377044617
46.106277, -0.00384254055
46.158442, -0.00392099795
46.21062, -0.00411330768
46.262694, -0.00419750576
46.314831, -0.00427800742
46.367018, -0.00434923265
46.419367, -0.00441714888
46.471248, -0.00448842113
46.523644, -0.00455598812
46.575391, -0.00461520673
46.627774, -0.0046668332
46.679726, -0.004713458
46.731985, -0.00475907418
46.784107, -0.00480245053
46.836071, -0.00483853369
46.888184, -0.00486586615
46.940477, -0.00489130197
46.992706, -0.00491406721
47.044966, -0.00492920121
47.09717, -0.00494010793
47.148947, -0.00495451688
47.201349, -0.00496558798
47.253513, -0.00497171096
47.305438, -0.00497823301
47.357593, -0.00498706521
47.409822, -0.00499420985
47.462059, -0.00500128278
47.513945, -0.00500061362
47.566409, -0.00488444883
47.618664, -0.00476392591
47.670398, -0.00465541146
47.722764, -0.00457030674
47.774656, -0.00448118848
47.826771, -0.00440486334
47.878945, -0.00435426505
47.930899, -0.00431064842
47.983357, -0.00425712531
48.035534, -0.00420463411
48.087326, -0.00415967777
48.139631, -0.00411645509
48.191653, -0.00408031418
48.244059, -0.00403506495
48.295949, -0.00398360518
48.34828, -0.00393504416
48.400187, -0.00389052904
48.452403, -0.00384400971
48.504716, -0.0037945148
48.556636, -0.00374524714
48.608815, -0.0036969427
48.660902, -0.00365112745
48.71335, -0.00361825898
48.765185, -0.00363341323
48.817493, -0.00368501921
48.869476, -0.00375156546
48.921529, -0.00381930079
48.973865, -0.0038961491
49.025904, -0.00397584447
49.077991, -0.00405878433
49.130341, -0.00414289673
49.182437, -0.00422473996
49.234932, -0.00430120807
49.286618, -0.00437012827
49.338779, -0.00444022566
49.390897, -0.00450874539
49.443007, -0.0045708171
49.495032, -0.00462458888
49.547174, -0.0046711862
49.599358, -0.0047180783
49.651799, -0.00477564148
49.703541, -0.00480757746
49.755667, -0.0048392103
49.807802, -0.00486598396
49.860298, -0.00489111663
49.912016, -0.00491180969
49.964503, -0.00492428801
50.016319, -0.00493663363
50.068424, -0.00495167588
50.12052, -0.00496309762
50.172711, -0.00496850162
50.224811, -0.00497197033
50.277078, -0.00497954431
50.329283, -0.00498874578
50.381407, -0.00499714165
50.433649, -0.00497614219
50.485704, -0.00484779197
50.537853, -0.00472620222
50.590103, -0.00462988531
50.642055, -0.004544958
50.694427, -0.00445519248
50.746115, -0.00438409019
50.798264, -0.00433917157
50.85042, -0.00429183011
50.902535, -0.00401145266
50.954754, -0.00396070769
51.006925, -0.00391290988
51.059183, -0.00386455701
51.111196, -0.0038122232
51.163492, -0.00376284518
51.215524, -0.00371756241
51.268179, -0.00367598142
51.319746, -0.00363412895
51.372076, -0.00362218217
51.424132, -0.00365569
51.47631, -0.00372065301
51.580485, -0.00378801557
51.632478, -0.00386155955
51.684568, -0.00393964536
51.736845, -0.00413402868
51.789148, -0.00421673944
51.841111, -0.00429168622
51.893266, -0.00435922294
51.945225, -0.00442918576
51.997351, -0.00449733529
52.049495, -0.00456160213
52.10163, -0.0046196077
52.153704, -0.00467158062
52.206081, -0.00473476899
52.258182, -0.00477231619
52.310414, -0.00480606826
52.362274, -0.00483781425
52.414513, -0.00486604217
52.466963, -0.00489159813
52.518765, -0.00491410866
52.571099, -0.00492649897
52.623226, -0.00493408925
52.675324, -0.0049439175
52.727252, -0.00495813693
52.779389, -0.00496646249
52.83157, -0.00496978405
52.883631, -0.00497429724
52.935931, -0.00498318485
52.987916, -0.00499212928
53.040138, -0.00498706661
53.092193, -0.00486332084
53.144592, -0.00474338792
53.196491, -0.0046402812
53.24869, -0.00455577718
53.300748, -0.00446667568
53.35321, -0.00439393566
53.405081, -0.00434821518
53.457121, -0.00430338829
53.509327, -0.00425052456
53.561471, -0.00419849483
53.613509, -0.0041629807
53.665686, -0.00412624329
53.718032, -0.00407316489
53.77006, -0.00402196031
53.822144, -0.00397146772
53.874188, -0.00392528763
53.926481, -0.00388027727
53.978603, -0.00382791878
54.030859, -0.00377668719
54.082822, -0.00373256974
54.135343, -0.00368979573
54.187469, -0.00364605314
54.239247, -0.0036169386
54.291261, -0.00363575783
54.343468, -0.0036927124
54.395519, -0.00375837576
54.44763, -0.00382585846
54.499846, -0.00390449655
54.552289, -0.00398499472
54.604206, -0.00406866567
54.656282, -0.00415155803
54.708352, -0.00423254631
54.760505, -0.0043080328
54.812578, -0.00437653483
54.864925, -0.00444689067
