Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
65,1.2562,0.0034620000000000002,0.003415,20.08
66,1.3064,0.0034610000000000005,0.0034200000000000003,20.08
67,1.3566,0.0034580000000000006,0.0034230000000000003,20.08
68,1.4071,0.0034560000000000003,0.0034270000000000004,20.08
69,1.4573,0.003455,0.003429,20.08
70,1.5078,0.0033989999999999997,0.0034260000000000002,20.08
71,1.5580,0.0032700000000000003,0.003412,20.08
72,1.6081,0.003042,0.003376,20.08
73,1.6584,0.002798,0.003321,20.08
74,1.7088,0.002627,0.003255,20.08
75,1.7589,0.0024840000000000005,0.003182,20.08
76,1.8093,0.002362,0.003104,20.08
77,1.8596,0.002233,0.0030210000000000002,20.08
78,1.9098,0.00209,0.0029330000000000003,20.08
79,1.9601,0.00209,0.002852,20.08
80,2.0103,,,
81,2.0607,,,
82,2.1109,0.002445,0.0027280000000000004,20.08
83,2.1611,0.0024860000000000004,0.002705,20.08
84,2.2114,0.0025470000000000002,0.002689,20.08
85,2.2619,0.002614,0.002682,20.08
86,2.3122,0.002677,0.002682,20.08
87,2.3624,0.002742,0.0026880000000000003,20.08
88,2.4126,0.00281,0.0026989999999999996,20.08
89,2.4628,0.0028810000000000003,0.002716,20.08
90,2.5132,0.0029410000000000005,0.0027380000000000004,20.08
91,2.5634,0.003005,0.0027630000000000003,20.08
92,2.6137,0.003055,0.002791,20.08
93,2.6640,0.003096,0.00282,20.08
94,2.7141,0.003137,0.00285,20.08
95,2.7646,0.003175,0.0028810000000000003,20.08
96,2.8149,0.003213,0.0029130000000000002,20.08
97,2.8651,0.0032430000000000002,0.0029440000000000004,20.08
98,2.9153,0.003272,0.002975,20.08
99,2.9656,0.003296,0.003006,20.08
100,3.0160,0.003311,0.003035,20.08
101,3.0662,0.003329,0.003063,20.08
102,3.1163,0.003347,0.00309,20.08
103,3.1669,0.003357,0.0031149999999999997,20.08
104,3.2169,0.003369,0.003139,20.08
105,3.2672,0.0033810000000000003,0.003162,20.08
106,3.3175,0.0033919999999999996,0.003184,20.08
107,3.3678,0.003398,0.003205,20.08
108,3.4183,0.003402,0.003223,20.08
109,3.4683,0.003409,0.0032410000000000004,20.08
110,3.5188,0.0034180000000000005,0.0032580000000000005,20.08
111,3.5688,0.0034280000000000005,0.0032740000000000004,20.08
112,3.6192,0.0034330000000000003,0.0032890000000000003,20.08
113,3.6694,0.0034370000000000004,0.003303,20.08
114,3.7197,0.0034440000000000004,0.003317,20.08
115,3.7700,0.0034500000000000004,0.003329,20.08
116,3.8203,,,
117,3.8704,,,
118,3.9208,0.0034610000000000005,0.003363,20.08
119,3.9711,0.0034630000000000004,0.003372,20.08
120,4.0213,0.0034660000000000003,0.0033810000000000003,20.08
121,4.0717,0.0034660000000000003,0.003389,20.08
122,4.1220,0.0034660000000000003,0.003397,20.08
123,4.1722,0.0034660000000000003,0.003403,20.08
124,4.2227,0.0034660000000000003,0.003409,20.08
125,4.2729,0.0034620000000000002,0.0034140000000000004,20.08
126,4.3230,0.0034580000000000006,0.0034180000000000005,20.08
127,4.3733,0.0034590000000000003,0.003422,20.08
128,4.4236,0.0034570000000000004,0.003425,20.08
129,4.4739,0.0034530000000000003,0.0034280000000000005,20.08
130,4.5241,0.0034140000000000004,0.0034270000000000004,20.08
131,4.5745,0.0032860000000000003,0.0034130000000000002,20.08
132,4.6247,0.0030680000000000004,0.0033810000000000003,20.08
133,4.6750,0.002831,0.0033280000000000002,20.08
134,4.7254,,,
135,4.7754,,,
136,4.8258,0.002377,0.003114,20.08
137,4.8763,0.0022540000000000004,0.003032,20.08
138,4.9263,0.002098,0.0029430000000000003,20.08
139,4.9767,0.0020810000000000004,0.0028610000000000003,20.08
140,5.0270,0.002245,0.002803,20.08
141,5.0772,0.002383,0.0027630000000000003,20.08
142,5.1275,,,
143,5.1779,,,
144,5.2280,0.002552,0.0026949999999999995,20.08
145,5.2784,0.0026219999999999998,0.0026880000000000003,20.08
146,5.3284,0.002686,0.0026880000000000003,20.08
147,5.3788,0.0027510000000000004,0.0026939999999999998,20.08
148,5.4290,0.002822,0.002706,20.08
149,5.4794,0.0028919999999999996,0.0027240000000000003,20.08
150,5.5295,0.0029540000000000005,0.002746,20.08
151,5.5799,0.003013,0.0027710000000000005,20.08
152,5.6300,0.003062,0.002799,20.08
153,5.6803,0.003104,0.0028280000000000002,20.08
154,5.7308,0.003142,0.0028580000000000003,20.08
155,5.7811,0.003179,0.0028880000000000004,20.08
156,5.8314,0.003215,0.002919,20.08
157,5.8815,0.0032440000000000004,0.0029500000000000004,20.08
158,5.9319,,,
159,5.9820,,,
160,6.0324,0.0033280000000000002,0.0030410000000000003,20.08
161,6.0829,0.0033380000000000003,0.0030700000000000002,20.08
162,6.1329,0.003345,0.003096,20.08
163,6.1832,0.0033610000000000003,0.003121,20.08
164,6.2334,0.0033740000000000003,0.003145,20.08
165,6.2838,0.0033840000000000003,0.0031680000000000002,20.08
166,6.3340,0.0033949999999999996,0.003189,20.08
167,6.3843,0.003402,0.00321,20.08
168,6.4348,0.003409,0.003229,20.08
169,6.4849,0.0034140000000000004,0.003246,20.08
170,6.5350,0.0034240000000000004,0.0032630000000000003,20.08
171,6.5854,0.003432,0.0032790000000000002,20.08
172,6.6358,0.0034270000000000004,0.003293,20.08
173,6.6859,0.0034330000000000003,0.003307,20.08
174,6.7362,0.0034530000000000003,0.003321,20.08
175,6.7864,0.0034440000000000004,0.003332,20.08
176,6.8368,0.0034370000000000004,0.003342,20.08
177,6.8870,0.0034470000000000004,0.003352,20.08
178,6.9371,0.0034510000000000005,0.003362,20.08
179,6.9880,0.0034530000000000003,0.00337,20.08
180,7.0377,0.0034510000000000005,0.0033780000000000004,20.08
181,7.0881,0.003445,0.0033840000000000003,20.08
182,7.1383,0.0034360000000000003,0.003389,20.08
183,7.1888,0.003435,0.003394,20.08
184,7.2388,0.003435,0.003398,20.08
185,7.2895,0.0034340000000000004,0.0034010000000000004,20.08
186,7.3394,,,
187,7.3897,,,
188,7.4401,0.0034370000000000004,0.0034100000000000003,20.08
189,7.4902,0.0034360000000000003,0.0034130000000000002,20.08
190,7.5404,0.003409,0.003412,20.08
191,7.5911,0.0032670000000000004,0.0033989999999999997,20.08
192,7.6413,0.003033,0.0033640000000000002,20.08
193,7.6912,0.002813,0.003311,20.08
194,7.7416,0.002616,0.003245,20.08
195,7.7919,0.0024630000000000003,0.003171,20.08
196,7.8421,,,
197,7.8924,,,
198,7.9427,0.0020610000000000003,0.0029200000000000003,20.08
199,7.9930,0.002037,0.002836,20.08
200,8.0432,0.002212,0.0027770000000000004,20.08
201,8.0938,0.002356,0.0027370000000000003,20.08
202,8.1437,0.0024180000000000004,0.002706,20.08
203,8.1944,0.0024720000000000002,0.002684,20.08
204,8.2447,0.002527,0.002669,20.08
205,8.2947,0.002593,0.002662,20.08
206,8.3449,0.00266,0.002662,20.08
207,8.3955,0.0027280000000000004,0.0026680000000000002,20.08
208,8.4453,,,
209,8.4960,0.00287,0.002698,20.08
210,8.5460,0.002935,0.0027210000000000003,20.08
211,8.5964,0.002994,0.0027470000000000003,20.08
212,8.6466,0.0030440000000000003,0.002775,20.08
213,8.6972,0.00309,0.0028049999999999998,20.08
214,8.7473,0.003132,0.002836,20.08
215,8.7974,0.0031680000000000002,0.0028680000000000003,20.08
216,8.8480,0.0032040000000000003,0.0029000000000000002,20.08
217,8.8984,0.0032380000000000004,0.002932,20.08
218,8.9482,0.0032680000000000005,0.0029640000000000005,20.08
219,8.9984,0.003294,0.002995,20.08
220,9.0487,0.003315,0.003026,20.08
221,9.0990,,,
222,9.1499,,,
223,9.1999,0.003353,0.003108,20.08
224,9.2500,0.003367,0.003132,20.08
225,9.3001,0.0033770000000000002,0.003156,20.08
226,9.3504,0.0033870000000000003,0.0031780000000000003,20.08
227,9.4010,0.0033929999999999997,0.003198,20.08
228,9.4509,0.0033989999999999997,0.0032170000000000002,20.08
229,9.5012,0.0034040000000000003,0.003235,20.08
230,9.5515,0.003409,0.003252,20.08
231,9.6018,0.003415,0.0032670000000000004,20.08
232,9.6522,0.0034260000000000002,0.003282,20.08
233,9.7024,0.0034310000000000005,0.003296,20.08
234,9.7526,0.0034330000000000003,0.003309,20.08
235,9.8029,0.003439,0.003322,20.08
236,9.8536,0.0034460000000000003,0.003333,20.08
237,9.9035,0.0034510000000000005,0.003345,20.08
238,9.9539,0.003455,0.003355,20.08
239,10.0039,0.0034570000000000004,0.003365,20.08
240,10.0543,0.0034590000000000003,0.0033740000000000003,20.08
241,10.1050,0.0034600000000000004,0.003382,20.08
242,10.1552,0.0034610000000000005,0.00339,20.08
243,10.2055,0.0034620000000000002,0.0033959999999999997,20.08
244,10.2557,0.0034620000000000002,0.003403,20.08
245,10.3057,0.0034630000000000004,0.0034080000000000004,20.08
246,10.3559,0.0034610000000000005,0.0034130000000000002,20.08
247,10.4062,0.0034590000000000003,0.0034180000000000005,20.08
248,10.4564,0.0034580000000000006,0.003422,20.08
249,10.5069,0.0034570000000000004,0.003425,20.08
250,10.5569,0.003442,0.0034270000000000004,20.08
251,10.6073,0.003299,0.0034140000000000004,20.08
252,10.6576,0.0030700000000000002,0.003382,20.08
253,10.7079,0.002856,0.003332,20.08
254,10.7580,0.002658,0.0032680000000000005,20.08
255,10.8083,0.002504,0.0031949999999999995,20.08
256,10.8587,0.002385,0.003118,20.08
257,10.9089,,,
258,10.9591,,,
259,11.0095,0.0020700000000000002,0.002865,20.08
260,11.0601,0.002212,0.002803,20.08
261,11.1100,0.002373,0.002762,20.08
262,11.1603,0.0024360000000000002,0.0027310000000000004,20.08
263,11.2107,0.0024780000000000006,0.002707,20.08
264,11.2611,0.002537,0.002691,20.08
265,11.3116,0.002603,0.002682,20.08
266,11.3613,0.002663,0.0026810000000000002,20.08
267,11.4120,0.0027310000000000004,0.002685,20.08
268,11.4625,0.002807,0.0026969999999999997,20.08
269,11.5121,0.00288,0.0027140000000000003,20.08
270,11.5624,0.0029430000000000003,0.002736,20.08
271,11.6127,0.003004,0.002762,20.08
272,11.6629,0.0030540000000000003,0.0027890000000000002,20.08
273,11.7132,,,
274,11.7635,,,
275,11.8138,0.003175,0.00288,20.08
276,11.8641,0.00321,0.0029110000000000004,20.08
277,11.9143,,,
278,11.9646,,,
279,12.0151,0.003297,0.003005,20.08
280,12.0651,0.003314,0.0030340000000000002,20.08
281,12.1155,0.003329,0.003062,20.08
282,12.1658,0.003342,0.003089,20.08
283,12.2161,,,
284,12.2663,,,
285,12.3167,,,
286,12.3671,,,
287,12.4174,0.003394,0.003202,20.08
288,12.4674,0.0033989999999999997,0.0032210000000000003,20.08
289,12.5178,0.003403,0.0032380000000000004,20.08
290,12.5682,0.0034080000000000004,0.003255,20.08
291,12.6182,,,
292,12.6685,,,
293,12.7188,0.0034260000000000002,0.003298,20.08
294,12.7691,0.003432,0.003311,20.08
295,12.8193,,,
296,12.8696,,,
297,12.9197,,,
298,12.9702,,,
299,13.0206,0.0034530000000000003,0.0033640000000000002,20.08
300,13.0707,0.0034560000000000003,0.003373,20.08
301,13.1211,0.0034580000000000006,0.0033810000000000003,20.08
302,13.1711,0.0034590000000000003,0.0033880000000000004,20.08
303,13.2220,0.0034600000000000004,0.0033949999999999996,20.08
304,13.2718,0.0034600000000000004,0.0034010000000000004,20.08
305,13.3221,0.0034590000000000003,0.0034070000000000003,20.08
306,13.3723,0.0034580000000000006,0.003412,20.08
307,13.4227,,,
308,13.4728,,,
309,13.5235,0.0034540000000000005,0.0034230000000000003,20.08
310,13.5734,0.0034490000000000002,0.003425,20.08
311,13.6238,0.003307,0.0034140000000000004,20.08
312,13.6740,0.003079,0.003382,20.08
313,13.7242,0.002865,0.003333,20.08
314,13.7748,0.002648,0.0032680000000000005,20.08
315,13.8248,0.002499,0.0031949999999999995,20.08
316,13.8751,0.0023880000000000004,0.003118,20.08
317,13.9253,0.0022480000000000004,0.003035,20.07
318,13.9757,0.002091,0.002945,20.07
319,14.0262,0.002047,0.00286,20.08
320,14.0762,0.0021989999999999996,0.002797,20.08
321,14.1265,0.002356,0.002755,20.08
322,14.1767,0.0024170000000000003,0.002723,20.08
323,14.2269,0.0024670000000000004,0.0026989999999999996,20.08
324,14.2776,0.002527,0.002682,20.08
325,14.3276,0.002593,0.002674,20.08
326,14.3779,0.002655,0.002672,20.08
327,14.4285,0.002722,0.002677,20.08
328,14.4783,0.002793,0.0026880000000000003,20.08
329,14.5291,,,
330,14.5788,,,
331,14.6292,0.002992,0.002752,20.08
332,14.6795,0.003046,0.0027800000000000004,20.08
333,14.7298,0.0030919999999999997,0.002809,20.08
334,14.7800,0.0031349999999999998,0.00284,20.08
335,14.8302,0.003172,0.002872,20.08
336,14.8807,0.003209,0.0029040000000000003,20.08
337,14.9307,0.0032440000000000004,0.0029360000000000002,20.07
338,14.9813,0.003275,0.0029690000000000003,20.07
339,15.0314,0.003302,0.003,20.08
340,15.0820,0.003323,0.0030310000000000003,20.08
341,15.1321,0.0033380000000000003,0.0030600000000000002,20.08
342,15.1825,0.003354,0.0030880000000000005,20.08
343,15.2327,0.003369,0.0031149999999999997,20.08
344,15.2828,0.0033780000000000004,0.00314,20.08
345,15.3331,0.0033880000000000004,0.003164,20.08
346,15.3834,0.003398,0.003186,20.08
347,15.4335,0.003406,0.003207,20.08
348,15.4838,0.0034110000000000004,0.003226,20.08
349,15.5342,,,
350,15.5845,,,
351,15.6348,0.003425,0.0032770000000000004,20.08
352,15.6852,0.003435,0.003292,20.08
353,15.7356,0.0034410000000000005,0.003306,20.08
354,15.7855,0.003442,0.003319,20.08
355,15.8357,0.0034480000000000005,0.003331,20.08
356,15.8862,0.0034540000000000005,0.003343,20.08
357,15.9364,0.0034590000000000003,0.003354,20.08
358,15.9867,0.0034620000000000002,0.0033640000000000002,20.08
359,16.0373,0.003465,0.0033740000000000003,20.08
360,16.0875,,,
361,16.1374,,,
362,16.1878,0.0034700000000000004,0.003398,20.08
363,16.2383,0.0034710000000000006,0.003405,20.08
364,16.2882,0.0034710000000000006,0.0034110000000000004,20.08
365,16.3387,0.0034710000000000006,0.0034170000000000003,20.08
366,16.3889,0.0034700000000000004,0.003422,20.08
367,16.4390,0.0034690000000000003,0.0034270000000000004,20.08
368,16.4894,0.0034680000000000006,0.0034310000000000005,20.08
369,16.5400,0.0034680000000000006,0.0034340000000000004,20.08
370,16.5900,0.003465,0.0034370000000000004,20.08
371,16.6403,0.0033280000000000002,0.0034270000000000004,20.08
372,16.6905,0.003111,0.003397,20.08
373,16.7408,0.0029000000000000002,0.003349,20.08
374,16.7908,,,
375,16.8411,,,
376,16.8915,0.002409,0.003137,20.08
377,16.9421,0.002282,0.003056,20.08
378,16.9920,,,
379,17.0422,,,
380,17.0926,0.002205,0.002818,20.08
381,17.1430,0.002367,0.002775,20.08
382,17.1931,0.002425,0.0027410000000000004,20.08
383,17.2435,0.0024730000000000004,0.002716,20.08
384,17.2936,0.002532,0.002698,20.08
385,17.3440,0.0025989999999999997,0.002689,20.08
386,17.3942,0.002659,0.002686,20.08
387,17.4449,0.002726,0.0026899999999999997,20.08
388,17.4955,0.002797,0.0027,20.08
389,17.5451,0.002869,0.002716,20.08
390,17.5954,0.0029330000000000003,0.0027370000000000003,20.08
391,17.6456,0.002995,0.0027610000000000004,20.08
392,17.6963,0.0030480000000000004,0.0027890000000000002,20.08
393,17.7466,0.0030919999999999997,0.002817,20.08
394,17.7964,0.003134,0.0028480000000000003,20.08
395,17.8468,0.00317,0.0028780000000000003,20.08
396,17.8972,0.003207,0.0029100000000000003,20.07
397,17.9476,0.0032410000000000004,0.0029410000000000005,20.07
398,17.9975,0.003269,0.0029720000000000002,20.08
399,18.0481,0.003298,0.003003,20.08
400,18.0982,,,
401,18.1483,,,
402,18.1989,0.0033480000000000003,0.0030880000000000005,20.07
403,18.2492,0.003359,0.003114,20.07
404,18.2992,0.00337,0.003139,20.08
405,18.3495,0.0033810000000000003,0.003162,20.08
406,18.3997,0.003391,0.003183,20.08
407,18.4502,0.0033989999999999997,0.0032040000000000003,20.08
408,18.5002,0.003405,0.003223,20.08
409,18.5507,0.0034100000000000003,0.0032410000000000004,20.08
410,18.6008,0.003416,0.0032580000000000005,20.08
411,18.6512,0.0034240000000000004,0.0032730000000000003,20.08
412,18.7017,0.0034310000000000005,0.0032880000000000006,20.08
413,18.7517,0.003435,0.003302,20.08
414,18.8020,0.0034400000000000003,0.003315,20.08
415,18.8523,0.003445,0.0033280000000000002,20.08
416,18.9024,0.0034490000000000002,0.003339,20.08
417,18.9531,0.0034530000000000003,0.00335,20.08
418,19.0030,0.0034580000000000006,0.00336,20.08
419,19.0534,0.0034620000000000002,0.00337,20.08
420,19.1035,0.003465,0.003379,20.08
421,19.1542,0.0034670000000000005,0.0033870000000000003,20.08
422,19.2045,0.0034700000000000004,0.0033949999999999996,20.08
423,19.2544,0.0034700000000000004,0.003402,20.08
424,19.3047,0.0034700000000000004,0.003409,20.08
425,19.3549,0.0034700000000000004,0.003415,20.08
426,19.4057,0.0034690000000000003,0.0034200000000000003,20.08
427,19.4560,0.0034680000000000006,0.0034240000000000004,20.08
428,19.5057,0.0034670000000000005,0.003429,20.08
429,19.5561,0.0034680000000000006,0.003432,20.08
430,19.6063,,,
431,19.6571,,,
432,19.7073,0.003139,0.0033989999999999997,20.08
433,19.7575,0.0029270000000000003,0.003354,20.08
434,19.8077,0.0027,0.003292,20.08
435,19.8577,0.002545,0.0032210000000000003,20.08
436,19.9080,0.0024270000000000003,0.003145,20.08
437,19.9581,0.002304,0.003065,20.08
438,20.0085,,,
Average,,0.003114,0.003117,20.08
