Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
161,6.0455,0.000438,0.000559,20.08
162,6.0958,0.0008280000000000001,0.000584,20.08
163,6.1460,0.0013,0.0006520000000000001,20.08
164,6.1967,0.00177,0.000759,20.08
165,6.2467,0.002138,0.0008900000000000001,20.08
166,6.2971,,,
167,6.3475,,,
168,6.3974,0.0016380000000000001,0.0012170000000000002,20.07
169,6.4476,0.0009210000000000002,0.001189,20.07
170,6.4980,0.0009490000000000001,0.001166,20.08
171,6.5482,0.0005650000000000001,0.001109,20.08
172,6.5985,0.00033000000000000005,0.0010350000000000001,20.08
173,6.6487,0.000143,0.0009500000000000001,20.08
174,6.6990,-5.1e-05,0.000854,20.08
175,6.7495,-0.00017600000000000002,0.000756,20.08
176,6.7995,-0.000205,0.0006650000000000001,20.08
177,6.8499,0.00013600000000000003,0.0006140000000000001,20.08
178,6.9002,0.000647,0.0006180000000000001,20.08
179,6.9504,0.0010559999999999999,0.0006590000000000001,20.08
180,7.0007,0.001475,0.0007369999999999999,20.08
181,7.0509,0.001786,0.000837,20.08
182,7.1011,0.002016,0.0009490000000000001,20.08
183,7.1515,0.002249,0.001072,20.08
184,7.2017,0.001821,0.0011440000000000003,20.08
185,7.2519,0.00109,0.001139,20.08
186,7.3023,0.000789,0.001105,20.08
187,7.3525,0.00059,0.0010559999999999999,20.08
188,7.4027,0.0003710000000000001,0.000991,20.08
189,7.4530,8.6e-05,0.0009050000000000001,20.08
190,7.5035,-8.7e-05,0.0008100000000000001,20.08
191,7.5536,-0.00021,0.000713,20.08
192,7.6039,-0.00031300000000000007,0.0006160000000000001,20.08
193,7.6543,6.300000000000001e-05,0.000563,20.08
194,7.7045,0.0006260000000000001,0.0005690000000000001,20.08
195,7.7547,0.00103,0.000613,20.08
196,7.8051,0.0014789999999999998,0.0006950000000000001,20.08
197,7.8552,0.0019350000000000003,0.000813,20.08
198,7.9054,0.002243,0.0009490000000000001,20.08
199,7.9559,0.002422,0.001089,20.08
200,8.0061,0.0024040000000000003,0.0012140000000000002,20.08
201,8.0565,0.0013789999999999998,0.0012300000000000002,20.08
202,8.1068,0.0007160000000000001,0.001181,20.08
203,8.1569,0.000853,0.00115,20.08
204,8.2073,0.000528,0.001091,20.08
205,8.2573,0.00021600000000000002,0.001008,20.08
206,8.3080,8e-05,0.0009190000000000001,20.08
207,8.3581,-8.900000000000001e-05,0.0008230000000000001,20.08
208,8.4084,-0.00029,0.000717,20.08
209,8.4587,-0.000107,0.000639,20.08
210,8.5089,0.00036,0.0006120000000000001,20.08
211,8.5591,0.000813,0.000631,20.08
212,8.6094,0.0012370000000000003,0.000689,20.08
213,8.6596,0.001583,0.000774,20.08
214,8.7100,0.001874,0.000879,20.08
215,8.7601,0.002139,0.0009989999999999999,20.08
216,8.8106,0.002364,0.001128,20.08
217,8.8609,0.001454,0.0011589999999999999,20.08
218,8.9116,0.000768,0.0011220000000000002,20.08
219,8.9616,0.000879,0.001099,20.08
220,9.0119,0.000469,0.001039,20.08
221,9.0619,0.000213,0.0009610000000000002,20.07
222,9.1126,6.1000000000000005e-05,0.000875,20.07
223,9.1625,-0.00014000000000000001,0.0007779999999999999,20.08
224,9.2131,-0.000298,0.0006760000000000001,20.08
225,9.2634,-0.000163,0.0005960000000000001,20.08
226,9.3135,0.000277,0.0005660000000000001,20.08
227,9.3638,0.000751,0.000583,20.08
228,9.4145,0.0012070000000000002,0.000643,20.08
229,9.4640,0.00167,0.00074,20.07
230,9.5144,0.0020740000000000003,0.000867,20.07
231,9.5646,0.002327,0.001006,20.08
232,9.6149,0.0024860000000000004,0.0011470000000000002,20.08
233,9.6652,0.0019200000000000003,0.0012200000000000002,20.07
234,9.7155,0.0011330000000000001,0.0012120000000000002,20.07
235,9.7657,0.00087,0.001179,20.08
236,9.8160,0.000647,0.001129,20.08
237,9.8662,0.00043300000000000006,0.001063,20.08
238,9.9166,0.00017900000000000001,0.000979,20.08
239,9.9667,-3e-06,0.000885,20.08
240,10.0171,-0.00013600000000000003,0.000788,20.08
241,10.0674,-0.00028900000000000003,0.0006850000000000001,20.08
242,10.1176,1.8e-05,0.0006220000000000002,20.08
243,10.1679,0.000545,0.0006150000000000001,20.08
244,10.2183,0.0009440000000000001,0.0006460000000000001,20.08
245,10.2684,0.0013889999999999998,0.000717,20.08
246,10.3188,0.0017020000000000002,0.0008100000000000001,20.08
247,10.3690,0.0019440000000000004,0.0009180000000000001,20.08
248,10.4195,0.0022010000000000003,0.0010400000000000001,20.08
249,10.4697,0.002106,0.001141,20.08
250,10.5201,0.0012230000000000001,0.001149,20.08
251,10.5702,0.000683,0.001105,20.08
252,10.6206,0.00072,0.001068,20.08
253,10.6707,0.00042100000000000004,0.001007,20.08
254,10.7212,9.6e-05,0.0009200000000000001,20.08
255,10.7712,-3.9000000000000006e-05,0.0008290000000000001,20.08
256,10.8215,-0.000193,0.000731,20.08
257,10.8719,-0.000382,0.0006250000000000001,20.08
258,10.9220,-5.1e-05,0.0005610000000000001,20.08
259,10.9724,0.000506,0.0005560000000000001,20.08
260,11.0228,0.0009040000000000001,0.000589,20.08
261,11.0730,0.0013599999999999999,0.0006620000000000002,20.07
262,11.1230,0.001829,0.0007729999999999999,20.07
263,11.1734,0.002174,0.0009060000000000001,20.08
264,11.2239,0.0023740000000000002,0.001046,20.08
265,11.2740,0.002543,0.001188,20.08
266,11.3245,0.001529,0.001221,20.08
267,11.3746,0.000771,0.001178,20.08
268,11.4248,0.0009210000000000002,0.001154,20.08
269,11.4750,0.000532,0.0010940000000000001,20.07
270,11.5253,0.00026300000000000005,0.001015,20.07
271,11.5757,0.000116,0.00093,20.08
272,11.6259,-7.7e-05,0.000834,20.08
273,11.6762,-0.000239,0.000732,20.08
274,11.7266,-0.00019500000000000002,0.000643,20.08
275,11.7766,0.000202,0.0006010000000000001,20.07
276,11.8274,0.000689,0.0006100000000000001,20.07
277,11.8776,0.0011040000000000002,0.000657,20.08
278,11.9277,0.001512,0.0007379999999999999,20.08
279,11.9780,0.001815,0.0008410000000000001,20.08
280,12.0284,0.0020580000000000004,0.0009560000000000001,20.08
281,12.0785,0.002293,0.001083,20.08
282,12.1287,0.001665,0.001139,20.08
283,12.1792,0.0009870000000000002,0.0011240000000000002,20.08
284,12.2294,0.000843,0.001098,20.08
285,12.2796,0.000513,0.0010420000000000002,20.08
286,12.3298,0.000291,0.00097,20.08
287,12.3800,6.6e-05,0.000884,20.08
288,12.4303,-0.000115,0.000789,20.08
289,12.4805,-0.000243,0.0006910000000000001,20.08
290,12.5308,-0.000264,0.0006000000000000001,20.08
291,12.5811,0.00012,0.000554,20.07
292,12.6315,0.0006540000000000001,0.000564,20.07
293,12.6816,0.001089,0.0006140000000000001,20.08
294,12.7319,0.001546,0.000702,20.08
295,12.7821,0.0019800000000000004,0.0008240000000000001,20.07
296,12.8324,0.0022700000000000003,0.0009620000000000002,20.07
297,12.8828,0.0024360000000000002,0.0011020000000000001,20.07
298,12.9332,0.0022170000000000002,0.001208,20.07
299,12.9833,0.0012820000000000002,0.0012150000000000002,20.08
300,13.0335,0.00076,0.001172,20.08
301,13.0837,0.0007779999999999999,0.0011340000000000002,20.08
302,13.1340,0.000493,0.001073,20.08
303,13.1843,0.00018700000000000002,0.000989,20.08
304,13.2345,4.5e-05,0.0008990000000000001,20.08
305,13.2849,-0.000109,0.000803,20.07
306,13.3351,-0.00031000000000000005,0.000697,20.07
307,13.3854,-7.400000000000001e-05,0.0006240000000000001,20.08
308,13.4357,0.00042300000000000004,0.0006050000000000001,20.08
309,13.4859,0.0008520000000000001,0.0006280000000000001,20.07
310,13.5361,0.0013,0.0006920000000000001,20.07
311,13.5866,0.0016300000000000002,0.000781,20.08
312,13.6368,0.001896,0.000887,20.08
313,13.6870,0.002149,0.001007,20.07
314,13.7373,0.002331,0.0011330000000000001,20.07
315,13.7875,0.001365,0.001155,20.08
316,13.8379,0.0006500000000000001,0.0011070000000000001,20.08
317,13.8881,0.0008200000000000001,0.00108,20.08
318,13.9385,0.000438,0.001019,20.08
319,13.9888,0.00013700000000000002,0.0009350000000000001,20.08
320,14.0389,7e-06,0.000847,20.08
321,14.0893,-0.00017800000000000002,0.000749,20.08
322,14.1396,-0.000362,0.000643,20.08
323,14.1899,-0.00013600000000000003,0.0005690000000000001,20.08
324,14.2401,0.00035000000000000005,0.000548,20.08
325,14.2903,0.000779,0.00057,20.07
326,14.3405,0.0012410000000000001,0.000634,20.07
327,14.3910,0.0017150000000000002,0.0007369999999999999,20.08
328,14.4413,0.002106,0.000867,20.08
329,14.4915,0.002337,0.001007,20.08
330,14.5419,0.002494,0.0011480000000000001,20.08
331,14.5921,0.0017280000000000002,0.001203,20.08
332,14.6423,0.001,0.0011840000000000002,20.08
333,14.6926,0.0009160000000000001,0.0011589999999999999,20.08
334,14.7429,0.0005769999999999999,0.001103,20.08
335,14.7931,0.00034700000000000003,0.001031,20.08
336,14.8435,0.00013600000000000003,0.0009460000000000001,20.08
337,14.8936,-4.5e-05,0.0008520000000000001,20.07
338,14.9439,-0.000181,0.000753,20.07
339,14.9942,-0.00027,0.0006560000000000001,20.08
340,15.0447,7.2e-05,0.0006000000000000001,20.08
341,15.0948,0.000586,0.000599,20.08
342,15.1455,0.0009850000000000002,0.0006360000000000001,20.08
343,15.1956,0.001428,0.000711,20.08
344,15.2456,0.0017370000000000003,0.000809,20.08
345,15.2959,0.0019720000000000002,0.0009190000000000001,20.07
346,15.3460,0.002212,0.0010420000000000002,20.07
347,15.3965,0.0019260000000000002,0.001126,20.08
348,15.4468,0.0011300000000000001,0.0011270000000000002,20.08
349,15.4970,0.0007210000000000001,0.001088,20.07
350,15.5471,0.0006250000000000001,0.0010440000000000002,20.07
351,15.5975,0.00037200000000000004,0.0009800000000000002,20.08
352,15.6479,6.400000000000001e-05,0.000893,20.08
353,15.6980,-9e-05,0.000799,20.08
354,15.7482,-0.000221,0.000702,20.08
355,15.7986,-0.0003710000000000001,0.0006000000000000001,20.07
356,15.8489,-1.3000000000000001e-05,0.0005420000000000001,20.07
357,15.8990,0.0005600000000000001,0.000543,20.08
358,15.9493,0.0009720000000000001,0.000584,20.08
359,15.9998,0.001427,0.0006640000000000001,20.08
360,16.0500,0.0018859999999999999,0.00078,20.08
361,16.1002,0.0022080000000000003,0.0009160000000000001,20.08
362,16.1506,0.002391,0.001057,20.08
363,16.2009,0.002492,0.001193,20.08
364,16.2512,0.001439,0.001216,20.08
365,16.3014,0.0006960000000000001,0.001167,20.08
366,16.3517,0.000872,0.001139,20.07
367,16.4020,0.000517,0.00108,20.07
368,16.4522,0.000225,0.000998,20.07
369,16.5025,9.5e-05,0.0009130000000000001,20.07
370,16.5528,-9.300000000000001e-05,0.000817,20.08
371,16.6031,-0.00028300000000000005,0.0007120000000000001,20.08
372,16.6531,-0.00015500000000000003,0.00063,20.08
373,16.7036,0.000286,0.000597,20.08
374,16.7538,0.0007610000000000001,0.0006120000000000001,20.08
375,16.8041,0.001189,0.0006670000000000001,20.08
376,16.8547,0.001558,0.0007520000000000001,20.08
377,16.9047,0.001839,0.0008550000000000001,20.08
378,16.9549,0.0020949999999999996,0.000973,20.08
379,17.0052,0.002329,0.0011020000000000001,20.08
380,17.0553,0.001521,0.0011420000000000002,20.07
381,17.1057,0.000867,0.001116,20.07
382,17.1560,0.000893,0.001095,20.08
383,17.2062,0.00047400000000000003,0.001036,20.08
384,17.2566,0.00022700000000000002,0.0009590000000000001,20.08
385,17.3069,4.4000000000000006e-05,0.000872,20.08
386,17.3571,-0.000152,0.000774,20.07
387,17.4074,-0.000284,0.000674,20.07
388,17.4576,-0.000213,0.000589,20.08
389,17.5079,0.0002,0.0005520000000000001,20.08
390,17.5582,0.0006990000000000001,0.0005660000000000001,20.08
391,17.6085,0.0011440000000000003,0.0006210000000000001,20.08
392,17.6587,0.001603,0.000714,20.07
393,17.7090,0.002023,0.000839,20.07
394,17.7592,0.0022880000000000005,0.000977,20.08
395,17.8098,0.0024500000000000004,0.0011170000000000002,20.08
396,17.8601,0.002035,0.0012040000000000002,20.08
397,17.9103,0.001191,0.001203,20.08
398,17.9609,0.000818,0.001166,20.07
399,18.0108,0.000703,0.0011220000000000002,20.07
400,18.0611,0.00046,0.0010589999999999998,20.08
401,18.1113,0.00016900000000000002,0.0009750000000000001,20.08
402,18.1618,1e-05,0.000883,20.08
403,18.2119,-0.000131,0.000786,20.08
404,18.2620,-0.00032,0.0006810000000000001,20.08
405,18.3124,-3.2000000000000005e-05,0.000613,20.08
406,18.3627,0.00048300000000000003,0.0006010000000000001,20.07
407,18.4128,0.000894,0.0006290000000000001,20.07
408,18.4630,0.0013549999999999999,0.000698,20.08
409,18.5134,0.001673,0.00079,20.08
410,18.5637,0.0019230000000000002,0.000898,20.08
411,18.6140,0.00218,0.00102,20.08
412,18.6642,0.0022340000000000003,0.001136,20.08
413,18.7143,0.001286,0.00115,20.08
414,18.7647,0.0006410000000000001,0.0011020000000000001,20.08
415,18.8150,0.0007650000000000001,0.00107,20.08
416,18.8653,,,
417,18.9155,,,
418,18.9658,-1.3000000000000001e-05,0.000833,20.08
419,19.0161,-0.000183,0.000736,20.08
420,19.0665,-0.00038300000000000004,0.00063,20.08
421,19.1168,-9.300000000000001e-05,0.0005610000000000001,20.08
422,19.1668,,,
423,19.2173,,,
424,19.2677,0.001316,0.000648,20.08
425,19.3178,0.001788,0.000757,20.08
426,19.3681,0.002152,0.0008900000000000001,20.07
427,19.4184,0.0023610000000000003,0.001029,20.07
428,19.4685,0.0025310000000000003,0.001172,20.08
429,19.5188,0.001613,0.0012140000000000002,20.08
430,19.5691,0.000876,0.001182,20.08
431,19.6194,0.0009280000000000001,0.001158,20.08
432,19.6696,0.000545,0.0011,20.08
433,19.7200,0.0003110000000000001,0.001025,20.08
434,19.7701,0.00013900000000000002,0.0009400000000000001,20.08
435,19.8205,-6.7e-05,0.000844,20.08
436,19.8707,-0.00021500000000000002,0.000743,20.08
437,19.9210,-0.000223,0.0006520000000000001,20.08
438,19.9712,0.000152,0.000604,20.08
439,20.0214,0.0006560000000000001,0.0006090000000000001,20.08
Average,,0.000869,0.000871,20.08
