Time (s), TIVA Raw
54.082822, -0.00435800151
54.135343, -0.00431138603
54.187469, -0.00426998361
54.239247, -0.00422996934
54.291261, -0.00418973201
54.343468, -0.00414924649
54.395519, -0.00410905992
54.44763, -0.00406439276
54.499846, -0.00401798123
54.552289, -0.00397144304
54.604206, -0.00392437353
54.656282, -0.00388018134
54.708352, -0.00385358091
54.760505, -0.00387016776
54.812578, -0.00391231849
54.864925, -0.00396556081
54.916996, -0.00402354961
54.96927, -0.00407906388
55.021498, -0.00413928693
55.073326, -0.00420388812
55.125695, -0.00426915008
55.177829, -0.00432872259
55.229658, -0.00438086362
55.282073, -0.00443369522
55.334301, -0.00448580691
55.386178, -0.00453392742
55.438436, -0.00457675568
55.490305, -0.00461743399
55.542749, -0.00465593673
55.594626, -0.00469125807
55.64704, -0.00472452398
55.699129, -0.004753476
55.751117, -0.00477514183
55.803275, -0.00479728449
55.855708, -0.00481630442
55.907601, -0.00483001815
55.959592, -0.00483832275
56.011804, -0.00484626833
56.064127, -0.00485704746
56.11604, -0.00486646499
56.168886, -0.00486723799
56.220494, -0.00486709084
56.272464, -0.00487346714
56.324691, -0.00488121667
56.376791, -0.0048806658
56.429137, -0.00488289957
56.481042, -0.00489498628
56.533331, -0.00490821944
56.585188, -0.00491947354
56.637345, -0.00493085617
56.689406, -0.00494338152
56.741644, -0.00495721679
56.793788, -0.00496808672
56.845869, -0.00497769983
56.898191, -0.00498688081
56.950219, -0.00499911373
57.002233, -0.00500915758
57.054528, -0.00500870496
57.106603, -0.00499585177
57.158687, -0.00498873367
57.210832, -0.00499215302
57.262867, -0.00500222248
57.315116, -0.0050091804
57.367181, -0.00501474365
57.419356, -0.00501873344
57.471654, -0.00501714274
57.523899, -0.00501640373
57.57576, -0.00501801911
57.627982, -0.00502647832
57.680092, -0.00502900406
57.732147, -0.00502942875
57.784359, -0.00502610858
57.836713, -0.00502434233
57.888569, -0.00501965917
57.940891, -0.00501740723
57.992881, -0.00501799816
58.045119, -0.00501927686
58.149273, -0.00502076605
58.201304, -0.00502280564
58.253668, -0.00502367829
58.305973, -0.0050221784
58.35786, -0.00502161122
58.409979, -0.00502071995
58.462271, -0.00501789851
58.514114, -0.00501586357
58.5663, -0.00501488987
58.618498, -0.00501178484
58.670641, -0.00500947423
58.722837, -0.00500671146
58.775063, -0.00500665698
58.827092, -0.00500571494
58.879243, -0.00500751798
58.931163, -0.00500749191
58.98338, -0.00500600412
59.03563, -0.00500448793
59.088248, -0.00500358175
59.139976, -0.00500134844
59.192226, -0.0049992362
59.244195, -0.00498579628
