Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
58,0.8748,0.003327,0.003327,20.08
59,0.9249,0.003326,0.003327,20.08
60,0.9751,0.003326,0.003326,20.08
61,1.0256,0.003325,0.003326,20.08
62,1.0759,0.003325,0.003326,20.08
63,1.1262,0.003322,0.003326,20.08
64,1.1763,,,
65,1.2267,,,
66,1.2770,0.003321,0.003324,20.08
67,1.3273,0.003321,0.003324,20.08
68,1.3775,0.00332,0.003324,20.08
69,1.4278,0.003316,0.003323,20.08
70,1.4780,0.003316,0.003322,20.08
71,1.5282,0.003318,0.003322,20.08
72,1.5785,0.003314,0.003321,20.08
73,1.6290,0.003315,0.003321,20.08
74,1.6793,0.003315,0.00332,20.08
75,1.7295,0.003316,0.00332,20.08
76,1.7799,0.003317,0.003319,20.08
77,1.8300,0.003317,0.003319,20.08
78,1.8804,0.003317,0.003319,20.08
79,1.9305,0.003317,0.003319,20.08
80,1.9808,0.003318,0.003319,20.08
81,2.0309,0.003318,0.003319,20.08
82,2.0812,,,
83,2.1316,,,
84,2.1818,0.003316,0.003318,20.08
85,2.2321,0.003316,0.003318,20.08
86,2.2825,0.003316,0.003318,20.08
87,2.3327,0.003316,0.003318,20.08
88,2.3831,0.003316,0.003317,20.08
89,2.4332,0.003316,0.003317,20.08
90,2.4836,0.003316,0.003317,20.08
91,2.5338,0.003316,0.003317,20.08
92,2.5840,0.003317,0.003317,20.08
93,2.6344,0.003317,0.003317,20.08
94,2.6848,0.003317,0.003317,20.08
95,2.7349,0.003318,0.003317,20.08
96,2.7852,0.003318,0.003317,20.08
97,2.8354,0.003318,0.003317,20.08
98,2.8859,0.003318,0.003317,20.08
99,2.9362,0.003317,0.003317,20.08
100,2.9863,0.003318,0.003317,20.08
101,3.0365,0.003318,0.003317,20.08
102,3.0869,0.003318,0.003317,20.08
103,3.1371,0.003317,0.003317,20.08
104,3.1874,0.0032280000000000004,0.003309,20.08
105,3.2377,0.0030840000000000004,0.0032880000000000006,20.08
106,3.2881,0.002856,0.003246,20.08
107,3.3383,0.002596,0.003184,20.08
108,3.3884,0.0024380000000000005,0.003113,20.08
109,3.4386,0.002307,0.003037,20.08
110,3.4891,0.002187,0.0029560000000000003,20.08
111,3.5394,0.002052,0.00287,20.08
112,3.5896,0.0019180000000000002,0.0027790000000000002,20.08
113,3.6399,0.0019790000000000003,0.002703,20.08
114,3.6900,0.002171,0.002653,20.08
115,3.7404,0.0022760000000000002,0.002617,20.08
116,3.7906,,,
117,3.8409,0.002363,0.0025670000000000003,20.08
118,3.8912,0.0024280000000000005,0.0025540000000000003,20.08
119,3.9414,0.002493,0.0025480000000000004,20.08
120,3.9918,0.002559,0.002549,20.08
121,4.0419,0.002628,0.0025570000000000002,20.08
122,4.0924,0.0026989999999999996,0.0025700000000000002,20.08
123,4.1425,0.002769,0.002589,20.08
124,4.1928,0.00283,0.0026119999999999997,20.08
125,4.2430,0.0028899999999999998,0.002638,20.08
126,4.2933,0.0029380000000000005,0.002667,20.08
127,4.3436,0.0029780000000000006,0.0026969999999999997,20.08
128,4.3939,0.003016,0.0027270000000000003,20.08
129,4.4441,0.003055,0.0027580000000000005,20.08
130,4.4943,0.0030919999999999997,0.00279,20.08
131,4.5446,0.003121,0.002821,20.08
132,4.5951,0.003149,0.002853,20.08
133,4.6452,0.003177,0.002883,20.08
134,4.6956,0.003202,0.0029140000000000004,20.08
135,4.7459,0.0032140000000000003,0.002942,20.08
136,4.7962,0.0032270000000000003,0.0029690000000000003,20.08
137,4.8465,0.0032430000000000002,0.002995,20.08
138,4.8967,0.003255,0.00302,20.08
139,4.9472,0.0032630000000000003,0.003043,20.08
140,4.9973,0.0032710000000000005,0.003065,20.08
141,5.0477,0.003282,0.003086,20.08
142,5.0978,0.0032860000000000003,0.0031049999999999997,20.08
143,5.1483,0.0032880000000000006,0.0031219999999999998,20.08
144,5.1984,0.003293,0.003138,20.08
145,5.2487,,,
146,5.2989,,,
147,5.3493,0.003309,0.0031810000000000002,20.08
148,5.3995,0.00331,0.003194,20.08
149,5.4500,0.003311,0.003205,20.08
150,5.5002,0.003315,0.003215,20.08
151,5.5503,0.003319,0.003225,20.08
152,5.6008,0.003322,0.0032340000000000003,20.08
153,5.6508,0.003323,0.0032430000000000002,20.08
154,5.7010,0.003326,0.0032510000000000004,20.08
155,5.7513,0.0033280000000000002,0.0032580000000000005,20.08
156,5.8017,0.0033280000000000002,0.003265,20.08
157,5.8520,0.003329,0.0032710000000000005,20.08
158,5.9023,0.003329,0.0032760000000000003,20.08
159,5.9527,0.00333,0.0032810000000000005,20.08
160,6.0029,0.003329,0.0032860000000000003,20.08
161,6.0530,0.003329,0.00329,20.08
162,6.1033,0.003329,0.003294,20.08
163,6.1535,0.0033280000000000002,0.003297,20.08
164,6.2039,0.003327,0.0033,20.08
165,6.2542,,,
166,6.3046,,,
167,6.3546,0.003325,0.003307,20.08
168,6.4050,0.003325,0.003308,20.08
169,6.4553,,,
170,6.5055,,,
171,6.5558,0.003323,0.003312,20.08
172,6.6061,0.003323,0.003313,20.08
173,6.6564,0.003322,0.003314,20.08
174,6.7066,0.003321,0.003315,20.08
175,6.7570,0.00332,0.003315,20.08
176,6.8070,0.003319,0.003316,20.08
177,6.8574,0.003319,0.003316,20.08
178,6.9077,0.003319,0.003316,20.08
179,6.9579,,,
180,7.0083,,,
181,7.0583,0.003318,0.003317,20.08
182,7.1089,0.003318,0.003317,20.08
183,7.1590,0.003318,0.003317,20.08
184,7.2093,0.003318,0.003317,20.08
185,7.2595,0.003319,0.003317,20.08
186,7.3097,0.003318,0.003317,20.08
187,7.3600,0.003319,0.003318,20.08
188,7.4103,0.003319,0.003318,20.08
189,7.4606,0.003318,0.003318,20.08
190,7.5110,0.003318,0.003318,20.08
191,7.5612,0.003318,0.003318,20.08
192,7.6115,0.003318,0.003318,20.08
193,7.6619,0.003317,0.003318,20.08
194,7.7122,0.003317,0.003318,20.08
195,7.7625,0.003317,0.003317,20.08
196,7.8126,0.003316,0.003317,20.08
197,7.8629,0.003315,0.003317,20.08
198,7.9132,0.003315,0.003317,20.08
199,7.9634,0.003315,0.003317,20.08
200,8.0137,0.003315,0.003317,20.08
201,8.0639,0.003314,0.003316,20.08
202,8.1141,0.003314,0.003316,20.08
203,8.1645,0.003314,0.003316,20.08
204,8.2147,0.003314,0.003316,20.08
205,8.2651,,,
206,8.3154,,,
207,8.3656,0.003313,0.003315,20.08
208,8.4159,0.003313,0.003315,20.08
209,8.4662,0.003312,0.003315,20.08
210,8.5166,0.003312,0.003314,20.08
211,8.5669,0.003312,0.003314,20.08
212,8.6170,0.003311,0.003314,20.08
213,8.6672,0.003312,0.003314,20.08
214,8.7174,0.00331,0.003313,20.08
215,8.7678,0.003309,0.003313,20.08
216,8.8181,0.00331,0.003313,20.08
217,8.8684,0.00331,0.003312,20.08
218,8.9188,0.003309,0.003312,20.08
219,8.9688,0.003309,0.003312,20.08
220,9.0191,0.003309,0.003311,20.08
221,9.0694,0.003309,0.003311,20.08
222,9.1198,0.003309,0.003311,20.08
223,9.1699,0.0033049999999999998,0.00331,20.08
224,9.2203,0.0031880000000000003,0.003299,20.08
225,9.2707,0.003005,0.0032710000000000005,20.08
226,9.3209,0.00279,0.003225,20.08
227,9.3710,0.0025470000000000002,0.003161,20.08
228,9.4215,0.0023959999999999997,0.0030880000000000005,20.08
229,9.4715,0.002285,0.003012,20.08
230,9.5219,0.002157,0.0029300000000000003,20.08
231,9.5721,0.002013,0.002843,20.07
232,9.6223,0.0019170000000000003,0.002755,20.07
233,9.6727,0.002042,0.002687,20.08
234,9.7229,0.002223,0.002643,20.08
235,9.7733,0.002282,0.0026089999999999998,20.08
236,9.8235,0.002323,0.002582,20.08
237,9.8738,0.00238,0.002562,20.08
238,9.9241,0.0024490000000000002,0.002552,20.08
239,9.9744,0.0025080000000000002,0.0025470000000000002,20.08
240,10.0248,0.002573,0.00255,20.08
241,10.0749,0.002643,0.002559,20.08
242,10.1252,0.0027140000000000003,0.0025740000000000003,20.08
243,10.1754,0.0027800000000000004,0.002593,20.08
244,10.2258,0.002843,0.002617,20.08
245,10.2760,0.0028989999999999997,0.002644,20.08
246,10.3263,0.002945,0.002672,20.08
247,10.3766,0.0029870000000000005,0.002702,20.08
248,10.4267,0.003022,0.002733,20.08
249,10.4770,0.003059,0.0027640000000000004,20.08
250,10.5273,0.0030949999999999997,0.0027949999999999997,20.08
251,10.5776,,,
252,10.6278,,,
253,10.6782,0.00318,0.0028880000000000004,20.08
254,10.7283,0.003205,0.002919,20.08
255,10.7787,0.003216,0.0029470000000000004,20.08
256,10.8288,0.0032300000000000002,0.0029740000000000005,20.08
257,10.8792,0.003245,0.003,20.08
258,10.9297,0.0032500000000000003,0.003023,20.08
259,10.9798,0.0032610000000000004,0.003046,20.08
260,11.0302,0.0032710000000000005,0.0030670000000000003,20.08
261,11.0803,0.0032770000000000004,0.0030870000000000003,20.08
262,11.1306,0.0032830000000000003,0.003106,20.08
263,11.1809,0.0032870000000000004,0.003123,20.08
264,11.2311,0.00329,0.003139,20.08
265,11.2815,0.003294,0.003154,20.08
266,11.3319,0.003303,0.0031680000000000002,20.08
267,11.3822,0.003303,0.0031810000000000002,20.08
268,11.4323,,,
269,11.4824,,,
270,11.5332,,,
271,11.5832,,,
272,11.6335,,,
273,11.6837,,,
274,11.7343,,,
275,11.7844,,,
276,11.8345,0.003323,0.003262,20.08
277,11.8848,0.003326,0.0032680000000000005,20.08
278,11.9349,0.0033280000000000002,0.0032740000000000004,20.08
279,11.9853,0.003325,0.0032790000000000002,20.08
280,12.0356,0.003326,0.0032830000000000003,20.08
281,12.0858,0.003326,0.0032870000000000004,20.08
282,12.1360,0.003326,0.003291,20.08
283,12.1863,0.003326,0.003294,20.08
284,12.2367,0.003324,0.003297,20.08
285,12.2869,0.003323,0.0033,20.08
286,12.3371,0.003322,0.003302,20.08
287,12.3875,0.003319,0.003304,20.08
288,12.4378,0.003318,0.0033049999999999998,20.08
289,12.4880,0.003316,0.003306,20.08
290,12.5383,0.003316,0.003307,20.08
291,12.5885,0.003314,0.003308,20.08
292,12.6388,0.003312,0.003308,20.08
293,12.6893,0.003312,0.003308,20.08
294,12.7395,0.003312,0.003309,20.08
295,12.7897,0.003312,0.003309,20.08
296,12.8400,0.003311,0.003309,20.08
297,12.8904,0.003312,0.003309,20.08
298,12.9405,,,
299,12.9908,,,
300,13.0409,0.003312,0.00331,20.08
301,13.0913,0.003311,0.00331,20.08
302,13.1417,0.003311,0.00331,20.08
303,13.1919,0.003311,0.00331,20.08
304,13.2422,0.003312,0.003311,20.08
305,13.2925,0.003312,0.003311,20.08
306,13.3428,0.003311,0.003311,20.08
307,13.3928,0.003311,0.003311,20.08
308,13.4433,0.003311,0.003311,20.08
309,13.4937,0.003311,0.003311,20.08
310,13.5438,,,
311,13.5941,,,
312,13.6444,0.003309,0.00331,20.08
313,13.6946,0.003309,0.00331,20.08
314,13.7448,0.00331,0.00331,20.08
315,13.7952,0.003307,0.00331,20.08
316,13.8455,0.003308,0.00331,20.08
317,13.8957,0.00331,0.00331,20.08
318,13.9459,0.003309,0.00331,20.08
319,13.9962,0.003309,0.00331,20.08
320,14.0466,0.003309,0.00331,20.08
321,14.0968,0.00331,0.00331,20.08
322,14.1470,0.00331,0.00331,20.08
323,14.1974,0.003309,0.00331,20.08
324,14.2477,0.003309,0.003309,20.08
325,14.2980,0.003309,0.003309,20.08
326,14.3481,0.003308,0.003309,20.08
327,14.3983,0.003308,0.003309,20.08
328,14.4491,0.003308,0.003309,20.08
329,14.4991,0.003308,0.003309,20.08
330,14.5502,,,
331,14.5996,,,
332,14.6499,0.003308,0.003309,20.08
333,14.7000,0.003306,0.003308,20.08
334,14.7504,0.003306,0.003308,20.08
335,14.8007,0.003307,0.003308,20.08
336,14.8508,0.003306,0.003308,20.08
337,14.9011,0.003307,0.003308,20.08
338,14.9514,0.003307,0.003308,20.08
339,15.0017,0.0033049999999999998,0.003307,20.08
340,15.0521,0.003306,0.003307,20.08
341,15.1023,0.003306,0.003307,20.08
342,15.1527,0.0033049999999999998,0.003307,20.08
343,15.2028,0.0032949999999999998,0.003306,20.08
344,15.2530,0.003155,0.003291,20.08
345,15.3033,0.0029330000000000003,0.0032570000000000003,20.08
346,15.3535,0.0027280000000000004,0.003207,20.08
347,15.4039,0.002529,0.003143,20.08
348,15.4543,0.002379,0.0030700000000000002,20.08
349,15.5044,0.002259,0.002993,20.08
350,15.5547,0.002133,0.0029110000000000004,20.08
351,15.6049,0.001991,0.002823,20.08
352,15.6554,0.0019480000000000003,0.0027400000000000002,20.08
353,15.7054,0.0020880000000000004,0.0026780000000000003,20.08
354,15.7558,0.002246,0.002637,20.08
355,15.8063,0.002312,0.002606,20.08
356,15.8564,0.0023480000000000003,0.002582,20.08
357,15.9067,0.0024040000000000003,0.002565,20.08
358,15.9568,0.0024710000000000005,0.002556,20.08
359,16.0072,0.0025310000000000003,0.002553,20.08
360,16.0574,0.002596,0.0025570000000000002,20.08
361,16.1077,0.002666,0.0025680000000000004,20.08
362,16.1580,0.002736,0.0025840000000000004,20.07
363,16.2083,0.002801,0.002604,20.07
364,16.2586,0.0028640000000000002,0.002629,20.08
365,16.3090,0.002916,0.002656,20.08
366,16.3591,0.0029610000000000005,0.002685,20.08
367,16.4094,0.003002,0.002716,20.08
368,16.4596,0.003037,0.002746,20.08
369,16.5098,0.0030740000000000003,0.0027770000000000004,20.08
370,16.5602,0.003107,0.002809,20.08
371,16.6104,0.003137,0.00284,20.08
372,16.6607,0.003165,0.0028710000000000003,20.08
373,16.7111,0.0031919999999999995,0.0029010000000000004,20.08
374,16.7615,0.0032170000000000002,0.0029310000000000004,20.08
375,16.8117,0.0032280000000000004,0.0029600000000000004,20.08
376,16.8620,0.0032370000000000003,0.0029860000000000004,20.08
377,16.9120,0.0032510000000000004,0.0030110000000000002,20.08
378,16.9625,0.003262,0.003035,20.08
379,17.0128,0.003272,0.0030580000000000004,20.08
380,17.0630,0.0032800000000000004,0.003079,20.08
381,17.1131,0.0032890000000000003,0.0030989999999999998,20.08
382,17.1635,0.003294,0.003117,20.08
383,17.2138,0.003296,0.003134,20.08
384,17.2640,0.003301,0.00315,20.08
385,17.3144,0.0033049999999999998,0.003165,20.08
386,17.3649,0.003313,0.003179,20.08
387,17.4152,0.003317,0.0031919999999999995,20.08
388,17.4653,0.003317,0.0032040000000000003,20.08
389,17.5155,0.003322,0.003215,20.08
390,17.5658,0.003324,0.003226,20.08
391,17.6159,0.0033280000000000002,0.003235,20.08
392,17.6665,0.00333,0.0032440000000000004,20.08
393,17.7171,0.003332,0.0032530000000000002,20.08
394,17.7670,0.003333,0.0032600000000000003,20.08
395,17.8172,0.003334,0.0032670000000000004,20.08
396,17.8673,0.003335,0.0032740000000000004,20.08
397,17.9177,0.003336,0.0032800000000000004,20.08
398,17.9680,0.003336,0.003285,20.08
399,18.0183,0.003336,0.00329,20.08
400,18.0685,0.003335,0.003294,20.08
401,18.1188,0.003335,0.003298,20.08
402,18.1690,0.003334,0.003301,20.08
403,18.2194,0.003332,0.003304,20.08
404,18.2694,0.003332,0.003307,20.08
405,18.3198,0.003331,0.003309,20.08
406,18.3702,0.003331,0.003311,20.08
407,18.4205,0.003331,0.003313,20.08
408,18.4707,0.00333,0.003315,20.08
409,18.5208,,,
410,18.5712,,,
411,18.6215,0.0033280000000000002,0.003319,20.08
412,18.6718,0.003329,0.00332,20.08
413,18.7221,0.003329,0.00332,20.08
414,18.7722,0.0033280000000000002,0.003321,20.08
415,18.8226,0.0033280000000000002,0.003322,20.08
416,18.8729,0.0033280000000000002,0.003322,20.08
417,18.9232,0.003327,0.003323,20.08
418,18.9734,0.003327,0.003323,20.08
419,19.0236,0.0033280000000000002,0.003324,20.08
420,19.0739,0.003329,0.003324,20.08
421,19.1242,0.0033280000000000002,0.003325,20.08
422,19.1745,0.003326,0.003325,20.08
423,19.2249,0.003324,0.003325,20.07
424,19.2751,0.003324,0.003325,20.07
425,19.3253,0.003323,0.003325,20.08
426,19.3755,0.003323,0.003324,20.08
427,19.4259,0.003322,0.003324,20.08
428,19.4762,0.00332,0.003324,20.08
429,19.5265,0.003321,0.003324,20.08
430,19.5769,0.003321,0.003323,20.08
431,19.6271,0.003315,0.003323,20.08
432,19.6772,0.003317,0.003322,20.08
433,19.7275,0.003318,0.003322,20.08
434,19.7777,0.003316,0.003321,20.08
435,19.8280,,,
436,19.8783,,,
437,19.9287,0.003315,0.00332,20.08
438,19.9791,0.003309,0.003319,20.08
439,20.0292,0.003313,0.003318,20.08
Average,,0.003157,0.003147,20.08
