Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
74,1.7090,0.0025870000000000003,0.001439,20.08
75,1.7593,0.002743,0.001563,20.08
76,1.8096,0.002898,0.00169,20.08
77,1.8599,0.002803,0.001796,20.07
78,1.9101,0.001892,0.001805,20.07
79,1.9604,0.001352,0.0017620000000000001,20.08
80,2.0107,0.001445,0.0017320000000000002,20.08
81,2.0609,0.001163,0.001678,20.08
82,2.1112,0.0008810000000000001,0.0016020000000000001,20.08
83,2.1615,0.000735,0.00152,20.08
84,2.2117,0.000598,0.0014320000000000001,20.08
85,2.2621,0.000426,0.001336,20.08
86,2.3123,0.000564,0.001263,20.08
87,2.3626,0.0009490000000000001,0.0012330000000000002,20.08
88,2.4129,0.001269,0.0012360000000000001,20.08
89,2.4630,0.001588,0.00127,20.07
90,2.5133,0.0018729999999999999,0.001327,20.07
91,2.5636,0.002083,0.0013989999999999999,20.07
92,2.6139,0.002239,0.0014789999999999998,20.07
93,2.6641,0.002356,0.001562,20.07
94,2.7143,0.00249,0.001651,20.07
95,2.7648,0.0019290000000000002,0.001677,20.08
96,2.8149,0.00144,0.001655,20.08
97,2.8652,0.001422,0.0016320000000000002,20.07
98,2.9158,0.001097,0.001581,20.07
99,2.9658,0.00087,0.0015140000000000002,20.08
100,3.0161,0.000698,0.001436,20.08
101,3.0665,0.000513,0.001348,20.07
102,3.1166,0.00035400000000000004,0.0012540000000000001,20.07
103,3.1670,0.000378,0.00117,20.08
104,3.2172,0.0007210000000000001,0.001128,20.08
105,3.2674,0.001119,0.0011270000000000002,20.08
106,3.3176,0.001592,0.001171,20.08
107,3.3680,0.0021149999999999997,0.001261,20.08
108,3.4182,0.0024380000000000005,0.0013729999999999999,20.08
109,3.4685,0.002624,0.001492,20.08
110,3.5189,0.0027800000000000004,0.0016140000000000002,20.08
111,3.5692,0.0029300000000000003,0.001739,20.08
112,3.6196,0.00284,0.0018440000000000002,20.08
113,3.6698,0.0019450000000000003,0.001854,20.08
114,3.7203,0.001413,0.001812,20.08
115,3.7703,0.001511,0.001783,20.08
116,3.8206,0.0012330000000000002,0.0017310000000000001,20.08
117,3.8710,0.0009650000000000001,0.001658,20.08
118,3.9212,0.0008160000000000001,0.001578,20.08
119,3.9716,0.0006660000000000001,0.001491,20.08
120,4.0216,0.000503,0.001397,20.08
121,4.0719,0.00064,0.001325,20.08
122,4.1222,0.001015,0.001296,20.08
123,4.1725,0.001314,0.0012980000000000001,20.08
124,4.2227,0.001621,0.001328,20.08
125,4.2730,0.0019140000000000003,0.001384,20.07
126,4.3233,0.002111,0.0014529999999999999,20.07
127,4.3736,0.0022540000000000004,0.001529,20.08
128,4.4239,0.002377,0.00161,20.08
129,4.4740,0.002502,0.0016950000000000001,20.07
130,4.5245,0.001955,0.0017200000000000002,20.07
131,4.5746,0.001486,0.0016970000000000002,20.08
132,4.6250,0.001474,0.001676,20.08
133,4.6753,0.001156,0.0016270000000000002,20.08
134,4.7255,0.0009240000000000001,0.00156,20.08
135,4.7759,0.000758,0.001484,20.08
136,4.8261,0.000589,0.001398,20.08
137,4.8763,0.00043400000000000003,0.001307,20.08
138,4.9267,0.00044100000000000004,0.0012240000000000003,20.08
139,4.9767,0.0007729999999999999,0.001181,20.08
140,5.0270,0.001164,0.00118,20.08
141,5.0774,0.001613,0.001221,20.08
142,5.1277,0.0021249999999999997,0.001307,20.08
143,5.1781,0.0024580000000000005,0.001417,20.07
144,5.2284,0.002646,0.001533,20.07
145,5.2785,0.0028,0.001654,20.08
146,5.3289,0.0029500000000000004,0.0017770000000000002,20.08
147,5.3791,0.0028710000000000003,0.0018809999999999999,20.08
148,5.4293,0.0019800000000000004,0.0018909999999999999,20.08
149,5.4796,0.0014470000000000002,0.001848,20.08
150,5.5301,0.001555,0.001821,20.08
151,5.5801,0.001281,0.001769,20.08
152,5.6306,0.0010220000000000001,0.001698,20.08
153,5.6807,0.000873,0.0016200000000000001,20.07
154,5.7311,0.0007250000000000001,0.0015350000000000001,20.07
155,5.7813,0.000558,0.0014420000000000001,20.08
156,5.8316,0.0006810000000000001,0.0013689999999999998,20.08
157,5.8818,0.001052,0.001339,20.08
158,5.9321,0.001341,0.001339,20.08
159,5.9824,0.0016380000000000001,0.0013679999999999999,20.08
160,6.0327,0.0019230000000000002,0.001421,20.08
161,6.0829,0.00212,0.001487,20.08
162,6.1332,0.0022580000000000005,0.00156,20.08
163,6.1835,0.002379,0.0016380000000000001,20.08
164,6.2338,0.002519,0.0017220000000000002,20.08
165,6.2841,0.0019890000000000003,0.0017470000000000003,20.08
166,6.3342,0.00152,0.001726,20.08
167,6.3846,0.001502,0.0017050000000000001,20.08
168,6.4347,0.001195,0.001656,20.08
169,6.4851,0.0009620000000000002,0.00159,20.08
170,6.5354,0.000795,0.0015140000000000002,20.08
171,6.5857,0.0006230000000000001,0.00143,20.07
172,6.6360,0.000466,0.001338,20.07
173,6.6862,0.00047400000000000003,0.001256,20.08
174,6.7365,0.000789,0.001211,20.08
175,6.7867,0.001167,0.0012070000000000002,20.08
176,6.8371,0.0016250000000000001,0.0012470000000000003,20.08
177,6.8874,0.002136,0.001331,20.08
178,6.9375,0.002462,0.001439,20.08
179,6.9879,0.00266,0.001555,20.08
180,7.0381,0.002812,0.001675,20.08
181,7.0883,0.0029590000000000003,0.0017970000000000002,20.08
182,7.1386,0.002889,0.0019010000000000001,20.08
183,7.1889,0.002004,0.0019110000000000002,20.08
184,7.2393,0.0014689999999999998,0.0018689999999999998,20.08
185,7.2894,0.001576,0.001841,20.08
186,7.3398,0.0013,0.001789,20.08
187,7.3899,0.001036,0.0017180000000000001,20.08
188,7.4403,0.0008990000000000001,0.0016400000000000002,20.08
189,7.4906,0.000754,0.001555,20.08
190,7.5409,0.000584,0.0014629999999999999,20.08
191,7.5912,0.000702,0.0013909999999999999,20.08
192,7.6414,0.001065,0.0013599999999999999,20.07
193,7.6918,0.001347,0.0013589999999999997,20.07
194,7.7420,0.001636,0.001385,20.08
195,7.7923,0.0019180000000000002,0.001436,20.08
196,7.8425,0.002106,0.001499,20.08
197,7.8926,0.0022480000000000004,0.001571,20.08
198,7.9430,0.002375,0.0016470000000000002,20.08
199,7.9933,0.002497,0.0017280000000000002,20.08
200,8.0435,0.0019720000000000002,0.001751,20.08
201,8.0937,0.001521,0.001729,20.08
202,8.1441,0.001508,0.001708,20.07
203,8.1944,0.001201,0.00166,20.07
204,8.2447,0.000973,0.001595,20.08
205,8.2950,0.000808,0.00152,20.08
206,8.3451,0.0006280000000000001,0.001435,20.08
207,8.3956,0.00047700000000000005,0.0013440000000000001,20.08
208,8.4457,0.000499,0.0012640000000000001,20.08
209,8.4962,0.0008150000000000001,0.001221,20.08
210,8.5464,0.00118,0.0012170000000000002,20.07
211,8.5966,0.0016270000000000002,0.001256,20.07
212,8.6468,0.002137,0.00134,20.08
213,8.6972,0.0024730000000000004,0.001448,20.08
214,8.7476,0.00267,0.001564,20.08
215,8.7978,0.00282,0.001683,20.08
216,8.8479,0.0029700000000000004,0.0018059999999999999,20.08
217,8.8982,0.002912,0.0019110000000000002,20.08
218,8.9485,0.002023,0.0019220000000000003,20.08
219,8.9989,0.00144,0.0018759999999999998,20.08
220,9.0491,0.001509,0.001841,20.08
221,9.0993,0.001255,0.0017850000000000001,20.08
222,9.1498,0.0010320000000000001,0.0017140000000000002,20.08
223,9.1999,0.0009060000000000001,0.0016370000000000002,20.08
224,9.2501,0.000751,0.001553,20.08
225,9.3005,0.000579,0.00146,20.08
226,9.3506,0.0006910000000000001,0.001387,20.08
227,9.4009,0.001052,0.0013549999999999999,20.08
228,9.4518,0.001335,0.0013529999999999998,20.07
229,9.5017,0.001626,0.0013789999999999998,20.07
230,9.5518,0.0019190000000000001,0.00143,20.08
231,9.6023,0.002107,0.001495,20.08
232,9.6525,0.0022410000000000004,0.001566,20.08
233,9.7027,0.0023610000000000003,0.001641,20.08
234,9.7530,0.002499,0.0017230000000000001,20.08
235,9.8033,0.0019840000000000005,0.0017480000000000002,20.08
236,9.8534,0.0015300000000000001,0.0017270000000000002,20.08
237,9.9038,0.001512,0.0017070000000000002,20.08
238,9.9541,0.0012020000000000002,0.0016589999999999999,20.08
239,10.0043,0.0009760000000000001,0.0015940000000000001,20.08
240,10.0546,0.000809,0.001519,20.08
241,10.1047,0.00064,0.001436,20.08
242,10.1552,0.000491,0.001346,20.08
243,10.2055,0.000496,0.001265,20.08
244,10.2557,0.0008060000000000001,0.001221,20.08
245,10.3060,0.00118,0.0012170000000000002,20.08
246,10.3563,0.0016400000000000002,0.001257,20.07
247,10.4066,0.002148,0.001342,20.07
248,10.4570,0.0024760000000000003,0.00145,20.08
249,10.5069,0.002676,0.001567,20.08
250,10.5574,0.002827,0.0016870000000000001,20.08
251,10.6076,0.0029730000000000004,0.0018089999999999998,20.08
252,10.6578,0.002919,0.0019140000000000003,20.08
253,10.7082,0.0020310000000000003,0.0019260000000000002,20.08
254,10.7585,0.0014470000000000002,0.00188,20.08
255,10.8087,0.001525,0.001846,20.08
256,10.8591,0.00127,0.001791,20.08
257,10.9092,0.001043,0.0017200000000000002,20.08
258,10.9595,0.0009160000000000001,0.0016440000000000003,20.08
259,11.0099,0.00077,0.0015609999999999999,20.08
260,11.0601,0.000594,0.0014689999999999998,20.08
261,11.1104,0.000693,0.001395,20.08
262,11.1607,0.001054,0.0013629999999999998,20.08
263,11.2109,0.0013529999999999998,0.001362,20.08
264,11.2611,0.0016420000000000002,0.001388,20.08
265,11.3114,0.0019220000000000003,0.001439,20.08
266,11.3617,0.002111,0.001503,20.07
267,11.4120,0.0022470000000000003,0.001574,20.07
268,11.4621,0.002373,0.00165,20.08
269,11.5127,0.002507,0.0017310000000000001,20.08
270,11.5630,0.001993,0.001756,20.08
271,11.6131,0.0015400000000000001,0.0017360000000000001,20.08
272,11.6634,0.001515,0.0017150000000000002,20.07
273,11.7138,0.0012140000000000002,0.001667,20.07
274,11.7638,0.000998,0.001603,20.08
275,11.8142,0.000834,0.0015300000000000001,20.08
276,11.8644,0.0006580000000000001,0.0014470000000000002,20.08
277,11.9148,0.000505,0.0013579999999999998,20.08
278,11.9651,0.000505,0.0012770000000000001,20.08
279,12.0154,0.000817,0.0012330000000000002,20.08
280,12.0655,0.0011970000000000001,0.001229,20.07
281,12.1159,0.001649,0.001269,20.07
282,12.1663,0.002155,0.001354,20.08
283,12.2163,0.0024840000000000005,0.0014609999999999998,20.08
284,12.2668,0.00268,0.001577,20.08
285,12.3171,0.002829,0.001696,20.08
286,12.3672,0.0029800000000000004,0.001818,20.08
287,12.4178,0.0029400000000000003,0.0019250000000000003,20.08
288,12.4679,0.002047,0.0019370000000000004,20.08
289,12.5180,0.0014579999999999999,0.0018909999999999999,20.08
290,12.5683,0.001539,0.0018579999999999998,20.08
291,12.6185,0.0012840000000000002,0.001803,20.08
292,12.6687,0.0010609999999999999,0.0017320000000000002,20.08
293,12.7192,0.0009350000000000001,0.001656,20.08
294,12.7692,0.000779,0.001573,20.08
295,12.8197,0.000607,0.001481,20.08
296,12.8700,0.000703,0.001407,20.07
297,12.9202,0.00105,0.0013729999999999999,20.07
298,12.9706,0.001343,0.00137,20.08
299,13.0208,0.0016340000000000003,0.001395,20.08
300,13.0710,0.0019160000000000002,0.001445,20.08
301,13.1212,0.0020989999999999997,0.001507,20.08
302,13.1716,,,
303,13.2218,,,
304,13.2722,0.002497,0.0017320000000000002,20.08
305,13.3223,0.001994,0.001757,20.08
306,13.3726,0.0015440000000000002,0.0017370000000000003,20.08
307,13.4230,0.001519,0.001716,20.08
308,13.4732,0.001221,0.001669,20.08
309,13.5234,0.000994,0.001605,20.08
310,13.5737,0.0008220000000000001,0.0015300000000000001,20.07
311,13.6240,0.0006490000000000001,0.0014470000000000002,20.07
312,13.6742,0.000504,0.001357,20.08
313,13.7246,0.000506,0.001276,20.08
314,13.7749,0.0008160000000000001,0.0012320000000000002,20.08
315,13.8252,0.0011920000000000001,0.0012280000000000001,20.08
316,13.8754,0.0016370000000000002,0.0012670000000000001,20.08
317,13.9257,0.002141,0.0013499999999999999,20.08
318,13.9760,0.0024730000000000004,0.001457,20.08
319,14.0261,0.002671,0.001573,20.08
320,14.0766,0.002822,0.001691,20.08
321,14.1268,0.0029720000000000002,0.001813,20.07
322,14.1771,0.002939,0.0019200000000000003,20.07
323,14.2274,0.002047,0.0019320000000000003,20.08
324,14.2776,0.001452,0.001887,20.08
325,14.3279,0.001543,0.001854,20.08
326,14.3780,0.0012840000000000002,0.0018,20.08
327,14.4283,0.0010589999999999998,0.001729,20.07
328,14.4786,0.0009410000000000001,0.001654,20.07
329,14.5289,0.00079,0.001572,20.08
330,14.5791,0.0006120000000000001,0.001481,20.08
331,14.6294,0.000701,0.001407,20.08
332,14.6798,0.001055,0.0013729999999999999,20.08
333,14.7299,0.0013549999999999999,0.0013709999999999998,20.07
334,14.7802,0.0016430000000000001,0.001397,20.07
335,14.8306,0.0019170000000000003,0.0014470000000000002,20.08
336,14.8809,0.002106,0.001509,20.08
337,14.9312,0.002245,0.0015789999999999999,20.08
338,14.9814,0.002367,0.001654,20.08
339,15.0317,0.002509,0.0017360000000000001,20.08
340,15.0820,0.002009,0.0017620000000000001,20.08
341,15.1323,0.0015559999999999999,0.0017420000000000003,20.08
342,15.1826,0.001528,0.0017220000000000002,20.08
343,15.2330,0.001229,0.001675,20.07
344,15.2830,0.001011,0.0016120000000000002,20.07
345,15.3334,0.000847,0.001539,20.08
346,15.3835,0.000673,0.001457,20.08
347,15.4340,0.0005200000000000001,0.001367,20.08
348,15.4842,0.0005160000000000001,0.001286,20.08
349,15.5345,0.0008250000000000001,0.0012430000000000002,20.08
350,15.5847,0.001199,0.0012380000000000002,20.08
351,15.6351,0.001641,0.0012770000000000001,20.07
352,15.6853,0.002146,0.0013589999999999997,20.07
353,15.7356,0.0024760000000000003,0.0014659999999999999,20.07
354,15.7858,0.002673,0.001581,20.07
355,15.8360,0.002826,0.001699,20.08
356,15.8864,0.0029790000000000003,0.001821,20.08
357,15.9366,0.002955,0.0019290000000000002,20.08
358,15.9869,0.0020580000000000004,0.0019410000000000002,20.08
359,16.0372,0.0014609999999999998,0.001895,20.08
360,16.0873,0.0015559999999999999,0.0018629999999999999,20.08
361,16.1376,0.001296,0.0018089999999999998,20.08
362,16.1880,0.001074,0.001739,20.08
363,16.2382,0.0009440000000000001,0.0016640000000000001,20.07
364,16.2886,0.0007869999999999999,0.00158,20.07
365,16.3388,0.0006200000000000001,0.0014889999999999999,20.07
366,16.3890,0.000709,0.001415,20.07
367,16.4393,0.001053,0.00138,20.08
368,16.4896,0.001357,0.0013779999999999999,20.08
369,16.5398,0.001639,0.001403,20.08
370,16.5900,0.0019120000000000003,0.0014509999999999998,20.08
371,16.6404,0.0021089999999999998,0.0015140000000000002,20.08
372,16.6907,0.002245,0.001583,20.08
373,16.7409,0.002367,0.001658,20.08
374,16.7914,0.002499,0.0017380000000000002,20.08
375,16.8415,0.002011,0.0017640000000000002,20.07
376,16.8920,0.001564,0.0017450000000000002,20.07
377,16.9421,0.0015270000000000001,0.0017240000000000003,20.07
378,16.9926,0.0012340000000000003,0.001678,20.07
379,17.0426,0.001019,0.0016150000000000001,20.07
380,17.0929,0.0008510000000000001,0.0015420000000000002,20.07
381,17.1432,0.000675,0.00146,20.08
382,17.1934,0.000524,0.0013709999999999998,20.08
383,17.2437,0.000519,0.0012900000000000001,20.08
384,17.2942,0.00083,0.0012460000000000001,20.08
385,17.3441,0.0012040000000000002,0.0012420000000000003,20.08
386,17.3946,0.0016350000000000002,0.001279,20.08
387,17.4448,0.002139,0.0013609999999999998,20.08
388,17.4951,0.0024820000000000003,0.001468,20.08
389,17.5454,0.0026780000000000003,0.001583,20.08
390,17.5956,0.002826,0.001701,20.08
391,17.6460,0.0029790000000000003,0.001823,20.08
392,17.6962,0.002965,0.0019310000000000002,20.08
393,17.7464,0.0020670000000000003,0.0019440000000000004,20.08
394,17.7968,0.001464,0.0018989999999999999,20.08
395,17.8470,0.00156,0.0018659999999999998,20.08
396,17.8974,0.0012970000000000002,0.001812,20.08
397,17.9476,0.001075,0.0017420000000000003,20.08
398,17.9979,0.0009520000000000002,0.001667,20.08
399,18.0480,0.000799,0.0015840000000000001,20.08
400,18.0984,0.0006290000000000001,0.001493,20.08
401,18.1486,0.00071,0.001419,20.08
402,18.1989,0.001054,0.001384,20.08
403,18.2491,0.0013529999999999998,0.0013809999999999998,20.08
404,18.2996,0.0016420000000000002,0.001406,20.08
405,18.3499,0.0019260000000000002,0.001455,20.08
406,18.4002,0.00211,0.001518,20.08
407,18.4503,0.002246,0.001587,20.08
408,18.5005,0.002376,0.001662,20.08
409,18.5508,0.002503,0.0017420000000000003,20.07
410,18.6013,0.002012,0.001768,20.07
411,18.6517,0.00157,0.0017490000000000001,20.08
412,18.7016,0.0015300000000000001,0.0017280000000000002,20.08
413,18.7520,0.0012360000000000001,0.001681,20.08
414,18.8024,0.00102,0.001618,20.08
415,18.8524,0.000847,0.0015450000000000001,20.08
416,18.9036,0.0006680000000000001,0.0014609999999999998,20.08
417,18.9534,0.0005210000000000001,0.001372,20.08
418,19.0032,0.0005110000000000001,0.0012900000000000001,20.08
419,19.0535,0.000817,0.0012450000000000002,20.08
420,19.1037,0.001195,0.0012400000000000002,20.08
421,19.1540,0.001631,0.001278,20.08
422,19.2043,0.002134,0.0013589999999999997,20.08
423,19.2546,0.0024740000000000005,0.001465,20.08
424,19.3048,0.002671,0.00158,20.08
425,19.3553,0.002817,0.001698,20.08
426,19.4056,0.0029700000000000004,0.0018189999999999999,20.08
427,19.4559,0.0029700000000000004,0.0019280000000000002,20.08
428,19.5062,0.0020680000000000004,0.0019410000000000002,20.08
429,19.5563,0.0015040000000000001,0.0019000000000000002,20.08
430,19.6066,0.001653,0.0018759999999999998,20.08
431,19.6568,0.0013729999999999999,0.001828,20.08
432,19.7072,0.0011120000000000001,0.00176,20.08
433,19.7575,0.0009670000000000001,0.001685,20.08
434,19.8076,0.000827,0.001603,20.08
435,19.8580,0.0006670000000000001,0.0015140000000000002,20.08
436,19.9083,0.000749,0.001441,20.08
437,19.9586,0.001089,0.001408,20.07
438,20.0087,0.0013889999999999998,0.001406,20.07
Average,,0.001525,0.001514,20.08
