43.9347,-0.007155
43.9848,-0.007155
44.0352,-0.007155
44.0853,-0.007155
44.1355,-0.007155
44.1859,-0.007155
44.2364,-0.007155
44.2865,-0.007155
44.3367,-0.007155
44.3870,-0.007155
44.4373,-0.007154
44.4876,-0.007155
44.5379,-0.007155
44.5881,-0.007155
44.6385,-0.007155
44.6888,-0.007155
44.7389,-0.007155
44.7893,-0.007155
44.8396,-0.007155
44.8898,-0.007155
44.9400,-0.007155
44.9904,-0.007155
45.0410,-0.007155
45.0914,-0.007155
45.1416,-0.007155
45.1915,-0.007155
45.2419,-0.007155
45.2924,-0.007155
45.3423,-0.007155
45.3927,-0.007155
45.4432,-0.007154
45.4933,-0.007154
45.5439,-0.007154
45.5937,-0.007154
45.6440,-0.007155
45.6942,-0.007155
45.7449,-0.007155
45.7952,-0.007155
45.8455,-0.007155
45.8955,-0.007155
45.9460,-0.007155
45.9960,-0.007155
46.0465,-0.007155
46.0965,-0.007155
46.1472,-0.007155
46.1974,-0.007156
46.2477,-0.007155
46.2978,-0.007155
46.3479,-0.007155
46.3987,-0.007155
46.4485,-0.007155
46.4992,-0.007155
46.5493,-0.007155
46.5998,-0.007155
46.6502,-0.007155
46.7005,-0.007155
46.7503,-0.007155
46.8005,-0.007155
46.8510,-0.007155
46.9009,-0.007155
46.9513,-0.007155
47.0018,-0.007155
47.0520,-0.007155
47.1023,-0.007155
47.1526,-0.007155
47.2028,-0.007155
47.2531,-0.007155
47.3033,-0.007155
47.3536,-0.007155
47.4037,-0.007155
47.4540,-0.007155
47.5043,-0.007154
47.5548,-0.007154
47.6048,-0.007154
47.6553,-0.007155
47.7059,-0.007155
47.7560,-0.007155
47.8064,-0.007155
47.8562,-0.007155
47.9066,-0.007155
47.9569,-0.007155
48.0072,-0.007155
48.0574,-0.007155
48.1077,-0.007155
48.1584,-0.007155
48.2084,-0.007155
48.2586,-0.007155
48.3093,-0.007155
48.3591,-0.007155
48.4094,-0.007155
48.4598,-0.007155
48.5100,-0.007155
48.5603,-0.007155
48.6106,-0.007155
48.6612,-0.007155
48.7111,-0.007155
48.7614,-0.007155
