Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
148,5.4165,-0.007165,-0.007165,29.97
149,5.4666,-0.007165,-0.007165,29.97
150,5.5173,-0.0071660000000000005,-0.007165,29.97
151,5.5675,-0.0071660000000000005,-0.007165,29.97
152,5.6174,-0.007167000000000001,-0.007165,29.97
153,5.6679,-0.0071660000000000005,-0.0071660000000000005,29.97
154,5.7182,-0.0071660000000000005,-0.0071660000000000005,29.97
155,5.7684,-0.007165,-0.0071660000000000005,29.97
156,5.8192,-0.007165,-0.007165,29.97
157,5.8694,-0.007165,-0.007165,29.97
158,5.9192,-0.007165,-0.007165,29.97
159,5.9700,-0.0071660000000000005,-0.0071660000000000005,29.97
160,6.0198,-0.0071660000000000005,-0.0071660000000000005,29.97
161,6.0702,-0.007165,-0.007165,29.97
162,6.1205,-0.007165,-0.007165,29.97
163,6.1707,-0.0071660000000000005,-0.007165,29.97
164,6.2213,-0.007167000000000001,-0.0071660000000000005,29.97
165,6.2716,-0.007167000000000001,-0.0071660000000000005,29.97
166,6.3218,-0.007167000000000001,-0.0071660000000000005,29.98
167,6.3720,-0.007167000000000001,-0.0071660000000000005,29.98
168,6.4221,-0.0071660000000000005,-0.0071660000000000005,29.97
169,6.4727,-0.0071660000000000005,-0.0071660000000000005,29.97
170,6.5226,-0.0071660000000000005,-0.0071660000000000005,29.97
171,6.5732,-0.0071660000000000005,-0.0071660000000000005,29.97
172,6.6235,-0.0071660000000000005,-0.0071660000000000005,29.97
173,6.6735,-0.007165,-0.0071660000000000005,29.97
174,6.7237,-0.007165,-0.0071660000000000005,29.97
175,6.7744,-0.007164,-0.0071660000000000005,29.97
176,6.8244,-0.007163000000000001,-0.007165,29.97
177,6.8749,-0.007163000000000001,-0.007165,29.97
178,6.9248,-0.007163000000000001,-0.007165,29.97
179,6.9752,-0.007164,-0.007165,29.97
180,7.0254,-0.007164,-0.007165,29.97
181,7.0761,-0.007164,-0.007165,29.97
182,7.1259,-0.007162000000000001,-0.007165,29.97
183,7.1764,-0.007163000000000001,-0.007164,29.97
184,7.2264,-0.007163000000000001,-0.007164,29.97
185,7.2768,-0.007164,-0.007164,29.97
186,7.3270,-0.007164,-0.007164,29.97
187,7.3773,-0.007165,-0.007164,29.97
188,7.4275,-0.007164,-0.007164,29.97
189,7.4779,-0.007164,-0.007164,29.97
190,7.5285,-0.007163000000000001,-0.007164,29.97
191,7.5796,-0.007163000000000001,-0.007164,29.97
192,7.6296,-0.007164,-0.007164,29.97
193,7.6791,-0.007164,-0.007164,29.97
194,7.7294,-0.007164,-0.007164,29.97
195,7.7797,-0.007164,-0.007164,29.97
196,7.8301,-0.007164,-0.007164,29.97
197,7.8802,-0.007165,-0.007164,29.97
198,7.9306,-0.0071660000000000005,-0.007164,29.97
199,7.9807,-0.007167000000000001,-0.007164,29.97
200,8.0309,-0.007167000000000001,-0.007165,29.97
201,8.0813,-0.007168000000000001,-0.007165,29.97
202,8.1315,-0.007169000000000001,-0.007165,29.97
203,8.1820,-0.007169000000000001,-0.0071660000000000005,29.97
204,8.2323,-0.007169000000000001,-0.0071660000000000005,29.97
205,8.2823,-0.007167000000000001,-0.0071660000000000005,29.97
206,8.3329,-0.007167000000000001,-0.0071660000000000005,29.97
207,8.3830,-0.0071660000000000005,-0.0071660000000000005,29.97
208,8.4332,-0.0071660000000000005,-0.0071660000000000005,29.97
209,8.4837,-0.007167000000000001,-0.0071660000000000005,29.97
210,8.5340,-0.007167000000000001,-0.0071660000000000005,29.97
211,8.5843,-0.007167000000000001,-0.0071660000000000005,29.97
212,8.6347,-0.007167000000000001,-0.0071660000000000005,29.97
213,8.6850,-0.007167000000000001,-0.0071660000000000005,29.97
214,8.7352,-0.007167000000000001,-0.0071660000000000005,29.97
215,8.7855,-0.0071660000000000005,-0.0071660000000000005,29.97
216,8.8355,-0.007167000000000001,-0.0071660000000000005,29.97
217,8.8857,-0.007167000000000001,-0.0071660000000000005,29.97
218,8.9363,-0.007167000000000001,-0.0071660000000000005,29.97
219,8.9864,-0.0071660000000000005,-0.0071660000000000005,29.97
220,9.0367,-0.0071660000000000005,-0.0071660000000000005,29.97
221,9.0872,-0.007167000000000001,-0.0071660000000000005,29.97
222,9.1373,-0.007168000000000001,-0.007167000000000001,29.97
223,9.1877,-0.007168000000000001,-0.007167000000000001,29.97
224,9.2377,-0.007167000000000001,-0.007167000000000001,29.97
225,9.2883,-0.0071660000000000005,-0.007167000000000001,29.97
226,9.3386,-0.0071660000000000005,-0.007167000000000001,29.97
227,9.3884,-0.0071660000000000005,-0.007167000000000001,29.97
228,9.4396,-0.007167000000000001,-0.007167000000000001,29.97
229,9.4894,-0.0071660000000000005,-0.007167000000000001,29.97
230,9.5397,-0.007167000000000001,-0.007167000000000001,29.97
231,9.5896,-0.007168000000000001,-0.007167000000000001,29.97
232,9.6400,-0.007169000000000001,-0.007167000000000001,29.97
233,9.6903,-0.007169000000000001,-0.007167000000000001,29.97
234,9.7409,-0.007169000000000001,-0.007167000000000001,29.97
235,9.7908,-0.007169000000000001,-0.007167000000000001,29.97
236,9.8412,-0.007168000000000001,-0.007167000000000001,29.97
237,9.8916,-0.007169000000000001,-0.007168000000000001,29.97
238,9.9418,-0.00717,-0.007168000000000001,29.97
239,9.9922,-0.007169000000000001,-0.007168000000000001,29.97
240,10.0425,-0.007169000000000001,-0.007168000000000001,29.97
241,10.0928,-0.00717,-0.007168000000000001,29.97
242,10.1427,-0.00717,-0.007168000000000001,29.97
243,10.1929,-0.00717,-0.007169000000000001,29.97
244,10.2433,-0.007169000000000001,-0.007169000000000001,29.97
245,10.2940,-0.007169000000000001,-0.007169000000000001,29.97
246,10.3442,-0.007168000000000001,-0.007169000000000001,29.97
247,10.3944,-0.0071660000000000005,-0.007168000000000001,29.97
248,10.4443,-0.007165,-0.007168000000000001,29.97
249,10.4949,-0.007165,-0.007168000000000001,29.97
250,10.5451,-0.007165,-0.007167000000000001,29.97
251,10.5958,-0.0071660000000000005,-0.007167000000000001,29.97
252,10.6458,-0.007167000000000001,-0.007167000000000001,29.97
253,10.6962,-0.0071660000000000005,-0.007167000000000001,29.97
254,10.7462,-0.007164,-0.007167000000000001,29.98
255,10.7964,-0.007162000000000001,-0.0071660000000000005,29.98
256,10.8469,-0.007161000000000001,-0.0071660000000000005,29.97
257,10.8969,-0.007162000000000001,-0.0071660000000000005,29.97
258,10.9473,-0.007163000000000001,-0.007165,29.97
259,10.9975,-0.007164,-0.007165,29.97
260,11.0478,-0.007164,-0.007165,29.97
261,11.0982,-0.007165,-0.007165,29.97
262,11.1484,-0.007165,-0.007165,29.97
263,11.1987,-0.0071660000000000005,-0.007165,29.97
264,11.2490,-0.007165,-0.007165,29.97
265,11.2991,-0.007165,-0.007165,29.97
266,11.3495,-0.007165,-0.007165,29.97
267,11.3996,-0.007165,-0.007165,29.97
268,11.4499,-0.007164,-0.007165,29.97
269,11.5005,-0.007164,-0.007165,29.97
270,11.5504,-0.0071660000000000005,-0.007165,29.97
271,11.6009,-0.007165,-0.007165,29.98
272,11.6510,-0.007164,-0.007165,29.98
273,11.7015,-0.007162000000000001,-0.007165,29.97
274,11.7515,-0.007161000000000001,-0.007164,29.97
275,11.8021,-0.007162000000000001,-0.007164,29.97
276,11.8523,-0.007164,-0.007164,29.97
277,11.9028,-0.007165,-0.007164,29.97
278,11.9529,-0.007165,-0.007164,29.97
279,12.0031,-0.007164,-0.007164,29.97
280,12.0535,-0.007163000000000001,-0.007164,29.97
281,12.1040,-0.007163000000000001,-0.007164,29.97
282,12.1538,-0.007164,-0.007164,29.97
283,12.2045,-0.007165,-0.007164,29.97
284,12.2544,-0.007165,-0.007164,29.97
285,12.3047,-0.007164,-0.007164,29.97
286,12.3550,-0.007163000000000001,-0.007164,29.97
287,12.4053,-0.007163000000000001,-0.007164,29.97
288,12.4558,-0.007163000000000001,-0.007164,29.97
289,12.5057,-0.007164,-0.007164,29.97
290,12.5561,-0.007163000000000001,-0.007164,29.97
291,12.6063,-0.007163000000000001,-0.007164,29.97
292,12.6567,-0.007163000000000001,-0.007164,29.97
293,12.7073,-0.007163000000000001,-0.007164,29.97
294,12.7572,-0.007165,-0.007164,29.97
295,12.8075,-0.0071660000000000005,-0.007164,29.97
296,12.8581,-0.0071660000000000005,-0.007164,29.97
297,12.9080,-0.007167000000000001,-0.007164,29.97
298,12.9585,-0.0071660000000000005,-0.007165,29.97
299,13.0085,-0.007165,-0.007165,29.97
300,13.0588,-0.007163000000000001,-0.007164,29.97
301,13.1093,-0.007164,-0.007164,29.97
302,13.1595,-0.007164,-0.007164,29.97
303,13.2098,-0.007164,-0.007164,29.97
304,13.2601,-0.007165,-0.007164,29.97
305,13.3105,-0.0071660000000000005,-0.007164,29.97
306,13.3607,-0.007165,-0.007164,29.97
307,13.4112,-0.007164,-0.007164,29.97
308,13.4626,-0.007163000000000001,-0.007164,29.97
309,13.5117,-0.007163000000000001,-0.007164,29.97
310,13.5621,-0.007164,-0.007164,29.97
311,13.6121,-0.0071660000000000005,-0.007164,29.97
312,13.6623,-0.007168000000000001,-0.007165,29.97
313,13.7126,-0.007167000000000001,-0.007165,29.97
314,13.7628,-0.0071660000000000005,-0.007165,29.97
315,13.8133,-0.007165,-0.007165,29.97
316,13.8635,-0.0071660000000000005,-0.007165,29.97
317,13.9138,-0.007168000000000001,-0.007165,29.97
318,13.9641,-0.007169000000000001,-0.0071660000000000005,29.97
319,14.0144,-0.007167000000000001,-0.0071660000000000005,29.97
320,14.0646,-0.0071660000000000005,-0.0071660000000000005,29.97
321,14.1149,-0.0071660000000000005,-0.0071660000000000005,29.97
322,14.1650,-0.007168000000000001,-0.0071660000000000005,29.97
323,14.2155,-0.007169000000000001,-0.0071660000000000005,29.97
324,14.2659,-0.007168000000000001,-0.007167000000000001,29.97
325,14.3162,-0.0071660000000000005,-0.0071660000000000005,29.98
326,14.3665,-0.0071660000000000005,-0.0071660000000000005,29.98
327,14.4168,-0.0071660000000000005,-0.0071660000000000005,29.97
328,14.4671,-0.007165,-0.0071660000000000005,29.97
329,14.5174,-0.007165,-0.0071660000000000005,29.97
330,14.5677,-0.0071660000000000005,-0.0071660000000000005,29.97
331,14.6176,-0.0071660000000000005,-0.0071660000000000005,29.97
332,14.6678,-0.007165,-0.0071660000000000005,29.97
333,14.7185,-0.007164,-0.0071660000000000005,29.97
334,14.7683,-0.007165,-0.0071660000000000005,29.97
335,14.8186,-0.0071660000000000005,-0.0071660000000000005,29.97
336,14.8694,-0.0071660000000000005,-0.0071660000000000005,29.97
337,14.9192,-0.007165,-0.0071660000000000005,29.97
338,14.9695,-0.007165,-0.0071660000000000005,29.97
339,15.0200,-0.007165,-0.0071660000000000005,29.97
340,15.0702,-0.0071660000000000005,-0.0071660000000000005,29.97
341,15.1203,-0.007165,-0.0071660000000000005,29.97
342,15.1706,-0.007165,-0.007165,29.97
