27.6056,-0.007169000000000001
27.6559,-0.007169000000000001
27.7061,-0.007169000000000001
27.7564,-0.007169000000000001
27.8070,-0.007169000000000001
27.8573,-0.007169000000000001
27.9072,-0.007169000000000001
27.9575,-0.007169000000000001
28.0077,-0.007169000000000001
28.0581,-0.007169000000000001
28.1083,-0.007169000000000001
28.1586,-0.007168000000000001
28.2089,-0.007169000000000001
28.2591,-0.007169000000000001
28.3099,-0.007169000000000001
28.3598,-0.007168000000000001
28.4101,-0.007169000000000001
28.4603,-0.007169000000000001
28.5106,-0.007168000000000001
28.5612,-0.007168000000000001
28.6112,-0.007169000000000001
28.6617,-0.007169000000000001
28.7121,-0.007169000000000001
28.7626,-0.007169000000000001
28.8125,-0.007169000000000001
28.8628,-0.007169000000000001
28.9132,-0.007169000000000001
28.9634,-0.007169000000000001
29.0136,-0.007169000000000001
29.0637,-0.007169000000000001
29.1139,-0.007169000000000001
29.1644,-0.007169000000000001
29.2147,-0.007169000000000001
29.2647,-0.007169000000000001
29.3150,-0.007169000000000001
29.3653,-0.007169000000000001
29.4157,-0.007169000000000001
29.4658,-0.007169000000000001
29.5161,-0.007169000000000001
29.5665,-0.007169000000000001
29.6167,-0.00717
29.6669,-0.007169000000000001
29.7176,-0.007169000000000001
29.7680,-0.007169000000000001
29.8182,-0.007169000000000001
29.8685,-0.007169000000000001
29.9184,-0.007169000000000001
29.9691,-0.007169000000000001
30.0194,-0.007169000000000001
30.0693,-0.007169000000000001
30.1201,-0.007169000000000001
30.1698,-0.007169000000000001
30.2202,-0.007169000000000001
30.2704,-0.007169000000000001
30.3211,-0.007169000000000001
30.3710,-0.007169000000000001
30.4216,-0.007169000000000001
30.4719,-0.007169000000000001
30.5219,-0.007169000000000001
30.5724,-0.007169000000000001
30.6227,-0.007169000000000001
30.6730,-0.007168000000000001
30.7228,-0.007169000000000001
30.7732,-0.007169000000000001
30.8237,-0.007169000000000001
30.8741,-0.007169000000000001
30.9240,-0.007169000000000001
30.9743,-0.007169000000000001
31.0245,-0.007169000000000001
31.0749,-0.007169000000000001
31.1252,-0.007169000000000001
31.1753,-0.007169000000000001
31.2260,-0.007169000000000001
31.2759,-0.007169000000000001
31.3262,-0.007169000000000001
31.3769,-0.007169000000000001
31.4271,-0.007169000000000001
31.4771,-0.007169000000000001
31.5275,-0.007169000000000001
31.5776,-0.007169000000000001
31.6280,-0.007169000000000001
31.6786,-0.007169000000000001
31.7289,-0.007169000000000001
31.7791,-0.007169000000000001
31.8295,-0.007169000000000001
31.8795,-0.007169000000000001
31.9299,-0.007169000000000001
31.9801,-0.007169000000000001
32.0303,-0.007169000000000001
32.0805,-0.007169000000000001
32.1307,-0.007169000000000001
32.1809,-0.007169000000000001
32.2313,-0.00717
32.2816,-0.00717
32.3318,-0.007169000000000001
32.3821,-0.007169000000000001
32.4323,-0.007169000000000001
32.4826,-0.007169000000000001
32.5331,-0.007169000000000001
32.5834,-0.007169000000000001
32.6336,-0.007169000000000001
32.6837,-0.007169000000000001
32.7343,-0.007169000000000001
32.7844,-0.007169000000000001
32.8350,-0.007169000000000001
32.8852,-0.007169000000000001
32.9356,-0.007169000000000001
32.9858,-0.007169000000000001
33.0359,-0.007169000000000001
33.0861,-0.007169000000000001
33.1364,-0.007169000000000001
33.1871,-0.007169000000000001
33.2370,-0.007169000000000001
33.2871,-0.007169000000000001
33.3378,-0.007169000000000001
33.3878,-0.007168000000000001
33.4381,-0.007169000000000001
33.4883,-0.007169000000000001
33.5386,-0.007169000000000001
33.5892,-0.007169000000000001
33.6390,-0.007169000000000001
33.6894,-0.007169000000000001
33.7398,-0.007169000000000001
33.7900,-0.007169000000000001
33.8402,-0.007169000000000001
33.8905,-0.00717
33.9412,-0.007169000000000001
33.9914,-0.007169000000000001
34.0414,-0.007169000000000001
34.0917,-0.007169000000000001
34.1423,-0.007169000000000001
34.1923,-0.00717
34.2428,-0.00717
34.2927,-0.00717
34.3431,-0.00717
34.3933,-0.00717
34.4438,-0.00717
34.4940,-0.007169000000000001
34.5443,-0.007169000000000001
34.5944,-0.007169000000000001
34.6447,-0.007169000000000001
34.6957,-0.00717
34.7454,-0.00717
34.7957,-0.007169000000000001
34.8459,-0.007169000000000001
34.8961,-0.007169000000000001
34.9464,-0.00717
34.9966,-0.007169000000000001
35.0471,-0.007169000000000001
35.0974,-0.007169000000000001
35.1477,-0.007169000000000001
35.1979,-0.007169000000000001
35.2482,-0.007169000000000001
35.2983,-0.007169000000000001
35.3488,-0.007169000000000001
35.3993,-0.007169000000000001
35.4493,-0.007169000000000001
35.4994,-0.00717
35.5499,-0.00717
35.6003,-0.007169000000000001
35.6505,-0.007169000000000001
35.7005,-0.007169000000000001
35.7512,-0.007169000000000001
35.8016,-0.007169000000000001
35.8514,-0.007169000000000001
35.9021,-0.007169000000000001
35.9523,-0.007169000000000001
36.0026,-0.00717
36.0530,-0.007169000000000001
36.1029,-0.007169000000000001
36.1530,-0.007169000000000001
36.2037,-0.007169000000000001
36.2540,-0.007169000000000001
36.3040,-0.007169000000000001
36.3543,-0.007169000000000001
36.4049,-0.007169000000000001
36.4548,-0.007169000000000001
36.5051,-0.007169000000000001
36.5552,-0.007169000000000001
36.6057,-0.007169000000000001
36.6559,-0.007169000000000001
36.7063,-0.007169000000000001
36.7568,-0.007169000000000001
36.8068,-0.007169000000000001
36.8573,-0.007169000000000001
36.9073,-0.007169000000000001
36.9579,-0.007169000000000001
37.0082,-0.007169000000000001
37.0582,-0.007169000000000001
37.1089,-0.007169000000000001
37.1591,-0.00717
37.2089,-0.007169000000000001
37.2592,-0.007169000000000001
37.3095,-0.00717
37.3598,-0.00717
37.4100,-0.007169000000000001
37.4607,-0.007169000000000001
37.5111,-0.00717
37.5613,-0.00717
37.6115,-0.00717
37.6616,-0.00717
37.7117,-0.00717
37.7619,-0.007169000000000001
37.8124,-0.007169000000000001
37.8626,-0.007169000000000001
37.9129,-0.007169000000000001
37.9632,-0.007169000000000001
38.0137,-0.007169000000000001
38.0638,-0.007169000000000001
38.1142,-0.007169000000000001
38.1644,-0.007169000000000001
38.2144,-0.007169000000000001
38.2648,-0.007169000000000001
38.3150,-0.007169000000000001
38.3654,-0.007169000000000001
38.4159,-0.007169000000000001
38.4662,-0.007169000000000001
38.5162,-0.007169000000000001
