Time (s), TIVA Raw
29.825884, -0.004882445792
29.878081, -0.004959822982
29.929958, -0.005006695865
29.982052, -0.005038275267
30.03451, -0.005020117387
30.086614, -0.004828092642
30.138557, -0.004553659237
30.190568, -0.004372737312
30.242714, -0.00423680438
30.29488, -0.004102801613
30.347098, -0.003971138503
30.399442, -0.003837041149
30.451543, -0.003724747221
30.503663, -0.003748455783
30.555747, -0.003920213203
30.607858, -0.004138922377
30.65995, -0.004350935342
30.712026, -0.004536949564
30.764094, -0.004692076764
30.816479, -0.004817508452
30.868329, -0.00491695595
30.920624, -0.004985230044
30.972688, -0.005026527215
31.024777, -0.005042270641
31.076929, -0.00493460393
31.129076, -0.004686810134
31.181771, -0.004462985671
31.233479, -0.004304164613
31.285741, -0.004167366133
31.3378, -0.00403967133
31.390051, -0.003907692735
31.442144, -0.00378669909
31.494042, -0.003721336834
31.546162, -0.003803224536
31.598587, -0.004009809054
31.650736, -0.004231490602
31.702711, -0.004433498252
31.754853, -0.004606049333
31.806787, -0.004747809726
31.859027, -0.004863648501
31.911083, -0.004948705318
31.963297, -0.005007474683
32.067547, -0.005026638391
32.119682, -0.004849611432
32.171847, -0.004567320575
32.224121, -0.00437951996
32.276344, -0.004242073337
32.328343, -0.004110278387
32.380501, -0.00397897762
32.432531, -0.003848664928
32.484481, -0.003723539121
32.537201, -0.003720838577
32.589465, -0.003882666351
32.641061, -0.004101001832
32.69327, -0.004315213882
32.74551, -0.004504013923
32.797422, -0.004664327716
32.849691, -0.004791402025
32.901734, -0.004893066362
32.95392, -0.004966549459
33.006142, -0.005011491594
33.058251, -0.005033478956
33.110456, -0.004949486465
33.162374, -0.004709621135
33.214684, -0.004467776162
33.266544, -0.004305299372
33.319162, -0.004171069304
33.370903, -0.004040698113
33.423131, -0.003909797233
33.475386, -0.00377757242
33.527589, -0.003697124776
33.579382, -0.003774221404
33.631449, -0.003974381834
33.683732, -0.004195155925
33.735837, -0.004402393242
33.788197, -0.004580465029
33.84047, -0.004725275503
33.892272, -0.004843234783
33.944433, -0.004932953161
33.9965, -0.004990027519
34.048817, -0.005027422449
34.10076, -0.005039575044
34.15291, -0.004880098277
34.205262, -0.004598033265
34.25736, -0.00439799478
34.309165, -0.004251163919
34.361484, -0.004114761832
34.413525, -0.003986774245
34.46565, -0.003853125381
34.517909, -0.00372416951
34.570107, -0.003709375742
34.622041, -0.003853376547
34.674335, -0.004065793182
34.726647, -0.004280951107
34.778605, -0.004477128969
34.830986, -0.004645004519
34.882923, -0.004778490402
34.935012, -0.004886609968
34.98697, -0.004960004007
35.03942, -0.005000267411
35.091195, -0.005030476605
35.143404, -0.004975715419
35.195555, -0.004753269604
35.247862, -0.004499672796
35.300084, -0.004325979389
35.352193, -0.004189081665
35.404266, -0.004061113577
35.508594, -0.003793133365
35.560652, -0.003694714105
35.612545, -0.003750467149
35.664944, -0.003940448514
35.717144, -0.004157954536
35.769293, -0.004367476795
35.821286, -0.004549453151
35.873233, -0.004700059071
35.925444, -0.004821963084
35.977941, -0.004914280144
36.029794, -0.004977277713
36.081815, -0.005018707016
36.134099, -0.00503440795
36.185986, -0.004894933081
36.238302, -0.004624023277
36.29035, -0.004415523144
36.342585, -0.004265395983
36.394609, -0.00413000409
36.446771, -0.004002238275
36.498871, -0.003868268977
36.603173, -0.003697352076
36.655295, -0.003818372788
36.707372, -0.004025509697
36.759506, -0.004244233132
36.811617, -0.004445296654
36.863845, -0.004619118408
36.916189, -0.004758502182
36.968561, -0.0048701177
37.020379, -0.004946980625
37.0724, -0.00499120215
37.124938, -0.005020292592
37.177126, -0.004987508291
37.228683, -0.00478508533
37.2811, -0.00451705826
37.333222, -0.004337932623
37.385394, -0.004202553537
37.437438, -0.004070512368
37.489594, -0.003938811715
37.541579, -0.003808411129
37.593892, -0.003699829394
37.645878, -0.003729804885
37.698214, -0.003909665975
37.750154, -0.004129563749
37.802222, -0.004342733009
37.854597, -0.00453015964
37.906824, -0.004685647145
37.958955, -0.00481032097
38.011658, -0.004904649686
38.063022, -0.004967016284
38.11519, -0.005007737782
38.167363, -0.005030741449
38.219536, -0.00491722778
38.271533, -0.00466015219
38.32373, -0.004440129851
38.375693, -0.004285454052
38.427865, -0.004152813635
38.479959, -0.004026620009
38.532116, -0.003898571595
38.584207, -0.00376706419
38.63643, -0.003709786688
38.688609, -0.003816463577
38.740916, -0.004024091468
38.792702, -0.004242058785
38.844997, -0.004443228536
38.949188, -0.004754448892
39.001715, -0.004865270748
39.053627, -0.004945964902
39.105698, -0.00499629823
39.157898, -0.005029230379
39.209833, -0.005022929981
39.262053, -0.004841903283
39.314338, -0.004564069386
39.366525, -0.004380913742
39.418523, -0.004241425195
39.47102, -0.004103892425
39.522629, -0.003971961269
39.57494, -0.003839078418
39.626872, -0.003721510002
39.679038, -0.003735298233
39.731182, -0.003903422039
39.783485, -0.004121053498
39.835458, -0.004333108664
39.888376, -0.004520324583
39.939629, -0.004679376143
39.991837, -0.004807905934
40.043971, -0.00490601873
40.096283, -0.004971053568
40.148741, -0.005014297785
40.200774, -0.005037814262
40.252584, -0.004949257709
40.304797, -0.00471176143
40.357149, -0.004477259936
40.409184, -0.004314395774
40.46107, -0.0041793118
40.51315, -0.004049422569
40.565306, -0.003917863069
40.617707, -0.003784698201
40.66987, -0.003709006414
40.72167, -0.0037939084
40.773999, -0.00399153214
40.826084, -0.004204132129
40.878108, -0.004408839159
40.930256, -0.004586764844
40.982511, -0.004730543296
41.034619, -0.004845838703
41.086917, -0.004934283788
41.138963, -0.004990523448
41.190977, -0.005024438724
41.243071, -0.005035793292
41.295375, -0.004872654681
41.34779, -0.004588528536
41.399799, -0.004396132426
41.451775, -0.004258255649
41.503865, -0.004124345141
41.555923, -0.003993520513
41.607872, -0.003862853337
41.660061, -0.003736600047
41.71227, -0.003726161958
41.764393, -0.003879318247
41.816648, -0.004092754098
41.868956, -0.00430540269
41.921233, -0.004497976915
41.97317, -0.004661390267
42.025374, -0.004791325482
42.077325, -0.004892422585
42.129572, -0.004961404484
42.181598, -0.00500396709
42.23381, -0.005028532469
42.286008, -0.004969678703
42.337821, -0.004751934903
42.390077, -0.004502480442
42.442159, -0.004334230616
42.494364, -0.004199880059
42.546331, -0.004068404087
42.598706, -0.003931770334
42.650829, -0.003794861841
42.702902, -0.003702056129
42.754914, -0.003763565619
42.806986, -0.003963871277
42.859175, -0.004185161088
42.911368, -0.004389077949
42.963679, -0.004570047604
43.015869, -0.004719038261
43.067957, -0.004837651213
43.119857, -0.00493119529
43.172158, -0.004989911686
43.224634, -0.005025311257
43.276256, -0.005044433638
43.328522, -0.004905527458
43.380979, -0.004626630107
43.432656, -0.004415701842
43.485008, -0.004267321492
43.537016, -0.004130131274
43.589705, -0.004001445195
43.641449, -0.003867209889
43.693365, -0.003736547951
43.745708, -0.003707639698
43.797873, -0.003839301644
43.849703, -0.004053983721
43.901932, -0.004274115199
43.954116, -0.004473713634
44.006388, -0.004642266431
44.058806, -0.004774892004
44.110559, -0.004885030794
44.162533, -0.004963302054
44.214674, -0.005005241255
44.26714, -0.005030343309
44.371291, -0.004784727644
44.423186, -0.004517937196
44.475437, -0.004339177976
44.527419, -0.004203815479
44.579881, -0.004070823488
44.631876, -0.003939335584
44.684005, -0.003806147433
44.736172, -0.00369729416
44.788217, -0.003736932413
44.840397, -0.003924916964
44.892485, -0.004146739957
44.944475, -0.004357433063
44.996955, -0.004542683309
45.049176, -0.004697018594
45.101185, -0.004818766611
45.153241, -0.00491370738
45.205374, -0.004978642101
45.257658, -0.005020267563
45.309701, -0.005043936544
45.362025, -0.004925215617
45.413933, -0.004657681566
45.465921, -0.004433835566
45.518057, -0.004282642331
45.570189, -0.004149321758
45.62234, -0.004018012842
45.67447, -0.003886671911
45.726567, -0.003755383659
45.778888, -0.003707979049
45.831323, -0.003825541644
45.88313, -0.004035585735
45.935224, -0.004250308848
45.987221, -0.004447707324
46.039642, -0.004620054388
46.091858, -0.004758162831
46.143602, -0.004870953853
46.19603, -0.004952705931
46.248025, -0.005003793049
46.299993, -0.005038338131
46.352058, -0.005032542977
46.404209, -0.00483904063
46.456495, -0.004548259894
46.508478, -0.004362600157
46.560618, -0.004227691679
46.612758, -0.004096445045
46.665001, -0.003966020013
46.71701, -0.003831247159
46.769137, -0.003713645274
46.821345, -0.003736541839
46.873464, -0.00392107293
46.925632, -0.004135104828
46.977682, -0.004333770194
47.029786, -0.004522114468
47.081919, -0.004678792902
47.134055, -0.004802152398
47.186306, -0.004903954687
47.238608, -0.004974083859
47.29091, -0.005015960778
47.342742, -0.00504894997
47.395051, -0.004954069154
47.447205, -0.004695753451
47.49932, -0.004461538047
47.551194, -0.00430532411
47.603538, -0.004171465989
47.655791, -0.004041465581
47.707624, -0.003912519023
47.759855, -0.00378055789
47.812118, -0.003711846948
47.864046, -0.003817775287
47.916456, -0.004020464839
47.968419, -0.004222869466
48.020768, -0.00442497927
48.07262, -0.004601088294
48.124841, -0.004743245954
48.176764, -0.004858918837
48.229134, -0.004941357183
48.281368, -0.004990695161
48.333385, -0.005026813014
48.491807, -0.004576593346
48.541843, -0.00438706862
48.593926, -0.004248998011
48.64633, -0.00411573099
48.698396, -0.003986065858
48.750422, -0.003854323295
48.802516, -0.003724291455
48.854849, -0.003717096697
48.906718, -0.003878216958
48.958752, -0.004098650243
49.01124, -0.004317146086
49.063165, -0.004510752624
49.115324, -0.004670979979
49.167453, -0.004799825547
49.219697, -0.004904199741
49.271969, -0.004977924982
49.323784, -0.005022603436
49.376207, -0.005045678699
49.428325, -0.004973220639
49.48027, -0.004743991303
49.532394, -0.004499137285
49.584395, -0.00433109497
49.636647, -0.004194148351
49.688844, -0.004064368841
49.741141, -0.003931883839
49.793105, -0.003799139231
49.845434, -0.003713222977
49.897393, -0.003783604479
49.949847, -0.003982897033
50.001505, -0.004203555291
50.053576, -0.004410118272
50.105747, -0.00458969007
50.157942, -0.004737524141
50.210169, -0.004854722065
50.262548, -0.00494066102
50.314583, -0.004995508934
50.418809, -0.005048143212
50.470905, -0.004895853926
50.522988, -0.004617096856
50.575384, -0.00441735785
50.627313, -0.004274694074
50.679677, -0.004140018427
50.731579, -0.004009918193
50.835963, -0.003754331265
50.887792, -0.003726395371
50.940151, -0.00386650674
50.992244, -0.004079204227
51.044386, -0.004295887193
51.096614, -0.004491636937
51.148405, -0.004659495025
51.200578, -0.004796187277
51.252782, -0.004902608926
51.304826, -0.004977603676
51.357211, -0.005019981763
51.409108, -0.005043011624
51.462071, -0.004994213232
51.513816, -0.004780382733
51.565759, -0.004523946263
51.617607, -0.004351814569
51.670012, -0.004216191592
51.721977, -0.00408295542
51.774484, -0.003950558312
51.826285, -0.003815193195
51.87868, -0.003711281752
51.930697, -0.003760812106
51.982606, -0.003950282407
52.03494, -0.00416962459
52.087196, -0.004378816229
52.13927, -0.00456162612
52.191226, -0.004715424147
52.243269, -0.004840807815
52.295469, -0.00493432628
52.347455, -0.004990439047
52.399791, -0.005028433516
52.451866, -0.005049183965
52.503918, -0.004917115439
52.556148, -0.004649623297
52.608341, -0.004439493932
52.66072, -0.004289692733
52.712438, -0.004153076152
52.764638, -0.004023594956
52.816799, -0.003892027598
52.868941, -0.003757782688
52.973181, -0.003836256801
53.02523, -0.004046775866
53.077847, -0.004263997544
53.12996, -0.004462128272
53.181664, -0.004630185431
53.233948, -0.004765432968
53.286002, -0.004878554028
53.338114, -0.004957391648
53.390295, -0.005005852436
53.442309, -0.005040090764
53.494546, -0.005016601644
53.546694, -0.004820172326
53.598841, -0.004550013982
53.651202, -0.004369024246
53.703181, -0.004230975173
53.755316, -0.004099740763
53.808004, -0.003970617545
53.859388, -0.003834226809
53.91173, -0.00371701346
53.963626, -0.003745476715
54.016132, -0.003923445474
54.068058, -0.004141787358
54.120127, -0.004353344266
54.172305, -0.004537854402
54.224359, -0.004693253432
54.276493, -0.00481961004
54.328795, -0.004917040933
54.381286, -0.00498154317
54.43311, -0.005024418351
54.485207, -0.005047101877
54.537161, -0.004939813516
54.589578, -0.004688856134
54.641625, -0.004464493832
54.693659, -0.004313125392
54.745811, -0.004172686313
54.798072, -0.004030772543
54.850088, -0.00390186382
54.902129, -0.003772240889
54.954496, -0.00370954047
55.006593, -0.003808693728
55.058618, -0.004014657752
