Time (s), TIVA Raw
4.542982, -0.004900702625
4.595259, -0.004902044893
4.647258, -0.004904937232
4.699545, -0.004904600792
4.960232, -0.004897391773
5.012397, -0.00489945407
5.064636, -0.004902679939
5.116535, -0.004905032693
5.16906, -0.004906093818
5.220932, -0.00490471255
5.27282, -0.004901812645
5.324936, -0.004898505867
5.377221, -0.004895242746
5.429352, -0.004893015139
5.481649, -0.004902082728
5.533838, -0.00490052742
5.585979, -0.004888274707
5.637991, -0.004887906252
5.689956, -0.004889090196
5.742292, -0.004890571581
5.794212, -0.004892661818
5.846629, -0.004895197344
5.898761, -0.004898165935
5.950809, -0.004902472138
6.002885, -0.00491142564
6.054988, -0.004910184071
6.160213, -0.004908465198
6.211301, -0.004908010596
6.263734, -0.004904236412
6.31586, -0.004901521024
6.367992, -0.00490530103
6.41978, -0.004913980956
6.471893, -0.00493229134
6.628455, -0.004924301757
6.680551, -0.004929788993
6.732849, -0.004933317541
6.784962, -0.004934813478
6.83716, -0.004934139433
6.889144, -0.004932938609
6.941354, -0.004933516029
6.993299, -0.004953320022
7.045799, -0.004950746661
7.097792, -0.004928320996
7.149694, -0.004928956041
7.201956, -0.004931421718
7.254087, -0.004930159193
7.306097, -0.004926140537
7.35827, -0.004922985681
7.410438, -0.004921050277
7.462593, -0.004923145752
7.514896, -0.004925879184
7.567018, -0.004919602652
7.618926, -0.004917384358
7.671293, -0.004920446663
7.723449, -0.004919169005
7.775248, -0.004929198767
7.827523, -0.0049508136
7.879967, -0.004950151197
7.931851, -0.004900189815
7.983819, -0.004822224437
8.036072, -0.004664763983
8.088826, -0.004452342982
8.140259, -0.004290485522
8.192415, -0.004168812593
8.244694, -0.004051579163
8.296932, -0.003929369268
8.348845, -0.003838815028
8.401154, -0.003868279746
8.453219, -0.004003185313
8.505414, -0.004151289468
8.558162, -0.004282855953
8.60937, -0.004390965914
8.662178, -0.004481577198
8.713763, -0.004560775415
8.766121, -0.004628473835
8.818379, -0.004671270144
8.870234, -0.004691946087
8.922336, -0.004705828032
8.974725, -0.004740655713
9.026508, -0.004784370831
9.078685, -0.004817855079
9.130772, -0.004844214418
9.183148, -0.004859922919
9.2353, -0.004870738485
9.287264, -0.00487848185
9.339347, -0.004881607019
9.391874, -0.004881354689
9.443792, -0.004884751979
9.495822, -0.004896654864
9.547824, -0.004899805062
9.60005, -0.00489161408
9.652284, -0.00488937425
9.704437, -0.00488922873
9.756779, -0.004890549462
9.8093, -0.00489271828
9.860766, -0.00488908554
9.913096, -0.004882599169
9.965143, -0.004881664645
10.017094, -0.00488140271
10.06924, -0.004876226303
10.121509, -0.004872147692
10.173561, -0.004871631973
10.225562, -0.004871295532
10.278031, -0.004871601122
10.330283, -0.004872232676
10.381981, -0.004871007695
10.434426, -0.004869604891
10.48648, -0.004873688158
10.538428, -0.004876967869
10.590827, -0.004876114544
10.642755, -0.00487893587
10.695066, -0.004881464702
10.747113, -0.004880242923
10.799198, -0.004880083725
10.851313, -0.004881485365
10.903674, -0.004880105844
10.955679, -0.004875814193
11.007642, -0.004874086008
11.059777, -0.004876116873
11.112042, -0.0048774475
11.164313, -0.004879326734
11.216372, -0.004881379427
11.268341, -0.004882224021
11.320718, -0.00488040183
11.372752, -0.004875938175
11.425178, -0.004873275466
11.477026, -0.004871048441
11.528965, -0.004870503908
11.581385, -0.004869746626
11.633548, -0.004868256801
11.685415, -0.004869072582
11.737514, -0.004869640397
11.789703, -0.004868189862
11.841772, -0.004867390962
11.893968, -0.00486652425
11.945993, -0.004865348456
11.99812, -0.004866796371
12.050506, -0.004869216355
12.102693, -0.004871184647
12.154632, -0.004873158759
12.206795, -0.004874352599
12.259115, -0.004874299048
12.311186, -0.004874292645
12.363127, -0.004874880542
12.415343, -0.004874785664
12.467577, -0.004874268489
12.519619, -0.00487495272
12.571732, -0.004878051404
12.62409, -0.004880974593
12.675965, -0.004884498776
12.728453, -0.004887329415
12.78041, -0.004886725801
12.832529, -0.00488855294
12.884628, -0.004888602416
12.936874, -0.004886326497
12.988916, -0.004886541283
13.041844, -0.004886738607
13.093589, -0.004885859089
13.145177, -0.004885185044
13.197346, -0.004884275259
13.249457, -0.004882496432
13.302136, -0.004879742337
13.354045, -0.00487880694
13.406373, -0.004876494932
13.458431, -0.004872010904
13.510294, -0.004871800193
13.562421, -0.004873917496
13.614694, -0.00487463316
13.666432, -0.004876021412
13.718651, -0.004877174506
13.77087, -0.004876430612
13.822935, -0.00487718673
13.875272, -0.004876889288
13.92711, -0.004868170945
13.979405, -0.004809733946
14.031718, -0.004679670092
14.083877, -0.004504825338
14.135665, -0.004330325173
14.187862, -0.004193072091
14.240225, -0.004077343619
14.292227, -0.003958694579
14.344551, -0.003837726836
14.396667, -0.003802776046
14.448591, -0.003897349816
14.500678, -0.004044033121
14.553013, -0.004184913123
14.605173, -0.004310229269
14.657485, -0.004420191108
14.709509, -0.004514601606
14.761504, -0.0045963304
14.813795, -0.004648127942
14.865776, -0.004676734097
14.918062, -0.00469733408
14.970167, -0.004717932316
15.022208, -0.00475521083
15.074562, -0.004801361647
15.126477, -0.004837897432
15.178512, -0.004859238688
15.230764, -0.004870339471
15.283004, -0.004877193715
15.334939, -0.004881437926
15.387528, -0.004885157687
15.439304, -0.00488881371
15.491163, -0.004891981371
15.543615, -0.004894722952
15.648091, -0.004899700871
15.699963, -0.004904275411
15.752093, -0.004906269023
15.804275, -0.004906197428
15.856348, -0.004905944224
15.908354, -0.004905964015
15.960523, -0.004906044924
16.012922, -0.004907859257
16.064795, -0.004909241106
16.116917, -0.0049096765
16.168937, -0.004908569972
16.221092, -0.004907533876
16.273746, -0.004904204397
16.325422, -0.004899624619
16.377801, -0.004897852195
16.429722, -0.004899217747
16.482007, -0.004896633327
16.534136, -0.004892034922
16.586358, -0.004893073347
16.638544, -0.004894497688
16.69037, -0.00489514845
16.742674, -0.004895356833
16.794615, -0.004895209568
16.847037, -0.004895860911
16.898997, -0.004895963939
16.951109, -0.004894887097
17.003238, -0.004893182195
17.055311, -0.004893563455
17.107376, -0.00489439466
17.159589, -0.004893880687
17.263875, -0.004889623378
17.315927, -0.004883543588
17.368169, -0.004885423696
17.420405, -0.004888017429
17.472344, -0.00489045633
17.524659, -0.004892138531
17.576896, -0.00489283877
17.629102, -0.004893843434
17.680866, -0.004892972065
17.733215, -0.004894959275
17.785361, -0.004895144375
17.837257, -0.004891760764
17.88941, -0.004891635035
17.941705, -0.004891770077
17.993696, -0.004892007564
18.045856, -0.004892168217
18.097935, -0.004892733996
18.150155, -0.004892537254
18.202434, -0.004891469143
18.254499, -0.004892658908
18.307067, -0.004891687422
18.358853, -0.004889335251
18.410827, -0.004889810225
18.463148, -0.004890895798
18.515127, -0.004891550052
18.567281, -0.004892728757
18.619483, -0.004893476726
18.671711, -0.004892663565
18.72365, -0.004893259029
18.775828, -0.004896721803
18.828479, -0.004910826101
18.880187, -0.004929239512
18.932455, -0.004937843769
18.984569, -0.004942152882
19.036485, -0.004943948006
19.088809, -0.004944010288
19.192919, -0.004943030071
19.244994, -0.004943975946
19.297104, -0.004944171524
19.349404, -0.004942527157
19.401449, -0.00494373613
19.453605, -0.004942497471
19.505655, -0.004941952648
19.557831, -0.004944771645
19.610134, -0.004947131965
19.662189, -0.004948959104
19.71444, -0.004948891583
19.766425, -0.004948175047
19.81903, -0.004946893896
19.870729, -0.004943010863
19.974899, -0.004901828943
20.027228, -0.004808508675
20.07959, -0.004653149226
20.131632, -0.004462070938
20.183635, -0.004304717877
20.235608, -0.00418154581
20.287978, -0.004062760563
20.339676, -0.003939835005
20.391872, -0.003853155067
20.444384, -0.003893021203
20.49617, -0.004032527213
20.54869, -0.004178387171
20.600756, -0.004315795959
20.65278, -0.004438462493
20.70499, -0.004541515955
20.756824, -0.004628538154
20.809251, -0.004691539507
20.861679, -0.004725836916
20.913592, -0.004741749435
20.965645, -0.004741003213
21.0179, -0.004755418631
21.069736, -0.00479438575
21.121891, -0.004829031823
21.173932, -0.004855674342
21.226151, -0.004870663979
21.278172, -0.004879907938
21.330547, -0.004889044794
21.382733, -0.004894597805
21.434693, -0.004899788182
21.486836, -0.004903791705
21.539022, -0.00490793318
21.591099, -0.004910182324
21.643485, -0.004909701529
21.695401, -0.004910263233
21.747792, -0.004911031574
21.799622, -0.004911554861
21.852006, -0.004911572323
21.904149, -0.004911156721
21.956272, -0.004911182914
22.008398, -0.004910570569
22.060272, -0.00490850769
22.112459, -0.004906442482
22.164502, -0.004904696834
22.216674, -0.004903479712
22.269169, -0.004901810316
22.320976, -0.004900710192
22.373102, -0.004898728221
22.425137, -0.004897097242
22.477272, -0.004895997117
22.529561, -0.00489509257
22.581643, -0.004895612947
22.633844, -0.004895770107
22.686102, -0.004895472084
22.738352, -0.004892859142
22.790163, -0.004890127457
22.842481, -0.004890125711
22.894421, -0.004888933036
22.946787, -0.004887864925
22.998734, -0.00489617174
23.050827, -0.004893987207
23.155156, -0.004884775262
23.207217, -0.004884763039
23.259452, -0.004885172239
23.311634, -0.004886177485
23.36386, -0.004887426039
23.415866, -0.004888838739
23.468301, -0.00488966878
23.520034, -0.004900469212
23.572319, -0.004898196785
23.624481, -0.004886112874
23.676733, -0.004888203112
23.728878, -0.004890086711
23.78089, -0.004891948774
23.832768, -0.004893823643
23.885208, -0.004894031445
23.937417, -0.004894252634
23.989399, -0.004900014028
24.093639, -0.00489418162
24.145975, -0.004887632094
24.197921, -0.004889310803
24.249818, -0.004890437122
24.302165, -0.004891623976
24.354535, -0.004892210709
24.406329, -0.004891389399
24.458731, -0.004891883
24.510614, -0.004910460557
24.562965, -0.004906574031
24.614843, -0.004882123321
24.667231, -0.00487953308
24.71911, -0.004879372427
24.771473, -0.004879444605
24.823316, -0.004880292399
24.875637, -0.004881481582
24.927738, -0.004881485947
24.979842, -0.004881879722
25.031997, -0.004889047123
25.084344, -0.004885361414
25.136523, -0.0048761582
25.189276, -0.004877769679
25.240694, -0.00487619167
25.292909, -0.004873367143
25.344655, -0.004874000733
25.396959, -0.004876803141
25.449089, -0.004876279854
25.501392, -0.004887268879
25.553479, -0.004890845739
25.605434, -0.004878591863
25.658106, -0.00487694866
25.709762, -0.004878121254
25.762048, -0.004875094455
25.814202, -0.004871182027
25.866358, -0.004870483535
25.91863, -0.00487304118
25.970553, -0.004868766118
26.022604, -0.004820979666
26.074554, -0.004685352324
26.127019, -0.004494444584
26.179079, -0.004323633621
26.23091, -0.004190753971
26.283127, -0.004074766766
26.3352, -0.003955972206
26.38743, -0.003836484393
26.439546, -0.003811380593
26.491926, -0.003920287709
26.543977, -0.004069668066
26.596224, -0.004203266872
26.648488, -0.004324826878
26.700376, -0.004435951705
26.804505, -0.004606851144
26.856751, -0.004657402169
26.908825, -0.004682707367
26.960995, -0.004699236015
27.012985, -0.004736361443
27.065153, -0.004778130387
27.117555, -0.004811057588
27.169478, -0.004841202754
27.221502, -0.004861789057
27.273822, -0.00487460813
27.326125, -0.004882609355
27.37882, -0.004891452263
27.430025, -0.004896132159
27.482535, -0.004899945925
27.534397, -0.004904867965
27.586675, -0.004905834212
27.638572, -0.004904460511
27.690698, -0.00490578881
27.742838, -0.00490638311
27.79509, -0.004906216636
27.84714, -0.004905399983
27.899289, -0.004904741072
27.951702, -0.004904120578
28.003801, -0.004902769579
28.055724, -0.004896154278
28.108028, -0.004888599506
28.160131, -0.004888801486
28.212281, -0.004891274148
28.368539, -0.004891437711
28.421013, -0.004890218261
28.47274, -0.004888423719
28.525077, -0.004887711839
28.577001, -0.004886190291
28.629149, -0.004883925431
28.6816, -0.004884736263
28.733615, -0.004886026727
28.785766, -0.004886909737
28.837903, -0.004885099479
28.889854, -0.004881573841
28.942112, -0.004877727188
28.994087, -0.004876184685
29.046232, -0.00487881538
29.098847, -0.004878439358
29.150544, -0.004876170715
29.202887, -0.004877107567
29.254697, -0.004878497566
29.307119, -0.004878761538
29.411436, -0.004891114077
29.463511, -0.004892857396
29.515996, -0.004893983714
29.567858, -0.004894732265
29.619734, -0.004893504665
29.671817, -0.004892328288
29.724161, -0.00489306578
29.77641, -0.004893087316
29.828742, -0.004892323632
29.880435, -0.004892190336
29.932778, -0.004890678101
29.984819, -0.004889096599
30.037004, -0.004889720003
30.089275, -0.004888789263
30.141052, -0.004887711257
30.19322, -0.004888487165
30.245767, -0.004889378324
30.297646, -0.004889081465
30.349685, -0.004889671109
30.401803, -0.00489008904
30.453779, -0.00488910242
30.506048, -0.004889658303
30.558092, -0.004892083816
30.610253, -0.00489168684
30.662675, -0.004889064585
30.714827, -0.004889451666
30.766865, -0.004889388802
30.819233, -0.004888110561
30.871056, -0.004888527328
30.923232, -0.004888794501
30.975382, -0.004887632094
31.027589, -0.004887461546
31.079571, -0.00488740101
31.132222, -0.004885327653
31.183741, -0.004883535439
31.235987, -0.004883633228
31.340168, -0.004886389943
31.392603, -0.00488782709
31.444346, -0.004887265386
31.496821, -0.004886165843
31.548927, -0.004887534888
31.600805, -0.004887568648
31.652893, -0.004885633243
31.704965, -0.004886263632
31.7574, -0.004886918468
31.809429, -0.004887236282
31.861791, -0.004887687974
31.913893, -0.00488807098
31.96586, -0.004887212999
32.018349, -0.004846380907
32.07004, -0.00475017936
32.122466, -0.00459212577
32.174438, -0.004400881298
32.226413, -0.004247028264
32.278567, -0.004127499415
32.330689, -0.004011605342
32.383099, -0.003889696964
32.435139, -0.003810970811
32.487371, -0.003857935662
32.539255, -0.003996228334
32.591504, -0.004138292279
32.643659, -0.004271330545
32.695764, -0.004391761322
32.747808, -0.004493226879
32.800306, -0.004576346837
32.852261, -0.004635023361
32.904227, -0.004666101886
32.956199, -0.004686580796
33.008524, -0.004706409818
33.060523, -0.0047418545
33.112609, -0.004788534425
33.1649, -0.004825301585
33.216937, -0.004848248791
33.269164, -0.004860339686
33.321241, -0.00486708188
33.373481, -0.004871980345
33.425605, -0.00487751764
33.477925, -0.004881036584
33.529806, -0.004885181552
33.582004, -0.004888343974
33.634258, -0.004889018601
33.686253, -0.004888417898
33.738277, -0.004888987169
33.790457, -0.00488948368
33.842613, -0.004889180418
33.894708, -0.004889131524
33.947093, -0.004890941782
33.998956, -0.004893621663
34.051262, -0.004896725295
34.1036, -0.004895528546
34.155488, -0.004890750861
34.207498, -0.004886008683
34.259891, -0.004880916677
34.311854, -0.004878414038
34.36392, -0.004878361942
34.416093, -0.004879637563
34.468331, -0.004879756016
34.520271, -0.004877513275
34.572685, -0.004875253653
34.624468, -0.004873200087
34.67659, -0.004871445126
34.728759, -0.004872074933
34.781031, -0.004872214922
34.833021, -0.004871853453
34.885172, -0.004871020501
34.937493, -0.004870975972
34.989588, -0.004870391858
35.041743, -0.004869133991
35.0938, -0.004870127887
35.146047, -0.004870528064
35.198653, -0.00486928242
35.250385, -0.004869452969
35.354374, -0.004872473073
35.406821, -0.004873025464
35.458719, -0.004874224542
35.510966, -0.004874269944
35.563102, -0.004875395971
35.615312, -0.004876731255
35.667545, -0.004877503088
35.719413, -0.004877274623
35.771701, -0.004878040054
35.823961, -0.004878420441
35.875927, -0.004878007167
35.927974, -0.004877950123
35.980097, -0.004878221371
36.032374, -0.004877560423
36.084617, -0.004877344472
36.136406, -0.004878381442
36.188813, -0.004878127947
36.240774, -0.004877452157
36.293098, -0.004876678868
36.34521, -0.004876345047
36.397466, -0.00487796613
36.449354, -0.004878943437
36.501434, -0.004878854379
36.553591, -0.004878888722
36.605875, -0.004879455082
36.658339, -0.004879979533
36.710139, -0.004879653279
36.762219, -0.004879195767
36.814476, -0.004877894826
36.866734, -0.004877854371
36.918454, -0.004879075277
36.970631, -0.004880206543
37.022647, -0.00488166057
37.075196, -0.004884072114
37.12713, -0.004886716488
37.179127, -0.004883815418
37.231626, -0.004878253676
37.283717, -0.004877492029
37.33585, -0.004879395128
37.38779, -0.004881589266
37.439925, -0.004885770613
37.492148, -0.004889108241
37.544151, -0.004888725816
37.596411, -0.004885185626
37.648618, -0.004880463239
37.700514, -0.00488003483
37.75297, -0.004886040697
37.80486, -0.004884500522
37.857021, -0.004876793246
37.909328, -0.004875633458
37.961066, -0.004877416068
38.013669, -0.004866936361
38.065759, -0.004804276978
38.117846, -0.004667153989
38.169585, -0.004483796947
38.222, -0.004311608791
38.27386, -0.004184558056
38.326047, -0.004068916896
38.378157, -0.0039430178
38.430303, -0.00382914528
38.482499, -0.003817527322
38.53474, -0.00392998918
38.586715, -0.004076125042
38.639026, -0.004214073415
38.690934, -0.004338673316
38.743041, -0.004449045227
38.795196, -0.004540677764
38.847405, -0.004612831108
38.899548, -0.004659545375
38.951673, -0.004688695772
39.003917, -0.004704034654
39.056209, -0.004724875907
39.108752, -0.004765623889
39.160468, -0.004809342208
39.212578, -0.004839359899
39.264757, -0.004860196787
39.316819, -0.004873662547
39.369426, -0.004881677451
39.421175, -0.004889806733
39.473052, -0.004892166471
39.525153, -0.004894949379
39.577393, -0.004898375482
39.629396, -0.004900322529
39.681589, -0.004901133943
39.733878, -0.004904206726
39.785672, -0.004909120034
39.83849, -0.004908634
39.890313, -0.004905014066
39.942511, -0.004903295194
39.994429, -0.004902288201
40.046673, -0.004901120556
40.098884, -0.004898336483
40.150876, -0.004895729944
40.202859, -0.004895513412
40.255196, -0.004899720079
40.307101, -0.004897803883
40.359519, -0.004889962147
40.411934, -0.004887070973
40.463826, -0.004886398674
40.515943, -0.004886484239
40.568047, -0.004886536044
40.619936, -0.004886240349
40.672355, -0.004885069793
40.724399, -0.004884013906
40.776421, -0.004889766569
40.828379, -0.00488728052
40.880793, -0.004878653272
40.932868, -0.004878050531
40.985437, -0.004878577311
41.037596, -0.004881697241
41.089546, -0.004885224043
41.141254, -0.004887797986
41.193357, -0.004889003467
41.24568, -0.004890012206
41.298009, -0.004891677527
41.350141, -0.004891390563
41.402076, -0.004890821874
41.454393, -0.004891237477
41.50624, -0.004892179277
41.558748, -0.004892341094
41.610654, -0.004888492986
41.66291, -0.004883220536
41.715017, -0.004881721106
41.767096, -0.004883690854
41.819221, -0.00488621823
41.871342, -0.004887918476
41.923574, -0.004887520336
41.975713, -0.004887607647
42.028218, -0.004887836985
42.079718, -0.004886941752
42.131998, -0.004887421965
42.184247, -0.004887084942
42.236026, -0.00488580903
42.288939, -0.00488526246
42.340399, -0.004884898081
42.444695, -0.004883960355
42.548987, -0.004884229275
42.601381, -0.004884956288
42.65361, -0.004885638482
42.705587, -0.004884725204
42.809706, -0.004884593072
42.861933, -0.004885788076
42.914095, -0.004885499948
42.966224, -0.004885068047
43.01806, -0.004885434755
43.070151, -0.00488485035
43.122356, -0.004884974333
43.17457, -0.004885333474
43.22675, -0.004884868395
43.278986, -0.00488475489
43.330893, -0.004885010421
43.383288, -0.004885661183
43.435407, -0.00488509133
43.487609, -0.004884906812
43.539411, -0.004885477829
43.591585, -0.004884695518
43.643655, -0.004885874223
43.695783, -0.004888321273
43.800073, -0.004889515112
43.852327, -0.004889123375
43.904622, -0.004888395779
43.956698, -0.004886064562
44.008715, -0.004883533693
44.060948, -0.004841328482
44.113213, -0.004739811411
44.165089, -0.004577360232
44.217556, -0.00438667048
44.321385, -0.004113866016
44.373564, -0.003997055173
44.425772, -0.003878724237
44.478294, -0.003808959737
44.53031, -0.003862632439
44.582304, -0.004010876582
44.634591, -0.004151916655
44.686496, -0.004273934756
44.738874, -0.004391185357
44.790808, -0.004488264676
44.84278, -0.004575221974
44.895136, -0.004638796963
44.947286, -0.00467453181
44.999217, -0.004700483696
45.051294, -0.004711353395
45.103697, -0.004737973213
45.155817, -0.004782480537
45.207733, -0.004814435088
45.259821, -0.004838024033
45.312048, -0.004853666469
45.364469, -0.004869768163
45.416584, -0.004880935012
45.468426, -0.004884779337
45.520594, -0.004887257237
45.572571, -0.00488276215
45.625041, -0.00487621699
45.677125, -0.00487866404
45.78132, -0.004886742099
45.885426, -0.004887395189
45.937745, -0.004886527895
45.989837, -0.004884994123
46.041825, -0.004884884111
46.094004, -0.004884876544
46.146141, -0.004881911445
46.198556, -0.004880684719
46.251001, -0.004880913766
46.302476, -0.004879800836
46.354606, -0.004877700994
46.406755, -0.004876210296
46.458893, -0.004874985898
46.510981, -0.004874634906
46.563203, -0.004873296712
46.615226, -0.004870833072
46.667456, -0.004869045224
46.719558, -0.004868210817
46.771663, -0.00487086334
46.823946, -0.004874213191
46.875997, -0.004877104075
46.928675, -0.004879579356
46.980652, -0.004879915505
47.032683, -0.004878499312
47.084759, -0.004876226303
47.136829, -0.004874593287
47.188653, -0.004873350263
47.240985, -0.004880137858
47.293406, -0.004878576729
47.34522, -0.004867547541
47.397293, -0.004866580712
47.449338, -0.004868148244
47.501691, -0.004868319957
47.553927, -0.004868805117
47.606301, -0.004869850818
47.658374, -0.004869085678
47.710602, -0.004869591503
47.762264, -0.004876806925
47.814503, -0.004874927981
47.866702, -0.004868210526
47.918816, -0.00486944773
47.970712, -0.004869686964
48.023233, -0.004869947734
48.075024, -0.004871193669
48.127338, -0.004872354912
48.179346, -0.004871033016
48.231745, -0.004870124976
48.284256, -0.004870417179
48.335892, -0.004869540571
48.388248, -0.004870519624
48.440031, -0.004873365979
48.492283, -0.004874604638
48.544778, -0.004874593287
48.596428, -0.004874638689
48.648578, -0.004874934093
48.700783, -0.004875236191
48.752849, -0.004875254235
48.805242, -0.00487560872
48.856997, -0.004875767627
48.909252, -0.00487520243
48.961285, -0.004874864244
49.013561, -0.004874300212
49.06556, -0.004874551087
49.11764, -0.004879370972
49.169936, -0.004877959145
49.222009, -0.004873079597
49.274329, -0.004873452417
49.326215, -0.004873132566
49.378299, -0.004873806902
49.430689, -0.004874798178
49.482896, -0.004875069717
49.53473, -0.004875574086
49.586978, -0.004876555468
49.639124, -0.004879362532
49.691278, -0.004877136089
49.743586, -0.004873361904
49.795648, -0.004874791775
49.847687, -0.004874739971
49.899787, -0.004874763836
49.951944, -0.004875985323
50.00428, -0.004875388695
50.056085, -0.004859373439
50.108927, -0.004797387228
50.160587, -0.004655388766
50.21275, -0.00446510734
50.264961, -0.004296682891
50.317141, -0.004163475533
50.368938, -0.004045678361
50.421215, -0.003931221436
50.473132, -0.003822376311
50.525337, -0.003812213545
50.577595, -0.003926636418
50.629668, -0.004080218205
50.681929, -0.004212343774
50.733954, -0.004322738678
50.785973, -0.004430102417
50.838169, -0.004521372321
50.890476, -0.004598280648
50.942699, -0.004647048481
50.994501, -0.004674882512
51.046828, -0.004693960364
51.099067, -0.004719605204
51.150928, -0.004762338358
51.203293, -0.004802167823
51.25552, -0.004826938675
51.30741, -0.004846104421
51.359575, -0.004857580352
51.411696, -0.004862148198
51.463756, -0.00486814155
51.515863, -0.004872472782
51.568148, -0.004876867461
51.620153, -0.004890121636
51.672343, -0.004892004654
51.724424, -0.004882870126
51.777058, -0.00488390564
51.828673, -0.00488559017
51.880998, -0.004885860253
51.933403, -0.004886434763
51.985258, -0.004887018004
52.037238, -0.004884826485
52.08959, -0.004883490037
52.141851, -0.004888091935
52.193676, -0.004883491783
52.245902, -0.00487466983
52.298143, -0.00487448473
52.350148, -0.004874200095
52.402147, -0.004873834259
52.45436, -0.004873862781
52.506489, -0.004874567094
52.558542, -0.004873561265
52.610762, -0.004875755403
52.663116, -0.004875496379
52.715155, -0.004868418619
52.767093, -0.004866846139
52.819289, -0.00486838253
52.871521, -0.004868624092
52.923723, -0.004869760014
52.975848, -0.004871640122
53.027833, -0.004872463178
53.079959, -0.004872883146
53.132084, -0.004873962316
53.184374, -0.004874522565
53.236222, -0.004868354008
53.288937, -0.004862659844
53.3406, -0.004865542869
53.393014, -0.004868105461
53.44481, -0.004869933764
53.497155, -0.004871853453
53.54938, -0.004871943675
53.601186, -0.004873056605
53.65346, -0.004874382867
53.705675, -0.004876790044
53.75785, -0.004876994062
53.810001, -0.004874683218
53.861911, -0.004874913138
53.914052, -0.004875556624
53.966328, -0.004876045277
54.018347, -0.004876640451
54.070517, -0.00487651967
54.122541, -0.004876857856
54.17474, -0.004878003092
54.226862, -0.004878654436
54.278897, -0.004876719904
54.33105, -0.004874299339
54.383172, -0.004873701546
54.435453, -0.004873568832
54.487598, -0.004873737344
54.539526, -0.004873196885
54.591846, -0.004873742873
54.643933, -0.004874146252
54.696189, -0.004874733568
54.748534, -0.004873752187
54.800319, -0.004871436395
54.852696, -0.00487184996
54.904743, -0.004872470163
54.956866, -0.004873418366
55.008753, -0.004874875594
55.061573, -0.004875054874
55.113093, -0.004874463484
55.165991, -0.004875058658
55.217382, -0.004877403844
55.269566, -0.004876181483
55.321916, -0.004873716389
55.374191, -0.00487386802
55.426137, -0.004873702419
