Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
158,5.9290,0.000131,0.00043500000000000006,20.08
159,5.9791,-9e-05,0.00038500000000000003,20.08
160,6.0294,-0.00030000000000000003,0.00032,20.08
161,6.0796,,,
162,6.1298,,,
163,6.1801,-0.000518,9.7e-05,20.08
164,6.2305,-0.000284,6.000000000000001e-05,20.08
165,6.2808,4.5e-05,5.9000000000000004e-05,20.08
166,6.3310,0.00041700000000000005,9.300000000000001e-05,20.08
167,6.3813,0.000786,0.00015900000000000002,20.08
168,6.4316,0.0011300000000000001,0.00025100000000000003,20.08
169,6.4819,0.0012200000000000002,0.00034300000000000004,20.08
170,6.5320,0.000995,0.00040500000000000003,20.08
171,6.5824,0.000708,0.00043400000000000003,20.08
172,6.6326,0.000449,0.000436,20.08
173,6.6837,,,
174,6.7333,,,
175,6.7838,-0.000249,0.00031200000000000005,20.08
176,6.8338,-0.000448,0.000239,20.08
177,6.8842,-0.0005920000000000001,0.00016,20.08
178,6.9344,-0.000558,9.2e-05,20.08
179,6.9845,-0.00034300000000000004,5e-05,20.08
180,7.0350,-3.0000000000000004e-05,4.3e-05,20.08
181,7.0855,0.00033600000000000004,7.000000000000001e-05,20.08
182,7.1355,0.000719,0.000132,20.08
183,7.1857,0.0010789999999999999,0.000222,20.08
184,7.2363,0.001336,0.000328,20.08
185,7.2864,0.0012280000000000001,0.00041400000000000003,20.08
186,7.3364,0.0009160000000000001,0.00046100000000000004,20.08
187,7.3868,0.0006650000000000001,0.00048100000000000004,20.08
188,7.4369,0.00039500000000000006,0.00047300000000000006,20.08
189,7.4872,0.000143,0.00044100000000000004,20.08
190,7.5375,-7.900000000000001e-05,0.00039200000000000004,20.08
191,7.5878,,,
192,7.6380,,,
193,7.6883,-0.000597,0.00016800000000000002,20.08
194,7.7386,-0.0005210000000000001,0.00010300000000000001,20.08
195,7.7890,-0.000293,6.500000000000001e-05,20.08
196,7.8392,3.0000000000000004e-05,6.2e-05,20.08
197,7.8896,0.000398,9.400000000000001e-05,20.08
198,7.9398,0.0007660000000000001,0.00015800000000000002,20.08
199,7.9901,0.0011120000000000001,0.000248,20.08
200,8.0403,0.0012140000000000002,0.00034,20.08
201,8.0907,,,
202,8.1411,,,
203,8.1912,0.00045100000000000007,0.00043400000000000003,20.08
204,8.2413,0.000205,0.00041200000000000004,20.08
205,8.2917,-3.2000000000000005e-05,0.000369,20.08
206,8.3419,-0.000249,0.0003110000000000001,20.08
207,8.3923,-0.000449,0.000238,20.08
208,8.4426,-0.000594,0.00015900000000000002,20.08
209,8.4927,,,
210,8.5431,,,
211,8.5934,-4.8e-05,3.8e-05,20.08
212,8.6437,0.00031600000000000004,6.500000000000001e-05,20.08
213,8.6939,0.0007,0.000125,20.08
214,8.7442,,,
215,8.7946,,,
216,8.8448,0.001231,0.000407,20.08
217,8.8949,0.0009210000000000002,0.000456,20.08
218,8.9453,,,
219,8.9956,,,
220,9.0458,0.000152,0.00043900000000000005,20.08
221,9.0960,-6.800000000000001e-05,0.00039000000000000005,20.08
222,9.1463,-0.000273,0.00032700000000000003,20.08
223,9.1967,-0.00047300000000000006,0.00025100000000000003,20.08
224,9.2470,-0.000583,0.000172,20.08
225,9.2972,-0.000515,0.000106,20.08
226,9.3475,-0.000294,6.800000000000001e-05,20.08
227,9.3981,2.4e-05,6.400000000000001e-05,20.08
228,9.4481,0.00039300000000000007,9.5e-05,20.08
229,9.4985,0.000764,0.00015900000000000002,20.08
230,9.5487,0.00111,0.000249,20.08
231,9.5988,0.001226,0.000342,20.08
232,9.6493,0.001015,0.000406,20.08
233,9.6993,0.0007210000000000001,0.000436,20.08
234,9.7498,0.00046300000000000003,0.00043900000000000005,20.08
235,9.7999,0.000213,0.00041700000000000005,20.08
236,9.8501,-2.6000000000000002e-05,0.00037500000000000006,20.08
237,9.9006,-0.00024,0.00031600000000000004,20.08
238,9.9509,-0.00043500000000000006,0.000245,20.08
239,10.0010,-0.000585,0.00016600000000000002,20.08
240,10.0514,-0.0005620000000000001,9.6e-05,20.08
241,10.1015,-0.00035600000000000003,5.3e-05,20.08
242,10.1518,-5.1e-05,4.3e-05,20.08
243,10.2021,0.00031400000000000004,6.900000000000001e-05,20.08
244,10.2525,,,
245,10.3026,,,
246,10.3528,0.0013340000000000001,0.000324,20.08
247,10.4039,0.0012440000000000003,0.00041100000000000007,20.08
248,10.4534,0.0009360000000000001,0.00046100000000000004,20.08
249,10.5036,0.000683,0.000482,20.08
250,10.5539,0.00041000000000000005,0.00047500000000000005,20.08
251,10.6043,0.00015900000000000002,0.00044500000000000003,20.08
252,10.6545,-6.500000000000001e-05,0.00039700000000000005,20.08
253,10.7048,-0.000276,0.00033300000000000007,20.08
254,10.7550,-0.000478,0.000255,20.08
255,10.8054,-0.000594,0.000174,20.08
256,10.8555,-0.00053,0.000107,20.08
257,10.9058,-0.000308,6.800000000000001e-05,20.08
258,10.9562,1.1000000000000001e-05,6.2e-05,20.08
259,11.0064,0.00037900000000000005,9.300000000000001e-05,20.08
260,11.0566,0.000748,0.00015500000000000003,20.08
261,11.1069,0.001095,0.000244,20.08
262,11.1572,,,
263,11.2076,,,
264,11.2579,0.00072,0.00043200000000000004,20.08
265,11.3082,0.000466,0.00043500000000000006,20.08
266,11.3586,0.000222,0.00041500000000000006,20.08
267,11.4086,-1.5e-05,0.00037400000000000004,20.08
268,11.4590,-0.000231,0.00031600000000000004,20.08
269,11.5091,-0.000429,0.000245,20.08
270,11.5596,-0.000583,0.00016700000000000002,20.08
271,11.6097,-0.0005650000000000001,9.7e-05,20.08
272,11.6602,-0.00036300000000000004,5.3e-05,20.08
273,11.7103,-6.1000000000000005e-05,4.2000000000000004e-05,20.08
274,11.7606,0.000302,6.7e-05,20.08
275,11.8109,0.0006860000000000001,0.000126,20.08
276,11.8611,0.0010509999999999999,0.000214,20.08
277,11.9113,0.001331,0.00032,20.08
278,11.9618,0.00125,0.000408,20.08
279,12.0119,0.0009450000000000001,0.00046,20.08
280,12.0622,,,
281,12.1126,,,
282,12.1629,0.00016700000000000002,0.000446,20.08
283,12.2131,-5.6000000000000006e-05,0.000398,20.08
284,12.2633,-0.00026700000000000004,0.00033500000000000007,20.08
285,12.3137,-0.00047000000000000004,0.000258,20.08
286,12.3638,-0.000589,0.00017700000000000002,20.08
287,12.4141,-0.000532,0.00011,20.08
288,12.4644,-0.00031400000000000004,6.900000000000001e-05,20.08
289,12.5147,2e-06,6.300000000000001e-05,20.08
290,12.5653,,,
291,12.6152,,,
292,12.6659,0.001089,0.000243,20.08
293,12.7158,0.0012280000000000001,0.00033600000000000004,20.08
294,12.7661,0.001031,0.00040300000000000004,20.08
295,12.8165,0.000732,0.00043400000000000003,20.08
296,12.8667,0.00048100000000000004,0.000438,20.08
297,12.9169,0.00023700000000000001,0.00041900000000000005,20.08
298,12.9672,-2e-06,0.00037900000000000005,20.08
299,13.0175,-0.00022,0.000322,20.08
300,13.0678,-0.00042100000000000004,0.00025100000000000003,20.08
301,13.1179,-0.000579,0.000172,20.08
302,13.1687,-0.0005660000000000001,0.000102,20.08
303,13.2187,-0.00036700000000000003,5.7e-05,20.08
304,13.2688,-6.6e-05,4.5e-05,20.08
305,13.3192,0.000297,6.900000000000001e-05,20.08
306,13.3696,0.0006810000000000001,0.000127,20.08
307,13.4198,0.001046,0.00021500000000000002,20.08
308,13.4700,0.001331,0.00032100000000000005,20.08
309,13.5203,0.001261,0.00041000000000000005,20.08
310,13.5703,0.0009600000000000001,0.00046300000000000003,20.08
311,13.6210,0.000702,0.000485,20.08
312,13.6711,0.000429,0.00048,20.08
313,13.7213,0.00017800000000000002,0.00045100000000000007,20.08
314,13.7716,-4.8e-05,0.000404,20.08
315,13.8219,-0.000262,0.00034,20.08
316,13.8722,-0.000466,0.000264,20.08
317,13.9224,-0.000589,0.000182,20.08
318,13.9728,-0.000536,0.000114,20.08
319,14.0230,-0.00032100000000000005,7.2e-05,20.08
320,14.0732,-8e-06,6.500000000000001e-05,20.08
321,14.1235,0.00035600000000000003,9.2e-05,20.08
322,14.1738,0.0007260000000000001,0.000153,20.08
323,14.2241,0.001078,0.000241,20.08
324,14.2744,0.001231,0.00033500000000000007,20.08
325,14.3245,0.0010420000000000002,0.000402,20.08
326,14.3749,0.000741,0.00043400000000000003,20.08
327,14.4252,0.000489,0.00044,20.08
328,14.4752,,,
329,14.5258,,,
330,14.5760,-0.000219,0.00032300000000000004,20.08
331,14.6263,-0.00041900000000000005,0.000252,20.08
332,14.6766,-0.000582,0.000173,20.08
333,14.7269,-0.000575,0.000102,20.08
334,14.7771,-0.00038100000000000005,5.5e-05,20.08
335,14.8274,-8.5e-05,4.2000000000000004e-05,20.08
336,14.8777,,,
337,14.9279,,,
338,14.9782,0.001028,0.00020700000000000002,20.08
339,15.0285,0.0013189999999999999,0.00031300000000000007,20.08
340,15.0787,0.001259,0.00040300000000000004,20.08
341,15.1290,0.0009600000000000001,0.000456,20.08
342,15.1792,0.0007,0.00047900000000000004,20.08
343,15.2296,0.00043000000000000004,0.00047500000000000005,20.08
344,15.2796,0.000184,0.000447,20.08
345,15.3300,-4.2000000000000004e-05,0.0004,20.08
346,15.3803,-0.000256,0.00033800000000000003,20.08
347,15.4306,-0.00046100000000000004,0.000262,20.08
348,15.4810,-0.000591,0.000181,20.08
349,15.5312,-0.000545,0.000111,20.08
350,15.5813,-0.00033200000000000005,6.900000000000001e-05,20.08
351,15.6315,-1.9e-05,6.1000000000000005e-05,20.08
352,15.6820,0.00034700000000000003,8.800000000000001e-05,20.08
353,15.7323,,,
354,15.7825,,,
355,15.8330,0.0012370000000000003,0.0003310000000000001,20.08
356,15.8831,0.001052,0.0004,20.08
357,15.9333,0.000749,0.00043300000000000006,20.08
358,15.9835,0.0005,0.00044,20.08
359,16.0339,0.000252,0.000422,20.08
360,16.0845,1e-05,0.00038300000000000004,20.08
361,16.1344,-0.00020600000000000002,0.000326,20.08
362,16.1846,-0.00040500000000000003,0.000257,20.08
363,16.2350,-0.000571,0.00017800000000000002,20.08
364,16.2853,-0.0005690000000000001,0.000107,20.08
365,16.3355,-0.000378,6.1000000000000005e-05,20.08
366,16.3858,-8.2e-05,4.7000000000000004e-05,20.08
367,16.4361,0.000277,6.900000000000001e-05,20.08
368,16.4864,0.0006610000000000001,0.000125,20.08
369,16.5367,0.001029,0.000211,20.08
370,16.5868,0.001326,0.00031700000000000006,20.08
371,16.6374,0.001276,0.000408,20.08
372,16.6874,0.0009820000000000002,0.00046300000000000003,20.08
373,16.7377,0.000719,0.000487,20.08
374,16.7881,0.00045100000000000007,0.000484,20.08
375,16.8384,0.00020700000000000002,0.000458,20.08
376,16.8887,-2e-05,0.00041200000000000004,20.08
377,16.9389,-0.000238,0.00035000000000000005,20.08
378,16.9894,-0.00044300000000000003,0.000275,20.08
379,17.0394,,,
380,17.0897,,,
381,17.1401,-0.00032300000000000004,8.1e-05,20.08
382,17.1902,-1.2e-05,7.2e-05,20.08
383,17.2405,0.00035400000000000004,9.900000000000001e-05,20.08
384,17.2907,0.000727,0.00015900000000000002,20.08
385,17.3409,0.00108,0.000247,20.08
386,17.3913,0.0012540000000000001,0.000342,20.08
387,17.4416,,,
388,17.4917,,,
389,17.5423,,,
390,17.5924,,,
391,17.6427,3.1e-05,0.00039700000000000005,20.08
392,17.6929,-0.000185,0.000342,20.08
393,17.7431,,,
394,17.7934,,,
395,17.8439,-0.000563,0.000122,20.08
396,17.8938,-0.00038,7.400000000000001e-05,20.08
397,17.9442,,,
398,17.9945,,,
399,18.0447,0.0006510000000000001,0.000132,20.08
400,18.0950,0.00102,0.00021700000000000002,20.08
401,18.1453,0.001323,0.000322,20.08
402,18.1955,0.0012870000000000002,0.00041400000000000003,20.08
403,18.2459,0.000998,0.00047000000000000004,20.08
404,18.2962,0.0007329999999999999,0.000495,20.08
405,18.3467,0.00046100000000000004,0.000491,20.08
406,18.3968,0.000212,0.000465,20.08
407,18.4471,-1.6000000000000003e-05,0.00041900000000000005,20.08
408,18.4973,-0.000231,0.00035700000000000006,20.08
409,18.5477,-0.00043100000000000007,0.000282,20.08
410,18.5980,-0.0005650000000000001,0.000201,20.08
411,18.6482,-0.00053,0.000132,20.08
412,18.6985,-0.00032500000000000004,8.800000000000001e-05,20.08
413,18.7494,-1.9e-05,7.800000000000001e-05,20.08
414,18.7996,0.000344,0.00010300000000000001,20.08
415,18.8494,0.0007160000000000001,0.000161,20.08
416,18.9000,0.0010689999999999999,0.000248,20.08
417,18.9498,0.0012540000000000001,0.000344,20.08
418,19.0000,0.001085,0.00041400000000000003,20.08
419,19.0503,0.0007769999999999999,0.000449,20.08
420,19.1005,0.00053,0.000456,20.08
421,19.1508,0.00028000000000000003,0.00044,20.08
422,19.2011,4e-05,0.00040100000000000004,20.08
423,19.2514,-0.000174,0.00034700000000000003,20.08
424,19.3016,-0.00037600000000000003,0.000278,20.08
425,19.3520,,,
426,19.4021,,,
427,19.4525,-0.00037900000000000005,7.800000000000001e-05,20.08
428,19.5026,-9e-05,6.2e-05,20.08
429,19.5529,0.000266,8.2e-05,20.08
430,19.6032,0.000647,0.00013500000000000003,20.08
431,19.6535,0.0010170000000000001,0.000219,20.08
432,19.7038,0.001325,0.000324,20.08
433,19.7541,,,
434,19.8045,,,
435,19.8547,0.000746,0.000499,20.08
436,19.9050,0.00047400000000000003,0.0004969999999999999,20.08
437,19.9552,0.000225,0.00047100000000000006,20.08
438,20.0055,-4e-06,0.000426,20.08
Average,,0.000239,0.000267,20.08
