Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
114,3.6814,0.0016950000000000001,0.001696,20.08
115,3.7315,0.0015589999999999998,0.001683,20.07
116,3.7819,0.001418,0.001658,20.07
117,3.8321,0.0012740000000000002,0.0016220000000000002,20.07
118,3.8822,0.001131,0.001575,20.08
119,3.9327,0.001013,0.001521,20.08
120,3.9828,0.0009870000000000002,0.0014709999999999999,20.08
121,4.0333,0.001052,0.001431,20.08
122,4.0834,0.001153,0.001404,20.08
123,4.1337,0.001271,0.001392,20.08
124,4.1840,0.001398,0.001392,20.08
125,4.2343,0.001525,0.001405,20.08
126,4.2849,0.0016460000000000001,0.001428,20.08
127,4.3350,0.001765,0.00146,20.08
128,4.3853,0.001883,0.0015,20.08
129,4.4354,0.001997,0.0015470000000000002,20.08
130,4.4856,0.002098,0.0016,20.08
131,4.5359,0.002113,0.001649,20.08
132,4.5863,0.002004,0.0016820000000000001,20.08
133,4.6366,0.0018629999999999999,0.0017000000000000001,20.08
134,4.6868,0.0017340000000000003,0.001703,20.08
135,4.7369,0.0015970000000000001,0.001693,20.08
136,4.7873,0.001455,0.00167,20.08
137,4.8375,0.001314,0.001636,20.08
138,4.8881,0.0011740000000000001,0.001592,20.08
139,4.9381,0.001041,0.0015400000000000001,20.08
140,4.9883,,,
141,5.0388,,,
142,5.0890,0.0011170000000000002,0.001412,20.08
143,5.1393,0.0012320000000000002,0.001395,20.08
144,5.1894,0.0013589999999999997,0.0013909999999999999,20.08
145,5.2398,0.001486,0.001401,20.08
146,5.2901,0.001609,0.00142,20.08
147,5.3402,0.001729,0.00145,20.08
148,5.3907,0.001848,0.001488,20.08
149,5.4409,0.0019640000000000005,0.001533,20.08
150,5.4912,0.002072,0.0015840000000000001,20.07
151,5.5415,0.002128,0.001636,20.07
152,5.5917,0.0020480000000000003,0.001675,20.08
153,5.6420,0.0018989999999999999,0.001696,20.08
154,5.6924,0.0017740000000000002,0.0017040000000000002,20.08
155,5.7427,0.001641,0.001698,20.08
156,5.7929,0.0015,0.001679,20.08
157,5.8431,0.0013599999999999999,0.001649,20.08
158,5.8934,0.0012180000000000001,0.001608,20.08
159,5.9437,0.001076,0.001557,20.08
160,5.9939,0.000991,0.001503,20.08
161,6.0441,0.001009,0.0014559999999999998,20.08
162,6.0946,0.001092,0.001422,20.08
163,6.1447,0.001203,0.001401,20.08
164,6.1949,0.001325,0.001394,20.08
165,6.2453,0.0014529999999999999,0.0013989999999999999,20.08
166,6.2956,0.001578,0.001416,20.08
167,6.3458,0.001699,0.001443,20.08
168,6.3962,0.001818,0.0014789999999999998,20.08
169,6.4463,0.0019350000000000003,0.0015220000000000001,20.08
170,6.4967,0.002045,0.001572,20.08
171,6.5469,0.002128,0.0016250000000000001,20.08
172,6.5971,0.002082,0.001668,20.07
173,6.6474,0.0019400000000000003,0.0016940000000000002,20.07
174,6.6977,0.001814,0.001706,20.07
175,6.7481,0.001683,0.001703,20.07
176,6.7983,0.0015440000000000002,0.001688,20.08
177,6.8486,0.001404,0.001661,20.08
178,6.8987,0.001262,0.001623,20.08
179,6.9491,0.001119,0.001575,20.08
180,6.9994,0.001008,0.001521,20.07
181,7.0496,0.000994,0.0014709999999999999,20.07
182,7.0999,0.001064,0.001433,20.07
183,7.1501,0.001169,0.001407,20.07
184,7.2004,0.001289,0.0013959999999999999,20.08
185,7.2507,0.001417,0.001398,20.08
186,7.3010,0.001543,0.001412,20.07
187,7.3513,0.0016640000000000001,0.001436,20.07
188,7.4017,0.001783,0.0014689999999999998,20.08
189,7.4519,0.0019020000000000003,0.00151,20.08
190,7.5022,0.002014,0.001558,20.08
191,7.5526,0.002114,0.001611,20.08
192,7.6028,0.0021089999999999998,0.001658,20.08
193,7.6529,0.0019850000000000002,0.001689,20.08
194,7.7032,0.0018499999999999999,0.0017050000000000001,20.08
195,7.7536,0.0017200000000000002,0.001706,20.08
196,7.8040,0.001585,0.0016950000000000001,20.07
197,7.8540,0.001445,0.001671,20.07
198,7.9044,0.001303,0.001636,20.08
199,7.9547,0.00116,0.001591,20.08
200,8.0048,0.001031,0.0015370000000000002,20.08
201,8.0551,0.0009870000000000002,0.001485,20.08
202,8.1054,0.001041,0.001443,20.08
203,8.1557,0.001136,0.0014140000000000001,20.08
204,8.2059,0.0012540000000000001,0.0013989999999999999,20.08
205,8.2562,0.001384,0.001397,20.08
206,8.3065,0.00151,0.001408,20.08
207,8.3566,0.0016300000000000002,0.001429,20.08
208,8.4069,0.0017490000000000001,0.0014589999999999998,20.08
209,8.4574,0.0018679999999999999,0.001498,20.08
210,8.5079,0.0019820000000000003,0.0015440000000000002,20.08
211,8.5579,0.002086,0.001596,20.08
212,8.6082,0.002123,0.0016460000000000001,20.08
213,8.6585,0.002029,0.0016820000000000001,20.08
214,8.7088,0.001883,0.001701,20.07
215,8.7590,0.001755,0.0017070000000000002,20.07
216,8.8093,0.001621,0.001698,20.07
217,8.8596,0.00148,0.001678,20.07
218,8.9098,0.00134,0.0016460000000000001,20.07
219,8.9601,0.001198,0.001603,20.07
220,9.0104,0.001058,0.0015509999999999999,20.07
221,9.0605,0.0009840000000000003,0.001497,20.07
222,9.1109,0.0010140000000000001,0.0014509999999999998,20.08
223,9.1611,0.001101,0.001418,20.08
224,9.2114,0.0012140000000000002,0.0013989999999999999,20.08
225,9.2618,0.001341,0.001393,20.08
226,9.3120,0.00147,0.0014,20.07
227,9.3623,0.001593,0.001419,20.07
228,9.4126,0.0017130000000000001,0.0014470000000000002,20.07
229,9.4629,0.001832,0.001483,20.07
230,9.5131,0.0019490000000000002,0.001528,20.08
231,9.5636,0.002059,0.001578,20.08
232,9.6136,0.0021319999999999998,0.001631,20.08
233,9.6639,0.002069,0.001673,20.08
234,9.7144,0.0019210000000000002,0.001696,20.08
235,9.7645,0.001796,0.001706,20.08
236,9.8147,0.001663,0.0017020000000000002,20.08
237,9.8651,0.001521,0.0016840000000000002,20.08
238,9.9155,0.00138,0.001655,20.07
239,9.9656,0.0012380000000000002,0.001616,20.07
240,10.0160,0.001095,0.001566,20.08
241,10.0661,0.000995,0.001512,20.08
242,10.1164,0.000996,0.0014629999999999999,20.07
243,10.1667,0.001073,0.001426,20.07
244,10.2171,0.001181,0.001402,20.08
245,10.2673,0.001304,0.001393,20.08
246,10.3175,0.001433,0.001397,20.08
247,10.3678,0.001558,0.001412,20.08
248,10.4180,0.001678,0.001438,20.08
249,10.4684,0.0017970000000000002,0.001472,20.08
250,10.5188,0.0019140000000000003,0.0015140000000000002,20.08
251,10.5689,0.002024,0.001562,20.08
252,10.6191,0.002116,0.0016150000000000001,20.08
253,10.6694,0.00209,0.00166,20.08
254,10.7199,0.001957,0.001688,20.08
255,10.7700,0.001827,0.0017020000000000002,20.08
256,10.8201,0.001696,0.001701,20.08
257,10.8707,0.00156,0.001688,20.08
258,10.9208,0.00142,0.001662,20.08
259,10.9710,0.001276,0.0016250000000000001,20.08
260,11.0214,0.0011340000000000002,0.0015789999999999999,20.08
261,11.0716,0.001012,0.001525,20.08
262,11.1220,0.000979,0.001473,20.08
263,11.1722,0.001039,0.0014320000000000001,20.08
264,11.2223,0.0011400000000000002,0.001404,20.08
265,11.2726,0.00126,0.00139,20.08
266,11.3228,0.00139,0.00139,20.08
267,11.3732,0.0015170000000000001,0.001402,20.08
268,11.4234,0.0016400000000000002,0.001425,20.08
269,11.4738,0.00176,0.001457,20.08
270,11.5241,0.00188,0.001497,20.08
271,11.5745,0.001993,0.0015440000000000002,20.08
272,11.6248,0.0020949999999999996,0.0015970000000000001,20.08
273,11.6751,0.0021119999999999997,0.0016460000000000001,20.08
274,11.7252,0.002003,0.00168,20.08
275,11.7755,0.001862,0.0016970000000000002,20.08
276,11.8258,0.0017330000000000002,0.0017000000000000001,20.08
277,11.8763,0.001598,0.001691,20.08
278,11.9263,0.0014589999999999998,0.001669,20.08
279,11.9766,0.0013189999999999999,0.0016350000000000002,20.07
280,12.0268,0.001177,0.001592,20.07
281,12.0773,0.0010420000000000002,0.0015400000000000001,20.08
282,12.1274,0.0009850000000000002,0.001487,20.08
283,12.1777,0.001029,0.001443,20.08
284,12.2279,0.001121,0.001413,20.08
285,12.2782,0.0012380000000000002,0.0013959999999999999,20.08
286,12.3287,0.001365,0.001393,20.08
287,12.3786,0.001493,0.001402,20.08
288,12.4291,0.001616,0.001423,20.08
289,12.4792,0.0017370000000000003,0.0014529999999999999,20.08
290,12.5296,0.001857,0.001491,20.08
291,12.5797,0.0019730000000000004,0.0015370000000000002,20.08
292,12.6300,0.0020770000000000003,0.001588,20.08
293,12.6802,0.00213,0.0016400000000000002,20.08
294,12.7308,0.002052,0.001679,20.08
295,12.7809,0.0019050000000000002,0.001701,20.08
296,12.8312,0.0017800000000000001,0.001708,20.08
297,12.8815,0.0016470000000000002,0.001703,20.08
298,12.9317,0.001505,0.0016840000000000002,20.08
299,12.9820,0.001364,0.001653,20.08
300,13.0321,0.0012230000000000001,0.0016120000000000002,20.08
301,13.0825,0.001083,0.001562,20.08
302,13.1328,0.000997,0.001508,20.08
303,13.1832,0.001008,0.0014609999999999998,20.08
304,13.2335,0.001086,0.001425,20.08
305,13.2836,0.001196,0.001403,20.08
306,13.3340,0.00132,0.001395,20.08
307,13.3842,0.001448,0.0014,20.08
308,13.4347,0.001573,0.001417,20.08
309,13.4852,0.001693,0.001443,20.08
310,13.5350,0.001812,0.001478,20.08
311,13.5853,0.0019290000000000002,0.001521,20.08
312,13.6357,0.00204,0.00157,20.08
313,13.6858,,,
314,13.7365,,,
315,13.7864,0.0019410000000000002,0.001693,20.08
316,13.8367,0.001815,0.0017050000000000001,20.08
317,13.8869,0.001683,0.001703,20.08
318,13.9373,0.0015440000000000002,0.001688,20.08
319,13.9875,0.001405,0.001661,20.08
320,14.0376,0.001263,0.001623,20.08
321,14.0881,0.001121,0.001575,20.08
322,14.1383,0.00101,0.001521,20.08
323,14.1886,0.000995,0.0014709999999999999,20.08
324,14.2389,0.001065,0.001433,20.08
325,14.2891,0.001169,0.001408,20.08
326,14.3394,0.001289,0.0013959999999999999,20.08
327,14.3897,0.001416,0.001398,20.07
328,14.4401,0.0015420000000000002,0.001412,20.07
329,14.4904,0.001663,0.001436,20.08
330,14.5406,0.0017820000000000002,0.0014689999999999998,20.08
331,14.5909,0.0019000000000000002,0.00151,20.08
332,14.6411,0.002013,0.001558,20.08
333,14.6913,0.0021119999999999997,0.00161,20.08
334,14.7419,0.0021089999999999998,0.001658,20.08
335,14.7919,0.0019880000000000006,0.001689,20.08
336,14.8420,0.001852,0.0017050000000000001,20.08
337,14.8925,0.0017230000000000001,0.001706,20.08
338,14.9427,0.001586,0.0016950000000000001,20.08
339,14.9931,0.0014470000000000002,0.001671,20.08
340,15.0433,0.0013059999999999999,0.0016370000000000002,20.08
341,15.0936,0.001161,0.001591,20.07
342,15.1438,0.001029,0.001538,20.07
343,15.1941,0.0009840000000000003,0.001485,20.08
344,15.2444,0.001036,0.0014420000000000001,20.08
345,15.2948,0.0011300000000000001,0.001413,20.08
346,15.3450,0.0012470000000000003,0.001397,20.08
347,15.3952,0.0013759999999999998,0.001395,20.08
348,15.4455,0.001503,0.001405,20.08
349,15.4958,0.0016250000000000001,0.001426,20.08
350,15.5460,0.0017460000000000002,0.001457,20.08
351,15.5965,0.001865,0.001495,20.07
352,15.6466,0.0019810000000000006,0.0015420000000000002,20.07
353,15.6969,0.002086,0.001593,20.08
354,15.7472,0.002126,0.0016440000000000003,20.08
355,15.7976,0.002033,0.001681,20.08
356,15.8479,0.001887,0.001701,20.08
357,15.8980,0.0017620000000000001,0.001706,20.08
358,15.9482,0.001631,0.001699,20.08
359,15.9986,0.001491,0.00168,20.08
360,16.0489,0.001348,0.0016480000000000002,20.08
361,16.0992,0.0012050000000000001,0.001606,20.08
362,16.1494,0.001065,0.001554,20.08
363,16.1996,0.000991,0.001501,20.08
364,16.2500,0.001021,0.001455,20.08
365,16.3001,0.001108,0.001422,20.08
366,16.3505,0.0012220000000000002,0.001403,20.08
367,16.4008,0.001347,0.001398,20.07
368,16.4509,0.001474,0.001405,20.07
369,16.5012,0.0015970000000000001,0.001423,20.08
370,16.5516,0.0017170000000000002,0.0014509999999999998,20.08
371,16.6018,0.001836,0.001488,20.08
372,16.6522,0.001953,0.0015320000000000002,20.08
373,16.7022,0.002062,0.001583,20.08
374,16.7527,0.0021349999999999997,0.0016350000000000002,20.08
375,16.8029,0.0020740000000000003,0.001677,20.07
376,16.8532,0.0019280000000000002,0.001701,20.07
377,16.9035,0.001802,0.0017100000000000001,20.08
378,16.9538,0.001669,0.001706,20.08
379,17.0040,0.001528,0.00169,20.07
380,17.0543,0.001388,0.001661,20.07
381,17.1046,0.0012460000000000001,0.001621,20.08
382,17.1548,0.0011040000000000002,0.001572,20.08
383,17.2051,0.0010040000000000001,0.001518,20.08
384,17.2554,0.001005,0.0014689999999999998,20.08
385,17.3057,0.001082,0.0014320000000000001,20.08
386,17.3560,0.0011920000000000001,0.00141,20.08
387,17.4062,0.001314,0.001401,20.08
388,17.4565,0.0014420000000000001,0.001404,20.08
389,17.5068,0.001568,0.00142,20.08
390,17.5569,0.001689,0.001446,20.08
391,17.6073,0.001808,0.00148,20.08
392,17.6578,0.0019250000000000003,0.0015220000000000001,20.08
393,17.7077,,,
394,17.7583,,,
395,17.8084,0.002101,0.001669,20.07
396,17.8585,0.0019700000000000004,0.001698,20.07
397,17.9088,0.00184,0.001711,20.08
398,17.9592,0.001708,0.001711,20.08
399,18.0096,0.0015689999999999999,0.0016970000000000002,20.07
400,18.0597,0.001429,0.001672,20.08
401,18.1099,0.001288,0.0016350000000000002,20.08
402,18.1602,0.0011450000000000002,0.001589,20.08
403,18.2106,0.001023,0.0015350000000000001,20.08
404,18.2609,0.000993,0.001483,20.08
405,18.3110,0.001054,0.001443,20.08
406,18.3613,0.001155,0.001415,20.08
407,18.4116,0.001275,0.001402,20.08
408,18.4620,0.001403,0.001402,20.08
409,18.5122,0.0015300000000000001,0.0014140000000000001,20.08
410,18.5626,0.001651,0.0014370000000000001,20.08
411,18.6128,0.00177,0.001468,20.08
412,18.6630,0.0018889999999999998,0.001508,20.08
413,18.7132,0.002003,0.001555,20.08
414,18.7636,0.002106,0.001608,20.08
415,18.8139,0.002126,0.001657,20.08
416,18.8643,0.0020180000000000003,0.001691,20.08
417,18.9146,0.0018759999999999998,0.001709,20.08
418,18.9647,0.0017480000000000002,0.0017130000000000001,20.08
419,19.0151,0.001613,0.001703,20.08
420,19.0653,0.001472,0.001681,20.07
421,19.1155,0.0013289999999999999,0.0016480000000000002,20.07
422,19.1660,0.0011870000000000001,0.0016040000000000002,20.08
423,19.2160,0.0010509999999999999,0.0015509999999999999,20.08
424,19.2663,0.00099,0.001498,20.08
425,19.3168,0.001029,0.0014529999999999999,20.08
426,19.3670,0.001118,0.001421,20.08
427,19.4171,0.0012330000000000002,0.001403,20.08
428,19.4675,0.0013589999999999997,0.0013989999999999999,20.08
429,19.5176,0.001487,0.001408,20.08
430,19.5680,0.00161,0.001427,20.08
431,19.6182,0.0017300000000000002,0.0014559999999999998,20.08
432,19.6686,0.001849,0.001493,20.07
433,19.7187,0.001965,0.001538,20.07
434,19.7690,0.002073,0.001589,20.08
435,19.8193,0.002131,0.0016400000000000002,20.08
436,19.8697,0.0020540000000000003,0.00168,20.08
437,19.9199,0.0019070000000000003,0.001701,20.08
438,19.9702,0.0017820000000000002,0.001709,20.08
439,20.0205,0.0016480000000000002,0.001703,20.08
Average,,0.001550,0.001548,20.08
