Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
109,3.4671,0.001505,0.0019460000000000002,20.07
110,3.5174,0.001568,0.0019100000000000002,20.08
111,3.5676,0.0016340000000000003,0.001884,20.08
112,3.6180,0.001701,0.0018659999999999998,20.08
113,3.6684,0.0017720000000000001,0.001857,20.08
114,3.7185,0.001846,0.0018559999999999998,20.08
115,3.7688,0.0019240000000000004,0.0018629999999999999,20.08
116,3.8191,0.002004,0.0018759999999999998,20.08
117,3.8693,0.002082,0.001896,20.08
118,3.9199,0.00215,0.0019200000000000003,20.08
119,3.9702,0.0022110000000000003,0.0019480000000000003,20.08
120,4.0202,0.0022710000000000004,0.0019790000000000003,20.08
121,4.0707,0.002328,0.002012,20.08
122,4.1209,0.0023810000000000003,0.002047,20.08
123,4.1710,0.0024280000000000005,0.002083,20.08
124,4.2212,0.0024710000000000005,0.00212,20.08
125,4.2715,0.002511,0.002157,20.08
126,4.3221,0.002542,0.0021939999999999998,20.08
127,4.3720,0.0025680000000000004,0.002229,20.08
128,4.4229,0.002579,0.0022630000000000003,20.08
129,4.4726,0.0025410000000000003,0.0022890000000000002,20.08
130,4.5230,0.002452,0.0023049999999999998,20.08
131,4.5731,0.002322,0.002306,20.08
132,4.6239,0.0021680000000000002,0.002293,20.07
133,4.6736,0.002016,0.0022670000000000004,20.07
134,4.7244,0.001872,0.002229,20.08
135,4.7742,0.0017310000000000001,0.002182,20.08
136,4.8244,0.00159,0.002126,20.08
137,4.8752,0.001484,0.0020640000000000003,20.08
138,4.9254,0.0014579999999999999,0.002007,20.08
139,4.9754,0.001498,0.001958,20.08
140,5.0260,0.001557,0.0019200000000000003,20.08
141,5.0762,0.001621,0.001892,20.08
142,5.1261,0.001688,0.001872,20.08
143,5.1766,0.001759,0.001862,20.08
144,5.2266,0.001833,0.0018589999999999998,20.08
145,5.2770,0.0019110000000000002,0.001864,20.08
146,5.3272,,,
147,5.3774,,,
148,5.4277,0.00214,0.0019180000000000002,20.08
149,5.4784,0.002202,0.0019450000000000003,20.08
150,5.5285,0.002262,0.001975,20.08
151,5.5787,0.00232,0.0020080000000000002,20.08
152,5.6288,0.0023740000000000002,0.002043,20.08
153,5.6793,0.0024210000000000004,0.002079,20.08
154,5.7297,0.002465,0.0021149999999999997,20.08
155,5.7797,0.002506,0.002152,20.08
156,5.8299,0.0025440000000000003,0.0021899999999999997,20.08
157,5.8802,0.0025740000000000003,0.002226,20.08
158,5.9311,0.002591,0.0022610000000000004,20.08
159,5.9813,0.002563,0.00229,20.08
160,6.0312,,,
161,6.0819,,,
162,6.1319,0.0022240000000000003,0.002306,20.08
163,6.1824,0.002073,0.0022840000000000004,20.08
164,6.2327,,,
165,6.2829,,,
166,6.3327,0.001654,0.002154,20.08
167,6.3831,0.0015340000000000002,0.0020949999999999996,20.08
168,6.4333,0.001492,0.0020380000000000003,20.08
169,6.4836,0.001523,0.0019890000000000003,20.08
170,6.5337,0.001577,0.0019500000000000001,20.08
171,6.5840,0.0016350000000000002,0.0019200000000000003,20.08
172,6.6343,0.001698,0.0018989999999999999,20.08
173,6.6846,0.0017640000000000002,0.0018859999999999999,20.08
174,6.7348,0.001833,0.0018809999999999999,20.08
175,6.7851,0.0019070000000000003,0.001883,20.08
176,6.8355,0.0019830000000000004,0.001893,20.08
177,6.8859,0.00206,0.001909,20.08
178,6.9360,0.002133,0.0019300000000000003,20.08
179,6.9862,0.0021949999999999995,0.001955,20.08
180,7.0366,0.002252,0.0019830000000000004,20.08
181,7.0869,0.00231,0.002015,20.08
182,7.1370,0.002363,0.0020480000000000003,20.08
183,7.1873,0.0024100000000000002,0.002082,20.08
184,7.2377,0.0024530000000000003,0.002117,20.08
185,7.2878,0.002495,0.002153,20.08
186,7.3381,,,
187,7.3884,,,
188,7.4387,0.0025870000000000003,0.0022600000000000003,20.08
189,7.4891,0.002569,0.0022890000000000002,20.08
190,7.5394,0.002505,0.00231,20.08
191,7.5896,0.0024000000000000002,0.002318,20.08
192,7.6398,0.002256,0.002312,20.08
193,7.6901,0.002108,0.002293,20.08
194,7.7403,0.0019670000000000004,0.002262,20.08
195,7.7906,0.001832,0.0022210000000000003,20.08
196,7.8412,0.0016950000000000001,0.002171,20.07
197,7.8910,0.001565,0.002113,20.07
198,7.9415,,,
199,7.9920,,,
200,8.0419,0.001572,0.0019630000000000003,20.08
201,8.0927,0.001629,0.0019320000000000003,20.08
202,8.1426,0.0016920000000000001,0.001909,20.08
203,8.1928,0.001756,0.001894,20.08
204,8.2434,0.001825,0.001888,20.08
205,8.2934,0.0018989999999999999,0.0018889999999999998,20.08
206,8.3440,0.001975,0.001897,20.08
207,8.3938,0.002052,0.0019120000000000003,20.08
208,8.4440,0.002124,0.0019320000000000003,20.08
209,8.4944,0.002185,0.0019560000000000003,20.08
210,8.5446,,,
211,8.5950,0.002301,0.002014,20.08
212,8.6452,0.002354,0.002046,20.08
213,8.6956,0.002402,0.0020800000000000003,20.07
214,8.7457,0.002445,0.0021149999999999997,20.07
215,8.7961,0.0024860000000000004,0.00215,20.08
216,8.8463,0.002524,0.002186,20.08
217,8.8966,0.002556,0.0022210000000000003,20.08
218,8.9470,0.002579,0.002255,20.08
219,8.9976,0.002575,0.002285,20.08
220,9.0479,0.002525,0.002308,20.08
221,9.0979,0.002426,0.002319,20.08
222,9.1479,0.0022890000000000002,0.002316,20.08
223,9.1983,0.002142,0.0023,20.08
224,9.2487,0.002001,0.0022710000000000004,20.08
225,9.2988,0.0018659999999999998,0.002233,20.08
226,9.3490,0.0017300000000000002,0.002185,20.08
227,9.3994,0.0015940000000000001,0.002129,20.08
228,9.4495,0.001507,0.0020700000000000002,20.08
229,9.4998,0.001506,0.002016,20.08
230,9.5501,0.00155,0.0019720000000000002,20.08
231,9.6004,,,
232,9.6507,,,
233,9.7009,0.001729,0.001894,20.08
234,9.7516,0.001796,0.001885,20.08
235,9.8017,0.0018679999999999999,0.001883,20.08
236,9.8520,0.0019440000000000004,0.0018889999999999998,20.08
237,9.9021,0.0020210000000000002,0.0019010000000000001,20.08
238,9.9523,0.0020949999999999996,0.0019200000000000003,20.08
239,10.0029,0.002162,0.0019430000000000003,20.08
240,10.0528,0.002226,0.0019700000000000004,20.08
241,10.1035,,,
242,10.1534,,,
243,10.2040,0.0023949999999999996,0.0020670000000000003,20.08
244,10.2539,0.002442,0.002103,20.08
245,10.3042,0.0024860000000000004,0.002139,20.08
246,10.3549,0.002527,0.002176,20.08
247,10.4047,0.002559,0.002212,20.08
248,10.4550,0.0025830000000000002,0.0022480000000000004,20.08
249,10.5059,0.002589,0.0022800000000000003,20.08
250,10.5560,0.002549,0.002306,20.08
251,10.6058,,,
252,10.6560,,,
253,10.7068,0.002191,0.00231,20.08
254,10.7566,0.0020440000000000002,0.002285,20.08
255,10.8069,0.0019080000000000002,0.002249,20.08
256,10.8572,0.001773,0.0022040000000000002,20.08
257,10.9075,0.0016340000000000003,0.002149,20.08
258,10.9578,0.0015300000000000001,0.002091,20.08
259,11.0081,0.001511,0.002035,20.08
260,11.0583,0.00155,0.0019890000000000003,20.08
261,11.1086,0.0016040000000000002,0.001953,20.08
262,11.1589,0.001661,0.0019250000000000003,20.08
263,11.2091,0.0017240000000000003,0.0019060000000000001,20.08
264,11.2594,0.001793,0.001895,20.08
265,11.3096,0.001864,0.001892,20.08
266,11.3605,0.0019370000000000004,0.001896,20.08
267,11.4101,0.002014,0.0019080000000000002,20.08
268,11.4610,0.00209,0.0019250000000000003,20.08
269,11.5111,0.002156,0.0019470000000000004,20.08
270,11.5611,0.002215,0.0019720000000000002,20.08
271,11.6117,0.0022740000000000004,0.002001,20.08
272,11.6617,0.002329,0.002032,20.08
273,11.7120,0.002379,0.002065,20.08
274,11.7621,0.0024240000000000004,0.0020989999999999997,20.08
275,11.8123,0.0024660000000000003,0.002134,20.08
276,11.8634,0.002505,0.002169,20.08
277,11.9135,0.00254,0.002205,20.08
278,11.9636,0.002566,0.002239,20.08
279,12.0135,0.002582,0.002272,20.08
280,12.0641,0.0025510000000000003,0.002298,20.08
281,12.1141,0.0024710000000000005,0.002315,20.08
282,12.1646,0.002357,0.002319,20.08
283,12.2146,0.002213,0.002309,20.08
284,12.2649,0.002069,0.0022860000000000003,20.08
285,12.3152,0.0019330000000000003,0.002252,20.08
286,12.3654,0.001799,0.002209,20.08
287,12.4156,0.001661,0.002157,20.08
288,12.4660,0.001546,0.0020989999999999997,20.08
289,12.5162,0.001508,0.002043,20.08
290,12.5665,0.0015420000000000002,0.001995,20.08
291,12.6167,0.001595,0.001957,20.08
292,12.6669,0.001651,0.0019280000000000002,20.08
293,12.7172,0.0017140000000000002,0.0019070000000000003,20.07
294,12.7675,0.001781,0.001895,20.07
295,12.8179,0.0018499999999999999,0.0018909999999999999,20.08
296,12.8683,0.0019230000000000002,0.001894,20.08
297,12.9187,0.002,0.0019040000000000003,20.08
298,12.9686,0.002076,0.0019210000000000002,20.08
299,13.0189,0.002146,0.0019420000000000004,20.08
300,13.0693,0.002206,0.0019670000000000004,20.08
301,13.1194,0.002262,0.001995,20.08
302,13.1702,0.002319,0.002026,20.08
303,13.2199,0.00237,0.002059,20.08
304,13.2705,0.002416,0.002093,20.08
305,13.3206,,,
306,13.3709,,,
307,13.4211,0.002533,0.002198,20.07
308,13.4716,0.002565,0.002233,20.07
309,13.5218,0.002585,0.0022660000000000002,20.08
310,13.5719,0.002562,0.002294,20.08
311,13.6224,0.002496,0.002313,20.08
312,13.6727,0.0023919999999999996,0.002321,20.08
313,13.7227,0.0022510000000000004,0.002314,20.08
314,13.7730,0.0021049999999999997,0.002294,20.08
315,13.8233,0.0019660000000000003,0.0022630000000000003,20.08
316,13.8735,0.001832,0.002222,20.08
317,13.9241,0.001696,0.002172,20.08
318,13.9740,0.00157,0.0021149999999999997,20.08
319,14.0244,0.001512,0.0020570000000000002,20.08
320,14.0747,0.0015350000000000001,0.0020080000000000002,20.08
321,14.1250,0.001586,0.0019680000000000006,20.07
322,14.1752,0.001641,0.0019370000000000004,20.07
323,14.2254,0.0017020000000000002,0.0019140000000000003,20.08
324,14.2758,0.0017670000000000001,0.0019000000000000002,20.08
325,14.3260,0.001835,0.001894,20.08
326,14.3762,0.0019070000000000003,0.001895,20.08
327,14.4266,0.0019830000000000004,0.0019040000000000003,20.08
328,14.4770,0.00206,0.0019180000000000002,20.08
329,14.5271,0.002131,0.0019390000000000002,20.07
330,14.5778,0.002191,0.0019630000000000003,20.07
331,14.6277,0.0022480000000000004,0.00199,20.08
332,14.6779,0.0023049999999999998,0.00202,20.08
333,14.7283,0.002357,0.002052,20.08
334,14.7787,0.0024040000000000003,0.002085,20.08
335,14.8287,0.0024460000000000003,0.00212,20.08
336,14.8799,0.0024870000000000005,0.002155,20.08
337,14.9296,0.002524,0.0021899999999999997,20.08
338,14.9797,0.0025570000000000002,0.002225,20.08
339,15.0304,0.0025830000000000002,0.002259,20.08
340,15.0803,0.002573,0.0022890000000000002,20.08
341,15.1306,0.0025180000000000003,0.00231,20.08
342,15.1808,0.002419,0.002321,20.08
343,15.2309,0.0022840000000000004,0.002317,20.08
344,15.2812,0.00214,0.0023,20.08
345,15.3317,0.001998,0.002272,20.08
346,15.3817,0.001862,0.002233,20.08
347,15.4320,0.0017280000000000002,0.002185,20.08
348,15.4822,0.001595,0.002129,20.08
349,15.5327,0.001516,0.0020700000000000002,20.08
350,15.5829,0.001521,0.0020180000000000003,20.08
351,15.6332,0.001567,0.001975,20.08
352,15.6838,0.001623,0.0019420000000000004,20.08
353,15.7341,0.0016820000000000001,0.0019170000000000003,20.08
354,15.7843,0.0017460000000000002,0.0019010000000000001,20.08
355,15.8343,0.001814,0.001892,20.08
356,15.8844,,,
357,15.9347,,,
358,15.9850,,,
359,16.0353,,,
360,16.0857,0.002177,0.001955,20.08
361,16.1360,0.002235,0.0019810000000000006,20.08
362,16.1861,0.0022919999999999998,0.002011,20.08
363,16.2364,0.002346,0.002043,20.08
364,16.2867,0.002394,0.002076,20.08
365,16.3369,0.0024380000000000005,0.002111,20.08
366,16.3874,0.0024800000000000004,0.002146,20.08
367,16.4376,0.002519,0.002181,20.08
368,16.4877,0.002553,0.0022170000000000002,20.08
369,16.5382,0.0025770000000000003,0.0022510000000000004,20.08
370,16.5883,0.002579,0.002282,20.08
371,16.6389,0.002537,0.002306,20.08
372,16.6890,0.0024480000000000005,0.00232,20.08
373,16.7391,0.002322,0.00232,20.08
374,16.7893,0.002175,0.002306,20.08
375,16.8398,0.00203,0.0022800000000000003,20.08
376,16.8899,,,
377,16.9402,,,
378,16.9904,0.0016200000000000001,0.002142,20.08
379,17.0411,0.001525,0.002083,20.08
380,17.0914,0.001513,0.002029,20.08
381,17.1417,0.001554,0.0019840000000000005,20.08
382,17.1917,0.00161,0.0019480000000000003,20.08
383,17.2419,0.001672,0.0019220000000000003,20.08
384,17.2922,0.0017370000000000003,0.0019050000000000002,20.08
385,17.3428,0.0018059999999999999,0.001895,20.08
386,17.3931,0.001877,0.001893,20.08
387,17.4429,0.0019520000000000002,0.0018989999999999999,20.08
388,17.4933,0.0020280000000000003,0.0019110000000000002,20.08
389,17.5438,0.002103,0.0019290000000000002,20.08
390,17.5938,0.002169,0.0019520000000000002,20.08
391,17.6441,0.0022280000000000004,0.0019780000000000006,20.08
392,17.6948,0.002285,0.0020080000000000002,20.08
393,17.7445,0.00234,0.002039,20.08
394,17.7951,,,
395,17.8452,,,
396,17.8955,0.0024760000000000003,0.002142,20.08
397,17.9460,0.002515,0.0021780000000000002,20.08
398,17.9962,0.00255,0.002213,20.08
399,18.0466,0.002576,0.0022480000000000004,20.08
400,18.0968,0.0025880000000000005,0.0022800000000000003,20.08
401,18.1470,0.0025540000000000003,0.002306,20.08
402,18.1970,0.0024740000000000005,0.002322,20.08
403,18.2475,0.0023580000000000003,0.002325,20.08
404,18.2977,0.0022110000000000003,0.002314,20.08
405,18.3482,0.0020640000000000003,0.002291,20.08
406,18.3983,0.0019270000000000003,0.002256,20.08
407,18.4485,0.0017920000000000002,0.002212,20.08
408,18.4988,0.001652,0.002159,20.08
409,18.5490,0.0015400000000000001,0.0021,20.08
410,18.5993,0.001509,0.0020440000000000002,20.08
411,18.6496,0.0015440000000000002,0.001996,20.08
412,18.6997,0.0016,0.001958,20.08
413,18.7501,0.001662,0.0019300000000000003,20.08
414,18.8005,0.001726,0.0019110000000000002,20.08
415,18.8506,0.001793,0.0019000000000000002,20.08
416,18.9009,0.001864,0.001896,20.08
417,18.9512,0.0019390000000000002,0.0019000000000000002,20.08
418,19.0015,0.002016,0.0019110000000000002,20.08
419,19.0516,0.002091,0.0019280000000000002,20.08
420,19.1021,0.002159,0.0019500000000000001,20.08
421,19.1522,0.0022180000000000004,0.0019760000000000003,20.08
422,19.2024,,,
423,19.2528,,,
424,19.3030,0.002382,0.0020680000000000004,20.08
425,19.3532,0.0024270000000000003,0.0021019999999999997,20.08
426,19.4036,0.0024690000000000003,0.002137,20.08
427,19.4537,0.002509,0.002173,20.08
428,19.5042,0.0025440000000000003,0.0022080000000000003,20.08
429,19.5543,0.002572,0.002243,20.08
430,19.6047,,,
431,19.6548,,,
432,19.7051,0.002497,0.002322,20.08
433,19.7554,0.002389,0.002328,20.08
434,19.8057,0.0022470000000000003,0.002321,20.08
435,19.8561,0.0021019999999999997,0.0023,20.08
436,19.9064,0.001962,0.0022680000000000005,20.08
437,19.9567,0.001827,0.002226,20.08
438,20.0068,0.001689,0.002175,20.07
Average,,0.002079,0.002084,20.08
