Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
86,2.2962,0.001439,0.002005,20.08
87,2.3464,0.001506,0.001957,20.08
88,2.3966,0.001577,0.0019210000000000002,20.08
89,2.4468,0.001651,0.001895,20.08
90,2.4969,0.0017270000000000002,0.0018789999999999998,20.07
91,2.5473,0.001805,0.001872,20.07
92,2.5977,0.001884,0.0018729999999999999,20.08
93,2.6476,0.0019660000000000003,0.001882,20.08
94,2.6980,,,
95,2.7483,,,
96,2.7991,0.0021780000000000002,0.0019430000000000003,20.08
97,2.8487,0.0022400000000000002,0.0019710000000000005,20.08
98,2.8991,,,
99,2.9493,,,
100,2.9996,0.0024040000000000003,0.0020710000000000004,20.08
101,3.0499,0.0024490000000000002,0.002107,20.08
102,3.1003,0.002491,0.002144,20.08
103,3.1505,0.002523,0.00218,20.08
104,3.2007,0.0025480000000000004,0.002215,20.08
105,3.2510,0.002569,0.0022480000000000004,20.08
106,3.3014,0.0025870000000000003,0.0022810000000000005,20.08
107,3.3516,0.002603,0.002311,20.08
108,3.4017,0.002614,0.00234,20.08
109,3.4520,0.0026219999999999998,0.002367,20.08
110,3.5023,0.002627,0.0023919999999999996,20.08
111,3.5526,0.00263,0.0024140000000000003,20.08
112,3.6029,0.00263,0.002435,20.08
113,3.6532,0.002629,0.0024530000000000003,20.08
114,3.7036,0.002626,0.0024700000000000004,20.08
115,3.7539,0.002618,0.0024840000000000005,20.08
116,3.8041,0.0025780000000000004,0.002493,20.08
117,3.8544,0.0024890000000000003,0.002492,20.08
118,3.9046,0.0023510000000000002,0.0024790000000000003,20.08
119,3.9551,0.00218,0.0024500000000000004,20.08
120,4.0052,0.002009,0.002409,20.08
121,4.0555,0.001852,0.002356,20.08
122,4.1058,0.001698,0.002293,20.08
123,4.1560,0.0015450000000000001,0.002222,20.08
124,4.2061,0.00142,0.002146,20.08
125,4.2564,0.0013789999999999998,0.002073,20.08
126,4.3067,0.001419,0.00201,20.08
127,4.3569,0.001484,0.0019600000000000004,20.08
128,4.4073,0.001555,0.0019220000000000003,20.08
129,4.4577,0.001629,0.001894,20.08
130,4.5079,0.0017070000000000002,0.0018759999999999998,20.08
131,4.5582,0.0017870000000000002,0.0018679999999999999,20.08
132,4.6085,,,
133,4.6587,,,
134,4.7089,0.002035,0.0018909999999999999,20.08
135,4.7593,0.002108,0.0019120000000000003,20.08
136,4.8095,0.002172,0.0019370000000000004,20.08
137,4.8598,0.002233,0.001965,20.08
138,4.9102,0.002293,0.001996,20.07
139,4.9603,0.002349,0.00203,20.07
140,5.0108,0.0023989999999999997,0.002065,20.08
141,5.0616,0.002445,0.002101,20.08
142,5.1113,0.0024890000000000003,0.002138,20.07
143,5.1615,0.002524,0.002175,20.07
144,5.2118,0.002552,0.00221,20.08
145,5.2623,0.0025770000000000003,0.002245,20.08
146,5.3124,0.002598,0.002279,20.08
147,5.3626,0.002614,0.002311,20.08
148,5.4129,0.0026249999999999997,0.002341,20.08
149,5.4631,0.002633,0.0023680000000000003,20.08
150,5.5136,0.002639,0.002394,20.08
151,5.5636,0.002641,0.0024180000000000004,20.08
152,5.6139,0.00264,0.002439,20.08
153,5.6643,0.002637,0.0024580000000000005,20.08
154,5.7144,0.002633,0.0024740000000000005,20.08
155,5.7649,0.002626,0.0024890000000000003,20.08
156,5.8151,0.002591,0.0024980000000000002,20.08
157,5.8653,0.002512,0.0025,20.08
158,5.9156,0.0023810000000000003,0.0024880000000000006,20.07
159,5.9658,0.00221,0.002462,20.07
160,6.0162,0.002037,0.002422,20.08
161,6.0664,0.001875,0.002369,20.08
162,6.1165,0.001721,0.002308,20.08
163,6.1670,0.00157,0.0022380000000000004,20.08
164,6.2173,0.001435,0.002161,20.08
165,6.2674,0.001374,0.002086,20.08
166,6.3178,0.0013989999999999999,0.0020210000000000002,20.08
167,6.3681,0.00146,0.0019680000000000006,20.08
168,6.4183,0.001533,0.0019260000000000002,20.08
169,6.4686,0.001609,0.001896,20.08
170,6.5190,0.001686,0.0018759999999999998,20.08
171,6.5692,0.001766,0.0018659999999999998,20.08
172,6.6195,0.001848,0.001864,20.08
173,6.6697,0.0019310000000000002,0.00187,20.08
174,6.7200,0.002014,0.001884,20.08
175,6.7701,0.0020919999999999997,0.0019040000000000003,20.08
176,6.8205,,,
177,6.8709,,,
178,6.9212,0.002282,0.0019870000000000005,20.08
179,6.9714,0.002339,0.00202,20.08
180,7.0216,0.002391,0.002056,20.07
181,7.0718,0.0024380000000000005,0.0020919999999999997,20.07
182,7.1221,0.0024820000000000003,0.002129,20.08
183,7.1723,0.00252,0.002166,20.08
184,7.2227,,,
185,7.2730,,,
186,7.3233,0.002589,0.0022710000000000004,20.08
187,7.3736,0.002604,0.002303,20.08
188,7.4238,0.002617,0.002333,20.08
189,7.4740,0.0026249999999999997,0.0023610000000000003,20.08
190,7.5242,0.002631,0.002386,20.08
191,7.5746,0.002634,0.0024100000000000002,20.08
192,7.6249,0.002634,0.0024310000000000004,20.08
193,7.6753,0.002632,0.0024500000000000004,20.08
194,7.7255,0.002629,0.0024670000000000004,20.08
195,7.7757,0.0026249999999999997,0.0024820000000000003,20.08
196,7.8260,0.002598,0.002493,20.08
197,7.8763,0.002529,0.002497,20.08
198,7.9267,0.002406,0.0024880000000000006,20.07
199,7.9769,0.0022380000000000004,0.0024640000000000005,20.07
200,8.0270,0.0020640000000000003,0.002426,20.08
201,8.0772,0.001898,0.002376,20.08
202,8.1277,0.0017420000000000003,0.002316,20.08
203,8.1779,0.001589,0.0022470000000000003,20.08
204,8.2285,0.0014440000000000002,0.00217,20.08
205,8.2785,0.001367,0.002094,20.08
206,8.3288,,,
207,8.3790,,,
208,8.4293,0.001511,0.0019270000000000003,20.08
209,8.4795,0.001587,0.001894,20.08
210,8.5298,0.0016640000000000001,0.001872,20.08
211,8.5802,0.0017440000000000003,0.0018599999999999999,20.08
212,8.6303,,,
213,8.6807,,,
214,8.7308,0.001995,0.001875,20.08
215,8.7811,0.002075,0.001894,20.08
216,8.8313,0.002143,0.0019170000000000003,20.08
217,8.8816,0.002206,0.0019450000000000003,20.08
218,8.9319,0.0022700000000000003,0.0019760000000000003,20.08
219,8.9823,0.002328,0.002009,20.08
220,9.0324,0.002383,0.002045,20.08
221,9.0828,0.0024310000000000004,0.002082,20.08
222,9.1330,0.0024770000000000005,0.002119,20.08
223,9.1832,0.002516,0.002157,20.08
224,9.2337,0.0025440000000000003,0.0021939999999999998,20.08
225,9.2839,0.002565,0.002229,20.08
226,9.3342,0.0025830000000000002,0.0022630000000000003,20.08
227,9.3843,0.0025989999999999997,0.0022949999999999997,20.08
228,9.4347,0.002611,0.002325,20.08
229,9.4850,0.002621,0.002353,20.08
230,9.5353,0.002627,0.002379,20.08
231,9.5855,0.00263,0.002403,20.08
232,9.6358,0.00263,0.002425,20.08
233,9.6861,0.002629,0.0024440000000000004,20.08
234,9.7362,0.002627,0.0024610000000000005,20.08
235,9.7865,0.002623,0.0024770000000000005,20.08
236,9.8368,0.002603,0.0024890000000000003,20.08
237,9.8870,0.0025440000000000003,0.002494,20.08
238,9.9374,0.0024270000000000003,0.0024880000000000006,20.08
239,9.9878,0.002262,0.0024660000000000003,20.08
240,10.0381,0.002083,0.0024300000000000003,20.08
241,10.0883,0.0019150000000000003,0.0023810000000000003,20.08
242,10.1385,0.001757,0.002321,20.08
243,10.1887,0.0016020000000000001,0.0022530000000000002,20.08
244,10.2391,0.00145,0.002177,20.08
245,10.2894,0.0013549999999999999,0.002098,20.07
246,10.3397,0.0013559999999999998,0.0020280000000000003,20.07
247,10.3901,0.001412,0.0019690000000000003,20.08
248,10.4402,0.001486,0.0019230000000000002,20.08
249,10.4904,,,
250,10.5408,,,
251,10.5910,0.0017230000000000001,0.001852,20.08
252,10.6411,0.0018059999999999999,0.001848,20.08
253,10.6917,0.0018909999999999999,0.001852,20.08
254,10.7419,0.001975,0.001864,20.08
255,10.7922,0.002056,0.001882,20.08
256,10.8424,0.002126,0.0019050000000000002,20.08
257,10.8928,0.0021899999999999997,0.0019320000000000003,20.08
258,10.9429,0.002255,0.0019630000000000003,20.08
259,10.9932,0.002315,0.001996,20.08
260,11.0435,0.002369,0.002032,20.08
261,11.0937,0.002419,0.002069,20.08
262,11.1441,0.0024640000000000005,0.002106,20.08
263,11.1943,0.002504,0.002144,20.08
264,11.2449,0.002532,0.002181,20.08
265,11.2948,0.002555,0.0022170000000000002,20.08
266,11.3451,0.002576,0.0022510000000000004,20.08
267,11.3954,0.002594,0.0022830000000000003,20.08
268,11.4458,0.002608,0.002314,20.08
269,11.4959,0.002617,0.002343,20.08
270,11.5461,0.002624,0.00237,20.08
271,11.5963,0.002628,0.002394,20.08
272,11.6468,0.002629,0.0024170000000000003,20.08
273,11.6968,0.002627,0.0024370000000000004,20.07
274,11.7472,0.002623,0.0024540000000000005,20.07
275,11.7977,0.002619,0.0024700000000000004,20.08
276,11.8478,0.002603,0.0024830000000000004,20.08
277,11.8982,0.002552,0.0024890000000000003,20.08
278,11.9482,0.002445,0.0024850000000000002,20.08
279,11.9985,0.0022880000000000005,0.0024660000000000003,20.08
280,12.0490,0.0021089999999999998,0.002432,20.08
281,12.0993,0.0019370000000000004,0.002385,20.08
282,12.1495,0.001779,0.002328,20.08
283,12.1998,0.001626,0.0022610000000000004,20.08
284,12.2501,0.001472,0.002186,20.08
285,12.3004,0.0013609999999999998,0.002107,20.08
286,12.3506,0.001345,0.002035,20.08
287,12.4010,0.001395,0.0019740000000000005,20.08
288,12.4512,0.00147,0.0019260000000000002,20.08
289,12.5014,0.001552,0.00189,20.08
290,12.5519,0.0016300000000000002,0.0018659999999999998,20.08
291,12.6020,0.001711,0.0018509999999999998,20.08
292,12.6522,0.0017940000000000002,0.001846,20.08
293,12.7024,0.0018809999999999999,0.001849,20.08
294,12.7530,0.0019680000000000006,0.0018599999999999999,20.08
295,12.8029,0.002049,0.001878,20.08
296,12.8532,0.002124,0.0019020000000000003,20.08
297,12.9034,0.0021919999999999995,0.0019290000000000002,20.08
298,12.9538,0.002256,0.0019600000000000004,20.08
299,13.0040,0.002318,0.001994,20.08
300,13.0544,0.002376,0.0020310000000000003,20.08
301,13.1047,0.002429,0.002069,20.08
302,13.1549,0.0024760000000000003,0.002107,20.08
303,13.2051,0.002513,0.002146,20.08
304,13.2556,0.0025410000000000003,0.002183,20.08
305,13.3059,0.002565,0.00222,20.08
306,13.3560,0.0025840000000000004,0.0022540000000000004,20.08
307,13.4063,0.0026,0.0022870000000000004,20.08
308,13.4567,0.002613,0.002318,20.08
309,13.5068,0.0026219999999999998,0.002347,20.08
310,13.5571,0.002629,0.0023740000000000002,20.08
311,13.6074,,,
312,13.6577,,,
313,13.7078,0.00263,0.0024410000000000005,20.07
314,13.7583,0.002627,0.0024580000000000005,20.07
315,13.8086,0.0026219999999999998,0.0024740000000000005,20.08
316,13.8588,0.002611,0.0024870000000000005,20.08
317,13.9091,0.0025680000000000004,0.002495,20.08
318,13.9594,0.0024760000000000003,0.002493,20.08
319,14.0095,0.002336,0.0024780000000000006,20.08
320,14.0599,0.002167,0.0024480000000000005,20.08
321,14.1101,0.002002,0.002406,20.08
322,14.1607,0.0018529999999999998,0.002353,20.08
323,14.2106,0.0017070000000000002,0.0022919999999999998,20.08
324,14.2608,0.001557,0.002222,20.08
325,14.3112,0.001438,0.002147,20.08
326,14.3615,0.001406,0.0020770000000000003,20.08
327,14.4117,0.001449,0.002017,20.08
328,14.4619,0.0015140000000000002,0.0019690000000000003,20.08
329,14.5122,0.001582,0.0019320000000000003,20.08
330,14.5627,0.001653,0.0019060000000000001,20.08
331,14.6128,0.0017300000000000002,0.0018889999999999998,20.08
332,14.6630,0.001808,0.0018809999999999999,20.08
333,14.7133,0.0018889999999999998,0.001882,20.08
334,14.7636,0.0019710000000000005,0.0018909999999999999,20.08
335,14.8139,0.0020510000000000003,0.0019060000000000001,20.08
336,14.8641,0.002123,0.0019270000000000003,20.08
337,14.9147,0.002185,0.001951,20.08
338,14.9647,0.002245,0.0019790000000000003,20.08
339,15.0152,0.0023049999999999998,0.00201,20.08
340,15.0654,0.002359,0.002043,20.08
341,15.1155,0.0024080000000000004,0.0020780000000000004,20.08
342,15.1657,0.002452,0.002113,20.08
343,15.2160,0.002494,0.00215,20.08
344,15.2664,0.002527,0.002186,20.08
345,15.3165,0.0025510000000000003,0.00222,20.08
346,15.3668,0.002572,0.0022540000000000004,20.08
347,15.4171,0.002589,0.0022860000000000003,20.08
348,15.4675,0.002603,0.002316,20.08
349,15.5179,0.002613,0.002344,20.08
350,15.5679,0.002621,0.0023710000000000003,20.08
351,15.6183,0.002626,0.0023949999999999996,20.08
352,15.6685,0.002628,0.0024170000000000003,20.08
353,15.7191,0.002627,0.0024370000000000004,20.08
354,15.7693,0.0026249999999999997,0.002455,20.08
355,15.8193,0.002621,0.0024710000000000005,20.08
356,15.8695,0.0026149999999999997,0.0024840000000000005,20.08
357,15.9198,0.0025780000000000004,0.002493,20.08
358,15.9701,0.002493,0.002493,20.08
359,16.0204,0.00236,0.0024810000000000006,20.08
360,16.0707,0.002189,0.0024530000000000003,20.08
361,16.1209,0.0020210000000000002,0.002412,20.08
362,16.1712,0.0018679999999999999,0.00236,20.08
363,16.2216,0.0017220000000000002,0.002299,20.08
364,16.2718,0.001574,0.00223,20.08
365,16.3221,0.001445,0.002156,20.08
366,16.3723,0.0013959999999999999,0.002083,20.08
367,16.4230,0.00143,0.0020210000000000002,20.08
368,16.4732,0.001491,0.0019710000000000005,20.08
369,16.5231,0.001558,0.0019320000000000003,20.08
370,16.5738,0.0016300000000000002,0.0019030000000000002,20.08
371,16.6237,0.001703,0.001884,20.08
372,16.6739,,,
373,16.7242,,,
374,16.7745,,,
375,16.8251,,,
376,16.8753,0.0020989999999999997,0.0019130000000000002,20.08
377,16.9258,0.002165,0.0019370000000000004,20.08
378,16.9757,0.0022270000000000002,0.0019640000000000005,20.08
379,17.0263,0.0022890000000000002,0.001995,20.08
380,17.0765,0.002345,0.002029,20.08
381,17.1266,0.002397,0.0020640000000000003,20.08
382,17.1769,0.0024430000000000003,0.0021,20.08
383,17.2269,0.0024870000000000005,0.002137,20.08
384,17.2772,,,
385,17.3275,,,
386,17.3777,0.0025780000000000004,0.0022440000000000003,20.08
387,17.4279,0.0025989999999999997,0.0022780000000000005,20.08
388,17.4783,0.002616,0.00231,20.08
389,17.5287,0.002626,0.00234,20.08
390,17.5793,0.0026349999999999998,0.0023680000000000003,20.07
391,17.6293,0.002641,0.002394,20.07
392,17.6794,0.002644,0.0024180000000000004,20.08
393,17.7298,0.002644,0.0024400000000000003,20.08
394,17.7805,0.002641,0.0024590000000000002,20.08
395,17.8303,0.002637,0.0024760000000000003,20.08
396,17.8809,0.002631,0.00249,20.08
397,17.9313,0.0025989999999999997,0.002501,20.08
398,17.9810,0.002525,0.002503,20.08
399,18.0313,0.002398,0.002493,20.08
400,18.0820,,,
401,18.1319,,,
402,18.1821,0.001896,0.0023780000000000003,20.08
403,18.2324,0.0017440000000000003,0.002318,20.08
404,18.2826,0.0015940000000000001,0.002249,20.07
405,18.3328,0.0014579999999999999,0.002174,20.07
406,18.3838,0.001394,0.0021,20.08
407,18.4334,0.001418,0.002035,20.08
408,18.4839,0.001477,0.0019820000000000003,20.08
409,18.5346,0.0015470000000000002,0.0019400000000000003,20.08
410,18.5846,0.001621,0.0019100000000000002,20.08
411,18.6346,0.001696,0.00189,20.08
412,18.6848,0.0017740000000000002,0.0018789999999999998,20.08
413,18.7351,0.0018549999999999999,0.0018759999999999998,20.08
414,18.7854,0.0019380000000000003,0.001882,20.08
415,18.8358,0.002019,0.001895,20.08
416,18.8859,0.002093,0.0019140000000000003,20.08
417,18.9362,0.002158,0.0019370000000000004,20.08
418,18.9868,0.0022210000000000003,0.0019640000000000005,20.07
419,19.0367,0.0022830000000000003,0.001995,20.07
420,19.0874,0.00234,0.002027,20.08
421,19.1372,0.0023919999999999996,0.002062,20.08
422,19.1879,0.002439,0.002098,20.08
423,19.2378,0.0024830000000000004,0.002134,20.08
424,19.2882,0.00252,0.002171,20.07
425,19.3384,0.0025480000000000004,0.002207,20.07
426,19.3889,0.0025700000000000002,0.002242,20.08
427,19.4391,0.002591,0.002275,20.08
428,19.4896,0.002606,0.002306,20.08
429,19.5394,0.002616,0.002336,20.08
430,19.5897,0.0026249999999999997,0.002363,20.08
431,19.6400,0.002631,0.002389,20.08
432,19.6902,0.002634,0.002412,20.08
433,19.7405,0.002634,0.0024330000000000003,20.08
434,19.7909,0.002632,0.002452,20.08
435,19.8411,0.002628,0.0024690000000000003,20.08
436,19.8914,0.002623,0.0024830000000000004,20.08
437,19.9417,0.002598,0.002494,20.08
438,19.9919,0.0025340000000000002,0.0024980000000000002,20.08
439,20.0423,0.002415,0.00249,20.08
Average,,0.002189,0.002188,20.08
