Time (s), TIVA Raw
54.353766, -0.004962291569
54.40589, -0.004962290404
54.458052, -0.004964085529
54.509923, -0.004962689709
54.562611, -0.004957196652
54.614169, -0.00495432585
54.66651, -0.004952788004
54.718655, -0.004950457369
54.770937, -0.004949662834
54.822702, -0.004949243157
54.875074, -0.004946483532
54.927262, -0.00494365755
54.979176, -0.004943096428
55.031321, -0.004944119719
55.083443, -0.004944484099
55.135561, -0.004944149405
55.187585, -0.004942659289
55.239847, -0.004941093503
55.292242, -0.00493844389
55.34408, -0.004934297176
55.396425, -0.004931683652
55.448538, -0.004927903065
55.500514, -0.004876863677
55.552615, -0.00475537352
55.604775, -0.004583053524
55.656953, -0.004402679915
55.709114, -0.00426044222
55.761203, -0.004141989048
55.813316, -0.004021921195
55.865537, -0.003898756113
55.917537, -0.003856221447
55.969791, -0.003943408083
56.022338, -0.004091632145
56.073887, -0.004239206319
56.126284, -0.004369711969
56.178486, -0.00448198989
56.230664, -0.004576942883
56.282748, -0.004655924276
56.334943, -0.004706640611
56.386745, -0.004737125419
56.438982, -0.00475697685
56.49088, -0.004771751119
56.543522, -0.00480715622
56.595491, -0.004855896405
56.647641, -0.004885794479
56.699621, -0.004903643858
56.751975, -0.004918340128
56.803829, -0.004926726688
56.856133, -0.004935158067
56.908383, -0.00494107022
56.96029, -0.004943173262
57.012913, -0.004945936962
57.064553, -0.004949751892
57.1169, -0.004953065654
57.169328, -0.004954038886
57.221035, -0.004954050528
57.27346, -0.004955009208
57.325311, -0.004955137265
57.377354, -0.004959811922
57.429859, -0.004957758938
57.481802, -0.004949137801
57.534209, -0.004947440466
57.586033, -0.004947260022
57.638141, -0.004946895642
57.690211, -0.004945918918
57.79438, -0.004943169188
57.846565, -0.004942364176
57.899096, -0.004943037638
57.950811, -0.004939222708
58.002898, -0.004933551536
58.055061, -0.00493324711
58.107129, -0.004933709279
58.159463, -0.004933004384
58.211511, -0.004932474112
58.263505, -0.004931830335
58.315628, -0.004930081195
58.367919, -0.004936389742
58.419909, -0.004934737226
58.47204, -0.004918882623
58.524202, -0.004862025089
58.57655, -0.004734195536
58.628569, -0.004558610381
58.680603, -0.004381998442
58.732814, -0.004243980511
58.78559, -0.004127799184
58.837051, -0.004007905663
58.889383, -0.003893306421
58.94136, -0.003863457532
58.993529, -0.00395336916
59.045483, -0.004097442725
59.097798, -0.004242577998
59.202074, -0.004484528909
59.254244, -0.004577888758
59.306448, -0.004656853271
59.358454, -0.004709626955
59.410664, -0.004737376585
59.462631, -0.004754592374
59.514778, -0.00477748632
