Time (s), TIVA Raw
10.560566, -0.003963691997
10.612707, -0.003739142558
10.664912, -0.003527447989
10.716834, -0.00336664205
10.768876, -0.003219906939
10.925118, -0.003402906877
10.97761, -0.003757656086
11.081937, -0.004511549196
11.134373, -0.004763313627
11.186103, -0.004953681491
11.238189, -0.005080143455
11.290153, -0.005086240708
11.342521, -0.004745679616
11.394794, -0.004275121901
11.446684, -0.004005815717
11.499028, -0.003784791334
11.55113, -0.003581594792
11.603213, -0.003417157859
11.655002, -0.003268806031
11.707243, -0.003129112883
11.759333, -0.003154182632
11.81142, -0.003390617785
11.863829, -0.003710095189
11.915948, -0.00403437909
11.968063, -0.004313090758
12.020037, -0.004550205194
12.072114, -0.004742972087
12.124279, -0.004886062816
12.176546, -0.004897067556
12.228671, -0.004569889861
12.281005, -0.004144155537
12.332933, -0.003890901862
12.3851, -0.00368087698
12.437054, -0.00349173788
12.489275, -0.00333238102
12.541609, -0.003183455265
12.593625, -0.003076436115
12.645632, -0.003178745683
12.698061, -0.003478448489
12.749966, -0.003851830552
12.80216, -0.004248929909
12.854292, -0.00457540591
12.906302, -0.004813666455
12.958632, -0.004995870404
13.01069, -0.005095584784
13.062933, -0.005009834422
13.115294, -0.004628254392
13.167038, -0.004200545664
13.219263, -0.003941835021
13.271609, -0.003727685253
13.32352, -0.003538266465
13.375414, -0.003377804242
13.42754, -0.003225639812
13.480059, -0.003108281235
13.53203, -0.003182353103
13.584258, -0.003453139507
13.636221, -0.003778864048
13.688635, -0.004093082098
13.740502, -0.004362249456
13.792837, -0.00459202769
13.845043, -0.004773810797
13.897018, -0.004906123504
13.949273, -0.004822358605
14.00101, -0.004453371512
14.053238, -0.00408957334
14.10523, -0.003837726254
14.157509, -0.003620289208
14.209599, -0.003444682807
14.261791, -0.003297131625
14.313982, -0.00315106241
14.366209, -0.003086777579
14.41836, -0.003243690007
14.470561, -0.003564897343
14.522418, -0.003949494567
14.574703, -0.004335837439
14.626903, -0.00464171404
14.679136, -0.004863790527
14.731148, -0.005025719292
14.783226, -0.005111050559
14.835438, -0.004925423418
14.887441, -0.004503605014
14.939419, -0.004147554282
14.99156, -0.00389585708
15.095907, -0.0035014897
15.148284, -0.00335500139
15.200303, -0.003205180983
15.252451, -0.003121221962
15.305186, -0.003250516311
15.356653, -0.003543753701
15.408852, -0.003875418042
15.461001, -0.004180338001
15.513008, -0.004433676077
15.565153, -0.004643515858
15.66931, -0.004930206924
15.72136, -0.004744782927
15.773537, -0.00432643661
15.825713, -0.004023572837
15.877836, -0.003785836743
15.929986, -0.003577091265
15.982042, -0.003411684302
16.034717, -0.00326364272
16.086651, -0.003114782157
16.138478, -0.003111551632
16.190838, -0.003321136173
16.243126, -0.003645941906
16.294919, -0.004039521446
16.347353, -0.004411257105
16.399361, -0.004692606162
16.45135, -0.004902395303
16.503673, -0.005047865561
16.555518, -0.005110350903
16.607975, -0.004838144814
16.660131, -0.00437624054
16.712132, -0.004079191713
16.764675, -0.003846495529
16.816395, -0.003634502064
16.868546, -0.003463625326
16.920898, -0.003315714712
16.972806, -0.003165434464
17.025004, -0.003130211553
17.07704, -0.003309893364
17.129314, -0.003616035974
17.181303, -0.003945528588
17.233389, -0.00423853402
17.285614, -0.00448398554
17.338164, -0.004689300258
17.390189, -0.004848967074
17.442135, -0.004940665676
17.54621, -0.004226183519
17.598288, -0.003960416361
17.65066, -0.003737962397
17.702962, -0.003532924457
17.754767, -0.003371803323
17.80687, -0.003228407004
17.859001, -0.003089184465
17.911241, -0.003135427251
17.963399, -0.003393838124
18.015413, -0.003734587517
18.067543, -0.004129722947
18.119768, -0.004483175289
18.171715, -0.00474334287
18.224201, -0.004939535866
18.276002, -0.005067893071
18.328113, -0.005084916484
18.380244, -0.004752763198
18.432588, -0.00428246276
18.484471, -0.004011320707
18.536748, -0.003792245407
18.588776, -0.003592911817
18.641119, -0.003425633768
18.693251, -0.003274234477
18.745082, -0.003134830331
18.797244, -0.003154806618
18.849649, -0.003382606956
18.901727, -0.00369638321
18.95413, -0.00402173202
19.006026, -0.004304720496
19.058127, -0.004539510992
19.110202, -0.00472632586
19.1624, -0.004868125834
19.214733, -0.004896966857
19.266389, -0.004580704554
19.318567, -0.004149854358
19.370641, -0.0038968632
19.422855, -0.003685267875
19.474953, -0.003496780701
19.527094, -0.003343686403
19.579327, -0.003197045298
19.631317, -0.003081220202
19.683618, -0.003170414129
19.735755, -0.003462512104
19.787776, -0.003834645613
19.840124, -0.00422927551
19.892365, -0.00455556612
19.944117, -0.004797949223
19.996502, -0.004984615371
20.048446, -0.005094300723
20.100613, -0.005026048748
20.15272, -0.00465153862
20.204772, -0.004216421512
20.25703, -0.003955141001
20.309379, -0.00374640862
20.361518, -0.003554628929
20.413666, -0.003386109602
20.465794, -0.003234719916
20.518089, -0.003116172738
20.570261, -0.003185288806
20.622078, -0.003451562952
20.674336, -0.003775850055
20.726151, -0.004092506133
20.778564, -0.004372216063
20.830698, -0.004598473024
20.882838, -0.004765982449
20.935255, -0.004897953477
20.986772, -0.004826938093
21.039146, -0.004465856473
21.091303, -0.004093447351
21.14339, -0.003846774343
21.195508, -0.003636818728
21.247698, -0.003456846753
21.299916, -0.003312969639
21.351798, -0.003162065404
21.403985, -0.003080034512
21.456064, -0.003228680871
21.508518, -0.003547220258
21.560633, -0.003930201638
21.612764, -0.004318947613
21.664774, -0.004626642913
21.716978, -0.004851705453
21.768864, -0.005026425934
21.820841, -0.005117964465
21.873138, -0.004939023056
21.925225, -0.004519296344
21.977551, -0.004155322677
22.02947, -0.003905125195
22.081603, -0.003692984174
22.133792, -0.003514023847
22.185788, -0.003357658861
22.23799, -0.003203669039
22.342394, -0.003247761051
22.394318, -0.003524431959
22.446486, -0.003857492993
22.49869, -0.004168430169
22.55085, -0.004426798259
22.603006, -0.004643761495
22.655069, -0.004815318389
22.707127, -0.004938220372
22.759392, -0.004766861966
22.811547, -0.004360951134
22.863692, -0.004044830275
22.915832, -0.003797612735
22.967947, -0.003587550891
23.020078, -0.003418216074
23.072128, -0.003268398577
23.124312, -0.003118727182
23.176405, -0.003101047187
23.22868, -0.003307915467
23.280995, -0.00365115935
23.333144, -0.004043680383
23.385027, -0.004406031221
23.437086, -0.004686042375
23.489241, -0.004893712467
23.541592, -0.005046163569
23.593548, -0.005118602421
23.645848, -0.004857029999
23.69802, -0.004399064928
23.750141, -0.004094562028
23.802185, -0.003863043676
23.854117, -0.003648343263
23.906322, -0.003469545336
24.01085, -0.003168146359
24.062719, -0.003125487128
24.115032, -0.00329847273
24.167172, -0.003600274504
24.219049, -0.003929430095
24.271276, -0.00422962592
24.323429, -0.004480107164
24.375598, -0.004689322377
24.42752, -0.004848848912
24.480248, -0.004947170964
24.531955, -0.00469431805
24.584387, -0.004248837358
24.636122, -0.003979557077
24.688273, -0.003754088248
24.740462, -0.003547154192
24.792551, -0.00338558224
24.844777, -0.003240556107
24.896864, -0.003102306218
24.949167, -0.003138648171
25.001342, -0.003391635255
25.05326, -0.003738481901
25.105444, -0.004133142938
25.157709, -0.004487504193
25.209906, -0.00474659435
25.262161, -0.004942612723
25.31397, -0.005070162588
25.366023, -0.005095400848
25.41825, -0.004775435373
25.470194, -0.004303131718
25.522697, -0.004030856071
25.57505, -0.003810953931
25.626872, -0.003605611564
25.678932, -0.003437425476
25.73119, -0.003290921741
25.783344, -0.003150400589
25.835603, -0.003161261848
25.887576, -0.00338044716
25.93941, -0.003693593608
25.9918, -0.004023020447
26.044036, -0.004309237702
26.096113, -0.004549698206
26.148204, -0.00474633358
26.2004, -0.004893412697
26.252603, -0.004930568393
26.304739, -0.004618164676
26.356712, -0.004178534728
26.408911, -0.003922001342
26.46086, -0.003711986938
26.513237, -0.003518196172
26.565232, -0.003356955131
26.617347, -0.003208968556
26.669255, -0.003090406535
26.721698, -0.003176986647
26.774192, -0.003467643401
26.825797, -0.003830280912
26.877769, -0.00422379555
26.930323, -0.004556716885
26.982234, -0.004807576479
27.03446, -0.004991086316
27.086416, -0.005088669132
27.139012, -0.005031354958
27.190884, -0.004665526503
27.243088, -0.00422782352
27.295037, -0.003968981036
27.347372, -0.003759070823
27.399482, -0.00356615521
27.451879, -0.003403911833
27.503601, -0.003256941563
27.555727, -0.003131108533
27.607846, -0.003189032432
27.660155, -0.003450384247
27.712246, -0.003774624784
27.764592, -0.004092073941
27.816464, -0.004361887113
27.868866, -0.004590858298
27.920551, -0.004770611995
27.972965, -0.004908097908
28.024884, -0.004851851554
28.076983, -0.004490907304
28.129117, -0.004106493434
28.181422, -0.003856675467
28.233518, -0.003647392732
28.285502, -0.003467401257
28.3379, -0.003314134374
28.390198, -0.003162630019
28.441821, -0.003083799384
28.493985, -0.003223320819
28.54608, -0.003537318262
28.598366, -0.00391898182
28.650736, -0.004306315677
28.70255, -0.004616786609
28.755194, -0.004845059884
28.807058, -0.005016804207
28.859297, -0.005108818295
28.911084, -0.004951236188
28.963298, -0.004542102397
29.015364, -0.004165531136
29.067547, -0.003912047832
29.119664, -0.003702062531
29.17203, -0.003519961028
29.22412, -0.0033635
29.276194, -0.003217266931
29.328107, -0.003128996468
29.380214, -0.003240088699
29.432732, -0.003525748034
29.485348, -0.003852938535
29.536865, -0.004161419347
29.589111, -0.004422135826
29.641181, -0.004638789978
29.693335, -0.004808035446
29.745383, -0.004931325093
29.797549, -0.004776249407
29.849537, -0.004374466662
29.90181, -0.004052096338
29.953678, -0.003809304908
30.005913, -0.003598937183
30.058074, -0.003430931247
30.110209, -0.003283052938
30.162287, -0.003133482242
30.214462, -0.00309863477
30.26658, -0.003285662096
30.318752, -0.003616636095
30.371063, -0.004010462726
30.423217, -0.004390002869
30.475059, -0.004678449768
30.527343, -0.004883872462
30.579588, -0.005037973169
30.631733, -0.005115990643
30.683942, -0.004867606913
30.735846, -0.004416964366
30.788166, -0.004102188977
30.840358, -0.003864257014
30.892195, -0.003659175127
30.944764, -0.003486641799
30.996521, -0.003329943283
31.048754, -0.003183280642
31.100765, -0.003138180473
31.153002, -0.003297003568
31.205048, -0.003595698217
31.257233, -0.003926066274
31.30935, -0.004222443386
31.361418, -0.004469334963
31.518092, -0.004946162226
31.570133, -0.004702703445
31.622685, -0.004261229478
31.674321, -0.003986309166
31.726423, -0.00375962758
31.778498, -0.00355278491
31.830817, -0.00338922604
31.882863, -0.003242596868
31.934693, -0.003099100431
31.987395, -0.003125086078
32.039318, -0.003372910724
32.091382, -0.003718175867
32.143582, -0.004113594478
32.195525, -0.004472304427
32.247667, -0.004735852417
32.299739, -0.004934128956
32.351804, -0.005064814468
32.403999, -0.005099491682
32.45611, -0.004784501798
32.508248, -0.004309110809
32.560347, -0.004034943122
32.612456, -0.003814578522
32.664705, -0.003608973348
32.716798, -0.003441834706
32.76896, -0.003292531765
32.821209, -0.003145807714
32.873245, -0.003148018732
32.925343, -0.003361779964
32.977566, -0.003675465123
33.029908, -0.004003995855
33.081767, -0.004288341152
33.134527, -0.004528218415
33.186179, -0.004724129685
33.238278, -0.004871985002
33.290633, -0.004924862296
33.342614, -0.004624583526
33.395175, -0.004182621778
33.446687, -0.003925583442
33.49894, -0.003711273021
33.550983, -0.003516297147
33.603095, -0.003361789568
33.655262, -0.003217092017
33.707647, -0.003092912666
33.759765, -0.003169719712
33.811775, -0.003454684338
33.864179, -0.003813700168
33.916092, -0.004204955767
33.968055, -0.004539553775
34.020373, -0.0047829916
34.072556, -0.004971125163
34.124698, -0.005084715667
34.176795, -0.005041864351
34.22897, -0.004679529811
34.281121, -0.004233901855
34.333017, -0.003975702566
34.385082, -0.003767128219
34.437234, -0.003575685259
34.489632, -0.003412286751
34.541695, -0.00326077221
34.593927, -0.003128699609
34.645976, -0.003180026251
34.698191, -0.003435624531
34.75047, -0.003756661317
34.80231, -0.004077494668
34.85429, -0.004351217067
34.90643, -0.004577127111
34.958848, -0.00475566776
35.010718, -0.004889148404
35.063119, -0.004850056721
35.115473, -0.004504473764
35.167264, -0.004115713818
35.219418, -0.003868032945
35.27141, -0.003655110486
35.32343, -0.003471401287
35.375572, -0.003317184455
35.427702, -0.00316808786
35.480013, -0.003081883478
35.532057, -0.003211742733
35.584217, -0.003521942417
35.636628, -0.003900811716
35.688541, -0.00429356267
35.740581, -0.004606775183
35.793117, -0.004834466963
35.845014, -0.005009017186
35.897086, -0.005102677969
35.9494, -0.004958935315
36.001301, -0.004555624619
36.053606, -0.004169890308
36.105419, -0.003915552807
36.15782, -0.003704034025
36.210159, -0.003522051848
36.262118, -0.003367809986
36.3142, -0.003220278304
36.366575, -0.003122679482
36.418508, -0.003223273961
36.470636, -0.003504607594
36.522821, -0.00383257895
36.57471, -0.004139042576
36.627007, -0.004408537061
36.679319, -0.004628085298
36.731327, -0.004788741644
36.783603, -0.004915668396
36.835503, -0.004774420522
36.887575, -0.00437943585
36.939615, -0.004050043062
36.991942, -0.003805740853
37.043921, -0.003597454343
37.096074, -0.003431126534
37.148481, -0.003286132414
37.200297, -0.003129723482
37.252686, -0.003084616328
37.305217, -0.003272189351
37.356896, -0.003600027994
37.40903, -0.003989445104
37.46102, -0.004368817899
37.513368, -0.004658273829
37.565372, -0.004868544347
37.617449, -0.005035724607
37.669813, -0.005114458618
37.721964, -0.004863722133
37.773882, -0.004416356969
37.826236, -0.004098664795
37.878336, -0.003859137942
37.930162, -0.003644992248
37.982523, -0.003469468502
38.034447, -0.003318068339
38.086993, -0.003170001146
38.191056, -0.003283149563
38.243272, -0.003568354587
38.295485, -0.003898532887
38.347426, -0.004197506933
38.399354, -0.004447710235
38.451695, -0.004659153055
38.503675, -0.004822617339
38.555949, -0.004930352443
38.608031, -0.004704362946
38.660131, -0.004271483631
38.712401, -0.003982742201
38.764386, -0.003745501745
38.816394, -0.003540697508
38.868771, -0.003378971305
38.921023, -0.003231750743
38.973097, -0.003084806667
39.025114, -0.003099746828
39.077238, -0.003340169787
39.129585, -0.003702188842
39.181412, -0.004094736651
39.23355, -0.004436423187
39.285701, -0.004707343469
39.338019, -0.004911058932
39.390229, -0.00505019445
39.44197, -0.005090223276
39.494777, -0.004777290742
39.546564, -0.004304585746
39.598523, -0.004026870593
39.650597, -0.003809481568
39.703041, -0.003597686882
39.755176, -0.003419480927
39.807013, -0.003274961782
39.859422, -0.003134048602
39.911473, -0.003129775287
39.963682, -0.00333540549
40.015649, -0.003645935503
40.06783, -0.003974141728
40.120143, -0.004268141056
40.172294, -0.004507127451
40.224111, -0.004695638781
40.276349, -0.004846545635
40.32854, -0.004911011201
40.380669, -0.004618072999
40.432738, -0.004174690985
40.484967, -0.003916851128
40.537058, -0.003699900408
40.589051, -0.003502040345
40.641083, -0.003342807468
40.693345, -0.00319344952
40.745449, -0.003062776523
40.79763, -0.003130627738
40.849842, -0.003411302168
40.902039, -0.003773872741
40.954025, -0.004170154862
41.006171, -0.004507540725
41.058292, -0.004752142704
41.110333, -0.004941656371
41.16248, -0.005065865116
41.214755, -0.005040685064
41.267292, -0.004681311548
41.319002, -0.004225500161
41.371323, -0.003960729227
41.4232, -0.003747586743
41.475498, -0.003552912967
41.527362, -0.003389465855
41.579497, -0.003237873316
41.631777, -0.003106255608
41.683806, -0.003155330487
41.73614, -0.003406038159
41.788389, -0.003724266135
41.840114, -0.004046597169
41.892555, -0.004319862055
41.944888, -0.00454820809
41.996683, -0.004740153381
42.048829, -0.004880092165
42.101091, -0.004848993849
42.153346, -0.004505073885
42.205179, -0.004103626125
42.257452, -0.003852210939
42.309415, -0.003641111252
42.361837, -0.003460038279
42.413857, -0.003309319145
42.465876, -0.003159561602
42.518192, -0.003069736704
42.570349, -0.003192586883
42.622351, -0.003494425328
42.674815, -0.003869656648
42.726797, -0.004261466675
42.778918, -0.00457733724
42.831066, -0.004802977783
42.882794, -0.004977121134
42.935251, -0.00508435769
42.987353, -0.004962920211
43.039478, -0.00456326612
43.091565, -0.004164827114
43.143866, -0.003907477949
43.195872, -0.003697934444
43.248046, -0.003514289565
43.300004, -0.003352841013
43.352403, -0.003201580257
43.404305, -0.003101680777
43.456463, -0.003198352933
43.508501, -0.003479708394
43.560666, -0.003806311579
43.61298, -0.004110683221
43.665217, -0.00436851522
43.717174, -0.004589591117
43.76943, -0.004765310732
43.82147, -0.004895038437
43.873721, -0.004770499363
43.925841, -0.004383306659
43.977917, -0.004043327644
44.03012, -0.003798551916
44.082034, -0.00358777208
44.134353, -0.003414055682
44.238614, -0.003110199468
44.290554, -0.003068512306
44.342647, -0.003250263981
44.394863, -0.00357846031
44.446983, -0.003967829398
44.499104, -0.0043507386
44.551408, -0.004644420405
44.603288, -0.004855681909
44.655497, -0.005016041105
44.707564, -0.005099116243
44.759981, -0.004874356091
44.811957, -0.004434391158
44.864218, -0.004106147389
44.91616, -0.003863241873
44.968457, -0.003649300488
45.020487, -0.003471190576
45.072721, -0.003318403615
45.125196, -0.003171436838
45.176728, -0.003113499552
45.228928, -0.003261531529
45.281143, -0.003558733442
45.333248, -0.003888614592
45.385362, -0.004190250475
45.437515, -0.004441833007
45.59385, -0.004926859401
45.646115, -0.004707322514
45.698206, -0.004275723768
45.75042, -0.003993626451
45.802635, -0.003764712019
45.854803, -0.00355605036
45.906574, -0.003393095103
45.958829, -0.003248346911
46.010825, -0.003099852183
46.062963, -0.003106551012
46.115138, -0.003336319351
46.167223, -0.003672795719
46.219751, -0.004065452085
46.271744, -0.004431128036
46.323991, -0.004701668222
46.428143, -0.00504354015
46.480321, -0.005095422966
46.532295, -0.004794378183
46.584526, -0.004321981687
46.636691, -0.004040330241
46.688831, -0.003813074436
46.74077, -0.003613157314
46.793015, -0.003444405156
46.845146, -0.003285784915
46.897229, -0.003139868786
46.949484, -0.003128149547
47.001597, -0.003326628066
47.053952, -0.003635916219
47.105718, -0.00396571646
47.157883, -0.004252961953
47.21034, -0.00449077168
47.262261, -0.004690095957
47.315286, -0.004838410241
47.366385, -0.004905014066
47.41872, -0.004621674889
47.470604, -0.004179922107
47.52296, -0.003922929172
47.575014, -0.003707245342
47.627123, -0.003509867238
47.67921, -0.003348484752
47.731305, -0.003207007539
47.783633, -0.003077954752
47.835682, -0.003135267471
47.887912, -0.003409511119
47.94015, -0.003763464629
47.992077, -0.004159351811
48.044373, -0.004506254336
48.09644, -0.004757519928
48.148454, -0.004947949783
48.200784, -0.005070569459
48.252923, -0.005068259779
48.304929, -0.004716633703
48.357172, -0.004243596923
48.409334, -0.003977910965
48.461354, -0.003765255096
48.513569, -0.003569588007
48.565499, -0.003401802096
48.617813, -0.003251397866
48.669686, -0.003118670429
48.721939, -0.003158773761
48.774001, -0.003405166208
48.8261, -0.003718853113
48.878459, -0.00403469603
48.930755, -0.004311811063
48.982645, -0.004543554969
49.035149, -0.004729011562
49.086905, -0.004869923578
49.139015, -0.004862549249
49.191132, -0.004530113656
49.243252, -0.004127185093
49.295397, -0.003873971582
49.347475, -0.003652154992
49.399588, -0.003464165202
49.451749, -0.003310917527
49.503857, -0.003165706876
49.556294, -0.00306882459
49.608269, -0.003184337111
49.660333, -0.003488146176
49.712633, -0.003861020086
49.764679, -0.004257700057
49.816674, -0.004576423089
49.869121, -0.004799881135
49.921069, -0.004978721263
49.973167, -0.005087754689
50.02518, -0.004977874924
50.077436, -0.004584125127
50.129461, -0.004179118841
50.181566, -0.003923061595
50.23376, -0.003715848434
50.285858, -0.003528413945
50.338243, -0.003359735128
50.390319, -0.003208209528
50.442487, -0.003103807976
50.494864, -0.003194220481
50.547142, -0.003469559597
50.598591, -0.003794905497
50.651019, -0.004106392735
50.702896, -0.004367165966
50.755316, -0.00459725823
50.807284, -0.004772960674
50.859262, -0.004895555321
50.911731, -0.004786760837
50.963757, -0.004406527441
51.015784, -0.004058220657
51.068263, -0.003811233037
51.120445, -0.003601229982
51.171972, -0.003429266217
51.224194, -0.003280717938
51.27624, -0.003132238344
51.328443, -0.003079737362
51.380612, -0.003247425193
51.43279, -0.003568565298
51.485081, -0.003955449502
51.537252, -0.004340137821
51.589347, -0.004639081599
51.641336, -0.004857986351
51.694018, -0.005022285041
51.745655, -0.00511230086
51.797734, -0.004901326611
51.85001, -0.004460783675
51.901964, -0.004120615777
51.954518, -0.003872522211
52.006417, -0.003656256013
52.058482, -0.003478214785
52.110641, -0.003324623685
52.162904, -0.003173524747
52.214744, -0.003105621145
52.267122, -0.003245233675
52.319156, -0.003538538294
52.371375, -0.003864211321
52.423563, -0.004160474055
52.475491, -0.004415920703
52.527782, -0.004633259377
52.580113, -0.004800808383
52.632058, -0.004920456559
52.68445, -0.004716115654
52.736298, -0.004288330674
52.788498, -0.003995716106
52.840889, -0.003763313289
52.892609, -0.003552833514
52.944643, -0.003384814481
52.996756, -0.003237322962
53.049159, -0.003089754027
53.10131, -0.003091722028
53.153323, -0.003317688243
53.205248, -0.003654088359
53.309874, -0.004418128228
53.362036, -0.004693022929
53.413912, -0.004892363213
53.466167, -0.005041041295
53.518256, -0.005107824109
53.570288, -0.004813538108
53.622424, -0.004338435247
53.674647, -0.004047562543
53.72656, -0.003817114048
53.778847, -0.003608253319
53.830918, -0.003438497952
53.883329, -0.003285899293
53.935236, -0.003134660074
53.987351, -0.003115986474
54.039621, -0.003311573528
54.091652, -0.003618503688
54.143832, -0.003946815268
54.196211, -0.004235909437
54.247983, -0.004476706381
54.300374, -0.004676618264
54.352509, -0.004831247788
54.404687, -0.004915625323
54.456702, -0.00463884091
54.508906, -0.004189950123
54.561115, -0.00392901653
54.612996, -0.003710740712
54.717259, -0.003348696046
54.769326, -0.003200758947
54.821782, -0.003070474486
54.874161, -0.003128670214
54.925794, -0.003399288398
54.977827, -0.003753305064
55.030114, -0.004149775486
55.082311, -0.00449652609
55.134646, -0.004747532657
55.186448, -0.004940510262
