Timestamp,Elapsed_Time,Vdif,Va,Vb,Temperatura_C,Compensacion,Iexc
2025-12-04 14:45:47,0.048,0.008835039101541042,0.0,0.00000000,30.332300186157227,0.000000,0.000000
2025-12-04 14:45:47,0.100,0.008836541324853897,0.0,0.00000000,30.332971572875977,0.000000,0.000000
2025-12-04 14:45:48,0.152,0.008836516179144382,0.0,0.00000000,30.3345890045166,0.000000,0.000000
2025-12-04 14:45:48,0.204,0.008836201392114162,0.0,0.00000000,30.3345890045166,0.000000,0.000000
2025-12-04 14:45:48,0.257,0.008835931308567524,0.0,0.00000000,30.33416175842285,0.000000,0.000000
2025-12-04 14:45:48,0.309,0.008835569024085999,0.0,0.00000000,30.33416175842285,0.000000,0.000000
2025-12-04 14:45:48,0.361,0.008835681714117527,0.0,0.00000000,30.3325138092041,0.000000,0.000000
2025-12-04 14:45:48,0.413,0.008835944347083569,0.0,0.00000000,30.3325138092041,0.000000,0.000000
2025-12-04 14:45:48,0.465,0.008832400664687157,0.0,0.00000000,30.33294105529785,0.000000,0.000000
2025-12-04 14:45:48,0.517,0.008832310326397419,0.0,0.00000000,30.33294105529785,0.000000,0.000000
2025-12-04 14:45:48,0.569,0.008836377412080765,0.0,0.00000000,30.335168838500977,0.000000,0.000000
2025-12-04 14:45:48,0.622,0.008836974389851093,0.0,0.00000000,30.335168838500977,0.000000,0.000000
2025-12-04 14:45:48,0.674,0.008837034925818443,0.0,0.00000000,30.33281898498535,0.000000,0.000000
2025-12-04 14:45:48,0.726,0.008836986497044563,0.0,0.00000000,30.33281898498535,0.000000,0.000000
2025-12-04 14:45:48,0.778,0.008837275207042694,0.0,0.00000000,30.333215713500977,0.000000,0.000000
2025-12-04 14:45:48,0.830,0.008837737143039703,0.0,0.00000000,30.333215713500977,0.000000,0.000000
2025-12-04 14:45:48,0.882,0.008837741799652576,0.0,0.00000000,30.332422256469727,0.000000,0.000000
2025-12-04 14:45:48,0.934,0.00883773248642683,0.0,0.00000000,30.332422256469727,0.000000,0.000000
2025-12-04 14:45:48,0.986,0.008836489170789719,0.0,0.00000000,30.33269691467285,0.000000,0.000000
2025-12-04 14:45:48,1.039,0.00883660838007927,0.0,0.00000000,30.33269691467285,0.000000,0.000000
2025-12-04 14:45:48,1.091,0.008838146924972534,0.0,0.00000000,30.33501625061035,0.000000,0.000000
2025-12-04 14:45:49,1.143,0.00883836392313242,0.0,0.00000000,30.33501625061035,0.000000,0.000000
2025-12-04 14:45:49,1.195,0.008838258683681488,0.0,0.00000000,30.33489418029785,0.000000,0.000000
2025-12-04 14:45:49,1.247,0.008837969042360783,0.0,0.00000000,30.33489418029785,0.000000,0.000000
2025-12-04 14:45:49,1.299,0.008837486617267132,0.0,0.00000000,30.3356876373291,0.000000,0.000000
