Timestamp,Elapsed_Time,Vdif,Va,Vb,Temperatura_C,Compensacion,Iexc
2025-12-04 13:20:37,2.616,-0.0045750,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:37,2.668,-0.0045752,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:37,2.720,-0.0045754,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:37,2.772,-0.0045754,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:37,2.824,-0.0045754,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:37,2.876,-0.0045755,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:37,2.928,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:37,2.980,-0.0045758,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:37,3.033,-0.0045755,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:37,3.085,-0.0045753,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.137,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.189,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.242,-0.0045755,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.293,-0.0045758,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.346,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.398,-0.0045759,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.450,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.502,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.554,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.606,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.659,-0.0045755,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.711,-0.0045759,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.763,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.815,-0.0045763,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.867,-0.0045763,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.919,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,3.971,-0.0045764,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,4.023,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:38,4.075,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.127,-0.0045758,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.180,-0.0045759,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.232,-0.0045758,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.284,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.336,-0.0045758,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.388,-0.0045761,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.440,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.492,-0.0045759,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.544,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.597,-0.0045759,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.649,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.701,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.753,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.805,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.857,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.910,-0.0045754,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,4.962,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,5.014,-0.0045764,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:39,5.066,-0.0045770,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.118,-0.0045775,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.170,-0.0045779,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.222,-0.0045783,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.274,-0.0045778,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.326,-0.0045769,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.379,-0.0045767,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.431,-0.0045766,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.483,-0.0045789,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.535,-0.0045786,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.587,-0.0045753,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.640,-0.0045751,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.691,-0.0045753,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.744,-0.0045753,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.796,-0.0045755,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.848,-0.0045758,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.900,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,5.952,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,6.004,-0.0045789,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:40,6.056,-0.0045784,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.109,-0.0045746,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.161,-0.0045742,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.213,-0.0045745,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.265,-0.0045752,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.317,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.369,-0.0045755,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.421,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.473,-0.0045787,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.525,-0.0045807,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.577,-0.0045767,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.630,-0.0045735,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.682,-0.0045737,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.734,-0.0045743,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.786,-0.0045746,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.838,-0.0045749,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.891,-0.0045755,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.943,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,6.995,-0.0045834,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:41,7.047,-0.0045834,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.099,-0.0045749,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.151,-0.0045737,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.203,-0.0045740,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.256,-0.0045743,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.308,-0.0045748,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.360,-0.0045753,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.412,-0.0045755,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.464,-0.0045761,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.516,-0.0045807,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.568,-0.0045795,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.621,-0.0045738,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.673,-0.0045735,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.725,-0.0045742,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.777,-0.0045748,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.829,-0.0045751,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.881,-0.0045751,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.933,-0.0045754,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,7.985,-0.0045806,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:42,8.037,-0.0045812,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.089,-0.0045750,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.142,-0.0045736,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.194,-0.0045743,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.246,-0.0045748,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.298,-0.0045750,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.350,-0.0045753,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.402,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.455,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.507,-0.0045792,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.559,-0.0045789,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.611,-0.0045746,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.663,-0.0045743,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.715,-0.0045744,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.767,-0.0045749,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.819,-0.0045758,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.872,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.924,-0.0045759,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,8.976,-0.0045778,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,9.028,-0.0045787,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:43,9.080,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.132,-0.0045747,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.184,-0.0045748,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.236,-0.0045751,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.289,-0.0045753,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.341,-0.0045753,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.393,-0.0045754,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.445,-0.0045758,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.497,-0.0045801,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.549,-0.0045798,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.601,-0.0045750,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.654,-0.0045747,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.706,-0.0045750,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.758,-0.0045750,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.810,-0.0045752,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.862,-0.0045755,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.914,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,9.966,-0.0045758,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,10.018,-0.0045767,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:44,10.071,-0.0045763,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.123,-0.0045749,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.175,-0.0045747,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.227,-0.0045749,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.280,-0.0045752,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.331,-0.0045755,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.383,-0.0045754,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.435,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.488,-0.0045784,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.540,-0.0045783,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.592,-0.0045749,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.644,-0.0045743,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.696,-0.0045748,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.748,-0.0045753,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.800,-0.0045753,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.852,-0.0045754,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.905,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,10.957,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,11.009,-0.0045769,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:45,11.061,-0.0045765,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.113,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.166,-0.0045755,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.217,-0.0045753,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.270,-0.0045754,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.322,-0.0045758,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.374,-0.0045761,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.426,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.478,-0.0045766,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.530,-0.0045768,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.582,-0.0045761,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.634,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.687,-0.0045754,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.739,-0.0045759,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.791,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.843,-0.0045759,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.895,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.947,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,11.999,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:46,12.051,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.104,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.156,-0.0045761,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.208,-0.0045761,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.260,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.312,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.364,-0.0045759,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.416,-0.0045759,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.468,-0.0045759,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.521,-0.0045758,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.573,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.625,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.677,-0.0045765,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.729,-0.0045765,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.782,-0.0045766,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.833,-0.0045764,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.886,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.938,-0.0045755,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,12.990,-0.0045759,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:47,13.042,-0.0045763,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.094,-0.0045761,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.146,-0.0045758,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.199,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.251,-0.0045773,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.303,-0.0045772,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.355,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.407,-0.0045754,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.459,-0.0045757,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.511,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.563,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.616,-0.0045758,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.667,-0.0045761,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.720,-0.0045764,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.772,-0.0045759,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.824,-0.0045756,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.876,-0.0045761,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.928,-0.0045763,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,13.980,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:48,14.033,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.085,-0.0045765,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.137,-0.0045764,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.189,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.241,-0.0045761,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.294,-0.0045765,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.345,-0.0045764,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.398,-0.0045761,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.449,-0.0045761,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.502,-0.0045764,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.554,-0.0045764,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.606,-0.0045763,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.658,-0.0045764,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.710,-0.0045764,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.763,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.815,-0.0045761,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.867,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.919,-0.0045762,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,14.971,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
2025-12-04 13:20:49,15.023,-0.0045760,0.0,0.00000000,30.32,0.000000,0.000000
