Timestamp,Elapsed_Time,Vdif,Va,Vb,Temperatura_C,Compensacion,Iexc
2025-12-04 14:36:30,0.046,0.0035077151842415333,0.0,0.00000000,30.316186904907227,0.000000,0.000000
2025-12-04 14:36:30,0.098,0.003507945453748107,0.0,0.00000000,30.316125869750977,0.000000,0.000000
2025-12-04 14:36:30,0.150,0.0035116327926516533,0.0,0.00000000,30.316125869750977,0.000000,0.000000
2025-12-04 14:36:30,0.203,0.0035120025277137756,0.0,0.00000000,30.3151798248291,0.000000,0.000000
2025-12-04 14:36:30,0.255,0.0035116421058773994,0.0,0.00000000,30.314416885375977,0.000000,0.000000
2025-12-04 14:36:30,0.307,0.00351150706410408,0.0,0.00000000,30.314416885375977,0.000000,0.000000
2025-12-04 14:36:30,0.359,0.003511476796120405,0.0,0.00000000,30.3131046295166,0.000000,0.000000
2025-12-04 14:36:30,0.411,0.0035110479220747948,0.0,0.00000000,30.3131046295166,0.000000,0.000000
2025-12-04 14:36:30,0.463,0.003510848619043827,0.0,0.00000000,30.3145694732666,0.000000,0.000000
2025-12-04 14:36:30,0.515,0.0035076101776212454,0.0,0.00000000,30.3145694732666,0.000000,0.000000
2025-12-04 14:36:30,0.568,0.003506577108055353,0.0,0.00000000,30.314355850219727,0.000000,0.000000
2025-12-04 14:36:30,0.620,0.0035100984387099743,0.0,0.00000000,30.314355850219727,0.000000,0.000000
2025-12-04 14:36:30,0.672,0.003511277958750725,0.0,0.00000000,30.31585121154785,0.000000,0.000000
2025-12-04 14:36:30,0.724,0.0035110812168568373,0.0,0.00000000,30.31585121154785,0.000000,0.000000
2025-12-04 14:36:30,0.776,0.003511030226945877,0.0,0.00000000,30.31475257873535,0.000000,0.000000
2025-12-04 14:36:31,0.828,0.0035107950679957867,0.0,0.00000000,30.31475257873535,0.000000,0.000000
2025-12-04 14:36:31,0.881,0.0035103498958051205,0.0,0.00000000,30.315393447875977,0.000000,0.000000
2025-12-04 14:36:31,0.933,0.0035102381370961666,0.0,0.00000000,30.315393447875977,0.000000,0.000000
2025-12-04 14:36:31,0.985,0.0035098446533083916,0.0,0.00000000,30.313989639282227,0.000000,0.000000
2025-12-04 14:36:31,1.037,0.0035060385707765818,0.0,0.00000000,30.313989639282227,0.000000,0.000000
2025-12-04 14:36:31,1.089,0.003506389679387212,0.0,0.00000000,30.315271377563477,0.000000,0.000000
2025-12-04 14:36:31,1.141,0.003510494716465473,0.0,0.00000000,30.315271377563477,0.000000,0.000000
2025-12-04 14:36:31,1.194,0.003511018818244338,0.0,0.00000000,30.3150577545166,0.000000,0.000000
2025-12-04 14:36:31,1.245,0.0035110863391309977,0.0,0.00000000,30.3150577545166,0.000000,0.000000
2025-12-04 14:36:31,1.298,0.0035106835421174765,0.0,0.00000000,30.316431045532227,0.000000,0.000000
2025-12-04 14:36:31,1.350,0.003510297741740942,0.0,0.00000000,30.316431045532227,0.000000,0.000000
