Timestamp,Elapsed_Time,Vdif,Va,Vb,Temperatura_C,Compensacion,Iexc
2025-12-04 14:49:39,0.026,0.011497939936816692,0.0,0.00000000,30.328516006469727,0.000000,0.000000
2025-12-04 14:49:39,0.078,0.011497423984110355,0.0,0.00000000,30.332544326782227,0.000000,0.000000
2025-12-04 14:49:40,0.130,0.01149668823927641,0.0,0.00000000,30.332544326782227,0.000000,0.000000
2025-12-04 14:49:40,0.182,0.01149666029959917,0.0,0.00000000,30.331933975219727,0.000000,0.000000
2025-12-04 14:49:40,0.235,0.011497045867145061,0.0,0.00000000,30.331933975219727,0.000000,0.000000
2025-12-04 14:49:40,0.287,0.011496985331177711,0.0,0.00000000,30.331567764282227,0.000000,0.000000
2025-12-04 14:49:40,0.339,0.011497247032821178,0.0,0.00000000,30.331567764282227,0.000000,0.000000
2025-12-04 14:49:40,0.391,0.011498387902975082,0.0,0.00000000,30.331506729125977,0.000000,0.000000
2025-12-04 14:49:40,0.443,0.011499348096549511,0.0,0.00000000,30.331506729125977,0.000000,0.000000
2025-12-04 14:49:40,0.495,0.011500103399157524,0.0,0.00000000,30.330530166625977,0.000000,0.000000
2025-12-04 14:49:40,0.547,0.011500610038638115,0.0,0.00000000,30.330530166625977,0.000000,0.000000
2025-12-04 14:49:40,0.600,0.011500195600092411,0.0,0.00000000,30.32915687561035,0.000000,0.000000
2025-12-04 14:49:40,0.652,0.011499186977744102,0.0,0.00000000,30.32915687561035,0.000000,0.000000
2025-12-04 14:49:40,0.704,0.011498156934976578,0.0,0.00000000,30.329553604125977,0.000000,0.000000
2025-12-04 14:49:40,0.756,0.011497986502945423,0.0,0.00000000,30.329553604125977,0.000000,0.000000
2025-12-04 14:49:40,0.808,0.011498423293232918,0.0,0.00000000,30.330102920532227,0.000000,0.000000
2025-12-04 14:49:40,0.860,0.011497359722852707,0.0,0.00000000,30.330102920532227,0.000000,0.000000
2025-12-04 14:49:40,0.912,0.011497107334434986,0.0,0.00000000,30.32940101623535,0.000000,0.000000
2025-12-04 14:49:40,0.964,0.011498509906232357,0.0,0.00000000,30.32940101623535,0.000000,0.000000
2025-12-04 14:49:40,1.017,0.011498557403683662,0.0,0.00000000,30.329858779907227,0.000000,0.000000
2025-12-04 14:49:40,1.069,0.011498191393911839,0.0,0.00000000,30.331567764282227,0.000000,0.000000
2025-12-04 14:49:41,1.121,0.0114977415651083,0.0,0.00000000,30.331567764282227,0.000000,0.000000
2025-12-04 14:49:41,1.173,0.011497819796204567,0.0,0.00000000,30.3308048248291,0.000000,0.000000
2025-12-04 14:49:41,1.225,0.01149897649884224,0.0,0.00000000,30.3308048248291,0.000000,0.000000
2025-12-04 14:49:41,1.277,0.011500013992190361,0.0,0.00000000,30.33159828186035,0.000000,0.000000
2025-12-04 14:49:41,1.329,0.01150032039731741,0.0,0.00000000,30.33159828186035,0.000000,0.000000
2025-12-04 14:49:41,1.381,0.011499056592583656,0.0,0.00000000,30.3286075592041,0.000000,0.000000
2025-12-04 14:49:41,1.434,0.011499624699354172,0.0,0.00000000,30.3286075592041,0.000000,0.000000
2025-12-04 14:49:41,1.486,0.011501394212245941,0.0,0.00000000,30.330957412719727,0.000000,0.000000
2025-12-04 14:49:41,1.538,0.011501660570502281,0.0,0.00000000,30.330957412719727,0.000000,0.000000
2025-12-04 14:49:41,1.590,0.011501098051667213,0.0,0.00000000,30.331018447875977,0.000000,0.000000
2025-12-04 14:49:41,1.642,0.011499644257128239,0.0,0.00000000,30.331018447875977,0.000000,0.000000
2025-12-04 14:49:41,1.694,0.011499088257551193,0.0,0.00000000,30.3310489654541,0.000000,0.000000
2025-12-04 14:49:41,1.746,0.011498779058456421,0.0,0.00000000,30.3310489654541,0.000000,0.000000
2025-12-04 14:49:41,1.799,0.011498416773974895,0.0,0.00000000,30.3322696685791,0.000000,0.000000
2025-12-04 14:49:41,1.851,0.01149796973913908,0.0,0.00000000,30.3322696685791,0.000000,0.000000
2025-12-04 14:49:41,1.903,0.011496325023472309,0.0,0.00000000,30.3290958404541,0.000000,0.000000
2025-12-04 14:49:41,1.955,0.011497125029563904,0.0,0.00000000,30.3290958404541,0.000000,0.000000
2025-12-04 14:49:41,2.007,0.011499634943902493,0.0,0.00000000,30.332544326782227,0.000000,0.000000
2025-12-04 14:49:41,2.059,0.011499839834868908,0.0,0.00000000,30.332544326782227,0.000000,0.000000
2025-12-04 14:49:42,2.111,0.01149953342974186,0.0,0.00000000,30.330041885375977,0.000000,0.000000
2025-12-04 14:49:42,2.163,0.011499647051095963,0.0,0.00000000,30.330041885375977,0.000000,0.000000
2025-12-04 14:49:42,2.215,0.011499807238578796,0.0,0.00000000,30.3306827545166,0.000000,0.000000
2025-12-04 14:49:42,2.268,0.011500059626996517,0.0,0.00000000,30.329126358032227,0.000000,0.000000
2025-12-04 14:49:42,2.320,0.011499881744384766,0.0,0.00000000,30.329126358032227,0.000000,0.000000
2025-12-04 14:49:42,2.372,0.011494627222418785,0.0,0.00000000,30.3301944732666,0.000000,0.000000
