Timestamp,Elapsed_Time,Vdif,Va,Vb,Temperatura_C,Compensacion,Iexc
2025-12-04 14:42:54,1.276,0.006166547536849976,0.0,0.00000000,30.332361221313477,0.000000,0.000000
2025-12-04 14:42:54,1.328,0.006165545433759689,0.0,0.00000000,30.332422256469727,0.000000,0.000000
2025-12-04 14:42:54,1.380,0.006165337283164263,0.0,0.00000000,30.332422256469727,0.000000,0.000000
2025-12-04 14:42:54,1.432,0.006164947524666786,0.0,0.00000000,30.3328800201416,0.000000,0.000000
2025-12-04 14:42:54,1.484,0.006164733320474625,0.0,0.00000000,30.3328800201416,0.000000,0.000000
2025-12-04 14:42:54,1.537,0.006164864636957645,0.0,0.00000000,30.3319034576416,0.000000,0.000000
2025-12-04 14:42:54,1.588,0.0061650946736335754,0.0,0.00000000,30.3319034576416,0.000000,0.000000
2025-12-04 14:42:54,1.641,0.006165230181068182,0.0,0.00000000,30.333154678344727,0.000000,0.000000
2025-12-04 14:42:55,1.693,0.006165546365082264,0.0,0.00000000,30.333154678344727,0.000000,0.000000
2025-12-04 14:42:55,1.745,0.006165528204292059,0.0,0.00000000,30.332727432250977,0.000000,0.000000
2025-12-04 14:42:55,1.797,0.006165282800793648,0.0,0.00000000,30.334924697875977,0.000000,0.000000
2025-12-04 14:42:55,1.850,0.006164878141134977,0.0,0.00000000,30.334924697875977,0.000000,0.000000
2025-12-04 14:42:55,1.901,0.0061636315658688545,0.0,0.00000000,30.33245277404785,0.000000,0.000000
2025-12-04 14:42:55,1.954,0.006162882316857576,0.0,0.00000000,30.33245277404785,0.000000,0.000000
2025-12-04 14:42:55,2.006,0.006163481622934341,0.0,0.00000000,30.3316593170166,0.000000,0.000000
2025-12-04 14:42:55,2.058,0.0061644683592021465,0.0,0.00000000,30.3316593170166,0.000000,0.000000
2025-12-04 14:42:55,2.110,0.006165716331452131,0.0,0.00000000,30.33294105529785,0.000000,0.000000
2025-12-04 14:42:55,2.162,0.0061666639521718025,0.0,0.00000000,30.33294105529785,0.000000,0.000000
2025-12-04 14:42:55,2.214,0.0061669787392020226,0.0,0.00000000,30.3316593170166,0.000000,0.000000
2025-12-04 14:42:55,2.266,0.006166600622236729,0.0,0.00000000,30.3316593170166,0.000000,0.000000
2025-12-04 14:42:55,2.318,0.006162501405924559,0.0,0.00000000,30.3337345123291,0.000000,0.000000
2025-12-04 14:42:55,2.370,0.006161597091704607,0.0,0.00000000,30.3337345123291,0.000000,0.000000
2025-12-04 14:42:55,2.423,0.0061649479903280735,0.0,0.00000000,30.33330726623535,0.000000,0.000000
2025-12-04 14:42:55,2.475,0.006165575236082077,0.0,0.00000000,30.33330726623535,0.000000,0.000000
2025-12-04 14:42:55,2.527,0.00616525998339057,0.0,0.00000000,30.33318519592285,0.000000,0.000000
2025-12-04 14:42:55,2.579,0.006165116094052792,0.0,0.00000000,30.33318519592285,0.000000,0.000000
2025-12-04 14:42:55,2.632,0.006165146362036467,0.0,0.00000000,30.3330020904541,0.000000,0.000000
2025-12-04 14:42:56,2.683,0.006165057886391878,0.0,0.00000000,30.3330020904541,0.000000,0.000000
2025-12-04 14:42:56,2.735,0.006164945662021637,0.0,0.00000000,30.3342227935791,0.000000,0.000000
2025-12-04 14:42:56,2.788,0.006164690479636192,0.0,0.00000000,30.3342227935791,0.000000,0.000000
2025-12-04 14:42:56,2.840,0.006161315832287073,0.0,0.00000000,30.3317813873291,0.000000,0.000000
2025-12-04 14:42:56,2.892,0.006161643657833338,0.0,0.00000000,30.3317813873291,0.000000,0.000000
2025-12-04 14:42:56,2.944,0.0061653838492929935,0.0,0.00000000,30.3325138092041,0.000000,0.000000
2025-12-04 14:42:56,2.996,0.006165745668113232,0.0,0.00000000,30.331079483032227,0.000000,0.000000
2025-12-04 14:42:56,3.048,0.006165720522403717,0.0,0.00000000,30.331079483032227,0.000000,0.000000
2025-12-04 14:42:56,3.101,0.006165320985019207,0.0,0.00000000,30.3330020904541,0.000000,0.000000
2025-12-04 14:42:56,3.152,0.006165102124214172,0.0,0.00000000,30.3330020904541,0.000000,0.000000
2025-12-04 14:42:56,3.205,0.006164971739053726,0.0,0.00000000,30.335107803344727,0.000000,0.000000
2025-12-04 14:42:56,3.257,0.006164603400975466,0.0,0.00000000,30.335107803344727,0.000000,0.000000
2025-12-04 14:42:56,3.309,0.006162410136312246,0.0,0.00000000,30.332239151000977,0.000000,0.000000
2025-12-04 14:42:56,3.361,0.0061614615842700005,0.0,0.00000000,30.332239151000977,0.000000,0.000000
2025-12-04 14:42:56,3.413,0.006164530757814646,0.0,0.00000000,30.3317813873291,0.000000,0.000000
2025-12-04 14:42:56,3.466,0.006167152896523476,0.0,0.00000000,30.3317813873291,0.000000,0.000000
2025-12-04 14:42:56,3.517,0.006167581770569086,0.0,0.00000000,30.3328800201416,0.000000,0.000000
2025-12-04 14:42:56,3.569,0.006166782695800066,0.0,0.00000000,30.3328800201416,0.000000,0.000000
2025-12-04 14:42:56,3.622,0.006166095845401287,0.0,0.00000000,30.3334903717041,0.000000,0.000000
2025-12-04 14:42:57,3.674,0.006165814120322466,0.0,0.00000000,30.3334903717041,0.000000,0.000000
2025-12-04 14:42:57,3.726,0.0061653112061321735,0.0,0.00000000,30.333093643188477,0.000000,0.000000
2025-12-04 14:42:57,3.778,0.006165362428873777,0.0,0.00000000,30.333093643188477,0.000000,0.000000
2025-12-04 14:42:57,3.830,0.006160985212773085,0.0,0.00000000,30.332666397094727,0.000000,0.000000
2025-12-04 14:42:57,3.883,0.00616102572530508,0.0,0.00000000,30.332666397094727,0.000000,0.000000
2025-12-04 14:42:57,3.934,0.0061666034162044525,0.0,0.00000000,30.330835342407227,0.000000,0.000000
2025-12-04 14:42:57,3.987,0.006167016923427582,0.0,0.00000000,30.330835342407227,0.000000,0.000000
2025-12-04 14:42:57,4.039,0.006166128907352686,0.0,0.00000000,30.33086585998535,0.000000,0.000000
2025-12-04 14:42:57,4.091,0.006165331229567528,0.0,0.00000000,30.33086585998535,0.000000,0.000000
2025-12-04 14:42:57,4.144,0.006164622493088245,0.0,0.00000000,30.33367347717285,0.000000,0.000000
2025-12-04 14:42:57,4.195,0.006164237391203642,0.0,0.00000000,30.3326358795166,0.000000,0.000000
2025-12-04 14:42:57,4.247,0.006164275575429201,0.0,0.00000000,30.3326358795166,0.000000,0.000000
2025-12-04 14:42:57,4.299,0.00616398686543107,0.0,0.00000000,30.3306827545166,0.000000,0.000000
2025-12-04 14:42:57,4.351,0.006163208279758692,0.0,0.00000000,30.3306827545166,0.000000,0.000000
2025-12-04 14:42:57,4.403,0.006164324004203081,0.0,0.00000000,30.3317813873291,0.000000,0.000000
2025-12-04 14:42:57,4.456,0.006165733095258474,0.0,0.00000000,30.3317813873291,0.000000,0.000000
2025-12-04 14:42:57,4.508,0.006165275350213051,0.0,0.00000000,30.331079483032227,0.000000,0.000000
2025-12-04 14:42:57,4.560,0.006164857652038336,0.0,0.00000000,30.331079483032227,0.000000,0.000000
2025-12-04 14:42:57,4.612,0.0061642443761229515,0.0,0.00000000,30.332849502563477,0.000000,0.000000
2025-12-04 14:42:57,4.664,0.006163753569126129,0.0,0.00000000,30.332849502563477,0.000000,0.000000
2025-12-04 14:42:58,4.717,0.006163772661238909,0.0,0.00000000,30.335107803344727,0.000000,0.000000
2025-12-04 14:42:58,4.769,0.0061637163162231445,0.0,0.00000000,30.335107803344727,0.000000,0.000000
2025-12-04 14:42:58,4.821,0.006160356570035219,0.0,0.00000000,30.333093643188477,0.000000,0.000000
2025-12-04 14:42:58,4.873,0.006160293240100145,0.0,0.00000000,30.333093643188477,0.000000,0.000000
2025-12-04 14:42:58,4.925,0.006164125632494688,0.0,0.00000000,30.3315372467041,0.000000,0.000000
2025-12-04 14:42:58,4.977,0.006164778023958206,0.0,0.00000000,30.3315372467041,0.000000,0.000000
2025-12-04 14:42:58,5.030,0.006164455786347389,0.0,0.00000000,30.331201553344727,0.000000,0.000000
2025-12-04 14:42:58,5.082,0.006163859739899635,0.0,0.00000000,30.331201553344727,0.000000,0.000000
2025-12-04 14:42:58,5.133,0.006163710728287697,0.0,0.00000000,30.33135414123535,0.000000,0.000000
2025-12-04 14:42:58,5.186,0.006163696758449078,0.0,0.00000000,30.33135414123535,0.000000,0.000000
2025-12-04 14:42:58,5.238,0.006163551472127438,0.0,0.00000000,30.333337783813477,0.000000,0.000000
2025-12-04 14:42:58,5.290,0.00616362364962697,0.0,0.00000000,30.332117080688477,0.000000,0.000000
2025-12-04 14:42:58,5.342,0.006161334924399853,0.0,0.00000000,30.332117080688477,0.000000,0.000000
2025-12-04 14:42:58,5.394,0.006161283235996962,0.0,0.00000000,30.331628799438477,0.000000,0.000000
2025-12-04 14:42:58,5.447,0.006164021790027618,0.0,0.00000000,30.331628799438477,0.000000,0.000000
2025-12-04 14:42:58,5.499,0.006163906306028366,0.0,0.00000000,30.3314151763916,0.000000,0.000000
2025-12-04 14:42:58,5.550,0.006163287907838821,0.0,0.00000000,30.3314151763916,0.000000,0.000000
2025-12-04 14:42:58,5.603,0.006163228303194046,0.0,0.00000000,30.331872940063477,0.000000,0.000000
2025-12-04 14:42:58,5.655,0.006163143552839756,0.0,0.00000000,30.331872940063477,0.000000,0.000000
2025-12-04 14:42:59,5.707,0.006163324229419231,0.0,0.00000000,30.332117080688477,0.000000,0.000000
2025-12-04 14:42:59,5.759,0.006163622718304396,0.0,0.00000000,30.332117080688477,0.000000,0.000000
2025-12-04 14:42:59,5.811,0.0061621773056685925,0.0,0.00000000,30.33391761779785,0.000000,0.000000
2025-12-04 14:42:59,5.863,0.00616204459220171,0.0,0.00000000,30.33391761779785,0.000000,0.000000
2025-12-04 14:42:59,5.916,0.006164712365716696,0.0,0.00000000,30.332056045532227,0.000000,0.000000
2025-12-04 14:42:59,5.967,0.006165868137031794,0.0,0.00000000,30.332056045532227,0.000000,0.000000
2025-12-04 14:42:59,6.020,0.006165685132145882,0.0,0.00000000,30.331567764282227,0.000000,0.000000
2025-12-04 14:42:59,6.072,0.006165711674839258,0.0,0.00000000,30.331567764282227,0.000000,0.000000
2025-12-04 14:42:59,6.124,0.006165118422359228,0.0,0.00000000,30.3310489654541,0.000000,0.000000
2025-12-04 14:42:59,6.176,0.006165483500808477,0.0,0.00000000,30.3310489654541,0.000000,0.000000
2025-12-04 14:42:59,6.228,0.006166421342641115,0.0,0.00000000,30.332117080688477,0.000000,0.000000
2025-12-04 14:42:59,6.281,0.006166679784655571,0.0,0.00000000,30.332117080688477,0.000000,0.000000
2025-12-04 14:42:59,6.333,0.006165501661598682,0.0,0.00000000,30.333276748657227,0.000000,0.000000
2025-12-04 14:42:59,6.384,0.006165490951389074,0.0,0.00000000,30.333276748657227,0.000000,0.000000
2025-12-04 14:42:59,6.437,0.006167166866362095,0.0,0.00000000,30.329736709594727,0.000000,0.000000
2025-12-04 14:42:59,6.489,0.006167576182633638,0.0,0.00000000,30.3331241607666,0.000000,0.000000
2025-12-04 14:42:59,6.541,0.00616772286593914,0.0,0.00000000,30.3331241607666,0.000000,0.000000
2025-12-04 14:42:59,6.593,0.006167548708617687,0.0,0.00000000,30.3315372467041,0.000000,0.000000
2025-12-04 14:42:59,6.646,0.006167443934828043,0.0,0.00000000,30.3315372467041,0.000000,0.000000
2025-12-04 14:43:00,6.698,0.0061675189062952995,0.0,0.00000000,30.33318519592285,0.000000,0.000000
2025-12-04 14:43:00,6.749,0.006167402490973473,0.0,0.00000000,30.33318519592285,0.000000,0.000000
2025-12-04 14:43:00,6.801,0.006167370826005936,0.0,0.00000000,30.3327579498291,0.000000,0.000000
2025-12-04 14:43:00,6.854,0.006167859770357609,0.0,0.00000000,30.3327579498291,0.000000,0.000000
2025-12-04 14:43:00,6.906,0.006168547086417675,0.0,0.00000000,30.333765029907227,0.000000,0.000000
2025-12-04 14:43:00,6.959,0.0061690350994467735,0.0,0.00000000,30.333765029907227,0.000000,0.000000
2025-12-04 14:43:00,7.010,0.00616912916302681,0.0,0.00000000,30.332361221313477,0.000000,0.000000
2025-12-04 14:43:00,7.063,0.006169401574879885,0.0,0.00000000,30.332361221313477,0.000000,0.000000
2025-12-04 14:43:00,7.114,0.006169863045215607,0.0,0.00000000,30.334131240844727,0.000000,0.000000
2025-12-04 14:43:00,7.166,0.006169192958623171,0.0,0.00000000,30.334131240844727,0.000000,0.000000
2025-12-04 14:43:00,7.219,0.006168410647660494,0.0,0.00000000,30.333093643188477,0.000000,0.000000
2025-12-04 14:43:00,7.271,0.006168665364384651,0.0,0.00000000,30.333093643188477,0.000000,0.000000
2025-12-04 14:43:00,7.323,0.0061681317165493965,0.0,0.00000000,30.33318519592285,0.000000,0.000000
2025-12-04 14:43:00,7.375,0.006167226936668158,0.0,0.00000000,30.33318519592285,0.000000,0.000000
2025-12-04 14:43:00,7.427,0.0061675263568758965,0.0,0.00000000,30.3323917388916,0.000000,0.000000
2025-12-04 14:43:00,7.479,0.006168228108435869,0.0,0.00000000,30.3323917388916,0.000000,0.000000
2025-12-04 14:43:00,7.531,0.00616790633648634,0.0,0.00000000,30.331628799438477,0.000000,0.000000
2025-12-04 14:43:00,7.584,0.006166785955429077,0.0,0.00000000,30.331628799438477,0.000000,0.000000
2025-12-04 14:43:00,7.636,0.00616615591570735,0.0,0.00000000,30.33269691467285,0.000000,0.000000
2025-12-04 14:43:01,7.688,0.006166344974189997,0.0,0.00000000,30.3327579498291,0.000000,0.000000
2025-12-04 14:43:01,7.740,0.0061653051525354385,0.0,0.00000000,30.3327579498291,0.000000,0.000000
2025-12-04 14:43:01,7.792,0.006165118422359228,0.0,0.00000000,30.333520889282227,0.000000,0.000000
2025-12-04 14:43:01,7.845,0.006166789680719376,0.0,0.00000000,30.333520889282227,0.000000,0.000000
2025-12-04 14:43:01,7.896,0.006167246960103512,0.0,0.00000000,30.3331241607666,0.000000,0.000000
2025-12-04 14:43:01,7.949,0.00616726977750659,0.0,0.00000000,30.3331241607666,0.000000,0.000000
2025-12-04 14:43:01,8.001,0.006167402490973473,0.0,0.00000000,30.33208656311035,0.000000,0.000000
2025-12-04 14:43:01,8.053,0.006167525425553322,0.0,0.00000000,30.33208656311035,0.000000,0.000000
2025-12-04 14:43:01,8.105,0.0061675491742789745,0.0,0.00000000,30.33391761779785,0.000000,0.000000
2025-12-04 14:43:01,8.157,0.006167345680296421,0.0,0.00000000,30.33391761779785,0.000000,0.000000
2025-12-04 14:43:01,8.210,0.006166873965412378,0.0,0.00000000,30.333887100219727,0.000000,0.000000
2025-12-04 14:43:01,8.261,0.006165614351630211,0.0,0.00000000,30.333887100219727,0.000000,0.000000
2025-12-04 14:43:01,8.314,0.006166177336126566,0.0,0.00000000,30.332361221313477,0.000000,0.000000
2025-12-04 14:43:01,8.366,0.0061678290367126465,0.0,0.00000000,30.332361221313477,0.000000,0.000000
2025-12-04 14:43:01,8.418,0.006168285384774208,0.0,0.00000000,30.331689834594727,0.000000,0.000000
2025-12-04 14:43:01,8.470,0.006168477237224579,0.0,0.00000000,30.331689834594727,0.000000,0.000000
2025-12-04 14:43:01,8.522,0.006167937535792589,0.0,0.00000000,30.33184242248535,0.000000,0.000000
2025-12-04 14:43:01,8.574,0.006167606450617313,0.0,0.00000000,30.33184242248535,0.000000,0.000000
2025-12-04 14:43:01,8.627,0.006167730316519737,0.0,0.00000000,30.33342933654785,0.000000,0.000000
2025-12-04 14:43:02,8.678,0.006167380604892969,0.0,0.00000000,30.33342933654785,0.000000,0.000000
2025-12-04 14:43:02,8.731,0.006166338920593262,0.0,0.00000000,30.3319034576416,0.000000,0.000000
2025-12-04 14:43:02,8.782,0.006165915168821812,0.0,0.00000000,30.3319034576416,0.000000,0.000000
2025-12-04 14:43:02,8.835,0.0061673447489738464,0.0,0.00000000,30.3336124420166,0.000000,0.000000
2025-12-04 14:43:02,8.887,0.006168890744447708,0.0,0.00000000,30.333887100219727,0.000000,0.000000
2025-12-04 14:43:02,8.939,0.0061689382418990135,0.0,0.00000000,30.333887100219727,0.000000,0.000000
2025-12-04 14:43:02,8.991,0.006168519612401724,0.0,0.00000000,30.33367347717285,0.000000,0.000000
2025-12-04 14:43:02,9.043,0.006168344058096409,0.0,0.00000000,30.33367347717285,0.000000,0.000000
2025-12-04 14:43:02,9.096,0.00616790447384119,0.0,0.00000000,30.332361221313477,0.000000,0.000000
2025-12-04 14:43:02,9.148,0.0061674416065216064,0.0,0.00000000,30.332361221313477,0.000000,0.000000
2025-12-04 14:43:02,9.200,0.006167189683765173,0.0,0.00000000,30.331506729125977,0.000000,0.000000
2025-12-04 14:43:02,9.252,0.006161857862025499,0.0,0.00000000,30.331506729125977,0.000000,0.000000
2025-12-04 14:43:02,9.304,0.00616170559078455,0.0,0.00000000,30.33208656311035,0.000000,0.000000
2025-12-04 14:43:02,9.356,0.006168193183839321,0.0,0.00000000,30.33208656311035,0.000000,0.000000
2025-12-04 14:43:02,9.409,0.006169510073959827,0.0,0.00000000,30.332849502563477,0.000000,0.000000
2025-12-04 14:43:02,9.460,0.0061690970323979855,0.0,0.00000000,30.332849502563477,0.000000,0.000000
2025-12-04 14:43:02,9.513,0.006168726831674576,0.0,0.00000000,30.3327579498291,0.000000,0.000000
2025-12-04 14:43:02,9.565,0.00616800133138895,0.0,0.00000000,30.3327579498291,0.000000,0.000000
2025-12-04 14:43:02,9.617,0.006167352665215731,0.0,0.00000000,30.334314346313477,0.000000,0.000000
2025-12-04 14:43:03,9.669,0.006167376879602671,0.0,0.00000000,30.334314346313477,0.000000,0.000000
2025-12-04 14:43:03,9.721,0.0061673554591834545,0.0,0.00000000,30.3336124420166,0.000000,0.000000
2025-12-04 14:43:03,9.773,0.006161863449960947,0.0,0.00000000,30.3336124420166,0.000000,0.000000
2025-12-04 14:43:03,9.825,0.006162520032376051,0.0,0.00000000,30.3309268951416,0.000000,0.000000
2025-12-04 14:43:03,9.877,0.0061691151931881905,0.0,0.00000000,30.3309268951416,0.000000,0.000000
2025-12-04 14:43:03,9.929,0.006169622763991356,0.0,0.00000000,30.332056045532227,0.000000,0.000000
2025-12-04 14:43:03,9.982,0.006169169209897518,0.0,0.00000000,30.3323917388916,0.000000,0.000000
2025-12-04 14:43:03,10.034,0.006168254651129246,0.0,0.00000000,30.3323917388916,0.000000,0.000000
2025-12-04 14:43:03,10.086,0.0061677792109549046,0.0,0.00000000,30.32879066467285,0.000000,0.000000
2025-12-04 14:43:03,10.138,0.006167719140648842,0.0,0.00000000,30.32879066467285,0.000000,0.000000
2025-12-04 14:43:03,10.191,0.006167605519294739,0.0,0.00000000,30.33123207092285,0.000000,0.000000
2025-12-04 14:43:03,10.242,0.0061654094606637955,0.0,0.00000000,30.33123207092285,0.000000,0.000000
2025-12-04 14:43:03,10.295,0.00616365997120738,0.0,0.00000000,30.333215713500977,0.000000,0.000000
2025-12-04 14:43:03,10.347,0.006166808772832155,0.0,0.00000000,30.333215713500977,0.000000,0.000000
2025-12-04 14:43:03,10.399,0.006169750355184078,0.0,0.00000000,30.333520889282227,0.000000,0.000000
2025-12-04 14:43:03,10.451,0.006169609725475311,0.0,0.00000000,30.333520889282227,0.000000,0.000000
2025-12-04 14:43:03,10.503,0.006169388070702553,0.0,0.00000000,30.331872940063477,0.000000,0.000000
2025-12-04 14:43:03,10.555,0.0061692059971392155,0.0,0.00000000,30.331872940063477,0.000000,0.000000
2025-12-04 14:43:03,10.607,0.006169324740767479,0.0,0.00000000,30.3323917388916,0.000000,0.000000
2025-12-04 14:43:03,10.660,0.006170175038278103,0.0,0.00000000,30.3323917388916,0.000000,0.000000
2025-12-04 14:43:04,10.711,0.006170375272631645,0.0,0.00000000,30.331079483032227,0.000000,0.000000
2025-12-04 14:43:04,10.763,0.006163634359836578,0.0,0.00000000,30.331079483032227,0.000000,0.000000
2025-12-04 14:43:04,10.816,0.006162900477647781,0.0,0.00000000,30.334131240844727,0.000000,0.000000
2025-12-04 14:43:04,10.868,0.0061694299802184105,0.0,0.00000000,30.334131240844727,0.000000,0.000000
2025-12-04 14:43:04,10.920,0.0061696479097008705,0.0,0.00000000,30.330591201782227,0.000000,0.000000
2025-12-04 14:43:04,10.972,0.0061688548885285854,0.0,0.00000000,30.330591201782227,0.000000,0.000000
2025-12-04 14:43:04,11.024,0.0061684250831604,0.0,0.00000000,30.3321475982666,0.000000,0.000000
2025-12-04 14:43:04,11.076,0.006168019957840443,0.0,0.00000000,30.3321475982666,0.000000,0.000000
2025-12-04 14:43:04,11.128,0.0061678579077124596,0.0,0.00000000,30.334741592407227,0.000000,0.000000
2025-12-04 14:43:04,11.181,0.006167905405163765,0.0,0.00000000,30.333826065063477,0.000000,0.000000
2025-12-04 14:43:04,11.233,0.0061670951545238495,0.0,0.00000000,30.333826065063477,0.000000,0.000000
2025-12-04 14:43:04,11.285,0.006165709812194109,0.0,0.00000000,30.3333683013916,0.000000,0.000000
2025-12-04 14:43:04,11.337,0.006166668143123388,0.0,0.00000000,30.3333683013916,0.000000,0.000000
2025-12-04 14:43:04,11.389,0.006168156396597624,0.0,0.00000000,30.333215713500977,0.000000,0.000000
2025-12-04 14:43:04,11.441,0.00616808794438839,0.0,0.00000000,30.333215713500977,0.000000,0.000000
2025-12-04 14:43:04,11.493,0.0061679258942604065,0.0,0.00000000,30.3321475982666,0.000000,0.000000
2025-12-04 14:43:04,11.545,0.006167604122310877,0.0,0.00000000,30.3321475982666,0.000000,0.000000
2025-12-04 14:43:04,11.598,0.0061677307821810246,0.0,0.00000000,30.333337783813477,0.000000,0.000000
2025-12-04 14:43:04,11.650,0.006167712155729532,0.0,0.00000000,30.333337783813477,0.000000,0.000000
2025-12-04 14:43:05,11.702,0.006167340092360973,0.0,0.00000000,30.331933975219727,0.000000,0.000000
2025-12-04 14:43:05,11.754,0.006166078150272369,0.0,0.00000000,30.331933975219727,0.000000,0.000000
2025-12-04 14:43:05,11.806,0.006165951490402222,0.0,0.00000000,30.3344669342041,0.000000,0.000000
2025-12-04 14:43:05,11.858,0.006167173385620117,0.0,0.00000000,30.3344669342041,0.000000,0.000000
2025-12-04 14:43:05,11.910,0.00616737175732851,0.0,0.00000000,30.33379554748535,0.000000,0.000000
2025-12-04 14:43:05,11.963,0.00616781460121274,0.0,0.00000000,30.33379554748535,0.000000,0.000000
2025-12-04 14:43:05,12.015,0.006168218795210123,0.0,0.00000000,30.334375381469727,0.000000,0.000000
2025-12-04 14:43:05,12.067,0.006168333347886801,0.0,0.00000000,30.334375381469727,0.000000,0.000000
2025-12-04 14:43:05,12.119,0.006168102379888296,0.0,0.00000000,30.33477210998535,0.000000,0.000000
2025-12-04 14:43:05,12.171,0.006167594343423843,0.0,0.00000000,30.33477210998535,0.000000,0.000000
2025-12-04 14:43:05,12.223,0.006167873740196228,0.0,0.00000000,30.332605361938477,0.000000,0.000000
2025-12-04 14:43:05,12.275,0.006169402971863747,0.0,0.00000000,30.332605361938477,0.000000,0.000000
2025-12-04 14:43:05,12.327,0.006170523352921009,0.0,0.00000000,30.334009170532227,0.000000,0.000000
2025-12-04 14:43:05,12.380,0.006169978994876146,0.0,0.00000000,30.332239151000977,0.000000,0.000000
2025-12-04 14:43:05,12.432,0.006169184111058712,0.0,0.00000000,30.332239151000977,0.000000,0.000000
2025-12-04 14:43:05,12.484,0.0061688777059316635,0.0,0.00000000,30.3323917388916,0.000000,0.000000
2025-12-04 14:43:05,12.536,0.006168730556964874,0.0,0.00000000,30.3323917388916,0.000000,0.000000
2025-12-04 14:43:05,12.588,0.006168209481984377,0.0,0.00000000,30.332727432250977,0.000000,0.000000
2025-12-04 14:43:05,12.640,0.0061678835190832615,0.0,0.00000000,30.332727432250977,0.000000,0.000000
2025-12-04 14:43:06,12.692,0.0061677927151322365,0.0,0.00000000,30.3299503326416,0.000000,0.000000
2025-12-04 14:43:06,12.744,0.006167074665427208,0.0,0.00000000,30.3299503326416,0.000000,0.000000
2025-12-04 14:43:06,12.797,0.006167062092572451,0.0,0.00000000,30.3316593170166,0.000000,0.000000
2025-12-04 14:43:06,12.849,0.006167367100715637,0.0,0.00000000,30.3316593170166,0.000000,0.000000
2025-12-04 14:43:06,12.901,0.0061671133153140545,0.0,0.00000000,30.3326358795166,0.000000,0.000000
2025-12-04 14:43:06,12.953,0.0061675384640693665,0.0,0.00000000,30.3326358795166,0.000000,0.000000
2025-12-04 14:43:06,13.005,0.00616771075874567,0.0,0.00000000,30.3332462310791,0.000000,0.000000
2025-12-04 14:43:06,13.057,0.006167471408843994,0.0,0.00000000,30.3332462310791,0.000000,0.000000
2025-12-04 14:43:06,13.109,0.006167546380311251,0.0,0.00000000,30.33245277404785,0.000000,0.000000
2025-12-04 14:43:06,13.161,0.006167298182845116,0.0,0.00000000,30.33245277404785,0.000000,0.000000
2025-12-04 14:43:06,13.214,0.006166776642203331,0.0,0.00000000,30.33013343811035,0.000000,0.000000
2025-12-04 14:43:06,13.266,0.0061668893322348595,0.0,0.00000000,30.33013343811035,0.000000,0.000000
2025-12-04 14:43:06,13.318,0.006167325656861067,0.0,0.00000000,30.331018447875977,0.000000,0.000000
