Timestamp,Elapsed_Time,Vdif,Va,Vb,Temperatura_C,Compensacion,Iexc
2025-12-04 12:44:49,1.695,-0.0067093,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:49,1.747,-0.0067090,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,1.799,-0.0067086,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,1.851,-0.0067090,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,1.903,-0.0067091,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,1.955,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,2.007,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,2.060,-0.0067091,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,2.112,-0.0067090,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,2.164,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,2.216,-0.0067086,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,2.268,-0.0067098,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,2.320,-0.0067099,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:50,2.373,-0.0067087,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:50,2.425,-0.0067083,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,2.477,-0.0067085,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,2.529,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,2.581,-0.0067081,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,2.633,-0.0067076,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:50,2.685,-0.0067074,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:50,2.737,-0.0067077,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:51,2.790,-0.0067080,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:51,2.842,-0.0067076,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:51,2.894,-0.0067076,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,2.946,-0.0067079,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,2.998,-0.0067081,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,3.050,-0.0067083,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,3.103,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,3.155,-0.0067086,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,3.207,-0.0067083,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:51,3.259,-0.0067099,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:51,3.311,-0.0067101,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,3.363,-0.0067086,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,3.415,-0.0067083,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,3.467,-0.0067083,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,3.519,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,3.571,-0.0067089,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,3.624,-0.0067084,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,3.676,-0.0067081,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:51,3.728,-0.0067082,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,3.780,-0.0067092,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,3.833,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,3.885,-0.0067072,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,3.937,-0.0067073,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,3.989,-0.0067078,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.041,-0.0067080,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.093,-0.0067082,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.145,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.197,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.249,-0.0067102,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.302,-0.0067097,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.354,-0.0067070,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.406,-0.0067067,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.458,-0.0067070,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.510,-0.0067072,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.562,-0.0067074,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.615,-0.0067078,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.666,-0.0067082,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:52,4.718,-0.0067086,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,4.771,-0.0067135,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,4.823,-0.0067131,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,4.875,-0.0067074,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,4.927,-0.0067070,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,4.980,-0.0067077,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,5.032,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,5.084,-0.0067091,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:53,5.136,-0.0067091,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:53,5.188,-0.0067092,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,5.240,-0.0067097,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,5.292,-0.0067111,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,5.344,-0.0067097,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,5.397,-0.0067072,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,5.448,-0.0067074,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,5.501,-0.0067079,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:53,5.553,-0.0067078,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:53,5.605,-0.0067082,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,5.657,-0.0067088,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:53,5.709,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,5.761,-0.0067132,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,5.814,-0.0067142,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,5.866,-0.0067097,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,5.918,-0.0067089,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,5.970,-0.0067085,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,6.022,-0.0067083,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,6.074,-0.0067083,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,6.126,-0.0067085,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,6.178,-0.0067088,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,6.230,-0.0067089,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,6.283,-0.0067128,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,6.335,-0.0067130,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,6.387,-0.0067089,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,6.439,-0.0067083,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,6.491,-0.0067085,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:54,6.543,-0.0067089,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:54,6.596,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,6.647,-0.0067084,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:54,6.700,-0.0067085,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,6.752,-0.0067101,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,6.804,-0.0067108,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,6.856,-0.0067084,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,6.908,-0.0067072,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,6.960,-0.0067078,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,7.012,-0.0067080,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,7.065,-0.0067083,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,7.117,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,7.169,-0.0067088,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,7.221,-0.0067088,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,7.273,-0.0067139,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,7.325,-0.0067138,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,7.377,-0.0067076,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,7.429,-0.0067069,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,7.482,-0.0067071,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:55,7.534,-0.0067081,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:55,7.586,-0.0067092,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,7.638,-0.0067094,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,7.690,-0.0067092,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:55,7.742,-0.0067095,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,7.794,-0.0067114,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,7.847,-0.0067104,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,7.899,-0.0067076,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,7.951,-0.0067076,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.003,-0.0067079,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.055,-0.0067080,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.107,-0.0067078,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.159,-0.0067082,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.212,-0.0067085,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.264,-0.0067112,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.316,-0.0067109,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.368,-0.0067071,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.420,-0.0067070,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.472,-0.0067078,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.524,-0.0067083,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.577,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.629,-0.0067091,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.681,-0.0067091,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:56,8.733,-0.0067086,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,8.785,-0.0067093,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,8.837,-0.0067095,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,8.889,-0.0067082,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,8.941,-0.0067079,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,8.993,-0.0067081,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.046,-0.0067089,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.098,-0.0067094,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.150,-0.0067089,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.202,-0.0067084,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.254,-0.0067086,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.306,-0.0067086,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.358,-0.0067090,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.411,-0.0067091,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.463,-0.0067084,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.515,-0.0067081,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.567,-0.0067079,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.619,-0.0067081,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.672,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:57,9.723,-0.0067086,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,9.776,-0.0067083,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,9.828,-0.0067086,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,9.880,-0.0067101,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,9.932,-0.0067102,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,9.984,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.036,-0.0067086,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.088,-0.0067091,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.141,-0.0067094,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.193,-0.0067090,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.245,-0.0067090,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.297,-0.0067093,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.349,-0.0067093,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.401,-0.0067090,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.453,-0.0067081,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.505,-0.0067076,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.558,-0.0067079,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.610,-0.0067084,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.662,-0.0067088,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:58,10.714,-0.0067090,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,10.766,-0.0067090,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,10.818,-0.0067090,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,10.871,-0.0067107,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,10.922,-0.0067105,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,10.975,-0.0067081,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:59,11.027,-0.0067078,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:44:59,11.079,-0.0067078,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,11.131,-0.0067081,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,11.183,-0.0067082,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,11.236,-0.0067079,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,11.288,-0.0067077,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,11.339,-0.0067082,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,11.392,-0.0067102,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,11.444,-0.0067096,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,11.496,-0.0067070,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,11.548,-0.0067069,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,11.600,-0.0067074,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,11.653,-0.0067075,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:44:59,11.704,-0.0067076,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,11.757,-0.0067081,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,11.809,-0.0067082,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,11.861,-0.0067087,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,11.913,-0.0067094,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,11.965,-0.0067075,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.018,-0.0067059,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.069,-0.0067060,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.122,-0.0067066,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.174,-0.0067072,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.227,-0.0067079,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.278,-0.0067083,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.330,-0.0067086,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.382,-0.0067149,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.434,-0.0067149,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.486,-0.0067075,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.539,-0.0067062,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.591,-0.0067065,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.643,-0.0067070,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.695,-0.0067072,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:00,12.747,-0.0067070,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,12.799,-0.0067070,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,12.852,-0.0067075,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,12.904,-0.0067127,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,12.956,-0.0067121,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.008,-0.0067064,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.060,-0.0067064,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.112,-0.0067067,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:45:01,13.164,-0.0067068,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.216,-0.0067070,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.269,-0.0067073,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.321,-0.0067074,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.373,-0.0067104,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.425,-0.0067109,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.477,-0.0067073,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.530,-0.0067063,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.582,-0.0067068,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.634,-0.0067075,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.686,-0.0067080,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:01,13.738,-0.0067080,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,13.790,-0.0067079,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,13.842,-0.0067078,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,13.894,-0.0067121,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,13.947,-0.0067116,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,13.998,-0.0067065,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,14.051,-0.0067065,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,14.103,-0.0067073,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,14.155,-0.0067078,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,14.207,-0.0067079,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,14.259,-0.0067081,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,14.311,-0.0067082,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:45:02,14.363,-0.0067088,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,14.415,-0.0067089,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,14.467,-0.0067077,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,14.520,-0.0067072,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,14.572,-0.0067074,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,14.624,-0.0067074,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,14.676,-0.0067072,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:02,14.728,-0.0067074,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:03,14.780,-0.0067078,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:03,14.833,-0.0067080,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:03,14.885,-0.0067083,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:03,14.937,-0.0067068,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:03,14.989,-0.0067047,0.0,0.00000000,30.30,0.000000,0.000000
2025-12-04 12:45:03,15.041,-0.0067047,0.0,0.00000000,30.30,0.000000,0.000000
