Timestamp,Elapsed_Time,Vdif,Va,Vb,Temperatura_C,Compensacion,Iexc
2025-12-04 12:33:56,1.071,-0.0067431,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:56,1.123,-0.0067429,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:56,1.175,-0.0067433,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:56,1.227,-0.0067461,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:56,1.279,-0.0067446,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:56,1.331,-0.0067406,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:56,1.384,-0.0067407,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,1.436,-0.0067414,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,1.488,-0.0067418,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,1.540,-0.0067416,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,1.592,-0.0067413,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,1.644,-0.0067422,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,1.697,-0.0067484,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,1.749,-0.0067486,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,1.801,-0.0067420,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,1.853,-0.0067408,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,1.905,-0.0067415,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,1.957,-0.0067416,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,2.009,-0.0067417,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,2.062,-0.0067423,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,2.113,-0.0067430,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,2.166,-0.0067431,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,2.218,-0.0067502,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,2.270,-0.0067494,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,2.322,-0.0067406,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:57,2.374,-0.0067399,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,2.426,-0.0067404,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,2.478,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,2.531,-0.0067416,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,2.583,-0.0067420,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,2.635,-0.0067420,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,2.687,-0.0067442,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,2.739,-0.0067474,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,2.791,-0.0067443,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,2.843,-0.0067399,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,2.895,-0.0067400,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,2.947,-0.0067410,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,3.000,-0.0067413,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,3.052,-0.0067417,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,3.104,-0.0067423,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,3.156,-0.0067422,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,3.208,-0.0067488,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,3.260,-0.0067484,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,3.312,-0.0067408,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:58,3.365,-0.0067409,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,3.417,-0.0067416,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,3.469,-0.0067417,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,3.521,-0.0067421,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,3.573,-0.0067428,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,3.625,-0.0067430,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,3.677,-0.0067436,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,3.730,-0.0067457,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,3.782,-0.0067452,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,3.834,-0.0067427,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,3.886,-0.0067419,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,3.938,-0.0067418,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,3.991,-0.0067423,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,4.043,-0.0067428,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,4.095,-0.0067425,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,4.147,-0.0067423,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,4.199,-0.0067427,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,4.251,-0.0067430,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,4.303,-0.0067430,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:33:59,4.356,-0.0067436,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,4.407,-0.0067439,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,4.460,-0.0067434,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,4.512,-0.0067432,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,4.564,-0.0067432,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,4.616,-0.0067434,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,4.668,-0.0067428,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,4.720,-0.0067420,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,4.773,-0.0067420,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,4.825,-0.0067428,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,4.877,-0.0067432,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,4.929,-0.0067431,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,4.981,-0.0067434,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,5.033,-0.0067435,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,5.085,-0.0067444,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,5.137,-0.0067441,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,5.189,-0.0067424,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,5.242,-0.0067424,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,5.294,-0.0067428,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:00,5.346,-0.0067429,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,5.398,-0.0067431,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,5.450,-0.0067436,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,5.502,-0.0067437,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,5.555,-0.0067435,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,5.607,-0.0067449,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,5.659,-0.0067445,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,5.712,-0.0067424,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,5.763,-0.0067421,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,5.815,-0.0067422,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,5.867,-0.0067425,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,5.919,-0.0067426,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,5.972,-0.0067425,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,6.024,-0.0067420,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,6.076,-0.0067429,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,6.128,-0.0067439,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,6.180,-0.0067430,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,6.233,-0.0067420,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,6.285,-0.0067421,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:01,6.336,-0.0067427,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,6.389,-0.0067430,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,6.441,-0.0067426,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,6.493,-0.0067426,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,6.545,-0.0067427,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,6.597,-0.0067457,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,6.649,-0.0067450,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,6.701,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,6.753,-0.0067410,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,6.806,-0.0067415,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,6.858,-0.0067417,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,6.910,-0.0067419,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,6.962,-0.0067422,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,7.014,-0.0067426,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,7.066,-0.0067427,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,7.119,-0.0067436,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,7.171,-0.0067433,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,7.223,-0.0067418,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,7.275,-0.0067412,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,7.327,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:02,7.379,-0.0067419,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,7.431,-0.0067423,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,7.483,-0.0067421,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,7.536,-0.0067418,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,7.588,-0.0067428,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,7.640,-0.0067433,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,7.692,-0.0067425,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,7.744,-0.0067423,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,7.796,-0.0067427,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,7.848,-0.0067430,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,7.901,-0.0067428,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,7.953,-0.0067429,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,8.005,-0.0067430,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,8.057,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,8.109,-0.0067394,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,8.161,-0.0067399,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,8.213,-0.0067409,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,8.265,-0.0067417,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,8.318,-0.0067420,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:03,8.370,-0.0067419,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,8.422,-0.0067420,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,8.474,-0.0067416,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,8.526,-0.0067417,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,8.578,-0.0067417,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,8.630,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,8.682,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,8.735,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,8.787,-0.0067415,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,8.839,-0.0067419,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,8.891,-0.0067419,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,8.943,-0.0067414,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,8.995,-0.0067414,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,9.048,-0.0067419,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,9.100,-0.0067417,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,9.152,-0.0067412,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,9.204,-0.0067412,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,9.256,-0.0067415,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,9.308,-0.0067417,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:04,9.360,-0.0067418,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,9.412,-0.0067418,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,9.465,-0.0067422,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,9.517,-0.0067428,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,9.569,-0.0067434,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,9.621,-0.0067439,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,9.674,-0.0067441,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,9.726,-0.0067441,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,9.777,-0.0067440,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,9.830,-0.0067429,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,9.882,-0.0067424,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,9.934,-0.0067425,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,9.986,-0.0067431,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,10.038,-0.0067427,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,10.090,-0.0067413,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,10.142,-0.0067412,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,10.195,-0.0067413,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,10.247,-0.0067414,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,10.299,-0.0067418,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:05,10.352,-0.0067421,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,10.403,-0.0067422,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,10.455,-0.0067433,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,10.507,-0.0067434,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,10.559,-0.0067419,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,10.612,-0.0067412,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,10.664,-0.0067412,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,10.716,-0.0067413,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,10.768,-0.0067415,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,10.820,-0.0067413,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,10.873,-0.0067410,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,10.925,-0.0067410,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,10.977,-0.0067428,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,11.029,-0.0067427,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,11.081,-0.0067404,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,11.133,-0.0067405,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,11.185,-0.0067410,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,11.237,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,11.289,-0.0067414,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:06,11.342,-0.0067414,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,11.394,-0.0067415,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,11.446,-0.0067418,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,11.498,-0.0067421,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,11.550,-0.0067413,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,11.602,-0.0067404,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,11.654,-0.0067404,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,11.706,-0.0067403,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,11.759,-0.0067407,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,11.811,-0.0067414,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,11.863,-0.0067414,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,11.915,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,11.967,-0.0067441,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,12.019,-0.0067444,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,12.072,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,12.124,-0.0067404,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,12.176,-0.0067406,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,12.228,-0.0067410,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,12.280,-0.0067410,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:07,12.332,-0.0067410,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,12.385,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,12.436,-0.0067416,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,12.489,-0.0067458,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,12.541,-0.0067450,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,12.593,-0.0067401,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,12.645,-0.0067400,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,12.697,-0.0067403,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,12.749,-0.0067404,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,12.802,-0.0067406,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,12.854,-0.0067410,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,12.906,-0.0067410,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,12.958,-0.0067417,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,13.010,-0.0067428,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,13.062,-0.0067413,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,13.114,-0.0067394,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,13.166,-0.0067394,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,13.218,-0.0067398,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,13.271,-0.0067405,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,13.323,-0.0067412,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:08,13.376,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,13.427,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,13.479,-0.0067463,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,13.531,-0.0067466,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,13.583,-0.0067408,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,13.635,-0.0067402,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,13.688,-0.0067410,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,13.740,-0.0067415,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,13.792,-0.0067413,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,13.844,-0.0067412,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,13.896,-0.0067414,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,13.948,-0.0067415,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,14.000,-0.0067442,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,14.053,-0.0067434,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,14.105,-0.0067397,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,14.157,-0.0067398,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,14.209,-0.0067399,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,14.261,-0.0067400,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,14.314,-0.0067404,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:09,14.365,-0.0067409,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:10,14.418,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:10,14.470,-0.0067437,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:10,14.522,-0.0067441,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:10,14.574,-0.0067411,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:10,14.626,-0.0067402,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:10,14.679,-0.0067400,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:10,14.731,-0.0067404,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:10,14.782,-0.0067412,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:10,14.835,-0.0067415,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:10,14.888,-0.0067414,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:10,14.939,-0.0067416,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:10,14.991,-0.0067464,0.0,0.00000000,30.29,0.000000,0.000000
2025-12-04 12:34:10,15.043,-0.0067459,0.0,0.00000000,30.29,0.000000,0.000000
